id	file	seg	src	tgt	old_tgt
000864	SYSTEM/COMMU03.EMI	8	{占位00}を そく死させる		
000868	SYSTEM/COMMU03.EMI	8	{占位00}を武器で攻撃 防御力無視\nカテゴリー：{色03}体術{/色}		
001052	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1740}		
001053	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1740}		
001054	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1740}		
001055	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1840}		
001056	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1840}		
001057	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1840}		
001058	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1940}		
001059	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1940}		
001060	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1940}		
001061	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク1\n{引2 1A40}		
001062	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク2\n{引2 1A40}		
001063	SYSTEM/COMMU03.EMI	8	{占位00}攻撃 {占位06}魔法 ランク3\n{引2 1A40}		
001064	SYSTEM/COMMU03.EMI	8	{占位00}を そく死させる\n{引2 1B40}		
