id	file	seg	src	tgt	old_tgt
006492	WORLD/AREAD145.EMI	11	{立绘C400}「まだ、通じてる あさせを\n探すんだ‥\n---\n急げ‥！		
006494	WORLD/AREAD145.EMI	11	{立绘4500}「あさせが、無くなった\nですか‥？\n---\n{立绘0605}そりゃ、たいへん‥\nむにゃむにゃ‥\n---\n{立绘0C07}って、言ってます。		
006495	WORLD/AREAD145.EMI	11	{立绘4300}「たい‥‥\n---\nへん。		
006501	WORLD/AREAD145.EMI	11	{立绘4200}「次に、いつ\nあさせが 通れるのか‥\n---\n分からないのだぞ‥！？		
006502	WORLD/AREAD145.EMI	11	{框05}{立绘4200}「ことによると、このまま‥\n---\n何も無い、この島で\n行き倒れになるって\n事も‥‥		{框05}
006503	WORLD/AREAD145.EMI	11	{立绘8645}「それは、ないね‥\n---\n{队员00}が‥\n神皇{队员06}と\n会うって事は‥\n---\n運命づけられた\n事だからね‥		{立绘8645}「那可不会‥\n---\n
006504	WORLD/AREAD145.EMI	11	{立绘8645}「少なくとも\n{队员00}だけは‥\n---\nここで、死んだり\nしないよ‥\n---\n{立绘8C47}「って、言ってます。		{立绘8645}「至少\n
006505	WORLD/AREAD145.EMI	11	{立绘0701}「あ、{码0B}おはよう\n{队员00}‥		{立绘0701}「啊，早安\n
006508	WORLD/AREAD145.EMI	11	{立绘4400}「次に あさせを\n通れるのが‥\n---\n3日後か、1年後か‥\n分からんが、な。		
006509	WORLD/AREAD145.EMI	11	{立绘4300}「ここ‥‥\n---\n寢やすい。		
006510	WORLD/AREAD145.EMI	11	{立绘0605}「ま、そのうち\n渡れるさ‥\n---\n{立绘4500}って、言ってますね。\nうふふふふー。		{立绘0605}「嘛，早晚\n能过去的‥\n---\n
006511	WORLD/AREAD145.EMI	11	{立绘4100}「あ、{队员00}‥！		
006513	WORLD/AREAD145.EMI	11	{框02}{立绘4400}「私も、行こう‥		{框02}
006519	WORLD/AREAD145.EMI	11	{立绘4400}「水は、心配なさそうだな‥		
006521	WORLD/AREAD145.EMI	11	{立绘4300}「プカ‥\n---\nプカ‥		
006522	WORLD/AREAD145.EMI	11	{立绘0605}「ま、こんな島で\nしばらく休む ってのも\n悪かないね‥\n---\n{立绘4500}ですね、ふふ。		{立绘0605}「嘛，在这种岛上\n休息一阵子\n也不坏嘛‥\n---\n
006523	WORLD/AREAD145.EMI	11	{立绘4200}「‥{码0B}‥{码0B}‥		
006525	WORLD/AREAD145.EMI	11	{框05}{立绘0101}「つれました？\n{队员00}‥‥		{框05}{立绘0101}「钓到了吗？\n
006528	WORLD/AREAD145.EMI	11	{框05}{立绘4100}「そっちは、つりが\nできそうな場所ですね‥\n---\nつれました、{队员00}？		{框05}
006529	WORLD/AREAD145.EMI	11	{框05}{立绘0701}「そうですか‥\n---\n{立绘4100}まだ、つります‥？\nそれとも いったん\n戻りましょうか‥？{引4100}		{框05}{立绘0701}「这样啊‥\n---\n
006530	WORLD/AREAD145.EMI	11	{框04}{立绘C040}{码14000C22}まだ、つりをする。\nいったん戻ろう。		{框04}{立绘C040}
