id	file	seg	src	tgt	old_tgt
007456	WORLD/AREAE015.EMI	11	{框04}{立绘C540}「{队员05}は‥\n---\n{队员00}の 行くところに\n行くと、言ってます。		{框04}{立绘C540}「{队员05}她‥\n---\n
007457	WORLD/AREAE015.EMI	11	{框03}{立绘4200}「では、出発しよう。\n---\n砂船が、使えないので\n砂漠を 回りこんで\n海岸ぞいに、北上する‥		{框03}
007460	WORLD/AREAE015.EMI	11	「いいなあ、それ\nひょっとして\n{色03}{占位00}{/色}かい‥？\n---\nおくれ！{码0B}{码0B}‥とはいわん\nオレの{色03}お宝{/色}と\n取り替えておくれ！{码14000C92}取り替えよう！\nやめておこう‥		「真好啊，那个\n莫非‥\n
007466	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「あの竜‥\n---\nわたし達を‥\nおそってきたんでしょうか？		{框05}
007470	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「そこで、部品が\n手に入れば‥\n---\n砂船を 動かせるように\nなりますね。		{框05}
007471	WORLD/AREAE016.EMI	8	{框06}{立绘4200}「ああ、だが‥		{框06}
007474	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「{队员02}兄さま‥\nわたしが、行ってきます。		{框05}
007475	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「わたし、砂船の部品を\n探してきます。\n---\nひとりで、だいじょうぶです\n兄さま‥！		{框05}
007477	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「いつまでも、兄さまに\n賴ってばかりじゃ‥\n---\n{立绘0101}姉さまに、笑われます。		{框05}
007479	WORLD/AREAE016.EMI	8	{立绘C240}「{队员01}‥\n---\nここから、南に少し下ると\n{色02}サライ{/色}という町が\nあるんだ‥		{立绘C240}「{队员01}‥\n---\n从这里往南走一点\n\n---\n有一座叫萨莱的\n镇子‥
007484	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「では、行ってきます\n{队员02}兄さま。		{框05}
007486	WORLD/AREAE016.EMI	8	{立绘4200}「{色02}サライ{/色}の町は\n南の、ガケ道を\nこえた所だ‥\n---\n気をつけてな、{队员01}。		
007487	WORLD/AREAE016.EMI	8	{立绘4100}「兄さまっ！		
007488	WORLD/AREAE016.EMI	8	{框05}{立绘4200}「{队员01}‥、{码0B}よかった‥！\n---\n何かあったかと‥\n心配した‥{码0B}‥！		{框05}
007490	WORLD/AREAE016.EMI	8	{框06}{立绘C140}「そうだ、兄さま\nえーとですね‥\n---\n{队员00}さんと\n{队员05}さんです‥		{框06}{立绘C140}「对了，兄长大人\n那个‥\n---\n
007491	WORLD/AREAE016.EMI	8	{框05}{立绘0000}「‥{码0B}‥ふーむ？\n---\n{立绘4200}「ともかく、{码0B}そうだな\n話を 闻かせてもらおう。		{框05}
007492	WORLD/AREAE016.EMI	8	{立绘4200}「そうか‥{码0B}‥		
007493	WORLD/AREAE016.EMI	8	{框06}{立绘0401}「わたし‥、{码0B}けっきょく‥\n---\n砂船の部品も\n手に入れられなかったし‥\n---\n{队员00}さんや\n{队员05}さんに‥\n---\nいろいろ、助けてもらって‥		{框06}{立绘0401}「我‥，最后‥\n---\n连砂船的零件\n都没能弄到手‥\n---\n
007494	WORLD/AREAE016.EMI	8	{立绘4200}「部品のことは、{码0B}いい。\n---\n{队员01}が、無事に\n戻ったのが 何よりだ‥		
007495	WORLD/AREAE016.EMI	8	{立绘4200}「{队员01}を‥\n---\nひとりで 行かせた\n俺が、悪かったのだ‥		
007497	WORLD/AREAE016.EMI	8	{框06}{立绘C540}「この、砂の船は‥\n---\n砂漠の{色02}竜{/色}が出てきて\n壊されたのだろう、と‥\n---\n{队员05}、言ってますよ。		{框06}{立绘C540}「这艘砂船‥\n---\n应该是沙漠的\n---\n龙跑出来\n弄坏的，{队员05}说‥\n---\n是这么说的哦。
007498	WORLD/AREAE016.EMI	8	{立绘0000}「その通りだが‥\n---\nなぜ、そんな事が\n分かるのだ‥！？		
007501	WORLD/AREAE016.EMI	8	{立绘4200}「すまない、{码0B}お疲れでしたな。		
007502	WORLD/AREAE016.EMI	8	{立绘4200}「ともかく‥ お二方には\n今一度、礼を言わせてもらう。\n---\n今晚は‥、不自由を\nおかけするが‥\nここで、お休み下さい。		
007504	WORLD/AREAE016.EMI	8	{立绘0000}「夢‥！？		
007505	WORLD/AREAE016.EMI	8	{框05}{立绘4100}「わたしと、兄さまと‥\n{队员00}さんが‥		{框05}
007506	WORLD/AREAE016.EMI	8	{框04}{立绘C200}「‥{码0B}‥エリーナを 助けに\n行く夢、{码0B}か？		{框04}
