id	file	seg	src	tgt	old_tgt
005274	WORLD/AREAD077.EMI	13	{框06}{立绘C140}「あの、{码0B}ディースさんは\nこの世界が‥\n好きじゃないから‥\n---\nもとの世界に 戻ろうと\nしてるんですか‥？\n---\n{立绘8948}‥‥{队员00}も？		{框06}{立绘C140}「那个，蒂斯小姐\n是因为‥\n不喜欢这个世界‥\n---\n才想要回到\n原来的世界吗‥？\n---\n{立绘8948}‥‥
005275	WORLD/AREAD077.EMI	13	{框05}{立绘0000}「当たり前だろ、ひよこ\nあんた、もし‥\n---\nワケの分からない 世界で\n『神様になってくれ』って\n言われたら、どうする？		{框05}
005277	WORLD/AREAD077.EMI	13	{框05}{立绘0000}「やれやれ‥		{框05}
005278	WORLD/AREAD077.EMI	13	{立绘0000}「どっちにしても‥\n---\n{队员00}が、力を\nつけるに こした事はない‥\n---\n古き竜たちを\n探さないとね‥		
005279	WORLD/AREAD077.EMI	13	{框04}{立绘C440}「フォウ帝国軍の\n{队员04}隊長だ‥\n---\n{队员00}だな？		{框04}{立绘C440}「福乌帝国军的\n{队员04}队长‥\n---\n
005288	WORLD/AREAD078.EMI	11	上へ行きますか？{码14000C82}はい\nいいえ		要上去吗？
005291	WORLD/AREAD078.EMI	11	{框05}{立绘0000}「神皇さま以外に\nこのオンクーが\nおくれを とるとは‥		{框05}
005292	WORLD/AREAD078.EMI	11	{框05}{立绘0000}「お前は‥ 神皇さまの\n求める者、なのだな‥‥\n---\n‥{码0B}‥{码0B}‥ならば、これを\n取るがいい。		{框05}
005298	WORLD/AREAD078.EMI	11	{打字02}{色02}スイッチ{/色}の前に立つと\nフロアが 光り出します\n光るフロア上の ブロックは‥\n---\n{色0A}○{/色}ボタンで 手前に\n{色0A}×{/色}ボタンで おくに\n転がす事が できます\n---\n同じ色のブロックを 3つ並べて\n道を作ってください。		{打字02}\n---\n站到开关前\n地面就会发光\n发光地面上的方块‥\n---\n用○键滚向近处\n用×键滚向远处\n即可推动\n---\n请将同色方块\n排成3个铺成路。
005300	WORLD/AREAD078.EMI	11	{色02}あかい眼{/色}を ふんではならない‥		\n---\n不得踩踏赤瞳‥
005303	WORLD/AREAD086.EMI	11	{立绘0000}「ししょうのダミー		
005304	WORLD/AREAD086.EMI	11	{立绘0000}ラウルフ\n「‥‥まったく持って\n世間はくだらない。\n---\n魔術の道を\nきわめようという者も\nひさしく見ない。\n---\nそう思わんか？{码14820C92}思います\n思いません		
005305	WORLD/AREAD086.EMI	11	{立绘0000}{码0B}‥‥これは意外なこたえだ。\n---\nもしかしたら単に\nわしに話を合わせている\nだけではないのか？\n---\n‥まあいい。\nわしは、伝承師ラウルフ。\n---\n魔術の道を きわめんと\nする者だ‥\n---\nわしの技を 覺える気が\nあるのなら‥\n---\nまずは、この{色04}さきがけ{/色}を\n身につけるがよい。		
005306	WORLD/AREAD086.EMI	11	{立绘0000}「わしの与えた、{色02}さきがけ{/色}を\n身につける者は‥\n---\n戦闘において、他の者より\n先に 動くことができる‥\n---\nよいか‥、{码0B}魔術の道は\n戦いの中で みがかれる事を\n知るがよい‥\n---\n{色02}{占位00}{/色}ヒット以上のコンボを\nつなぐ事が できたら‥\n---\nまたわしのもとに\n来るがいい。		
005307	WORLD/AREAD086.EMI	11	{立绘0000}‥‥そうか。\n---\nまあ、そう思っている者には\n特に何もいわんよ。		
005308	WORLD/AREAD086.EMI	11	{立绘0000}さらばだ。		
005309	WORLD/AREAD086.EMI	11	{立绘0000}ラウルフ\n「‥まったく持って‥{码0B}{码0B}\n‥ああ、おまえたちか。\n---\nどうだ？\n少しは道をきわめたか？		
005310	WORLD/AREAD086.EMI	11	{立绘0000}{码0B}‥なるほど、なるほど\nこれはおもしろい。\n---\nどうやら 思った以上に\n見こみがあるようだ。\n---\nよかろう！\nこの{色03}{占位01}{/色}を\n教えよう。		
005311	WORLD/AREAD086.EMI	11	{立绘0000}そうだな‥\n今度は{色02}{占位00}{/色}ヒット以上の\nコンボを めざすがいい。\n---\nやってできないことは\nないはずだ。		
005312	WORLD/AREAD086.EMI	11	{立绘0000}早い。早すぎるぞ！\n---\nおまえたちはもう、\nわしのすべてをマスターして\nしまった。\n---\nもしかしたら\nおまえたちに\n魔術を教えたことは、\n---\nいつか わしにとって最大の\nほこりとなるのかもな。		
005313	WORLD/AREAD086.EMI	11	{立绘0000}何の用だ？{码14820C93}弟子にしてください\n抜けます\n何でもないです		
005314	WORLD/AREAD086.EMI	11	{立绘0000}他にもあるのか？{码14820C93}弟子にしてください\n抜けます\n何でもないです		
005315	WORLD/AREAD086.EMI	11	{立绘0000}‥‥すでに みんなわしから\n教わっているぞ。		
005316	WORLD/AREAD086.EMI	11	{立绘0000}よかろう。\n心ざしあるものには\n力をかそう。\n---\nまずはこの{色04}さきがけ{/色}を\n身につけるがよい。		
005317	WORLD/AREAD086.EMI	11	{立绘0000}よかろう。\n心ざしあるものたちには\n力をかそう。\n---\nまずはこの{色04}さきがけ{/色}を\n身につけるがよい。		
005318	WORLD/AREAD086.EMI	11	{立绘0000}誰もいないのか‥\n---\nしかたがないのかもな。		
005319	WORLD/AREAD086.EMI	11	{立绘0000}‥今教えてる者は\nこの中には\n誰もいないぞ。		
005320	WORLD/AREAD086.EMI	11	{立绘0000}‥わかった。\n{占位02}は今後\n自分で道をさがすがいい。		
005321	WORLD/AREAD086.EMI	11	{立绘0000}‥わかった。\nおまえたちは今後\n自分で道をさがすがいい。		
005322	WORLD/AREAD086.EMI	11	{立绘0000}‥誰もやめないのか？\n---\nそういう態度は\nあまり好ましくないな。		
005323	WORLD/AREAD086.EMI	11	{立绘0000}今度は{色02}{占位00}{/色}ヒット以上の\nコンボを めざすがいい。\n---\nやってできないことは\nないはずだ。		
005324	WORLD/AREAD086.EMI	11	{立绘0000}ラウルフ\n「‥‥見かけない顏だか、\n名のある者か？		
005336	WORLD/AREAD090.EMI	11	{立绘0000}「ふん‥\n---\n古の‥、神をかたったものに\nすぎぬだろうに‥\n---\n供物とは、な‥		
005337	WORLD/AREAD090.EMI	11	{框03}{立绘4600}「お前は‥\n我が、神の気をうけていた\nケモノだな‥\n---\nついて来たのか‥‥？		{框03}
005338	WORLD/AREAD090.EMI	11	{框03}{立绘4600}「何だ‥\n何を しようと言うのだ？		{框03}
005344	WORLD/AREAD090.EMI	11	{立绘4600}「これは‥、{码0B}{码0B}竜か！？\n---\n身を滅し、水晶と化して\n後代へと、力を伝えるもの‥		
005347	WORLD/AREAD093.EMI	11	{框05}{立绘0000}「コ、サルディン‥\nニ、コール ウェシ！		{框05}
005349	WORLD/AREAD093.EMI	11	{框05}{立绘0000}「ニ、プレチ\nコール ウェシ！		{框05}
005350	WORLD/AREAD093.EMI	11	{框05}{立绘0000}「ポッコ、コール パブパブ\nニ、プレチ\nプカプカ！！		{框05}
005351	WORLD/AREAD093.EMI	11	{立绘4100}「それじゃ、行きましょう！		
005352	WORLD/AREAD093.EMI	11	{立绘4300}「ゆう‥‥\n---\nやけ‥‥		
