id	file	seg	src	tgt	old_tgt
014769	WORLD/AREAS026.EMI	11	「こっ、{码0B}これは\n{队员01}さま！？		「这、这不是\n{码0B}大人！？{队员01}さま！？
014773	WORLD/AREAS026.EMI	11	「エリーナさま‥{码0B}‥\n---\nもう、お戻りに\nならないのですか‥‥		「艾莉娜大人‥‥\n---\n她再也\n回不来了吗‥‥{码0B}‥\n---\nもう、お戻りに\nならないのですか‥‥
014837	WORLD/AREAS026.EMI	11	「ドジはふんでも\n{色03}お宝{/色}は 手放さないのが\n一流ってもんだ‥！		「就算栽跟头\n宝物也绝不撒手\n这才叫一流‥！{色03}お宝{/色}は 手放さないのが\n一流ってもんだ‥！
014850	WORLD/AREAS027.EMI	11	「この先は‥\nあ、{码0B}あら‥？\n---\n{队员01}さま！		「前方是‥\n啊、哎呀‥？\n---\n{码0B}大人！{队员01}さま！
014852	WORLD/AREAS027.EMI	11	「おお、{码0B}おかえりなさいませ\n{队员01}さまっ！		「哦哦，欢迎回来\n{码0B}大人！{队员01}さまっ！
014858	WORLD/AREAS027.EMI	11	「こっ、{码0B}これは\n{队员01}さま！？		「这、这不是\n{码0B}大人！？{队员01}さま！？
014862	WORLD/AREAS027.EMI	11	「エリーナさま‥{码0B}‥\n---\nもう、お戻りに\nならないのですか‥‥		「艾莉娜大人‥‥\n---\n她再也\n回不来了吗‥‥{码0B}‥\n---\nもう、お戻りに\nならないのですか‥‥
014926	WORLD/AREAS027.EMI	11	「ドジはふんでも\n{色03}お宝{/色}は 手放さないのが\n一流ってもんだ‥！		「就算栽跟头\n宝物也绝不撒手\n这才叫一流‥！{色03}お宝{/色}は 手放さないのが\n一流ってもんだ‥！
014939	WORLD/AREAS028.EMI	8	「この先は‥\nあ、{码0B}あら‥？\n---\n{队员01}さま！		「前方是‥\n啊、哎呀‥？\n---\n{码0B}大人！{队员01}さま！
014941	WORLD/AREAS028.EMI	8	「おお、{码0B}おかえりなさいませ\n{队员01}さまっ！		「哦哦，欢迎回来\n{码0B}大人！{队员01}さまっ！
014947	WORLD/AREAS028.EMI	8	「こっ、{码0B}これは\n{队员01}さま！？		「这、这不是\n{码0B}大人！？{队员01}さま！？
014951	WORLD/AREAS028.EMI	8	「エリーナさま‥{码0B}‥\n---\nもう、お戻りに\nならないのですか‥‥		「艾莉娜大人‥‥\n---\n她再也\n回不来了吗‥‥{码0B}‥\n---\nもう、お戻りに\nならないのですか‥‥
015015	WORLD/AREAS028.EMI	8	「ドジはふんでも\n{色03}お宝{/色}は 手放さないのが\n一流ってもんだ‥！		「就算栽跟头\n宝物也绝不撒手\n这才叫一流‥！{色03}お宝{/色}は 手放さないのが\n一流ってもんだ‥！
015039	WORLD/AREAS029.EMI	11	{立绘0503}「え、わたし‥？\n---\n{立绘0603}いえ、{码0B}ないです\nおじいさん‥		{立绘0503}「诶，我‥？\n---\n{立绘0603}不，没有\n老爷爷‥{码0B}ないです\nおじいさん‥
015059	WORLD/AREAS029.EMI	11	\n ゲームを中止して 外に出ますか？{码14010CC2}はい\nいいえ		\n要中止游戏出去吗？是\n否{码14010CC2}はい\nいいえ
015125	WORLD/AREAS031.EMI	11	「はるばる海を 渡ってきた\nめずらしい物が、あるよ‥！{码14840C94}買物をしよう\n何か売ろう\n武器を下取りしてもらおう\n今は、やめておく		「有远渡重洋而来的\n稀罕玩意哟‥！买点什么吧\n卖点什么吧\n武器折价换购\n现在，还是算了{码14840C94}買物をしよう\n何か売ろう\n武器を下取りしてもらおう\n今は、やめておく
015134	WORLD/AREAS031.EMI	11	{立绘0202}「お、{码0B}おい‥ ちょっと待て。\n---\nひょっとして、この\nおねえちゃん達も\n船に 乘る気か？		{立绘0202}「喂，喂‥等等。\n---\n该不会，这几位\n小姐姐也\n想上船吧？{码0B}おい‥ ちょっと待て。\n---\nひょっとして、この\nおねえちゃん達も\n船に 乘る気か？
015138	WORLD/AREAS031.EMI	11	{立绘0202}「まあ、{码0B}そういうワケで‥\n---\nあんた達は、ここで\n待ってもらうしか‥		{立绘0202}「嘛，就是这么回事‥\n---\n你们只好\n在这儿等着了‥{码0B}そういうワケで‥\n---\nあんた達は、ここで\n待ってもらうしか‥
015141	WORLD/AREAS031.EMI	11	{框03}{立绘0506}「{特效}そのとおりっ{码0E}{/特效}{码03}		{框03}{立绘0506}「说得对{特效}そのとおりっ{码0E}{/特效}{码03}
015147	WORLD/AREAS031.EMI	11	{立绘0202}「え‥、{码0B}うう‥、あ？		{立绘0202}「诶‥，呃‥，啊？{码0B}うう‥、あ？
015149	WORLD/AREAS031.EMI	11	{框06}{立绘C440}「‥{码0B}‥{码0B}‥どうだ？		{框06}{立绘C440}「‥‥‥如何？{码0B}‥{码0B}‥どうだ？
015150	WORLD/AREAS031.EMI	11	{立绘0202}「ど、{码0B}どうも こうも‥\n---\n大体‥、おれが言ってる\nうでっぷし ってのは‥\n---\nたとえば、あの‥\nマストの てっぺんで\n決闘するとか‥		{立绘0202}「怎，怎么个如何‥\n---\n再说了‥，我说的\n身手呀‥\n---\n比如说，那个‥\n爬到桅杆顶上\n决斗什么的‥{码0B}どうも こうも‥\n---\n大体‥、おれが言ってる\nうでっぷし ってのは‥\n---\nたとえば、あの‥\nマストの てっぺんで\n決闘するとか‥
015152	WORLD/AREAS031.EMI	11	{立绘0202}「あー‥{码0B}‥\n---\nあんた達が、強いってのは\nまぁ、分かったよ‥		{立绘0202}「啊——‥‥\n---\n你们很强这一点\n嘛，我算是明白了‥{码0B}‥\n---\nあんた達が、強いってのは\nまぁ、分かったよ‥
015167	WORLD/AREAS031.EMI	11	{立绘0202}「よし、{码0B}じゃあ‥\n---\nおねえちゃん達には\nこっちに 来てもらおう‥		{立绘0202}「好，那么‥\n---\n就叫小姐姐们\n到这边来吧‥{码0B}じゃあ‥\n---\nおねえちゃん達には\nこっちに 来てもらおう‥
015176	WORLD/AREAS031.EMI	11	{立绘8807}「な、{码0B}何ともない！		{立绘8807}「没、没事！{码0B}何ともない！
015183	WORLD/AREAS031.EMI	11	{立绘0A05}「け、{码0B}け‥{码0B}‥{码0B}‥\n---\nおっ‥{码0B} おしり‥\n出さないと、ダメですか！？		{立绘0A05}「屁，屁‥‥‥\n---\n露‥露屁股‥\n不做就不行吗！？{码0B}け‥{码0B}‥{码0B}‥\n---\nおっ‥{码0B} おしり‥\n出さないと、ダメですか！？
015184	WORLD/AREAS031.EMI	11	{框06}{立绘8043}「そ、{码0B}そうだ！\n男は、生けつだ！		{框06}{立绘8043}「就、就是！\n男人才是祭品！{码0B}そうだ！\n男は、生けつだ！
015185	WORLD/AREAS031.EMI	11	{框06}{立绘8242}「‥‥な、{码0B}できねぇだろ？\n---\nあきらめて、るすばん‥		{框06}{立绘8242}「‥‥看，做不到吧？\n---\n死心吧，看家去‥{码0B}できねぇだろ？\n---\nあきらめて、るすばん‥
015187	WORLD/AREAS031.EMI	11	{框06}{立绘8242}「わ、{码0B}分かった！\n---\nあんた達の、カクゴは\n分かったから‥\nふくを 着てくれ！！		{框06}{立绘8242}「明，明白了！\n---\n你们的觉悟\n我见识到了‥\n快把衣服穿上！！{码0B}分かった！\n---\nあんた達の、カクゴは\n分かったから‥\nふくを 着てくれ！！
015192	WORLD/AREAS031.EMI	11	{立绘0202}「ん‥、用意は\nいいのか？{码14010C82}はい\nまだ		{立绘0202}「嗯‥，准备\n好了吗？好了\n还没{码14010C82}はい\nまだ
015196	WORLD/AREAS031.EMI	11	{立绘0202}「そうか‥、{码0B}よし。\nじゃあ、出発しよう！		{立绘0202}「这样啊‥，好。\n那就出发吧！{码0B}よし。\nじゃあ、出発しよう！
015200	WORLD/AREAS031.EMI	11	{立绘0202}「なんだって‥また\n決闘するってのかい？{码14020C82}はい\nいいえ		{立绘0202}「什么‥还要\n再决斗吗？要\n不要{码14020C82}はい\nいいえ
015205	WORLD/AREAS031.EMI	11	{立绘0202}「どうした‥\n船を 使いたいのか？{码14030C82}はい\nいいえ		{立绘0202}「怎么了‥\n要用船吗？要\n不要{码14030C82}はい\nいいえ
015209	WORLD/AREAS031.EMI	11	「いくら かたづけても\nガラクタばかり‥\n---\nなにか、{色03}お宝{/色}でも\n出てこないかな？		「收拾了半天\n全是破烂‥\n---\n能不能翻出\n什么宝物呢？{色03}お宝{/色}でも\n出てこないかな？
015252	WORLD/AREAS032.EMI	11	{立绘8403}「来て‥、{码0B}くれましたね‥		{立绘8403}「你们‥，来了呀‥{码0B}くれましたね‥
015286	WORLD/AREAS032.EMI	11	{框02}{立绘C140}「‥{码0B}‥{码0B}‥\n---\nそれで、姉さまは\nルディアの王子様と\nこんやく したんですけど‥\n---\n{立绘8D44}{队员02}兄さまが\n止めてたら‥\n今ごろは‥‥		{框02}{立绘C140}「‥‥‥\n---\n后来，姐姐就\n和鲁迪亚王子\n订婚了‥\n---\n{码0B}要是{码0B}兄长\n当时阻止了‥\n现在就‥‥{立绘8D44}{队员02}兄さまが\n止めてたら‥\n今ごろは‥‥
015295	WORLD/AREAS032.EMI	11	{框06}{立绘8040}「私は、これから‥\n---\nこの技術を 使って\n世界を 変えてゆかねば\nなりませんから、{码0B}ね‥！		{框06}{立绘8040}「我从今往后‥\n---\n还要用这项技术\n去改变世界，\n你懂的‥！{码0B}ね‥！
015297	WORLD/AREAS032.EMI	11	{立绘8645}「{队员02}‥\n---\nもう、{码0B}いいのです。		{立绘8645}「{队员02}‥\n---\n已经，可以了。{码0B}いいのです。
015301	WORLD/AREAS032.EMI	11	{框05}{立绘0301}「で、{码0B}{码0B}できない‥\n---\nお、{码0B}俺は‥‥\n俺は‥、{码0B}お前のことを‥		{框05}{立绘0301}「做，做不到‥\n---\n我，我‥‥\n我‥，对你‥‥{码0B}{码0B}できない‥\n---\nお、{码0B}俺は‥‥\n俺は‥、{码0B}お前のことを‥
015327	WORLD/AREAS033.EMI	12	{立绘8403}「来て‥、{码0B}くれましたね‥		{立绘8403}「你们‥，来了呀‥{码0B}くれましたね‥
015361	WORLD/AREAS033.EMI	12	{框02}{立绘C140}「‥{码0B}‥{码0B}‥\n---\nそれで、姉さまは\nルディアの王子様と\nこんやく したんですけど‥\n---\n{立绘8D44}{队员02}兄さまが\n止めてたら‥\n今ごろは‥‥		{框02}{立绘C140}「‥‥‥\n---\n后来，姐姐就\n和鲁迪亚王子\n订婚了‥\n---\n{码0B}要是{码0B}兄长\n当时阻止了‥\n现在就‥‥{立绘8D44}{队员02}兄さまが\n止めてたら‥\n今ごろは‥‥
015370	WORLD/AREAS033.EMI	12	{框06}{立绘8040}「私は、これから‥\n---\nこの技術を 使って\n世界を 変えてゆかねば\nなりませんから、{码0B}ね‥！		{框06}{立绘8040}「我从今往后‥\n---\n还要用这项技术\n去改变世界，\n你懂的‥！{码0B}ね‥！
015372	WORLD/AREAS033.EMI	12	{立绘8645}「{队员02}‥\n---\nもう、{码0B}いいのです。		{立绘8645}「{队员02}‥\n---\n已经，可以了。{码0B}いいのです。
015376	WORLD/AREAS033.EMI	12	{框05}{立绘0301}「で、{码0B}{码0B}できない‥\n---\nお、{码0B}俺は‥‥\n俺は‥、{码0B}お前のことを‥		{框05}{立绘0301}「做，做不到‥\n---\n我，我‥‥\n我‥，对你‥‥{码0B}{码0B}できない‥\n---\nお、{码0B}俺は‥‥\n俺は‥、{码0B}お前のことを‥
015402	WORLD/AREAS034.EMI	11	「ん！？\nこの、{道具2B05}は‥\n---\nいち‥{码0B}じゅう‥{码0B}ひゃく‥{码0B}{码0B}\nほへーっ！？		「嗯！？\n这个，{道具2B05}是‥\n---\n一‥十‥百‥\n嚯诶——！？{码0B}じゅう‥{码0B}ひゃく‥{码0B}{码0B}\nほへーっ！？
015421	WORLD/AREAS035.EMI	11	{立绘0303}「お、{码0B}おめぇだな‥！\n---\nマミん家で、やっかいに\nなってるって男は！？		{立绘0303}「是，是你呀‥！\n---\n就是寄住在\n玛米家的那个男！？{码0B}おめぇだな‥！\n---\nマミん家で、やっかいに\nなってるって男は！？
015431	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「やー‥、{码0B}イトコって事に\nしておくから‥\n---\n{立绘8141}心配しねぇで、体を\n治すとええよ‥！		{框06}{立绘8040}「呀——，就对外说\n是表亲吧‥\n---\n{码0B}别担心，把身体\n养好就行‥！{立绘8141}心配しねぇで、体を\n治すとええよ‥！
015445	WORLD/AREAS035.EMI	11	休んでいきますか？{码14860C93}休んでいく\n旅の記錄だけする\nやめておく		要在此休息吗？休息一下\n只做旅途记录\n还是算了{码14860C93}休んでいく\n旅の記錄だけする\nやめておく
015446	WORLD/AREAS035.EMI	11	ベッドで休みますか？{码148A0C82}休む\n休まない		要在床上休息吗？休息\n不休息{码148A0C82}休む\n休まない
015449	WORLD/AREAS035.EMI	11	「おめぇさん‥\nつり、した事あるか？{码14010C82}ある\nない		「你‥\n钓过鱼吗？钓过\n没钓过{码14010C82}ある\nない
015464	WORLD/AREAS035.EMI	11	{框04}{立绘8303}「こ、{码0B}こちらです\n兵隊さま‥‥		{框04}{立绘8303}「就，就是这里\n官爷‥‥{码0B}こちらです\n兵隊さま‥‥
015465	WORLD/AREAS035.EMI	11	{立绘C640}「突破する‥‥\n---\nいや、{码0B}やりすごせるか？		{立绘C640}「强行突破‥‥\n---\n不，能不能蒙混过去？{码0B}やりすごせるか？
015469	WORLD/AREAS035.EMI	11	{框02}{立绘8343}「む、{码0B}村の者にも‥\n---\n武器に なりそうな物を\n持たせました‥\n---\nきょ、協力しますんで‥\nへへへ‥		{框02}{立绘8343}「而且村里人也‥\n---\n配上了像样的\n武器‥\n---\n请多关照呀‥\n嘿嘿嘿‥{码0B}村の者にも‥\n---\n武器に なりそうな物を\n持たせました‥\n---\nきょ、協力しますんで‥\nへへへ‥
015475	WORLD/AREAS035.EMI	11	{框02}{立绘8141}「そんな‥、{码0B}夢みてぇな事\n考えてました‥！		{框02}{立绘8141}「我曾经想着\n那种梦一般的事‥！{码0B}夢みてぇな事\n考えてました‥！
015486	WORLD/AREAS035.EMI	11	{立绘0303}「お、おらぁ‥\n悪くねぇ‥{码0B}‥{码0B}‥\n---\nマミ‥‥、おめぇが‥‥		{立绘0303}「我，我没做\n坏事‥‥‥\n---\n玛米‥‥，你‥‥{码0B}‥{码0B}‥\n---\nマミ‥‥、おめぇが‥‥
015487	WORLD/AREAS035.EMI	11	「おめぇさん‥\nつり、した事あるか？{码14010C82}ある\nない		「你‥\n钓过鱼吗？钓过\n没钓过{码14010C82}ある\nない
015490	WORLD/AREAS035.EMI	11	{立绘0303}「お、{码0B}おめ どうして‥！？\n---\n‥{码0B}‥あ、{码0B}いや。\n---\nよそ者は、あんまり\nこの边に 来ねぇでくれ‥		{立绘0303}「你，你怎么在这‥！？\n---\n‥‥啊，没事。\n---\n外乡人尽量\n别来这一带‥{码0B}おめ どうして‥！？\n---\n‥{码0B}‥あ、{码0B}いや。\n---\nよそ者は、あんまり\nこの边に 来ねぇでくれ‥
015493	WORLD/AREAS035.EMI	11	「あれ、おめぇ‥{码0B}‥{码0B}‥\n---\nいや、ちがうだな‥		「咦，你‥‥‥\n---\n不，认错了‥{码0B}‥{码0B}‥\n---\nいや、ちがうだな‥
015498	WORLD/AREAS037.EMI	8	{立绘0101}「{队员04}さん‥\nそれは、{码0B}ちょっと‥		{立绘0101}「{队员04}‥\n那个，有点‥{码0B}ちょっと‥
015502	WORLD/AREAS037.EMI	8	{框02}{立绘0404}「ん‥、{码0B}おい！\n---\nお前、フーレン族の\n{队员02}じゃ、ないか？		{框02}{立绘0404}「嗯‥，喂！\n---\n你，是弗雷恩族的\n{码0B}吧？{队员02}じゃ、ないか？
015518	WORLD/AREAS037.EMI	8	「何を 急いでるか\n知らんが‥\n---\nすこし 休んで\n落ち着きな。{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく		「不知你在急什么‥\n——不过呀‥\n---\n但不如歇一歇\n定定心。住一晚\n只做旅途记录\n还是算了{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく
015520	WORLD/AREAS037.EMI	8	{立绘0906}「時は金なり\n店は世界なり‥\n---\nマニーロ屋グループの\nモットーでっせ！{码14850C93}トレードしよう\nけいひんをこうかんしよう\nやめておこう		{立绘0906}「时间就是金钱\n店铺就是世界‥\n---\n这可是马尼罗屋集团的\n座右铭哟！来交易吧\n交换纪念品\n还是算了吧{码14850C93}トレードしよう\nけいひんをこうかんしよう\nやめておこう
015540	WORLD/AREAS038.EMI	8	「こんな夜は‥\n---\nどこかで 眠っている\n{色03}お宝{/色}に、おもいを\nはせたくなりますね‥		「这样的夜晚‥\n---\n总会让人想起\n沉睡在某处的\n宝藏呢‥{色03}お宝{/色}に、おもいを\nはせたくなりますね‥
015582	WORLD/AREAS039.EMI	8	{立绘0505}「{队员05}、{码0B}お前は\n呪いが防げるんだから‥\n---\nこの人たちを、ちゃんと\n守ってやれよ。		{立绘0505}「{队员05}，你能\n防住诅咒‥\n---\n就好好\n保护这些人哟。{码0B}お前は\n呪いが防げるんだから‥\n---\nこの人たちを、ちゃんと\n守ってやれよ。
015587	WORLD/AREAS039.EMI	8	「ん、休みたいなら\nベッド‥かしてあげるけど？{码14860C93}休む\n旅の記錄だけする\n今はやめておく		「嗯，想休息的话\n床‥可以借你哟？休息\n只做旅途记录\n现在算了{码14860C93}休む\n旅の記錄だけする\n今はやめておく
015588	WORLD/AREAS039.EMI	8	{立绘0101}「みんな、仕事に\n出かけちまったよ‥\n---\nおれは、{码0B}まあ なんだ\n体調不良ってやつだ‥		{立绘0101}「大家\n都出门干活去了‥\n---\n我嘛，算是\n身体不适吧‥{码0B}まあ なんだ\n体調不良ってやつだ‥
015618	WORLD/AREAS040.EMI	11	{框06}{立绘8141}「分からない‥\n---\nうつろうもの、{码0B}か‥		{框06}{立绘8141}「不清楚‥\n---\n变化不定之物，吗‥{码0B}か‥
015619	WORLD/AREAS040.EMI	11	{框06}{立绘C640}「いや、{码0B}何でもない‥\n---\nでは、な‥		{框06}{立绘C640}「不，没什么‥\n---\n那么，再会‥{码0B}何でもない‥\n---\nでは、な‥
015621	WORLD/AREAS040.EMI	11	ここなら 休めそうだ‥{码148B0C93}休んでいく\n旅の記錄だけする\nやめておく		在这里似乎能休息‥休息一下\n只保存旅程记录\n算了{码148B0C93}休んでいく\n旅の記錄だけする\nやめておく
015655	WORLD/AREAS041.EMI	8	「つかれた体での旅は\nキケンだよう\n---\n泊まってく？{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく		「疲惫的身体\n赶路可危险哟\n---\n要住下吗？住下\n只做旅途记录\n先不住{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく
015656	WORLD/AREAS041.EMI	8	「泊まる？{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく		「要住宿吗？住下\n只做旅途记录\n先不住{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく
015657	WORLD/AREAS041.EMI	8	「サービス業は気を使うから\nタイヘンなのよう\n---\n泊まる？{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく		「服务业要处处留心\n所以很辛苦的哟\n---\n要住宿吗？住下\n只做旅途记录\n先不住{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく
015658	WORLD/AREAS041.EMI	8	「この村でいちばん\nセイケツな宿屋だよう\n---\n泊まってく？{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく		「这可是村里\n最干净的旅店哟\n---\n要住下吗？住下\n只做旅途记录\n先不住{码14860C93}泊まって行く\n旅の記錄だけする\nやめておく
015670	WORLD/AREAS041.EMI	8	「あたしたちの腹の中に\n品物をおいてるのよう\n---\n{码0B}ウソだよう！		「道具都放在\n我们的肚子里哟\n---\n骗你的哟！{码0B}ウソだよう！
015685	WORLD/AREAS041.EMI	8	「あちこちに探険に行って\nいろいろな物を探してくるよう\n---\n探険に行く？{码14820C82}はい\nやめる		「我们会去各地探险\n找来各种各样的东西哟\n---\n要去探险吗？是\n不去了{码14820C82}はい\nやめる
015686	WORLD/AREAS041.EMI	8	「あちこちに探険に行って\nいろいろな物をひろってくるよう\n---\n探険に行く？{码14820C82}はい\nやめる		「我们会去各地探险\n捡来各种各样的东西哟\n---\n要去探险吗？是\n不去了{码14820C82}はい\nやめる
015687	WORLD/AREAS041.EMI	8	「あちこちに探険に行って\nいろいろな物をぱちってくるよう\n---\n探険に行く？{码14820C82}はい\nやめる		「我们会去各地探险\n顺手拿回各种东西哟\n---\n要去探险吗？是\n不去了{码14820C82}はい\nやめる
015688	WORLD/AREAS041.EMI	8	「あちこちに探険に行くよう\nアイテムはそのオマケね\n---\n探険に行く？{码14820C82}はい\nやめる		「我们要去各地探险哟\n道具只是附带品呢\n---\n要去探险吗？是\n不去了{码14820C82}はい\nやめる
015693	WORLD/AREAS041.EMI	8	「がんばって、すてきなものを\n探してくるよう！\n---\nそれとも、探険やめる？{码14820C93}行き先を変更する\n探険をやめる\nやめない		「我们会加油\n找来棒棒的东西哟！\n---\n还是说，不探险了？变更目的地\n取消探险\n继续探险{码14820C93}行き先を変更する\n探険をやめる\nやめない
015694	WORLD/AREAS041.EMI	8	「遠くに探険に行くなんて\nドキドキするよう\n---\nやっぱり、探険やめる？{码14820C93}行き先を変更する\n探険をやめる\nやめない		「要去那么远的地方探险\n真是让人心跳加速哟\n---\n还是说，不探险了？变更目的地\n取消探险\n继续探险{码14820C93}行き先を変更する\n探険をやめる\nやめない
015696	WORLD/AREAS041.EMI	8	「今、探険のじゅんび中だよう\nいそがしいのよう\n---\nやっぱり、探険やめる？{码14820C93}行き先を変更する\n探険をやめる\nやめない		「现在正在准备探险哟\n忙着呢\n---\n还是说，不探险了？变更目的地\n取消探险\n继续探险{码14820C93}行き先を変更する\n探険をやめる\nやめない
015746	WORLD/AREAS041.EMI	8	「ご来店、ありがとよう！\n保険に入っておくと\nいざという時、助かるよう\n---\nきょうみある？{码14820C82}はい\nいいえ		「感谢光临！\n入了保险的话\n关键时刻能救命哟\n---\n有兴趣吗？是\n否{码14820C82}はい\nいいえ
015747	WORLD/AREAS041.EMI	8	「ご来店、ありがとよう！\n保険に入っておくと\nいざという時、助かるよう\n---\nきょうみある？{码14820C82}はい\nいいえ		「感谢光临！\n入了保险的话\n关键时刻能救命哟\n---\n有兴趣吗？是\n否{码14820C82}はい\nいいえ
015748	WORLD/AREAS041.EMI	8	「いらっしゃいよう\nおまけをあげるから\n保険に入ってよう！{码14820C82}はい\nいいえ		「欢迎光临哟\n给你附赠品\n快来入保险吧！是\n否{码14820C82}はい\nいいえ
015749	WORLD/AREAS041.EMI	8	「いらっしゃいよう\nおまけをあげるから\n保険に入ってよう！{码14820C82}はい\nいいえ		「欢迎光临哟\n给你附赠品\n快来入保险吧！是\n否{码14820C82}はい\nいいえ
015751	WORLD/AREAS041.EMI	8	「命にはくれぐれも\n気をつけてよう\n---\n{码0B}‥誰のためだって？\n---\nそれはもちろん、保険をはらう\nあたしたちのためよう！		「性命什么的\n千万要当心哟\n---\n‥为了谁？\n---\n那当然是，为了付保费\n的我们自己哟！{码0B}‥誰のためだって？\n---\nそれはもちろん、保険をはらう\nあたしたちのためよう！
015758	WORLD/AREAS041.EMI	8	特約の追加をする？{码14820C82}はい\nいいえ		要追加特约吗？是\n否{码14820C82}はい\nいいえ
015762	WORLD/AREAS041.EMI	8	一度けい約するとしばらくの間\n解約できないよう\n---\nいいの？{码14820C82}はい\nいいえ		一旦签约后有一段时间\n无法解约哟\n---\n可以吗？是\n否{码14820C82}はい\nいいえ
015764	WORLD/AREAS041.EMI	8	「特約はどうする？{码14820C82}つける\nつけない		「特约怎么办？附上\n不附{码14820C82}つける\nつけない
015767	WORLD/AREAS041.EMI	8	保険をまだまだ續ける？\n---\n解約をえらぶと\n今まではらったお金が\nそれなりにもどってくるよう{码14820C02}解約\nけい續		保险还要继续吗？\n---\n选择解约的话\n之前付的钱\n会相应退还哟解约\n继续{码14820C02}解約\nけい續
015768	WORLD/AREAS041.EMI	8	本当に解約する？{码14820C82}する\nしない		真的要解约吗？要\n不要{码14820C82}する\nしない
015769	WORLD/AREAS041.EMI	8	本当に けい續する？{码14820C82}する\nしない		真的要继续吗？要\n不要{码14820C82}する\nしない
015775	WORLD/AREAS041.EMI	8	「あたしたちの音楽を\n闻いてくれる？{码14820C82}はい\nいいえ		「要听听\n我们的音乐吗？是\n否{码14820C82}はい\nいいえ
015776	WORLD/AREAS041.EMI	8	「あたしたちの音楽を\n闻いてくれる？{码14820C82}はい\nいいえ		「要听听\n我们的音乐吗？是\n否{码14820C82}はい\nいいえ
015777	WORLD/AREAS041.EMI	8	「せっかく作ったんだから\nあたしたちの音楽\n闻くよね？{码14820C82}はい\nいいえ		「好不容易才创作的\n我们的音乐\n你会听吧？是\n否{码14820C82}はい\nいいえ
015778	WORLD/AREAS041.EMI	8	「あたしたちの音楽を\n闻くよね？{码14820C82}はい\nいいえ		「我们的音乐\n你会听吧？是\n否{码14820C82}はい\nいいえ
015779	WORLD/AREAS041.EMI	8	「あたしたちのうたを\n闻いてくれる？{码14820C82}はい\nいいえ		「要听听\n我们的歌吗？是\n否{码14820C82}はい\nいいえ
015780	WORLD/AREAS041.EMI	8	「あたしたちのうたを\n闻いてくれる？{码14820C82}はい\nいいえ		「要听听\n我们的歌吗？是\n否{码14820C82}はい\nいいえ
015781	WORLD/AREAS041.EMI	8	「あたしたちのうたを\n闻いてくれよう{码14820C82}はい\nいいえ		「来听听\n我们的歌吧是\n否{码14820C82}はい\nいいえ
015782	WORLD/AREAS041.EMI	8	「あたしたちのうたを\n闻いてくれよう{码14820C82}はい\nいいえ		「来听听\n我们的歌吧是\n否{码14820C82}はい\nいいえ
015784	WORLD/AREAS041.EMI	8	「{码0B}‥あたしが何もしてないって？\n---\nそんなことないよう\nあたしはコーラスなのよう		「‥你说人家什么都没干？\n---\n才没有那回事哟\n人家可是和声担当哟{码0B}‥あたしが何もしてないって？\n---\nそんなことないよう\nあたしはコーラスなのよう
015785	WORLD/AREAS041.EMI	8	「ああ{码0B}うう{码0B}ええおん\n---\n発声れんしゅうは\n大変だよう		「啊呜呜诶诶嗯\n---\n发声练习\n真是辛苦哟{码0B}うう{码0B}ええおん\n---\n発声れんしゅうは\n大変だよう
015787	WORLD/AREAS041.EMI	8	「あたしたちの芸術を\n見てくれる？{码14820C82}はい\nいいえ		「要看看\n我们的艺术吗？是\n否{码14820C82}はい\nいいえ
015788	WORLD/AREAS041.EMI	8	「あたしたちの芸術を\n見てくれる？{码14820C82}はい\nいいえ		「要看看\n我们的艺术吗？是\n否{码14820C82}はい\nいいえ
015789	WORLD/AREAS041.EMI	8	「あたしたちの芸術を\n見てくれるよね？{码14820C82}はい\nいいえ		「我们的艺术\n你会看吧？是\n否{码14820C82}はい\nいいえ
015790	WORLD/AREAS041.EMI	8	「芸術を見たい\nそんな目をしてるよう{码14820C82}はい\nいいえ		「想看艺术\n一脸这样的眼神哟是\n否{码14820C82}はい\nいいえ
015886	WORLD/AREAS041.EMI	8	「あたしは まいにち\nあだなの可能性を\nもさくしてるよう\n---\nいっしょに あだなを考えてみる？{码14820C82}はい\nいいえ		「人家每天\n都在摸索外号的\n可能性哟\n---\n要不要一起想个外号？是\n否{码14820C82}はい\nいいえ
015887	WORLD/AREAS041.EMI	8	「あたしたちと あなたたち\nどっちに あだなをつけるのよう？{码14820C02}そっち\nこっち		「给我们和你们\n哪边起外号呀？你们\n我们{码14820C02}そっち\nこっち
015889	WORLD/AREAS041.EMI	8	「あなたとあたし\nどっちがあだなを考えるの？{码14820C02}まかせる\n自分で		「由你还是由人家\n来想外号呢？拜托你\n自己来{码14820C02}まかせる\n自分で
015891	WORLD/AREAS041.EMI	8	「これできまり？{码14820C82}はい\nいいえ		「就定这个吗？是\n否{码14820C82}はい\nいいえ
