id	file	seg	src	tgt
015295	WORLD/AREAS032.EMI	11	{框06}{立绘8040}「私は、これから‥\n---\nこの技術を使って\n世界を変えてゆかねば\nなりませんから、ね‥！	{框06}{立绘8040}「我从今往后‥\n---\n还要用这项技术\n去改变世界，\n你懂的‥！
015296	WORLD/AREAS032.EMI	11	{立绘8645}「{队员02}‥	{立绘8645}「{队员02}‥
015297	WORLD/AREAS032.EMI	11	{立绘8645}「{队员02}‥\n---\nもう、いいのです。	{立绘8645}「{队员02}‥\n---\n已经，可以了。
015298	WORLD/AREAS032.EMI	11	{框05}{立绘C240}「エリーナ‥‥、俺は‥\n---\nお前に‥‥\n---\n何も‥‥‥	{框05}{立绘C240}「艾莉娜‥‥，我‥\n---\n对你‥‥\n---\n什么都没‥‥‥
015299	WORLD/AREAS032.EMI	11	{立绘8645}「そこに‥\n{道具5601}が、あります。	{立绘8645}「那里‥\n有{道具5601}。
015300	WORLD/AREAS032.EMI	11	{立绘8645}「楽に‥‥\nして下さい、{队员02}‥	{立绘8645}「请让我‥‥\n解脱吧，{队员02}‥
015301	WORLD/AREAS032.EMI	11	{框05}{立绘0301}「で、できない‥\n---\nお、俺は‥‥\n俺は‥、お前のことを‥	{框05}{立绘0301}「做，做不到‥\n---\n我，我‥‥\n我‥，对你‥‥
015302	WORLD/AREAS032.EMI	11	{立绘8443}「知っています。\n---\nだから、あなたに\n賴むのです、{队员02}‥	{立绘8443}「我知道。\n---\n所以才拜托\n你呀，{队员02}‥
015303	WORLD/AREAS032.EMI	11	{立绘8443}「{队员02}‥\n---\n最後に、あなたに会えて\nよかった‥‥	{立绘8443}「{队员02}‥\n---\n最后能见到你\n真是太好了‥‥
015304	WORLD/AREAS032.EMI	11	兄さまは、何も	兄长什么
015305	WORLD/AREAS032.EMI	11	話してくれませんでした‥	都没有告诉我‥
015306	WORLD/AREAS032.EMI	11	けれども、姉さまが	但，姐姐大人
015307	WORLD/AREAS032.EMI	11	もう、戻らないのだと言うことが	已经不会再回来了——
015308	WORLD/AREAS032.EMI	11	分かりました‥	我明白了‥
015309	WORLD/AREAS032.EMI	11	うつろわざるものをめぐる	围绕不变不易者的
015310	WORLD/AREAS032.EMI	11	私たちの旅は‥	我们的旅途‥
015311	WORLD/AREAS032.EMI	11	終わりにさしかかっていました‥	已渐渐走向终结‥
015312	WORLD/AREAS032.EMI	11	{立绘0E08}「思いあがっていたのだ‥	{立绘0E08}「是我太过傲慢了‥
015313	WORLD/AREAS032.EMI	11	{立绘0E08}「自分達の手で\n神を作り上げ‥\n---\n古い神々を\n退けようなどと‥	{立绘0E08}「妄想用自己的手\n造出神明‥\n---\n把古老的神明们\n赶下台‥
015314	WORLD/AREAS032.EMI	11	考えるべきでは、なかった。	这种想法，本不该有。
015315	WORLD/AREAS032.EMI	11	今、戻ればつらくなる\nだけだろう‥	现在回去\n也只会痛苦吧‥
015316	WORLD/AREAS033.EMI	12	えりーなべや\nえす032と033	艾莉娜屋\nS032和033
015317	WORLD/AREAS033.EMI	12	{框02}{立绘8040}「や、来られましたね。	{框02}{立绘8040}「呀，你们来了呀。
015318	WORLD/AREAS033.EMI	12	{框04}{立绘8141}「きさま‥！\nエリーナは‥‥！？	{框04}{立绘8141}「你这家伙‥！\n艾莉娜‥‥！？
015319	WORLD/AREAS033.EMI	12	{框02}	{框02}
015320	WORLD/AREAS033.EMI	12	{框03}{立绘0202}「ルーン將軍は\nどうされた‥？	{框03}{立绘0202}「卢恩将军\n怎么样了‥？
015321	WORLD/AREAS033.EMI	12	{框02}{立绘8040}「や、{队员04}隊長\nひと足ちがいでしたな‥\n---\n將軍は、先ほど\n帝都へ向かわれました。	{框02}{立绘8040}「呀，{队员04}队长\n您晚了一步呀‥\n---\n将军方才已经\n朝帝都去了。
015322	WORLD/AREAS033.EMI	12	{框03}{立绘0202}「何‥\nどう言う事だ？	{框03}{立绘0202}「什么‥\n怎么回事？
015323	WORLD/AREAS033.EMI	12	{框02}{立绘8040}「ルーン將軍のような\n古い方には‥\n---\n私の考えが\n分かっていただけない\nようでして‥	{框02}{立绘8040}「像卢恩将军那样的\n老派人物‥\n---\n似乎\n理解不了\n我的想法呢‥
015324	WORLD/AREAS033.EMI	12	{框04}{立绘8341}「それよりも‥\n---\nエリーナがいないと言うのは\nどういう事なんだ！？	{框04}{立绘8341}「比起这个‥\n---\n说艾莉娜不见了\n是怎么回事！？
015325	WORLD/AREAS033.EMI	12	{框02}	{框02}
015326	WORLD/AREAS033.EMI	12	{框04}{立绘C240}「ま、待て！	{框04}{立绘C240}「等，等等！
015327	WORLD/AREAS033.EMI	12	{立绘8403}「来て‥、くれましたね‥	{立绘8403}「你们‥，来了呀‥
015328	WORLD/AREAS033.EMI	12	{框06}{立绘C240}「エリーナ‥‥\nやっと‥、会えた‥！	{框06}{立绘C240}「艾莉娜‥‥\n终于‥，见到了‥！
015329	WORLD/AREAS033.EMI	12	{框06}{立绘8544}「いっしょに‥\n归りましょう、姉さま！	{框06}{立绘8544}「一起‥\n回去吧，姐姐大人！
015330	WORLD/AREAS033.EMI	12	{立绘0605}「来てくれて、ありがとう\n{队员01}‥、{队员02}‥\n---\nですが‥‥	{立绘0605}「谢谢你们能来\n{队员01}‥、{队员02}‥\n---\n但是‥‥
015331	WORLD/AREAS033.EMI	12	{立绘0605}「ですが、私は‥\n---\nここから、動くことが\nできません‥	{立绘0605}「但是，我‥\n---\n已经无法从这里\n动身了‥
015332	WORLD/AREAS033.EMI	12	{框06}{立绘8744}「ど、どうしてです\n姉さま‥！？\n---\n今だったら、帝国は\nこんらんしていて‥\n逃げ出すのは、かんたんです！	{框06}{立绘8744}「为，为什么呀\n姐姐大人‥！？\n---\n现在帝国\n正一片混乱‥\n逃出去很简单呀！
015333	WORLD/AREAS033.EMI	12	{框06}{立绘C240}「行こう、エリーナ‥\n---\nだいじょうぶだ\n俺たちがついてる‥	{框06}{立绘C240}「走吧，艾莉娜‥\n---\n没事的\n有我们陪着‥
015334	WORLD/AREAS033.EMI	12	{立绘8605}「今‥‥\n世界が大きく動こうと\nしていますね‥\n---\n{立绘8403}あなた達が、その\n大きな流れの中にいるのが\n分かります‥	{立绘8605}「如今‥‥\n世界正要\n大规模变动呢‥\n---\n{立绘8403}我知道，你们\n正身处那股\n巨大的洪流之中‥
015335	WORLD/AREAS033.EMI	12	{框06}{立绘8341}「エリーナ‥？	{框06}{立绘8341}「艾莉娜‥？
015336	WORLD/AREAS033.EMI	12	{立绘8605}「旅を續けてください‥\n行くべきところへ‥！	{立绘8605}「请继续你们的旅途吧‥\n去该去的地方‥！
015337	WORLD/AREAS033.EMI	12	{框06}{立绘8844}「姉さま‥‥	{框06}{立绘8844}「姐姐大人‥‥
015338	WORLD/AREAS033.EMI	12	{立绘0605}「{队员01}‥\n---\nしばらく、{队员02}と\n二人にしてもらえる？	{立绘0605}「{队员01}‥\n---\n能让我和{队员02}\n单独待一会儿吗？
015339	WORLD/AREAS033.EMI	12	{立绘0403}「ありがとう、{队员01}\nそれと‥‥	{立绘0403}「谢谢你，{队员01}\n还有‥‥
015340	WORLD/AREAS033.EMI	12	{立绘8605}「	{立绘8605}「
015341	WORLD/AREAS033.EMI	12	{立绘8403}「ありがとうございます‥	{立绘8403}「谢谢你们‥
015343	WORLD/AREAS033.EMI	12	{框06}{立绘C140}「そういえば‥‥\n---\n{立绘8944}姉さま、どうして\n	{框06}{立绘C140}「说起来‥‥\n---\n{立绘8944}姐姐大人，为什么\n
015344	WORLD/AREAS033.EMI	12	{框03}	{框03}
015345	WORLD/AREAS033.EMI	12	{框06}{立绘8341}「エリーナ‥、一体‥‥	{框06}{立绘8341}「艾莉娜‥，到底‥‥
015346	WORLD/AREAS033.EMI	12	{立绘8605}「{队员02}‥‥\n---\nあなた達が、今‥\n世界を動かす大きな\n流れの中にあると‥\n---\n言いましたよね‥	{立绘8605}「{队员02}‥‥\n---\n你们刚才说‥\n自己正身处推动世界的\n巨大洪流之中‥\n---\n对吧‥
015347	WORLD/AREAS033.EMI	12	{立绘8605}「流れの一つは\n	{立绘8605}「其中一股洪流是\n
015348	WORLD/AREAS033.EMI	12	{立绘8605}「ふたつは出会い\nそこで‥‥\n---\nあなた達の、旅の意味が\n問われるでしょう‥	{立绘8605}「另一股则是相遇\n在那里‥‥\n---\n你们旅途的\n意义将受到考验‥
015349	WORLD/AREAS033.EMI	12	{框06}{立绘8341}「エリーナ‥\nどうしたって言うんだ？\n---\nどうして、そんな事が\n分かるんだ‥？\n---\nそれに‥\nここを動けないって\n言うのは‥‥	{框06}{立绘8341}「艾莉娜‥\n你到底怎么了？\n---\n这种事\n你怎么会知道‥？\n---\n还有‥\n说自己动不了\n是怎么回事‥‥
015350	WORLD/AREAS033.EMI	12	{立绘8605}「{队员02}‥\nよく闻いてください‥\n---\n私は‥‥‥	{立绘8605}「{队员02}‥\n请好好听着‥\n---\n我‥‥‥
015351	WORLD/AREAS033.EMI	12	{框05}	{框05}
015352	WORLD/AREAS033.EMI	12	{框05}	{框05}
015353	WORLD/AREAS033.EMI	12	{框06}{立绘8341}「作った‥だと？\n---\n何を言っている？	{框06}{立绘8341}「造出来的‥？\n---\n你在说什么？
015354	WORLD/AREAS033.EMI	12	{框05}	{框05}
015355	WORLD/AREAS033.EMI	12	{框06}{立绘8141}「ニエだと‥\nきさまっ！？	{框06}{立绘8141}「祭品‥\n你这家伙！？
015356	WORLD/AREAS033.EMI	12	{框05}	{框05}
015357	WORLD/AREAS033.EMI	12	{框05}	{框05}
015360	WORLD/AREAS033.EMI	12	{框06}{立绘8C41}「うっ‥{延时30}	{框06}{立绘8C41}「呜‥{延时30}
015361	WORLD/AREAS033.EMI	12	{框02}{立绘C140}「‥‥‥\n---\nそれで、姉さまは\nルディアの王子様と\nこんやくしたんですけど‥\n---\n{立绘8D44}{队员02}兄さまが\n止めてたら‥\n今ごろは‥‥	{框02}{立绘C140}「‥‥‥\n---\n后来，姐姐就\n和鲁迪亚王子\n订婚了‥\n---\n{立绘8D44}要是{队员02}兄长\n当时阻止了‥\n现在就‥‥
015362	WORLD/AREAS033.EMI	12	{框02}{立绘C140}「それにしても、長いですね‥\n---\nふたりで、何を\n話してるんでしょう‥？	{框02}{立绘C140}「话说回来，好慢呀‥\n---\n两个人\n在聊什么呢‥？
015363	WORLD/AREAS033.EMI	12	{立绘8C41}「ううわあああ‥！{延时40}	{立绘8C41}「呜哇啊啊‥！{延时40}
015364	WORLD/AREAS033.EMI	12	{框05}	{框05}
015365	WORLD/AREAS033.EMI	12	{框05}	{框05}
015366	WORLD/AREAS033.EMI	12	{框05}	{框05}
015367	WORLD/AREAS033.EMI	12	{框05}	{框05}
015368	WORLD/AREAS033.EMI	12	{框06}{立绘8141}「キサマ‥\n殺してやる！！	{框06}{立绘8141}「你这家伙‥\n我要杀了你！！
015369	WORLD/AREAS033.EMI	12	{框06}{立绘8040}「や、いけませんね。\n---\n神を作ることができる\nこの私を、殺すなんて‥！	{框06}{立绘8040}「呀，那可不行呢。\n---\n竟然想杀\n能造出神的我‥！
015370	WORLD/AREAS033.EMI	12	{框06}{立绘8040}「私は、これから‥\n---\nこの技術を使って\n世界を変えてゆかねば\nなりませんから、ね‥！	{框06}{立绘8040}「我从今往后‥\n---\n还要用这项技术\n去改变世界，\n你懂的‥！
015371	WORLD/AREAS033.EMI	12	{立绘8645}「{队员02}‥	{立绘8645}「{队员02}‥
015372	WORLD/AREAS033.EMI	12	{立绘8645}「{队员02}‥\n---\nもう、いいのです。	{立绘8645}「{队员02}‥\n---\n已经，可以了。
015373	WORLD/AREAS033.EMI	12	{框05}{立绘C240}「エリーナ‥‥、俺は‥\n---\nお前に‥‥\n---\n何も‥‥‥	{框05}{立绘C240}「艾莉娜‥‥，我‥\n---\n对你‥‥\n---\n什么都没‥‥‥
015374	WORLD/AREAS033.EMI	12	{立绘8645}「そこに‥\n{道具5601}が、あります。	{立绘8645}「那里‥\n有{道具5601}。
015375	WORLD/AREAS033.EMI	12	{立绘8645}「楽に‥‥\nして下さい、{队员02}‥	{立绘8645}「请让我‥‥\n解脱吧，{队员02}‥
015376	WORLD/AREAS033.EMI	12	{框05}{立绘0301}「で、できない‥\n---\nお、俺は‥‥\n俺は‥、お前のことを‥	{框05}{立绘0301}「做，做不到‥\n---\n我，我‥‥\n我‥，对你‥‥
015377	WORLD/AREAS033.EMI	12	{立绘8443}「知っています。\n---\nだから、あなたに\n賴むのです、{队员02}‥	{立绘8443}「我知道。\n---\n所以才拜托\n你呀，{队员02}‥
015378	WORLD/AREAS033.EMI	12	{立绘8443}「{队员02}‥\n---\n最後に、あなたに会えて\nよかった‥‥	{立绘8443}「{队员02}‥\n---\n最后能见到你\n真是太好了‥‥
015379	WORLD/AREAS033.EMI	12	兄さまは、何も	兄长什么
015380	WORLD/AREAS033.EMI	12	話してくれませんでした‥	都没有告诉我‥
015381	WORLD/AREAS033.EMI	12	けれども、姉さまが	但，姐姐大人
015382	WORLD/AREAS033.EMI	12	もう、戻らないのだと言うことが	已经不会再回来了——
015383	WORLD/AREAS033.EMI	12	分かりました‥	我明白了‥
015384	WORLD/AREAS033.EMI	12	うつろわざるものをめぐる	围绕不变不易者的
015385	WORLD/AREAS033.EMI	12	私たちの旅は‥	我们的旅途‥
015386	WORLD/AREAS033.EMI	12	終わりにさしかかっていました‥	已渐渐走向终结‥
015387	WORLD/AREAS033.EMI	12	{立绘0E08}「思いあがっていたのだ‥	{立绘0E08}「是我太过傲慢了‥
015388	WORLD/AREAS033.EMI	12	{立绘0E08}「自分達の手で\n神を作り上げ‥\n---\n古い神々を\n退けようなどと‥	{立绘0E08}「妄想用自己的手\n造出神明‥\n---\n把古老的神明们\n赶下台‥
015389	WORLD/AREAS033.EMI	12	考えるべきでは、なかった。	这种想法，本不该有。
015390	WORLD/AREAS033.EMI	12	今、戻ればつらくなる\nだけだろう‥	现在回去\n也只会痛苦吧‥
015391	WORLD/AREAS034.EMI	11	しぇどのへや	谢德的房间
015392	WORLD/AREAS034.EMI	11	{框03}	{框03}
015393	WORLD/AREAS034.EMI	11	{框03}	{框03}
015394	WORLD/AREAS034.EMI	11	{框03}	{框03}
015395	WORLD/AREAS034.EMI	11	{框02}「イゴーリさま‥\n行かせて、よろしいので？	{框02}「伊戈尔大人‥\n我可以走了吗？
015396	WORLD/AREAS034.EMI	11	{框03}	{框03}
015397	WORLD/AREAS034.EMI	11	{框03}	{框03}
015398	WORLD/AREAS034.EMI	11	「今、砂船は全部\nではらってるから‥\n---\n仕事が無いんだよね\nふはぁーむ。	「现在，沙船全都\n派出去了‥\n---\n没有活儿干呢\n哈啊——姆。
015399	WORLD/AREAS034.EMI	11	「砂船を探してるの？\n---\nふーん‥、まあ\nあるにはあるけど\n安くないよ？	「在找沙船？\n---\n嗯‥，嘛\n有倒是有\n可不便宜哟？
015400	WORLD/AREAS034.EMI	11	「お金がないなら‥\n---\n商人の船に\n乘せてもらえるよう\n賴んでみたら？\n---\nちょうど、今\n砂船が来てるハズだよ。	「要是没有钱的话‥\n---\n去求求商人\n让你们\n搭个便船怎么样？\n---\n正好，现在\n应该有沙船来着。
015401	WORLD/AREAS034.EMI	11	「え、砂船を\n買いたいって‥？	「诶，想买\n沙船‥？
015402	WORLD/AREAS034.EMI	11	「ん！？\nこの、{道具2B05}は‥\n---\nいち‥じゅう‥ひゃく‥\nほへーっ！？	「嗯！？\n这个，{道具2B05}是‥\n---\n一‥十‥百‥\n嚯诶——！？
015403	WORLD/AREAS034.EMI	11	「わかった‥\nこれなら、じゅうぶんだ。\n---\nそれじゃさっそく\n用意するから\n外で待っててよ。	「明白了‥\n这些就足够了。\n---\n那这就\n去准备，\n在外面等着哟。
015404	WORLD/AREAS034.EMI	11	「うーん、だめだね‥\n---\nそんなもんじゃ\nいちばん小さい砂船も\n買えないね。	「唔嗯，不行呢‥\n---\n这点钱的话\n连最小的沙船\n都买不起呢。
015405	WORLD/AREAS034.EMI	11	「便乘を賴むんなら\n急いだ方が、いいよ。\n---\n砂船は、いっぺん出ちゃうと\nなかなか归って来ないから。	「要搭便船的话\n最好抓紧哟。\n---\n沙船一旦开走\n可就不轻易回来了。
015406	WORLD/AREAS034.EMI	11	「やあ、砂船の操作\n闻きに来たの‥？	「呀，是来问\n沙船操作的‥？
015407	WORLD/AREAS034.EMI	11	{框21}方向キーの\n---\n左右で\n砂船のすすむ方向を\nコントロールします。\n---\n○ボタンはアクセル‥\n押している間加速し\n放せばゆっくり減速します。\n---\n×ボタンがブレーキ‥\n押せば、すぐに減速できます。\n---\nまた、コースにある砂山は\n上に乘っかる事で\nジャンプも出来ます。\n---\nもう一度說明を讀みますか？はい\nいいえ	{框21}用方向键的\n---\n左右\n控制沙船\n前进的方向。\n---\n○键是油门‥\n按住期间加速\n松开后缓慢减速。\n---\n×键是刹车‥\n按下后可立即减速。\n---\n另外，赛道上的沙山\n从上面压过\n也能起跳。\n---\n要再读一遍说明吗？是\n否
015408	WORLD/AREAS034.EMI	11	「それじゃあ、よい旅を！	「那么，祝旅途愉快！
015409	WORLD/AREAS035.EMI	11	かんそん	寒村
015412	WORLD/AREAS035.EMI	11	{框04}{立绘8040}「あれま！	{框04}{立绘8040}「哎呀呀！
015413	WORLD/AREAS035.EMI	11	{框04}{立绘8040}「ごめんよー‥\nケムかったろ？\n---\n{立绘8141}うちのかまど\n壊れてんだわ‥！	{框04}{立绘8040}「对不住呀——‥\n被烟熏了吧？\n---\n{立绘8141}我家的灶台\n坏掉了呢‥！
015414	WORLD/AREAS035.EMI	11	「マミさんの家\nかべが、壊れとるのぉ‥\n---\n教えてやらにゃ‥	「玛米家的\n墙，坏了呀‥\n---\n得告诉她才行‥
015415	WORLD/AREAS035.EMI	11	「みんな、よく働くよね\n感心しちゃうよ。	「大家都很勤快呢\n真让人佩服。
015416	WORLD/AREAS035.EMI	11	「あっ！\n---\n今、話しかけねェでけれ\nマメの数、かぞえてんだ‥	「啊！\n---\n现在别跟我说话\n我在数豆子呢‥
015417	WORLD/AREAS035.EMI	11	「おめ、知ってるぞ‥\nマミさんが、くわえこんだ\nヤロウだべ‥？\n---\n‥ところで、くわえこむって\nどーゆー意味だ？	「我认得你！‥\n你就是玛米捡回来\n的那个家伙吧‥？\n---\n‥话说，捡回来\n是什么意思？
015418	WORLD/AREAS035.EMI	11	{立绘0202}「きゅー	{立绘0202}「啾——
015419	WORLD/AREAS035.EMI	11	「つりは、ええのぉ‥	「钓鱼呀，妙得很‥
015420	WORLD/AREAS035.EMI	11	「はぁ‥？\n変なこと、ききなさるねぇ‥\n---\nここは、\n---\nソン村‥\n帝都のずっと東にある\nイナカじゃよ‥？	「哈啊‥？\n问这么奇怪的问题‥\n---\n这里是‥\n---\n桑村‥\n帝都再往东很远的\n乡下哟‥？
015421	WORLD/AREAS035.EMI	11	{立绘0303}「お、おめぇだな‥！\n---\nマミん家で、やっかいに\nなってるって男は！？	{立绘0303}「是，是你呀‥！\n---\n就是寄住在\n玛米家的那个男！？
015422	WORLD/AREAS035.EMI	11	{框04}{立绘0303}「おめぇ、何者だ？\nこの村に、よそ者は‥‥	{框04}{立绘0303}「你，是什么人？\n这村子里，外乡人‥‥
015423	WORLD/AREAS035.EMI	11	{框05}	{框05}
015424	WORLD/AREAS035.EMI	11	{框04}{立绘8303}「マミ‥、おめぇ‥	{框04}{立绘8303}「玛米‥，你‥
015425	WORLD/AREAS035.EMI	11	{框06}	{框06}
015426	WORLD/AREAS035.EMI	11	{框06}	{框06}
015427	WORLD/AREAS035.EMI	11	{框06}	{框06}
015428	WORLD/AREAS035.EMI	11	{框06}	{框06}
015429	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「あやー‥\n地主さまに、バレちまった‥	{框06}{立绘8040}「哎呀呀‥\n被地主大人发现啦‥
015430	WORLD/AREAS035.EMI	11	{框05}	{框05}
015431	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「やー‥、イトコって事に\nしておくから‥\n---\n{立绘8141}心配しねぇで、体を\n治すとええよ‥！	{框06}{立绘8040}「呀——，就对外说\n是表亲吧‥\n---\n{立绘8141}别担心，把身体\n养好就行‥！
015432	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「さっき、思わず\nイトコだって言ったけど‥\n---\nおめぇさま、本当は‥	{框06}{立绘8040}「刚才一不小心\n说是表亲‥\n---\n其实你，真正的‥
015433	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「いや、何でもねぇ‥	{框06}{立绘8040}「不，没什么‥
015434	WORLD/AREAS035.EMI	11	{框03}	{框03}
015435	WORLD/AREAS035.EMI	11	{框03}{立绘0404}「そのころ、この地では\n多くの国々が\nたがいに爭いあっていた。	{框03}{立绘0404}「那时，这片大地上\n众多国家\n彼此争战不休。
015436	WORLD/AREAS035.EMI	11	{框03}	{框03}
015437	WORLD/AREAS035.EMI	11	{框03}	{框03}
015438	WORLD/AREAS035.EMI	11	{框03}	{框03}
015439	WORLD/AREAS035.EMI	11	{框03}{立绘0404}「だが、{队员06}は\nさとっていた‥\nたとえ‥‥	{框03}{立绘0404}「但，{队员06}\n早已领悟‥\n即便‥‥
015440	WORLD/AREAS035.EMI	11	{框03}{立绘0404}「たとえ、神として\n完全だったとしても‥\n---\n人々の望みを\nかなえる事など\nできないと‥！	{框03}{立绘0404}「即便身为神明\n完美无缺‥\n---\n也不可能\n实现人们的\n所有愿望‥！
015441	WORLD/AREAS035.EMI	11	{框03}{立绘0505}「なぜなら、ヒトは‥	{框03}{立绘0505}「因为，人类‥
015442	WORLD/AREAS035.EMI	11	{框06}	{框06}
015443	WORLD/AREAS035.EMI	11	{框06}	{框06}
015444	WORLD/AREAS035.EMI	11	{框06}	{框06}
015445	WORLD/AREAS035.EMI	11	休んでいきますか？休んでいく\n旅の記錄だけする\nやめておく	要在此休息吗？休息一下\n只做旅途记录\n还是算了
015446	WORLD/AREAS035.EMI	11	ベッドで休みますか？休む\n休まない	要在床上休息吗？休息\n不休息
015447	WORLD/AREAS035.EMI	11	「マミさんなら、下のはたけに\n行ったよ‥\n---\nあの子もよく働くね\n感心しちゃうよ。	「玛米的话\n去下面的田里了‥\n---\n那孩子也很勤快\n真让人佩服。
015448	WORLD/AREAS035.EMI	11	「おめ、知ってるぞ！\nマミさんのオトコ‥\n---\nじゃなくって、イトコだべ？	「我认得你！\n玛米的男人‥\n---\n不对，是表亲吧？
015449	WORLD/AREAS035.EMI	11	「おめぇさん‥\nつり、した事あるか？ある\nない	「你‥\n钓过鱼吗？钓过\n没钓过
015450	WORLD/AREAS035.EMI	11	「ほ、ほ‥\nやっぱり、つり好きそうな\n顏じゃと思ったわい。	「哦，哦‥\n果然我就觉得\n你是副爱钓鱼的面相呀。
015451	WORLD/AREAS035.EMI	11	「はー‥\nつり好きそうな\n感じじゃが、のぉ‥	「是吗‥\n虽然一副爱钓鱼的\n模样，但是呀‥
015452	WORLD/AREAS035.EMI	11	{立绘0404}「竜の気が‥‥\n高まっている？	{立绘0404}「龙的气息‥‥\n在增强吗？
015454	WORLD/AREAS035.EMI	11	「何か、地なりが\nしたよね‥\n---\nびっくりしちゃったよ。	「刚才好像有\n地鸣声呢‥\n---\n吓了我一跳。
015455	WORLD/AREAS035.EMI	11	「ん‥？\n---\nマミさんなら、いつも通り\n下のはたけじゃ\nないかねぇ‥	「嗯‥？\n---\n玛米的话\n还不是老样子\n在下面的田里吗‥
015456	WORLD/AREAS035.EMI	11	「おめ、働いてっか？\n---\nケガ治ったら‥\n働かにゃ、いけんのだぞ。	「你，在干活吗？\n---\n伤养好了‥\n可得干活哟。
015457	WORLD/AREAS035.EMI	11	{立绘0202}「くふん	{立绘0202}「咕吩
015458	WORLD/AREAS035.EMI	11	「おめぇさん、今度\nヒマがあったら‥\n---\nつり、してみるがええ‥\n落ち着くから。	「你呀，下次\n有空的话‥\n---\n去钓钓鱼挺好‥\n能让人静心。
015459	WORLD/AREAS035.EMI	11	「何だか、ゆれたねぇ‥\n---\n何か起きる\n前ぶれだと、ヤダねぇ。	「好像晃了一下呢‥\n---\n要是有什么大事的\n前兆，可不妙呀。
015460	WORLD/AREAS035.EMI	11	「何じゃろなぁ‥\nさっきの、地鳴りは？	「刚才那声\n地鸣，究竟是什么呀‥
015461	WORLD/AREAS035.EMI	11	{立绘0404}「やはり、これ以上‥\n---\n関わりを持つべきでは\nないな‥	{立绘0404}「果然，不应再有‥\n---\n更深的\n牵连了呢‥
015462	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「ロンのあんちゃん‥	{框06}{立绘8040}「龙家小哥‥
015463	WORLD/AREAS035.EMI	11	{框06}{立绘8040}「地主様の、言ったこと\n気にしねぇでくれ‥\n---\n村の連中は、村が\nひどいことに、ならねぇで\n助かっただよ‥\n---\n{立绘8141}もちろん、おらも\nかんしゃしてる‥	{框06}{立绘8040}「地主大人说的话\n你别放在心上‥\n---\n村里人庆幸\n村子没有\n遭了大难‥\n---\n{立绘8141}当然，我也\n心怀感激‥
015464	WORLD/AREAS035.EMI	11	{框04}{立绘8303}「こ、こちらです\n兵隊さま‥‥	{框04}{立绘8303}「就，就是这里\n官爷‥‥
015465	WORLD/AREAS035.EMI	11	{立绘C640}「突破する‥‥\n---\nいや、やりすごせるか？	{立绘C640}「强行突破‥‥\n---\n不，能不能蒙混过去？
015466	WORLD/AREAS035.EMI	11	{立绘C640}「何を、しているのだ\n私は‥‥\n---\n{立绘8545}こんな村が、どうなろうと\nやつらを倒して‥\n---\n突破できるじゃないか‥？	{立绘C640}「我，到底在\n做什么‥‥\n---\n{立绘8545}这种村子怎样都好\n打倒那些家伙‥\n---\n不就能突破了吗‥？
015467	WORLD/AREAS035.EMI	11	{立绘0606}「この家に、そいつが\nかくまわれているのだな？	{立绘0606}「那家伙就藏在\n这户人家里吧？
015468	WORLD/AREAS035.EMI	11	{框02}{立绘8343}「か、かくまうなど‥！\n---\nそんな悪人だとは\n知りませんで‥！	{框02}{立绘8343}「藏，藏匿什么的‥！\n---\n我不知道他是\n那种坏人‥！
015469	WORLD/AREAS035.EMI	11	{框02}{立绘8343}「む、村の者にも‥\n---\n武器になりそうな物を\n持たせました‥\n---\nきょ、協力しますんで‥\nへへへ‥	{框02}{立绘8343}「而且村里人也‥\n---\n配上了像样的\n武器‥\n---\n请多关照呀‥\n嘿嘿嘿‥
015470	WORLD/AREAS035.EMI	11	{框02}{立绘0303}「マミ‥！？{延时30}	{框02}{立绘0303}「玛米‥！？{延时30}
015471	WORLD/AREAS035.EMI	11	{立绘8545}「そう、か‥‥\n---\nそうだな‥‥	{立绘8545}「这样，啊‥‥\n---\n是啊‥‥
015472	WORLD/AREAS035.EMI	11	{框02}{立绘8404}「私をかくまった\nお前が‥\n---\n私を捕まえないと‥\n---\n皆に、しろい目で\n見られてしまうな‥？	{框02}{立绘8404}「收留了我的\n你‥\n---\n不把我交出去的话‥\n---\n会被大家\n白眼相待吧‥？
015473	WORLD/AREAS035.EMI	11	{框04}	{框04}
015474	WORLD/AREAS035.EMI	11	{框02}{立绘8040}「何かに、追われていても\nここで、ひっそりと\nしていれば‥\n---\nそのうち、ふつうに‥\nいっしょにくらせる‥	{框02}{立绘8040}「就算被什么\n追着，只要在这儿\n安安静静地过‥\n---\n总有一天就能\n像平常一样生活‥
015475	WORLD/AREAS035.EMI	11	{框02}{立绘8141}「そんな‥、夢みてぇな事\n考えてました‥！	{框02}{立绘8141}「我曾经想着\n那种梦一般的事‥！
015476	WORLD/AREAS035.EMI	11	{框02}{立绘8040}「すまねぇ‥\nむり言ってひきとめた\nばっかりに‥！	{框02}{立绘8040}「对不住‥\n都怪我硬把你\n留下来‥！
