id	file	seg	src	tgt
011083	WORLD/AREAM010.EMI	13	「この間、呪砲が\n発射されたんだ‥\n---\n休戦中だってのに\nどこを呪撃したんだろう‥	「不久前咒炮\n发射过了‥\n---\n明明是停战期\n咒击了哪里呢‥
011084	WORLD/AREAM010.EMI	13	「帝都の魔物‥\n怖いよなー‥\n---\n調べに行けって\n命令されたら、オレ\n逃げちゃうね。	「帝都的魔物‥\n真吓人呀——‥\n---\n要是命令我去调查\n我肯定\n撒腿就跑。
011086	WORLD/AREAM010.EMI	13	{立绘8141}「はっ。\n將軍にご用でしたら\n隊長どの‥	{立绘8141}「是。\n找将军有事的话\n请找队长‥
011087	WORLD/AREAM010.EMI	13	{框06}{立绘8141}「ここを抜けて‥\nおかの上の建物に\nいらして下さい。	{框06}{立绘8141}「请穿过这里‥\n到丘上的\n建筑去吧。
011088	WORLD/AREAM010.EMI	13	{框06}{立绘8242}「おい、どうするんだ？	{框06}{立绘8242}「喂，怎么办？
011089	WORLD/AREAM010.EMI	13	{框06}{立绘8242}「おとなしく、ついて行って‥\n---\n	{框06}{立绘8242}「乖乖跟他们走吧‥\n---\n
011090	WORLD/AREAM010.EMI	13	{框05}{立绘0303}「最初から、私は\nそのつもりだと\n言っている‥	{框05}{立绘0303}「我说了\n我一开始\n就是这么打算的‥
011092	WORLD/AREAM010.EMI	13	{立绘0404}「それに‥\n彼らが、	{立绘0404}「而且‥\n他们——
011094	WORLD/AREAM010.EMI	13	「ルーン將軍は\nここを抜けた先に\nいらっしゃいます。	「卢恩将军\n就在穿过这里的\n前方。
011095	WORLD/AREAM010.EMI	13	「んー‥\nさっきの翼の生えた子‥\n---\nどこかで見たような‥‥	「嗯～‥\n刚才那个长翅膀的孩子‥\n---\n好像在哪儿见过‥‥
011096	WORLD/AREAM010.EMI	13	「あれ‥、君さ‥\nおかの上の建物に\nいなかったっけ？	「诶‥，你是不是‥\n在丘上的建筑\n出现过？
011097	WORLD/AREAM010.EMI	13	「はあ、ユンナ‥様ですか？\n---\n帝都からお戻りに\nなるはずなんですが‥\n---\nこのさわぎで、どこかに\n足止めされているのかも‥	「啊，尤娜‥大人吗？\n---\n她本应从帝都\n回来‥\n---\n这么闹腾，说不定在\n哪儿被绊住了‥
011098	WORLD/AREAM010.EMI	13	「ユンナ様って、何か\nブキミなんだよな‥\n---\n呪いの事とか\nいろいろやってるし‥	「尤娜大人总觉得\n阴森森的‥\n---\n又是研究诅咒\n又是搞各种名堂‥
011099	WORLD/AREAM010.EMI	13	「ユンナ様は、どこかって？\n---\nうーん‥\n帝都と、この町の間の\nどこかじゃないかな。	「尤娜大人在哪？\n---\n嗯～‥\n大概在帝都和\n这镇子之间的某处吧。
011100	WORLD/AREAM010.EMI	13	「ユンナって、あの\n気味悪い人だろ‥\n---\n軍の、エライさんの‥	「尤娜？就是那个\n瘆人的家伙吧‥\n---\n军队里的大人物‥
011101	WORLD/AREAM010.EMI	13	「闻きました‥？\n---\nなんでも、残った兵力を\nかき集めて‥\n---\n帝都に攻めのぼるって\n話ですね。	「听说了吗‥？\n---\n据说要把残余兵力\n集结起来‥\n---\n要攻打帝都\n是这么说的。
011102	WORLD/AREAM010.EMI	13	「將軍様のひとりが\n兵力を集めて‥\n---\n帝都へ向かわれたとか‥	「听说一位将军大人\n正在集结兵力‥\n---\n朝帝都进发‥
011103	WORLD/AREAM010.EMI	13	「都の魔物も‥\n---\n呪砲で、ヅドンと\nやったらいいのにね。	「帝都的魔物‥\n---\n用咒炮轰隆\n轰掉不就好了嘛。
011104	WORLD/AREAM010.EMI	13	「大変だね、兵隊さんは‥\n---\n今度は帝都で\n魔物と戦だよ‥	「当兵的真辛苦呀‥\n---\n这回又要去帝都\n和魔物打仗了‥
011105	WORLD/AREAM010.EMI	13	{立绘0605}「ごめんなぁ、来たばかりで\n荷物の整理も\nできてないんや‥\n---\n出てるモンだけでも\n見てってや。トレードしよう\nけいひんをこうかんしよう\nやめておこう	{立绘0605}「对不住呀，我才刚来\n货都还没\n整理好呢‥\n---\n就看看摆出来的\n这些吧。来交易吧\n交换纪念品\n还是算了吧
011107	WORLD/AREAM010.EMI	13	「あんた、お金\n持ってないでしょ‥	「你身上\n没带钱吧‥
011108	WORLD/AREAM010.EMI	13	「南の、ダンの関にも‥\n---\n難民がいっぱい\nやって来てるって\n話だね‥	「听说南边的丹之关‥\n---\n也涌来了好多\n好多难民\n听说是这样‥
011109	WORLD/AREAM011.EMI	11	てんそうとう	传送塔
011110	WORLD/AREAM011.EMI	11	{框05}	{框05}
011113	WORLD/AREAM011.EMI	11	{立绘C140}「動き出した‥みたいです。	{立绘C140}「好像‥开始动了。
011114	WORLD/AREAM011.EMI	11	{立绘C240}「行ってみよう。\n---\nあそこに飛びこめば\n転送されるようだ‥	{立绘C240}「过去看看吧。\n---\n跳进那里\n似乎就会被传送‥
011115	WORLD/AREAM011.EMI	11	{立绘0101}「待ちなさいよ‥！	{立绘0101}「给我站住‥！
011116	WORLD/AREAM011.EMI	11	{立绘8141}「‥‥‥{立绘8242}はぁい。	{立绘8141}「‥‥‥{立绘8242}是——。
011117	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「あつかましい人達ね‥\n---\nことわりもなく、帝国の\n装置を使おうなんて！	{框06}{立绘8141}「好一群厚脸皮的家伙‥\n---\n连招呼都不打\n就想用帝国的装置！
011118	WORLD/AREAM011.EMI	11	{框03}	{框03}
011119	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「かりがあるのよね\nそっちのボクに‥\n---\n{立绘8242}「痛かったのよ、あれ。	{框06}{立绘8141}「欠了一笔账呢\n那边的你‥\n---\n{立绘8242}「那一下可疼了。
011120	WORLD/AREAM011.EMI	11	{框02}	{框02}
011121	WORLD/AREAM011.EMI	11	{框05}	{框05}
011122	WORLD/AREAM011.EMI	11	{框06}{立绘8242}「‥なに言ってるの？\n---\nわたしが、ひとりで来たのは‥	{框06}{立绘8242}「‥你在说什么呀？\n---\n我一个人来是因为‥
011123	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「あんた達をかたづけるには\nわたし一人で\nじゅうぶんだからよ！	{框06}{立绘8141}「收拾你们这些人\n我一个人\n就足够了！
011124	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「我が名において命ずる‥	{框06}{立绘8141}「以吾之名下令‥
011125	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「攻鉄鬼イメカフよ‥\n出なさい！	{框06}{立绘8141}「攻铁鬼伊梅卡夫‥\n出来吧！
011126	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「バカな‥、イメカフが‥	{框06}{立绘8141}「怎么会‥，伊梅卡夫‥
011127	WORLD/AREAM011.EMI	11	{框03}{立绘8303}「兄さま、あれ！	{框03}{立绘8303}「兄长大人，那个！
011128	WORLD/AREAM011.EMI	11	{立绘8040}「装置が、止まるのか！？	{立绘8040}「装置要停了吗！？
011129	WORLD/AREAM011.EMI	11	{立绘C240}「走れ！	{立绘C240}「快跑！
011130	WORLD/AREAM011.EMI	11	{框06}{立绘8141}「あれは‥、竜！？	{框06}{立绘8141}「那是‥，龙！？
011134	WORLD/AREAM012.EMI	8	「たいていばし」	「大帝桥
011136	WORLD/AREAM012.EMI	8	「ここは、\n---\nハシビトの町‥\n---\n東と西をつなぐ大帝橋を\n見張る兵隊の事を\nハシビトって言うのさ。	「这里是‥\n---\n桥守之镇‥\n---\n看守连接东西两大陆的\n大帝桥的士兵\n就被称作桥守。
011137	WORLD/AREAM012.EMI	8	「でっかい荷物が\n着いたって？\n---\nまた、マーロックの\nヤミ商品かな‥？	「说有大件货物\n运到了？\n---\n又是马洛克的\n黑市货吧‥？
011139	WORLD/AREAM012.EMI	8	「そういや、この前\n本土から来た部隊が\nいたよなぁ‥\n---\n竜を探しに来たって\n言ってたけど‥	「说起来，前阵子\n有支本土来的\n部队哟‥\n---\n听说是来找\n龙的‥
011140	WORLD/AREAM012.EMI	8	「それより、もっと前に‥\n---\nすげぇ美人が\n西へ、渡って行っただろ？\n---\nあっちの方が気になるよ。	「比起这个，更早之前‥\n---\n有个超正的美人\n朝西边渡过去了吧？\n---\n那边更让人在意呀。
011141	WORLD/AREAM012.EMI	8	「早く归ってあの子に\n会いたいなあ‥\n---\n転送が終わってしまったら\n今度はいつ归れるか‥	「真想早点回去\n见那孩子呀‥\n---\n传送一结束\n下次就不知何时能回去了‥
011142	WORLD/AREAM012.EMI	8	「ひさしぶりに、大帝橋の\n転送装置が\n動くらしいんだ‥\n---\n何とか、このチャンスに\n本土へ归りたいねぇ‥	「听说大帝桥的\n传送装置\n难得要启动了‥\n---\n说什么也要趁\n这个机会回本土去‥
011143	WORLD/AREAM012.EMI	8	「戦爭が終わってから‥\n---\n転送装置は、めったに\n動かないからな‥	「自从战争结束‥\n---\n传送装置就很少\n启动过了‥
011144	WORLD/AREAM012.EMI	8	「ここが‥\n東と西の大陸を結ぶ\n\n---\n大帝橋の、入り口だよ\n---\nところで、知ってる‥？	「这里就是‥\n连接东西两大陆的\n\n---\n大帝桥的入口哟\n---\n话说，你知道吗‥？
011145	WORLD/AREAM012.EMI	8	「なんだ、知ってるのか‥\n---\nしかしこんな物を作った\n初代皇帝様ってのは\nたいしたお人だよな。	「什么嘛，原来你知道啊‥\n---\n不过能造出这种东西的\n初代皇帝陛下\n真是了不起的人物啊。
011146	WORLD/AREAM012.EMI	8	「大帝橋って、言うのは\n本当の橋じゃなくって‥\n---\n魔法の力を使って\n人や物をパッと\n転送する装置なんだよ。	「所谓大帝桥‥\n并不是真正的桥‥\n---\n而是借助魔法之力\n把人和物嗖地一下\n传送过去的装置。
011147	WORLD/AREAM012.EMI	8	「新入りさんかい？\n---\nまあ、とりあえず\n休んでいきなよ休む\n旅の記錄だけする\n今はやめておく	「是新来的吗？\n---\n嘛，总之先\n歇会儿吧休息\n只做旅途记录\n现在还是算了
011148	WORLD/AREAM012.EMI	8	「運ぶ荷物の中身を\n少し、チョロまかして\n売ってるのさ‥\n---\n良い事じゃねえけどな。	「就是把运送的货物\n偷一点出来\n卖掉哟‥\n---\n虽然不是什么好事。
011149	WORLD/AREAM012.EMI	8	「誰だか知らんが\n大帝橋は使えんぞ！	「不知道是谁干的\n大帝桥用不了啦！
011150	WORLD/AREAM012.EMI	8	「あ、隊長殿‥\n---\nひょっとして\n西へお戻りに\nなるんですか？	「啊，队长大人‥\n---\n您该不会\n是要回\n西边去吧？
011152	WORLD/AREAM012.EMI	8	「でしたら、少し\nお待ちいただく事に\nなりますよ。	「那样的话\n就请您\n稍等片刻了。
011153	WORLD/AREAM012.EMI	8	「大帝橋の中で\n大暴れした者が\nおりまして‥\n---\n転送装置が、止められて\nしまって‥	「有人在大帝桥\n里面\n大闹了一场‥\n---\n传送装置\n被关掉了‥
011154	WORLD/AREAM012.EMI	8	「次はいつ動かせるのか\nまったく分からんのです。	「下次什么时候能启动\n完全不得而知。
011155	WORLD/AREAM012.EMI	8	「まったく、どこの\nバカか知らんが‥\n---\nおかげでワシまで\n归れんじゃないか。	「真是的，不知道是\n哪里的蠢货‥\n---\n害得连老夫\n都回不去了。
011156	WORLD/AREAM012.EMI	8	「おお、{队员04}殿‥\n本国に報告かね？\n---\nふーむ‥‥\n---\nこれはまた、マズイ時に\n来たものだ‥	「哦，{队员04}阁下‥\n是向本国汇报吗？\n---\n嗯～‥‥\n---\n你来的可真不是\n时候啊‥
011157	WORLD/AREAM012.EMI	8	「おい、知ってるか？\n---\n砂漠の北の方には\n泥のない海ってのが\nあるんだと。	「喂，你知道吗？\n---\n听说沙漠的北边\n有一片\n没有泥的海哟。
011158	WORLD/AREAM012.EMI	8	「へえ、その海って‥\n---\n西の大陸にも\nつながってるのかねえ？	「哦～，那片海‥\n---\n和西边的大陆\n也相连着吗？
011159	WORLD/AREAM012.EMI	8	{立绘0101}「西へ行きたいなぁ‥\nねえ？うん、行きたい\nいや、別に	{立绘0101}「好想去西边呀‥\n对吧？嗯，想去\n不，倒也没有
011160	WORLD/AREAM012.EMI	8	{立绘0101}「だよね‥！\n---\nどうにか、西へ渡る方法は\nないかなぁ‥	{立绘0101}「我就说吧‥！\n---\n有没有什么办法\n能渡到西边去呢‥
011161	WORLD/AREAM012.EMI	8	{立绘0101}「だよね。\n---\nふつうは、帝国なんかに\n用はないもんね。	{立绘0101}「是吧。\n---\n一般人跟帝国\n才没什么打交道呢。
011162	WORLD/AREAM012.EMI	8	「こ、これは隊長！\n---\n長旅ごくろうさまで\nありました！	「队、队长！\n---\n长途跋涉\n您辛苦了！
011163	WORLD/AREAM012.EMI	8	「ん‥？\n転送装置が動かないから‥\n---\n軍かんけい以外はほとんど\nひきはらったはずだぞ‥	「嗯‥？\n传送装置动不了‥\n---\n军队相关人员以外\n应该都撤走了才对‥
011164	WORLD/AREAM012.EMI	8	「どうぞ、お通りください\n‥でも大帝橋は\n使えませんよ？	「请进，请进\n‥不过大帝桥\n是用不了的哟？
011165	WORLD/AREAM012.EMI	8	「やあ、旅の人‥\n---\n東じゃめずらしい\n{占位01}が\nあるんだが‥\n---\nあんたの持ってる\n	「哟，旅行的人‥\n---\n东边可少见\n{占位01}\n哟‥\n---\n把你身上那个\n
011166	WORLD/AREAM012.EMI	8	{占位01}を手に入れた！	得到了{占位01}！
011167	WORLD/AREAM012.EMI	8	「どうよ、そんなお宝‥\n見た事ないだろ？	「怎么样，这种宝物‥\n没见过吧？
011168	WORLD/AREAM012.EMI	8	「あんた達、お宝に\nきょうみは‥ないみたいだな。	「你们对宝物\n好像‥没什么兴趣啊。
011169	WORLD/AREAM012.EMI	8	「誰だか知らんが\n大帝橋は使えないよ‥	「不知道是谁干的\n大帝桥用不了‥
011170	WORLD/AREAM012.EMI	8	「ちょっと前に\nこの中で大暴れした\n連中がいてね‥\n---\n転送装置を止められて\nしまったんだよ‥	「不久前有一伙家伙\n在这里面\n大闹了一场‥\n---\n传送装置\n就被关掉了‥
011171	WORLD/AREAM012.EMI	8	「ああ、これは\n隊長さま‥\n---\nそんなワケでして、今は\n本土へ戻れんですよ‥\n---\nまったく、どこのどいつが\nやらかしたのやら‥	「啊，这位是\n队长大人‥\n---\n就是这样，我们现在\n回不了本土呀‥\n---\n真是的，到底是\n哪个混蛋干的‥
011172	WORLD/AREAM012.EMI	8	「まったく‥\n---\n誰が暴れたのか、知らんが\nいいメイワクだよ‥	「真是的‥\n---\n不知道是谁闹的\n净添乱‥
011173	WORLD/AREAM013.EMI	11	どんすけきち！	堂介吉！
011174	WORLD/AREAM013.EMI	11	{框03}{立绘8040}「あれ‥‥？\nもっと大きな町だと\n思ってたんですけど‥	{框03}{立绘8040}「咦‥‥？\n我还以为\n是更大的镇子‥
011175	WORLD/AREAM013.EMI	11	{框03}	{框03}
011176	WORLD/AREAM013.EMI	11	{立绘0101}「おれのじーちゃんは\nヨロイ職人で‥\n---\nおれは、いちばん弟子だぞ！\nスゴイだろ。	{立绘0101}「我爷爷是\n铠甲匠‥\n---\n我是头号弟子哦！\n厉害吧。
011177	WORLD/AREAM013.EMI	11	{立绘0202}「なんだね、アンタら？	{立绘0202}「你们几个，干嘛的？
011179	WORLD/AREAM013.EMI	11	{立绘0202}「‥‥‥ここが\nチャンバの町かって！？\n---\nうーん‥、まあ\nその通りだけど‥‥	{立绘0202}「‥‥‥问这里是\n不是占巴镇！？\n---\n唔——嗯‥，嘛\n说得倒没错‥‥
011180	WORLD/AREAM013.EMI	11	{立绘0202}「ここは、町の\nほんの一部さ‥\n---\n町のほとんどは\nまだ、\n---\n呪われたままで\n使い物にならんのでね！	{立绘0202}「这里只是镇子的\n一小部分‥\n---\n镇子大部分\n还‥\n---\n被诅咒着\n派不上用场呢！
011181	WORLD/AREAM013.EMI	11	{框44}{立绘C140}「\n---\n呪い‥？	{框44}{立绘C140}「\n---\n诅咒‥？
011182	WORLD/AREAM013.EMI	11	{立绘0202}「戦爭の時に、あちこちが\n呪われたって話を\n闻いた事、ないかね‥？	{立绘0202}「战争的时候\n到处被诅咒的事\n没听说过吗‥？
011183	WORLD/AREAM013.EMI	11	{框44}{立绘8040}「あ‥、ええ‥\n---\n{立绘8340}なんとなく‥‥	{框44}{立绘8040}「啊‥，嗯‥\n---\n{立绘8340}隐约‥‥
011184	WORLD/AREAM013.EMI	11	{立绘0202}「とにかく‥\n呪われた場所には\nアンタらじゃ、近づけない\n---\nチャンバの町に、用があるなら\n呪いが消えるまで\n待つ事だ‥、ん？\n---\n‥‥お归りのようだな。	{立绘0202}「总之‥\n被诅咒的地方\n你们靠近不了\n---\n要办占巴镇的事\n就等诅咒消散\n再说吧‥，嗯？\n---\n‥‥回来了啊。
011185	WORLD/AREAM013.EMI	11	{框03}{立绘0403}「はーい、みなさん\nご苦勞さまーっ！\n---\n本日の作業は\nこれで、終わりでーす‥	{框03}{立绘0403}「好——，各位\n辛苦啦！\n---\n今天的工作\n到此结束——‥
011186	WORLD/AREAM013.EMI	11	{框03}{立绘0403}「明日の出撃も、早いので\n遲れないよーに‥\n---\nでは、かいさーんっ！	{框03}{立绘0403}「明早还要出击\n可别迟到——‥\n---\n那么，解散——！
011187	WORLD/AREAM013.EMI	11	{框05}{立绘0202}「今、归ってきたのが\nこの町で、呪いを消す\n作業をしとる連中だ‥	{框05}{立绘0202}「刚回来的那帮人\n就是在这镇上\n消除诅咒的‥
011188	WORLD/AREAM013.EMI	11	{框06}{立绘C140}「呪いのことは‥\nあの人たちに、闻けば\nいいって事ですね？\n---\n分かりました\nありがとうございます。	{框06}{立绘C140}「诅咒的事‥\n去问那些人\n就行了对吧？\n---\n明白了\n谢谢您。
011189	WORLD/AREAM013.EMI	11	{立绘0202}「まあ、まずは\n連中の親方に、話しを\nしてみるこったな‥	{立绘0202}「嘛，首先\n去找那帮人的\n工头谈谈吧‥
011190	WORLD/AREAM013.EMI	11	{立绘0101}「じーちゃんは、あんな\n呪いの中でも、平気な\nヨロイを作ってんだ\n---\nスゴイだろ？	{立绘0101}「爷爷做的铠甲\n在那种诅咒里\n都没事‥\n---\n厉害吧？
011191	WORLD/AREAM013.EMI	11	{立绘0504}「{打字0D}うー\n‥	{立绘0504}「{打字0D}呜——\n‥
011192	WORLD/AREAM013.EMI	11	{立绘0605}「おや‥\nこんな、呪われた町に\n何の用だい？	{立绘0605}「哎呀‥\n到这种被诅咒的镇子\n有何贵干？
011193	WORLD/AREAM013.EMI	11	{立绘0706}「ここの污染は、ひどいな‥\n---\n{立绘FFFF}{立绘8847}「まったくだ‥\n---\nキリが深くて、作業が\nやりにくいったら、ないぜ！	{立绘0706}「这里的污染真严重‥\n---\n{立绘FFFF}{立绘8847}「可不是嘛‥\n---\n雾这么浓\n活都没法干了！
011194	WORLD/AREAM013.EMI	11	{立绘0807}「しかし、町をまるごと\n呪いの底に沈めるなんて\nひでぇ事するよな‥\n---\n{立绘FFFF}{立绘8746}「まぁ、それが\n戦爭ってもんさね‥	{立绘0807}「可把整个镇子\n沉到诅咒底下\n也够狠的‥\n---\n{立绘FFFF}{立绘8746}「嘛，这就是\n战争呗‥
011195	WORLD/AREAM013.EMI	11	{立绘0908}「俺達ゃ、ここみたいな‥\n---\n呪いに污染された場所を\nきれいにするのを\n商売にしてんのさ。\n---\n前の戦爭で、あちこちが\n呪われたんで‥\nけっこう、いそがしいぜ。	{立绘0908}「我们呀，就是以‥\n---\n清理这种被诅咒\n污染的地方\n为生的。\n---\n上次战争到处\n被诅咒‥\n相当忙呢。
011196	WORLD/AREAM013.EMI	11	{立绘0A09}「この向こうは\nチャンバの町の中心地だよ‥\n---\n今は、すっかり呪われて\nふつうの人は\n近づけないんだけどね。	{立绘0A09}「那边就是\n占巴镇的中心了‥\n---\n现在被诅咒得\n彻彻底底\n普通人靠近不了。
011197	WORLD/AREAM013.EMI	11	{立绘0202}「呪いは、心にスキがないと\n効かない物だが‥\n---\nスキのない人間なんて\nいないから‥\n---\nこんなヨロイが\n必要になるんだよ。	{立绘0202}「诅咒这东西\n没有心的破绽就起不了效‥\n---\n而毫无破绽的人\n根本不存在‥\n---\n所以才需要\n这种铠甲。
011198	WORLD/AREAM013.EMI	11	{立绘0101}「呪いの中には\nオバケが、いっぱいいるって\n本当かな‥？	{立绘0101}「诅咒里面\n真的有好多\n妖怪吗‥？
011199	WORLD/AREAM013.EMI	11	{立绘0605}「呪いの中を、通りたい！？\n---\n‥どうして？\n他の道が通れない\n理由でもあるの？	{立绘0605}「想穿过诅咒区！？\n---\n‥为什么？\n别的路\n走不通吗？
011200	WORLD/AREAM013.EMI	11	{立绘0706}「‥あそこの呪いも\nひどかったらしいな？\n---\n{立绘FFFF}{立绘8847}「北の‥、セネスタだっけ？\n最前線だったから\n大変だろうな。	{立绘0706}「‥那边的诅咒\n好像也很重？\n---\n{立绘FFFF}{立绘8847}「北边的‥塞内斯塔吧？\n是最前线\n够呛啊。
011201	WORLD/AREAM013.EMI	11	{立绘0807}「呪いって、たしか\nいけにえを使って\n作るんだよな‥？\n---\n{立绘FFFF}{立绘8746}「ああ‥、ニエとか言って。\nひでぇ話だよ‥	{立绘0807}「诅咒，好像是用\n祭品\n做出来的吧‥？\n---\n{立绘FFFF}{立绘8746}「嗯‥好像叫什么人祭。\n真是残忍‥
011202	WORLD/AREAM013.EMI	11	{立绘0908}「俺達‥、呪われた場所を\n元に戻すのが仕事だけど‥\n---\n呪いの中を案內するのは\nちょっとなぁ‥	{立绘0908}「我们的工作\n就是让被诅咒的地方复原‥\n---\n但要我们在诅咒里\n带路‥就有点‥
011203	WORLD/AREAM013.EMI	11	{立绘0A09}「町の中に連れて行け‥？\n---\n‥‥やだよ。\nヨロイの無い奴、連れてって\n目の前で死なれるのは！	{立绘0A09}「要带进镇子里‥？\n---\n‥‥不要。\n带着没铠甲的家伙\n在眼前死掉可受不了！
011204	WORLD/AREAM013.EMI	11	{立绘0B0A}「どう‥？\n誰か、ひきうけてくれた？	{立绘0B0A}「如何‥？\n有人愿意接吗？
011205	WORLD/AREAM013.EMI	11	{立绘0B0A}「‥‥でしょうね\n---\n呪いの中に、しろうとを\n連れて行くなんて\n危ないものね‥！	{立绘0B0A}「‥‥就知道\n---\n把外行带进\n诅咒区\n太危险了‥！
011206	WORLD/AREAM013.EMI	11	{框02}	{框02}
011207	WORLD/AREAM013.EMI	11	{框04}{立绘8B4A}「そりゃ、何の理由もなく\nこんな所に来ないでしょう‥\n---\nそれは、分かるけど‥	{框04}{立绘8B4A}「总不会无缘无故\n跑到这种地方来吧‥\n---\n这个我明白‥
011208	WORLD/AREAM013.EMI	11	{框03}	{框03}
011209	WORLD/AREAM013.EMI	11	{框04}{立绘8B4A}「それも、だめだね\n大事な商売道具だし‥	{框04}{立绘8B4A}「那也不行啊\n那可是重要的吃饭家伙‥
011210	WORLD/AREAM013.EMI	11	{框03}{立绘0B0A}「どっちにしても、案內なしで\n通り抜けるのは、無理だよ。	{框03}{立绘0B0A}「总之，没有向导\n想穿过去是办不到的。
011211	WORLD/AREAM013.EMI	11	{框04}{立绘8B4A}「呪いのキリで\nまわりが、見にくいし\n道は、入り組んでる‥！	{框04}{立绘8B4A}「诅咒的迷雾里\n看不清四周‥\n道路也错综复杂‥！
011212	WORLD/AREAM013.EMI	11	{框04}{立绘8B4A}「それに、呪わしい\n魔物や悪靈が、すごいんだ！	{框04}{立绘8B4A}「而且被诅咒的魔物\n和恶灵相当厉害！
011213	WORLD/AREAM013.EMI	11	{框04}{立绘8B4A}「いつ、このカベを\nぶち破って‥\n---\nおそってきても\nおかしくないぐらいだよ！	{框04}{立绘8B4A}「说不定什么时候\n就会撞破这面墙‥\n---\n扑上来\n也不奇怪哦！
011214	WORLD/AREAM013.EMI	11	{框05}	{框05}
011215	WORLD/AREAM013.EMI	11	{框03}{立绘8B4A}「た、ただいまって‥\n{队员05}か‥\n---\nおどかすなよ‥！	{框03}{立绘8B4A}「我、我回来了‥\n{队员05}呀‥\n---\n别吓人啊‥！
011216	WORLD/AREAM013.EMI	11	{框02}	{框02}
011217	WORLD/AREAM013.EMI	11	{框03}{立绘8B4A}「ああ‥、こいつは\n{队员05}って言う‥\n仲間の一人なんだけど‥\n---\nちょっと‥‥\n変わり者なんだ。	{框03}{立绘8B4A}「啊‥这家伙\n叫{队员05}\n是我的同伴‥\n---\n不过‥‥\n有点古怪。
011218	WORLD/AREAM013.EMI	11	{框03}	{框03}
011219	WORLD/AREAM013.EMI	11	{框03}	{框03}
011220	WORLD/AREAM013.EMI	11	{框06}{立绘8B4A}「な、何言ってるんだ！\n---\n何かあったら、どうする気！？	{框06}{立绘8B4A}「你、你在说什么！\n---\n出了事怎么办！？
011221	WORLD/AREAM013.EMI	11	{框05}	{框05}
011222	WORLD/AREAM013.EMI	11	{框06}{立绘8B4A}「わ、分かったよ\n好きにしてくれ‥！	{框06}{立绘8B4A}「好、好了知道了\n随你们便‥！
011224	WORLD/AREAM013.EMI	11	{框06}{立绘8C4B}「お礼は、{队员05}に\n言いましょう‥\n---\nありがとう、{队员05}。	{框06}{立绘8C4B}「道谢的话\n就对{队员05}说吧‥\n---\n谢谢，{队员05}。
011225	WORLD/AREAM013.EMI	11	\n---\n{队员05}が\nいっしょに行動することになった！	\n---\n{队员05}\n决定与队伍一同行动！
011226	WORLD/AREAM013.EMI	11	{立绘0202}「装備なしで、呪いの中に？\n---\nふむう‥\nあまり、おススメできんなぁ。	{立绘0202}「不带装备进诅咒区？\n---\n唔姆‥\n可不太推荐呐。
011227	WORLD/AREAM013.EMI	11	{立绘0101}「じいちゃんに、ヨロイ\n作ってもらわないの？\n---\n‥ひとつきぐらいで\nできるんだぜ！	{立绘0101}「不让爷爷\n打一副铠甲吗？\n---\n‥一个月左右\n就能做好哦！
011228	WORLD/AREAM013.EMI	11	{立绘0605}「街道じゃなくって\n呪いの中を通るなんて\nよっぽどの事が、あるんだね。	{立绘0605}「不走大道\n偏要穿诅咒区\n肯定有要紧事呢。
011229	WORLD/AREAM013.EMI	11	{立绘0605}「おう、{队员05}‥\n---\n装備のない人を\n呪いの中に、連れてくなんて\n恐い事するねぇ！	{立绘0605}「哦，{队员05}‥\n---\n带着没装备的人\n进诅咒区\n胆子真大！
011230	WORLD/AREAM013.EMI	11	{立绘0706}「でもまぁ‥、呪いも\n帝国の連中よりは\nマシかもなぁ‥\n---\n{立绘FFFF}{立绘8847}「あいつら、何考えてるか\n分からんからな。	{立绘0706}「不过嘛‥诅咒\n比起帝国那帮人\n或许还好些‥\n---\n{立绘FFFF}{立绘8847}「那帮家伙\n让人捉摸不透嘛。
011231	WORLD/AREAM013.EMI	11	{立绘0807}「いけにえに使われた\n人たちの、うらみは\nすごいんだろうな‥\n---\n{立绘FFFF}{立绘8746}「そりゃ、まぁ\n呪いになるぐらいだからな。	{立绘0807}「被当祭品的人\n怨念\n肯定很重吧‥\n---\n{立绘FFFF}{立绘8746}「那可不\n都凝成诅咒了嘛。
011232	WORLD/AREAM013.EMI	11	{立绘0908}「ほんとに行くの？\n呪われて、死んじゃうよ？	{立绘0908}「真要去？\n被诅咒了会死的哦？
011233	WORLD/AREAM013.EMI	11	{立绘0908}「おい、{队员05}‥\nこんな事、ひきうけて\nだいじょうぶなのかよ？	{立绘0908}「喂，{队员05}‥\n接这种活\n不要紧吗？
011234	WORLD/AREAM013.EMI	11	{立绘0B0A}「本当は、行かせたくないけど\nしょうがない‥\n---\nあなた達、死にたくなければ\n呪いのキリにだけは\nさわっちゃダメだよ！	{立绘0B0A}「其实真不想让你们去\n可没办法‥\n---\n你们要是不想死\n千万别碰\n诅咒的迷雾！
