id	file	seg	src	tgt
012842	WORLD/AREAM050.EMI	14	{框06}{立绘C440}「ルーン將軍！\n---\n{队员04}中隊長\n特命にしたがい‥\n竜を捕らえて参りました。	{框06}{立绘C440}「鲁恩将军！\n---\n{队员04}中队长\n奉特别命令‥\n将龙捕获归来了。
012843	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「ああ、だいじょうぶだ\n{队员04}‥‥\n---\nで‥‥、そちらが\n竜‥、か？	{框03}{立绘0202}「嗯，没事的\n{队员04}‥‥\n---\n那么‥‥、那位就是\n龙‥、吗？
012844	WORLD/AREAM050.EMI	14	{框04}{立绘8343}「は、將軍。\n---\nアルカイの竜と\n呼ばれるものです。	{框04}{立绘8343}「是，将军。\n---\n这就是被称为\n阿尔凯之龙的。
012845	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「ああ‥‥、そうか‥\n---\nやはり、そうなのだな。	{框03}{立绘0202}「啊‥‥、是吗‥\n---\n果然，如此啊。
012846	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「いろいろと‥\n---\nご無礼のほどを\nお許し下さい‥‥\n---\n竜よ‥‥	{框03}{立绘0202}「此前诸多‥\n---\n无礼之举\n还请恕罪‥‥\n---\n龙啊‥‥
012847	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「{队员04}‥\nユンナには、会ったか？	{框03}{立绘0202}「{队员04}‥\n见到尤娜了吗？
012848	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「知らなかったとは言え\n神を手にかけるのに\n力をかしてしまった‥\n---\n神のいかりにふれ‥\nこの身が滅ぶのは\nしかたがない‥‥	{框03}{立绘0202}「虽说并不知情\n却为染指神明\n出过一份力‥\n---\n触怒神明‥\n此身毁灭\n也是应当‥‥
012849	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「しかし‥‥、くっ\n---\nひとにぎりの思いあがった\n人間のために‥\n---\n全ての世界を滅びの\n危機にさらすワケには\nいかない‥‥	{框03}{立绘0202}「可是‥‥、唔\n---\n岂能为一小撮\n傲慢之人的私欲‥\n---\n将整个世界\n置于毁灭的\n危机之中‥‥
012850	WORLD/AREAM050.EMI	14	{框02}{立绘8444}「それで‥\n---\n初代皇帝に会おうと\nなさったんですね‥	{框02}{立绘8444}「于是‥\n---\n您就去求见\n初代皇帝了吧‥
012851	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「う‥、ああ‥\nしかし、それも‥‥\n---\nここまでかと思っていた‥	{框03}{立绘0202}「唔‥、嗯‥\n不过，那也‥‥\n---\n本以为到此为止了‥
012852	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「まだ、あなたが\nおられた‥\n---\nアルカイの竜‥	{框03}{立绘0202}「没想到，还有\n你在‥\n---\n阿尔凯之龙‥
012853	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「あなたは‥\nもう一人の、神だ‥‥\n---\n神よ‥、我々は\nあさはかでありました‥\n---\n打ち滅ぼされても\n仕方のない事をしました‥	{框03}{立绘0202}「你‥\n是另一位神‥‥\n---\n神啊‥，我们\n何其浅薄‥\n---\n做了被打灭\n也无话可说的事‥
012854	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「だが、神よ‥\n---\nあなたの眼に、少しでも\n光がうつるのなら‥\n---\n子らに未来を‥‥、ぐっ	{框03}{立绘0202}「但是，神啊‥\n---\n若你眼中\n还映有一丝光亮‥\n---\n请给孩子们未来‥‥、唔
012855	WORLD/AREAM050.EMI	14	{框02}{立绘8444}「あの‥、將軍さま‥\n---\nわたし‥‥\nうまく言えませんけど‥\n---\n{立绘8544}	{框02}{立绘8444}「那个‥将军大人‥\n---\n我‥‥\n不太会说‥\n---\n{立绘8544}
012856	WORLD/AREAM050.EMI	14	{框04}{立绘8645}「	{框04}{立绘8645}「
012857	WORLD/AREAM050.EMI	14	{框02}{立绘0704}「どっ、どうして\nそんな事、言うんですかー！	{框02}{立绘0704}「为、为什么要\n说那种话啊！
012858	WORLD/AREAM050.EMI	14	{框03}{立绘0806}「ははは‥‥\n---\nアルカイの竜が\n出会ったのが‥\n---\nあなた方だったと\n言うのは救いでしたな‥	{框03}{立绘0806}「哈哈哈‥‥\n---\n阿尔凯之龙\n所遇见的‥\n---\n是你们诸位\n实在是不幸中的万幸啊‥
012859	WORLD/AREAM050.EMI	14	{框03}{立绘0202}「{队员04}中隊長\nよくやった‥\n---\n後は‥、皇城の\n神皇さまの下へ\n皆をお連れしてくれ。	{框03}{立绘0202}「{队员04}中队长\n干得好‥\n---\n接下来‥把他们\n带到皇城的\n神皇大人那儿去。
012860	WORLD/AREAM050.EMI	14	{框04}{立绘C440}「はっ、將軍。	{框04}{立绘C440}「是，将军。
012861	WORLD/AREAM050.EMI	14	{框03}	{框03}
012862	WORLD/AREAM050.EMI	14	{框06}{立绘0202}「私の傷なら\n心配するな‥、それより‥\n---\n{立绘0806}もう、むかしのようには\n呼んでくれないのか？	{框06}{立绘0202}「我的伤\n不必担心‥比起这个‥\n---\n{立绘0806}你不再像\n从前那样称呼我了吗？
012863	WORLD/AREAM050.EMI	14	{框05}	{框05}
012864	WORLD/AREAM050.EMI	14	{立绘0202}「ああ‥、{队员04}‥\n---\nお前には何ひとつ\nむすめらしい事を\nさせてやれなかった‥‥	{立绘0202}「啊‥、{队员04}‥\n---\n我没能让你\n过上一天\n女孩子的生活‥‥
012865	WORLD/AREAM050.EMI	14	{框05}{立绘0907}「おじいさま、わたし‥	{框05}{立绘0907}「爷爷大人，我‥
012866	WORLD/AREAM050.EMI	14	{立绘8846}「お闻き‥、{队员04}‥\n---\n世界に、まだ\n續きがあるのなら‥\n---\nお前にはしあわせに\n生きてほしい‥、ぐうっ	{立绘8846}「听着‥、{队员04}‥\n---\n这世界若还有\n后续的话‥\n---\n愿你幸福地\n活下去‥、唔嗯
012867	WORLD/AREAM050.EMI	14	{立绘8242}「だから‥、今は行け。\n---\n世界が、これから\nどうなるのかは‥\n---\nアルカイの竜と、そして\nお前達にかかっている‥	{立绘8242}「所以‥现在就走。\n---\n这个世界今后\n会变成怎样‥\n---\n全看阿尔凯之龙\n和你们了‥
012868	WORLD/AREAM050.EMI	14	{立绘0202}「そう‥だ‥\n---\n世界は‥、子らの\nものだ‥	{立绘0202}「说‥得对‥\n---\n世界‥属于\n孩子们‥
012869	WORLD/AREAM050.EMI	14	{立绘0806}「老兵は‥‥\n消え時‥、だな‥‥	{立绘0806}「老兵‥‥\n也到了退场之时‥‥
012870	WORLD/AREAM051.EMI	11	ていと	帝都
012871	WORLD/AREAM051.EMI	11	すでにこと切れている‥	已经气绝身亡‥
012875	WORLD/AREAM051.EMI	11	「兵隊さんたちが、おくに\nすすんで行ったよ‥\n---\nが、がんばって魔物を\n倒してくれればいいけどな‥	「士兵们都主动\n赶往都城了‥\n---\n要、要是能努力\n打倒魔物就好了‥
012876	WORLD/AREAM051.EMI	11	「み、都は‥\nこの国は‥\nどうなってしまうんだろう‥	「帝、帝都‥\n这个国家‥\n到底会变成什么样啊‥
012877	WORLD/AREAM051.EMI	11	{框06}{立绘C440}「將軍‥！	{框06}{立绘C440}「将军‥！
012878	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「{队员04}！？	{框03}{立绘0202}「{队员04}！？
012879	WORLD/AREAM051.EMI	11	{框06}{立绘C440}「ルーン將軍！\n---\n{队员04}中隊長\n特命にしたがい‥\n竜を捕らえて参りました。	{框06}{立绘C440}「鲁恩将军！\n---\n{队员04}中队长\n奉特别命令‥\n将龙捕获归来了。
012880	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「ああ、だいじょうぶだ\n{队员04}‥‥\n---\nで‥‥、そちらが\n竜‥、か？	{框03}{立绘0202}「嗯，没事的\n{队员04}‥‥\n---\n那么‥‥、那位就是\n龙‥、吗？
012881	WORLD/AREAM051.EMI	11	{框04}{立绘8343}「は、將軍。\n---\nアルカイの竜と\n呼ばれるものです。	{框04}{立绘8343}「是，将军。\n---\n这就是被称为\n阿尔凯之龙的。
012882	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「ああ‥‥、そうか‥\n---\nやはり、そうなのだな。	{框03}{立绘0202}「啊‥‥、是吗‥\n---\n果然，如此啊。
012883	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「いろいろと‥\n---\nご無礼のほどを\nお許し下さい‥‥\n---\n竜よ‥‥	{框03}{立绘0202}「此前诸多‥\n---\n无礼之举\n还请恕罪‥‥\n---\n龙啊‥‥
012884	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「{队员04}‥\nユンナには、会ったか？	{框03}{立绘0202}「{队员04}‥\n见到尤娜了吗？
012885	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「知らなかったとは言え\n神を手にかけるのに\n力をかしてしまった‥\n---\n神のいかりにふれ‥\nこの身が滅ぶのは\nしかたがない‥‥	{框03}{立绘0202}「虽说并不知情\n却为染指神明\n出过一份力‥\n---\n触怒神明‥\n此身毁灭\n也是应当‥‥
012886	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「しかし‥‥、くっ\n---\nひとにぎりの思いあがった\n人間のために‥\n---\n全ての世界を滅びの\n危機にさらすワケには\nいかない‥‥	{框03}{立绘0202}「可是‥‥、唔\n---\n岂能为一小撮\n傲慢之人的私欲‥\n---\n将整个世界\n置于毁灭的\n危机之中‥‥
012887	WORLD/AREAM051.EMI	11	{框02}{立绘8444}「それで‥\n---\n初代皇帝に会おうと\nなさったんですね‥	{框02}{立绘8444}「于是‥\n---\n您就去求见\n初代皇帝了吧‥
012888	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「う‥、ああ‥\nしかし、それも‥‥\n---\nここまでかと思っていた‥	{框03}{立绘0202}「唔‥、嗯‥\n不过，那也‥‥\n---\n本以为到此为止了‥
012889	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「まだ、あなたが\nおられた‥\n---\nアルカイの竜‥	{框03}{立绘0202}「没想到，还有\n你在‥\n---\n阿尔凯之龙‥
012890	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「あなたは‥\nもう一人の、神だ‥‥\n---\n神よ‥、我々は\nあさはかでありました‥\n---\n打ち滅ぼされても\n仕方のない事をしました‥	{框03}{立绘0202}「你‥\n是另一位神‥‥\n---\n神啊‥，我们\n何其浅薄‥\n---\n做了被打灭\n也无话可说的事‥
012891	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「だが、神よ‥\n---\nあなたの眼に、少しでも\n光がうつるのなら‥\n---\n子らに未来を‥‥、ぐっ	{框03}{立绘0202}「但是，神啊‥\n---\n若你眼中\n还映有一丝光亮‥\n---\n请给孩子们未来‥‥、唔
012892	WORLD/AREAM051.EMI	11	{框02}{立绘8444}「あの‥、將軍さま‥\n---\nわたし‥‥\nうまく言えませんけど‥\n---\n{立绘8544}	{框02}{立绘8444}「那个‥将军大人‥\n---\n我‥‥\n不太会说‥\n---\n{立绘8544}
012893	WORLD/AREAM051.EMI	11	{框04}{立绘8645}「	{框04}{立绘8645}「
012894	WORLD/AREAM051.EMI	11	{框02}{立绘0704}「どっ、どうして\nそんな事、言うんですかー！	{框02}{立绘0704}「为、为什么要\n说那种话啊！
012895	WORLD/AREAM051.EMI	11	{框03}{立绘0806}「ははは‥‥\n---\nアルカイの竜が\n出会ったのが‥\n---\nあなた方だったと\n言うのは救いでしたな‥	{框03}{立绘0806}「哈哈哈‥‥\n---\n阿尔凯之龙\n所遇见的‥\n---\n是你们诸位\n实在是不幸中的万幸啊‥
012896	WORLD/AREAM051.EMI	11	{框03}{立绘0202}「{队员04}中隊長\nよくやった‥\n---\n後は‥、皇城の\n神皇さまの下へ\n皆をお連れしてくれ。	{框03}{立绘0202}「{队员04}中队长\n干得好‥\n---\n接下来‥把他们\n带到皇城的\n神皇大人那儿去。
012897	WORLD/AREAM051.EMI	11	{框04}{立绘C440}「はっ、將軍。	{框04}{立绘C440}「是，将军。
012898	WORLD/AREAM051.EMI	11	{框03}	{框03}
012899	WORLD/AREAM051.EMI	11	{框06}{立绘0202}「私の傷なら\n心配するな‥、それより‥\n---\n{立绘0806}もう、むかしのようには\n呼んでくれないのか？	{框06}{立绘0202}「我的伤\n不必担心‥比起这个‥\n---\n{立绘0806}你不再像\n从前那样称呼我了吗？
012900	WORLD/AREAM051.EMI	11	{框05}	{框05}
012901	WORLD/AREAM051.EMI	11	{立绘0202}「ああ‥、{队员04}‥\n---\nお前には何ひとつ\nむすめらしい事を\nさせてやれなかった‥‥	{立绘0202}「啊‥、{队员04}‥\n---\n我没能让你\n过上一天\n女孩子的生活‥‥
012902	WORLD/AREAM051.EMI	11	{框05}{立绘0907}「おじいさま、わたし‥	{框05}{立绘0907}「爷爷大人，我‥
012903	WORLD/AREAM051.EMI	11	{立绘8846}「お闻き‥、{队员04}‥\n---\n世界に、まだ\n續きがあるのなら‥\n---\nお前にはしあわせに\n生きてほしい‥、ぐうっ	{立绘8846}「听着‥、{队员04}‥\n---\n这世界若还有\n后续的话‥\n---\n愿你幸福地\n活下去‥、唔嗯
012904	WORLD/AREAM051.EMI	11	{立绘8242}「だから‥、今は行け。\n---\n世界が、これから\nどうなるのかは‥\n---\nアルカイの竜と、そして\nお前達にかかっている‥	{立绘8242}「所以‥现在就走。\n---\n这个世界今后\n会变成怎样‥\n---\n全看阿尔凯之龙\n和你们了‥
012905	WORLD/AREAM051.EMI	11	{立绘0202}「そう‥だ‥\n---\n世界は‥、子らの\nものだ‥	{立绘0202}「说‥得对‥\n---\n世界‥属于\n孩子们‥
012906	WORLD/AREAM051.EMI	11	{立绘0806}「老兵は‥‥\n消え時‥、だな‥‥	{立绘0806}「老兵‥‥\n也到了退场之时‥‥
012907	WORLD/AREAM052.EMI	13	さんそんはたけ	山村田地
012910	WORLD/AREAM052.EMI	13	{立绘C640}「帝都に、行く。\n---\n私には‥、もう\n関わるな‥。	{立绘C640}「我要去帝都。\n---\n你们‥，别再\n跟着我‥。
012912	WORLD/AREAM052.EMI	13	{框04}「どわ〜〜〜っ！！	{框04}「哇啊啊——！！
012913	WORLD/AREAM052.EMI	13	「ま、また出おった！	「又、又来了！
012915	WORLD/AREAM052.EMI	13	「何だか、最近‥\nこの边りのケモノが\n狂暴になってなぁ‥\n---\n作物ばかりか、人まで\nおそわれるんだ。	「总觉得，最近‥\n这一带的野兽\n变得狂暴了‥\n---\n不光是庄稼，连人\n都袭击了。
012916	WORLD/AREAM052.EMI	13	「んー‥？\n---\nこの先は、山が\nあるだけだども‥	「嗯——‥？\n---\n前面就只有\n山而已啦‥
012917	WORLD/AREAM052.EMI	13	「ほいさ、ほいさ‥	「嘿咻、嘿咻‥
012918	WORLD/AREAM052.EMI	13	「もしゃもしゃ‥\n何かあった？	「窸窸窣窣‥\n发生什么事了？
012919	WORLD/AREAM052.EMI	13	「くっそ〜〜‥\nあのケモノめ‥！\n---\n捕まえたら、コテンパンに\nしてやるによ。	「可恶——‥\n那头野兽‥！\n---\n要是抓住了，定要\n把它揍个稀烂。
012921	WORLD/AREAM052.EMI	13	{立绘0101}「神の‥、気の‥\nえいきょう‥、か？	{立绘0101}「神的‥、气息的‥\n影响‥、吗？
012922	WORLD/AREAM052.EMI	13	「おめぇ、あのケモノを\nやっつけたのか？	「你，把那野兽\n打倒了？
012923	WORLD/AREAM052.EMI	13	「あんた、マミんところの\nいそうろうだろ？\n---\nケガしてるって、闻いたども\n大したモンだねぇ！	「你，是寄住在玛米\n家的那位吧？\n---\n听说你还受了伤，\n真了不起啊！
012925	WORLD/AREAM052.EMI	13	「何か‥、おっ始まったか？	「是不是‥、出什么事了？
012926	WORLD/AREAM052.EMI	13	「突然、ゆれるモンだから\n荷車が落っこちて\nしまったよ‥！	「突然晃了起来\n货车都翻倒\n了‥！
012927	WORLD/AREAM052.EMI	13	「山が、あばれて\nいるんだか‥？	「是山在\n发狂吗‥？
012928	WORLD/AREAM052.EMI	13	「もしゃもしゃもしゃ‥\n何かあったの？	「窸窸窣窣窣窣‥\n发生什么事了？
012929	WORLD/AREAM052.EMI	13	{立绘0202}「ふん‥、何だ。\n---\nヨソ者のでしゃばる\nことでは、ないぞ。	{立绘0202}「哼‥、什么啊。\n---\n外人可没有\n多嘴的资格。
012930	WORLD/AREAM052.EMI	13	「この向こうの、山が\n暴れ始めたってよ‥	「听说那边的山\n开始暴动了‥
012933	WORLD/AREAM052.EMI	13	{框05}「あの山が‥\n火をふく時は‥\n---\n山の神様が、おこって\nいるんだ‥	{框05}「那座山‥\n喷火之时‥\n---\n就是山神\n发怒了‥
012934	WORLD/AREAM052.EMI	13	{框06}{立绘C640}「‥神？	{框06}{立绘C640}「‥神？
012937	WORLD/AREAM052.EMI	13	{框05}	{框05}
012938	WORLD/AREAM052.EMI	13	{框05}{立绘0202}「おい‥！\n---\n神を、しずめるだなんて\nタダ事じゃ、ねぇ‥	{框05}{立绘0202}「喂‥！\n---\n平息神怒，可\n不是小事‥
012939	WORLD/AREAM052.EMI	13	{框05}{立绘0202}「おめぇ、何者なんだ！？\n---\nハシビトやってた‥\nマミのいとこってのは\nうそじゃねぇのか？	{框05}{立绘0202}「你，到底是什么人！？\n---\n说什么当过神官‥\n是玛米表亲什么的\n莫非是骗人的？
012940	WORLD/AREAM052.EMI	13	{立绘8040}「そ、そんな事より\n地主さま‥\n---\n地鳴りがおさまって‥\n村が助かっただから\nええでないか‥、な？	{立绘8040}「先、先别管这个\n地主老爷‥\n---\n地鸣已经平息‥\n村子得救了\n这不是很好嘛‥？
012942	WORLD/AREAM052.EMI	13	{立绘0202}「まったく‥\n得体の知れん者が\nわしの村にいたら‥\n---\nぶつぶつぶつ‥	{立绘0202}「真是的‥\n来历不明的人\n待在我村里‥\n---\n咕哝咕哝咕哝‥
012943	WORLD/AREAM052.EMI	13	「山が、おとなしく\nなったけども‥\n---\nおめえが、何か\nやったのか？	「山是变得\n老实了‥\n---\n是你做了\n什么吗？
012944	WORLD/AREAM052.EMI	13	「やー‥\nあのまま、山が\n大暴れしてたら‥\n---\n村が、大変な事に\nなったかものぉ‥	「哎呀‥\n那座山要是照那样\n继续大闹下去‥\n---\n村子说不定就要\n遭殃啦‥
012945	WORLD/AREAM052.EMI	13	「ゆれが、おさまったから‥\n---\n荷車をひきあげると\nしますか‥	「晃动平息了‥\n---\n该把货车\n拉回去了‥
012946	WORLD/AREAM052.EMI	13	「ゆれが、おさまったなぁ‥\n---\n大した事にならんで\nよかったのぉ。	「晃动平息了呢‥\n---\n没出什么大事\n真是太好了。
012947	WORLD/AREAM052.EMI	13	「もしゃもしゃもしゃもしゃ‥\n何かあったの？	「窸窸窣窣窸窸窣窣‥\n发生什么事了？
012948	WORLD/AREAM052.EMI	13	「山をしずめたって？\n---\nそれが本当なら\nスゴイ事だね‥。	「平息了山怒？\n---\n要是真的\n那可了不起‥。
012949	WORLD/AREAM052.EMI	13	{框05}「ま、まだこんな所\nウロウロしてるだか！？	{框05}「你、你还在这种地方\n转来转去干什么！？
012950	WORLD/AREAM052.EMI	13	{框06}{立绘C640}「あいつは‥‥\n---\nあの、女は？	{框06}{立绘C640}「那家伙‥‥\n---\n那个，女人呢？
012951	WORLD/AREAM052.EMI	13	{框05}「じ、自分が捕まっても\nおめぇを逃がそうとした‥\n---\nマミの気持ちを\nムダにすんでねぇ‥！\n---\n早よ、逃げろ‥！	{框05}「她、她就算被抓\n也要放你逃走‥\n---\n不许辜负\n玛米的心意‥！\n---\n快，快逃‥！
012952	WORLD/AREAM052.EMI	13	{框05}「兵隊に見つかったら\nまた、ひでぇ事になる‥\n---\nだから、賴む‥	{框05}「要是被士兵发现\n又会遭殃的‥\n---\n所以，拜托了‥
012953	WORLD/AREAM052.EMI	13	\n{道具1903}を手に入れた！	\n获得了{道具1903}！
012954	WORLD/AREAM052.EMI	13	{框05}「そんくらいしか\n手助けできねぇども‥	{框05}「能帮的\n也就这些了‥
012955	WORLD/AREAM052.EMI	13	{框05}「そこの森を抜けると\nほこらが、あって‥\n---\nそのほこらが‥\nどこかに通じてるって\n話しだ‥	{框05}「穿过那片森林\n有座祠堂‥\n---\n听说那祠堂‥\n通往什么地方\n呢‥
012956	WORLD/AREAM052.EMI	13	「も、森を抜けて\nほこらに行けば‥\n---\nに、逃げられるだなー\nおら、知らねぇども‥！	「穿、穿过森林\n去祠堂的话‥\n---\n就、就能逃走了\n我可什么都不知道‥！
012957	WORLD/AREAM052.EMI	13	神の気の、えいきょうだろうか‥\n{队员06}に倒されて\nなついてしまったようだ。	是神之气息的影响吧‥\n被{队员06}打倒后\n竟变得亲近起来。
012958	WORLD/AREAM052.EMI	13	「もう、兵隊なんて\nやめだ‥\n---\nあんなバケモノには\n勝てっこないよ‥	「士兵这种活\n我不干了‥\n---\n那种怪物\n根本打不赢啊‥
012959	WORLD/AREAM052.EMI	13	「娘とはぐれちまって\n父ちゃんも死んじまって‥\n---\n残ったのが、こんな\nお宝だけなんてね‥	「和女儿走散\n老爸也死了‥\n---\n留下的却只有\n这点宝物‥
012960	WORLD/AREAM052.EMI	13	「なんとか、命からがら\n逃げてきたけど‥\n---\n帝都は‥、この国は\nどうなってしまうんだ‥	「好不容易\n捡了条命逃出来‥\n---\n帝都‥这个国家\n到底会变成什么样啊‥
012961	WORLD/AREAM052.EMI	13	「うぅ‥お母さん‥	「呜呜‥妈妈‥
012962	WORLD/AREAM052.EMI	13	「帝都が化け物に\nおそわれたって\n---\nみんな、ここに\n逃げて来たんだ‥	「帝都被怪物\n袭击了‥\n---\n大家都逃到\n这里来了‥
012963	WORLD/AREAM052.EMI	13	「父ちゃん死んじまって\n娘ともはぐれちまって‥\n---\nこんなお宝、持ってても\nしょうがない‥\n---\n欲しいなら、何かと\nとっかえてやるよ？	「老爸死了\n女儿也走散了‥\n---\n这种宝物留着\n也没什么用了‥\n---\n想要的话，拿别的\n来跟你换吧？
012964	WORLD/AREAM052.EMI	13	\n{占位01}と取り替えた！\n---\n	\n换成了{占位01}！\n---\n
012965	WORLD/AREAM052.EMI	13	「早く、はぐれた娘を\n探しに行かなくちゃ‥	「得赶紧去\n找走散的女儿‥
012967	WORLD/AREAM053.EMI	11	さるでぃん。	萨鲁丁。
012968	WORLD/AREAM053.EMI	11	{框05}	{框05}
012969	WORLD/AREAM053.EMI	11	{立绘C140}「ここを、ずっと行けば‥\n---\n大陸に、着くって\n{立绘8141}ことですよね、ポコさん‥？	{立绘C140}「一直往这边走‥\n---\n就能抵达大陆\n{立绘8141}对吧，波科先生‥？
012970	WORLD/AREAM053.EMI	11	{框05}	{框05}
012971	WORLD/AREAM053.EMI	11	{框05}	{框05}
012974	WORLD/AREAM053.EMI	11	{立绘0202}「ふふふー‥\n---\nこんな所で、夜になったら\n困るって\n言ってますよ‥	{立绘0202}「呵呵呵‥\n---\n他说在这种地方\n天一黑\n可就麻烦了‥
012975	WORLD/AREAM053.EMI	11	{立绘0301}「いけない‥\n暗くなってきました‥！	{立绘0301}「糟糕‥\n天色暗下来了‥！
012976	WORLD/AREAM053.EMI	11	{立绘0403}「いかんな‥\n暗くなってきたぞ。	{立绘0403}「不好‥\n天色暗下来了。
012977	WORLD/AREAM053.EMI	11	{立绘0504}「急いだほうが\nよさそうだな。	{立绘0504}「看来最好\n抓紧些。
012980	WORLD/AREAM053.EMI	11	{立绘0605}「急がないと\n見えなくなっちまうよ！\n---\n	{立绘0605}「不抓紧\n就要看不见啦！\n---\n
012981	WORLD/AREAM053.EMI	11	{框02}{立绘8741}「ふう‥‥\n---\n{立绘C140}今日は、これ以上\n無理ですね‥‥	{框02}{立绘8741}「呼……\n---\n{立绘C140}今天无法\n再走了……
012982	WORLD/AREAM053.EMI	11	{框02}{立绘C240}「くっ‥‥\nここまで暗くなると\n道が見えないな‥	{框02}{立绘C240}「唔……\n暗成这样\n路都看不清了‥
012983	WORLD/AREAM053.EMI	11	{框02}{立绘C440}「すっかり、暗くなったな‥\n---\nひとまず、ここまでに\nした方が良さそうだ。	{框02}{立绘C440}「天已经全黑了‥\n---\n最好先\n到此为止。
012984	WORLD/AREAM053.EMI	11	{框02}{立绘8645}「もう、暗いから\n今日は、ここまでだね。\n---\n{立绘C540}「って、言ってますよ。	{框02}{立绘8645}「天已经黑了\n今天就到这里吧。\n---\n{立绘C540}「他是这么说的。
012985	WORLD/AREAM053.EMI	11	{立绘8544}「ふむ‥、しかし‥\n---\nあと、どのくらいだろう‥	{立绘8544}「嗯‥，可是‥\n---\n还有多远呢‥
012986	WORLD/AREAM053.EMI	11	{立绘C240}「こんな所で、足止めを\nくっていて‥\n---\nだいじょうぶだろうか‥	{立绘C240}「在这样的地方\n被耽搁‥\n---\n不要紧吧‥
012987	WORLD/AREAM053.EMI	11	{框05}	{框05}
012988	WORLD/AREAM053.EMI	11	{立绘C240}「そう、だな‥	{立绘C240}「是啊‥
012989	WORLD/AREAM053.EMI	11	{框06}{立绘8841}「兄さま‥、道が‥！！	{框06}{立绘8841}「兄长‥，路‥！！
012990	WORLD/AREAM053.EMI	11	{框05}	{框05}
012991	WORLD/AREAM053.EMI	11	{框05}{立绘0904}「無理をしてでも\n夜のうちに\n渡っておくべきだった！	{框05}{立绘0904}「就算勉强\n也本该趁夜里\n渡过去的！
012992	WORLD/AREAM053.EMI	11	{框06}{立绘8A41}「ご、ごめんなさい。\nわたし‥、休もうなんて\n言ってしまって‥‥	{框06}{立绘8A41}「对，对不起。\n是我‥，说了\n要休息的话……
012995	WORLD/AREAM053.EMI	11	{框06}{立绘C140}「わ‥、わたし達も\n探さないと‥！	{框06}{立绘C140}「我‥，我们也\n得去找‥！
012998	WORLD/AREAM053.EMI	11	{框05}{立绘C440}「地形からすれば\nこの边りが‥\n---\n大陸につながる\nあさせのようだが‥	{框05}{立绘C440}「从地形来看\n这一带‥\n---\n似乎就是连着大陆\n的浅滩‥
012999	WORLD/AREAM053.EMI	11	{框05}{立绘C440}「ダメだな‥\n---\nこちらの道も\nふさがってしまった‥	{框05}{立绘C440}「不行啊‥\n---\n这条路\n也被堵死了‥
013000	WORLD/AREAM053.EMI	11	{立绘C140}「つまり‥‥	{立绘C140}「也就是说……
013001	WORLD/AREAM053.EMI	11	{框05}{立绘0403}「次に、あさせが\n通れるまで‥\n---\nここで、足止めと\n言う事だな‥	{框05}{立绘0403}「要等浅滩\n再次能通行‥\n---\n就只能在此\n停留了‥
013002	WORLD/AREAM053.EMI	11	{立绘0504}「これが、落ち着いて\nいられるか‥！？	{立绘0504}「这叫人怎么\n冷静得下来‥！？
013004	WORLD/AREAM053.EMI	11	{框05}	{框05}
013005	WORLD/AREAM053.EMI	11	{立绘8645}「それは、ないね‥\n---\n	{立绘8645}「那可不会‥\n---\n
013006	WORLD/AREAM053.EMI	11	{立绘8645}「少なくとも\n	{立绘8645}「至少\n
013007	WORLD/AREAM053.EMI	11	{立绘0701}「あ、おはよう\n	{立绘0701}「啊，早安\n
013008	WORLD/AREAM053.EMI	11	{立绘0504}「‥‥‥	{立绘0504}「……
013009	WORLD/AREAM053.EMI	11	{立绘0701}「何だか、変なことに\nなっちゃいましたね‥\n---\n{立绘0101}でも‥‥\nだいじょうぶですよ。	{立绘0701}「总觉得\n事情变得好奇怪‥\n---\n{立绘0101}不过……\n不要紧的。
013012	WORLD/AREAM053.EMI	11	{立绘0605}「ま、そのうち\n渡れるさ‥\n---\n	{立绘0605}「嘛，早晚\n能过去的‥\n---\n
013014	WORLD/AREAM053.EMI	11	{立绘C140}「島の様子を\n見に行くんだったら‥\n---\nわたしも、行く！	{立绘C140}「要去看看\n岛上的情况的话‥\n---\n我也要去！
013015	WORLD/AREAM053.EMI	11	{框02}	{框02}
013016	WORLD/AREAM053.EMI	11	{框06}{立绘8544}「お、おい俺は‥‥	{框06}{立绘8544}「喂，喂我……
