id	file	seg	src	tgt
000172	SYSTEM/CAMP.EMI	8	魔法ため	蓄魔
000173	SYSTEM/CAMP.EMI	8	結界	结界
000174	SYSTEM/CAMP.EMI	8	セブンスセンス	第七感
000175	SYSTEM/CAMP.EMI	8	使いません	不使用
000176	SYSTEM/CAMP.EMI	8	ばくげき	轰炸
000177	SYSTEM/CAMP.EMI	8	みんなげんき	全员振奋
000178	SYSTEM/CAMP.EMI	8	バトルソング	战斗之歌
000179	SYSTEM/CAMP.EMI	8	ダンスマカブル	死亡之舞
000180	SYSTEM/CAMP.EMI	8	水のゆびわ	水之指轮
000181	SYSTEM/CAMP.EMI	8	たくみのさお	巧匠之竿
000182	SYSTEM/CAMP.EMI	8	きわめのさお	极致之竿
000183	SYSTEM/CAMP.EMI	8	使いません	不使用
000184	SYSTEM/CAMP.EMI	8	ぬすむ	偷窃
000185	SYSTEM/CAMP.EMI	8	チキンアタック	胆怯攻击
000186	SYSTEM/CAMP.EMI	8	使いません	不使用
000187	SYSTEM/CAMP.EMI	8	使いません	不使用
000188	SYSTEM/CAMP.EMI	8	ぶんどり	掠夺
000189	SYSTEM/CAMP.EMI	8	スーパーコンボ	超级连击
000190	SYSTEM/CAMP.EMI	8	あばれる	撒野
000191	SYSTEM/CAMP.EMI	8	使いません	不使用
000192	SYSTEM/CAMP.EMI	8	みねうち	刀背击
000193	SYSTEM/CAMP.EMI	8	カウンター	反击
000194	SYSTEM/CAMP.EMI	8	シャドウウォーク	暗影潜行
000195	SYSTEM/CAMP.EMI	8	カクゴ	觉悟
000196	SYSTEM/CAMP.EMI	8	おいのり	祈祷
000197	SYSTEM/CAMP.EMI	8	神撃	神击
000198	SYSTEM/CAMP.EMI	8	大防御	大防御
000199	SYSTEM/CAMP.EMI	8	ベネディクション	祝祷
000200	SYSTEM/CAMP.EMI	8	気合ため	蓄气
000201	SYSTEM/CAMP.EMI	8	おたけび	大吼
000202	SYSTEM/CAMP.EMI	8	散烈拳	散烈拳
000203	SYSTEM/CAMP.EMI	8	りきむ	较劲
000204	SYSTEM/CAMP.EMI	8	おまじない	咒语
000205	SYSTEM/CAMP.EMI	8	ひとりじめ	独占
000206	SYSTEM/CAMP.EMI	8	ルーレット	轮盘
000207	SYSTEM/CAMP.EMI	8	使いません	不使用
000208	SYSTEM/CAMP.EMI	9	単体	单体
000209	SYSTEM/CAMP.EMI	9	全体	全体
000210	SYSTEM/CAMP.EMI	9	火属性	火属性
000211	SYSTEM/CAMP.EMI	9	風属性	风属性
000212	SYSTEM/CAMP.EMI	9	水属性	水属性
000213	SYSTEM/CAMP.EMI	9	土属性	土属性
000214	SYSTEM/CAMP.EMI	9	聖なる	神圣
000215	SYSTEM/CAMP.EMI	9	火+風属性	火+风属性
000216	SYSTEM/CAMP.EMI	9	風+水属性	风+水属性
000217	SYSTEM/CAMP.EMI	9	水+土属性	水+土属性
000218	SYSTEM/CAMP.EMI	9	土+火属性	土+火属性
000221	SYSTEM/CAMP.EMI	9	鉄のプレートでがっちりガード\n{引2 1640}	铁板护身，防御周全\n{引2 1640}
000222	SYSTEM/CAMP.EMI	9	身をけずって金かせぎただ痛恨をくらうことも‥\n{引2 1640}	舍身挣钱，有时反遭重创‥\n{引2 1640}
000224	SYSTEM/CAMP.EMI	9	攻撃{占位01}重{占位02}	攻击{占位01}重{占位02}
000225	SYSTEM/CAMP.EMI	9	攻撃{占位01}重{占位02}{占位06}攻撃	攻击{占位01}重{占位02}{占位06}攻击
000226	SYSTEM/CAMP.EMI	9	攻撃{占位01}重{占位02}射撃	攻击{占位01}重{占位02}射击
000227	SYSTEM/CAMP.EMI	9	攻撃{占位01}重{占位02}{占位06}射撃	攻击{占位01}重{占位02}{占位06}射击
000228	SYSTEM/CAMP.EMI	9	防御{占位01}重{占位02}	防御{占位01}重{占位02}
000229	SYSTEM/CAMP.EMI	9	カテゴリー：火	类别：火
000230	SYSTEM/CAMP.EMI	9	カテゴリー：風	类别：风
000231	SYSTEM/CAMP.EMI	9	カテゴリー：水	类别：水
000232	SYSTEM/CAMP.EMI	9	カテゴリー：土	类别：土
000233	SYSTEM/CAMP.EMI	9	カテゴリー：聖	类别：圣
000234	SYSTEM/CAMP.EMI	9	カテゴリー：死	类别：死
000235	SYSTEM/CAMP.EMI	9	残りHPでダメージ変化	伤害随剩余HP变化
000240	SYSTEM/CAMP.EMI	9	カテゴリー：状態異常	类别：状态异常
000241	SYSTEM/CAMP.EMI	9	カテゴリー：ダウンST	类别：降ST
000242	SYSTEM/CAMP.EMI	9	カテゴリー：アップST	类别：升ST
000243	SYSTEM/CAMP.EMI	9	カテゴリー：アップLV	类别：升LV
000250	SYSTEM/CAMP.EMI	9	旅にはかかせない一品わすれずに買っておこう\n{引2 0D40}	旅行必备良品，别忘了购买\n{引2 0D40}
000251	SYSTEM/CAMP.EMI	9	さまざまな薬草から調合されたガン薬\n{引2 0D40}	由各种药草调制的丸药\n{引2 0D40}
000252	SYSTEM/CAMP.EMI	9	薬効成分を調整純度がたかい元気玉\n{引2 0D40}	药效成分精调，纯度极高的元气玉\n{引2 0D40}
000253	SYSTEM/CAMP.EMI	9	生成率5%ハイクオリティな一品\n{引2 EF41}	生成率5%的高品质极品\n{引2 EF41}
000254	SYSTEM/CAMP.EMI	9	気化させて使う元気玉一つで6人分！\n{引2 0D40}	气化后使用的元气玉，1个可供6人！\n{引2 0D40}
000255	SYSTEM/CAMP.EMI	9	アマズッパイ大人のあじちょっと元気がでる\n{引2 0D40}	甜中带酸的大人滋味，稍微恢复元气\n{引2 0D40}
000256	SYSTEM/CAMP.EMI	9	イノシシもまっしぐらミツがおいしい\n{引2 0D40}	野猪也会直冲过来，蜜香甜美\n{引2 0D40}
000257	SYSTEM/CAMP.EMI	9	魔法の宿る木の種\n{引2 0E40}	蕴含魔法的树之种子\n{引2 0E40}
000258	SYSTEM/CAMP.EMI	9	高度な魔法で成分調整アタマがさえる！\n{引2 0E40}	用高级魔法调整成分，头脑清明！\n{引2 0E40}
000259	SYSTEM/CAMP.EMI	9	水は100薬の長なり\n{引2 1140}	水为百药之长\n{引2 1140}
000260	SYSTEM/CAMP.EMI	9	あなたの毒気もこれでイッパツ\n{引2 2B40}	你的毒气也可一次解除\n{引2 2B40}
000261	SYSTEM/CAMP.EMI	9	しみるー\n	真舒坦\n
000262	SYSTEM/CAMP.EMI	9	無くちな人も、はなせそう\n	不善言辞的人，也能开口畅谈\n
000263	SYSTEM/CAMP.EMI	9	なんでもなおるキツイお薬\n{引2 5840}	可治百病的烈性药\n{引2 5840}
000264	SYSTEM/CAMP.EMI	9	戦意をとりもどす元気のでる薬\n	恢复斗志的提神药\n
000265	SYSTEM/CAMP.EMI	9	命をはぐくむ、聖なるかけら\n一人のMAXHPを10上げます	培育生命的神圣碎片\n使1人MAXHP提升10
000266	SYSTEM/CAMP.EMI	9	魔力を宿した、ふしぎなかけら\n一人のMAXAPを1上げます	蕴含魔力的神秘碎片\n使1人MAXAP提升1
000267	SYSTEM/CAMP.EMI	9	たべるだけでパワーアップ\n一人の攻撃力を1上げます	吃下即可提升力量\n使1人攻击力提升1
000268	SYSTEM/CAMP.EMI	9	じょうぶな体をつくります\n一人の防御力を1上げます	造就强健体魄\n使1人防御力提升1
000269	SYSTEM/CAMP.EMI	9	たべると、体がかるく感じます\n一人の早さを1上げます	吃后感觉身体轻盈\n使1人速度提升1
000270	SYSTEM/CAMP.EMI	9	あお身のサカナが、アタマに良いみたい\n一人の賢さを1上げます	蓝身鱼似乎补脑\n使1人智慧提升1
000271	SYSTEM/CAMP.EMI	9	神の国の果実\n全ドラゴンのHPを全回復	神之国的果实\n恢复全部龙的HP
000272	SYSTEM/CAMP.EMI	9	ミニタイフーン\n	迷你台风\n
000273	SYSTEM/CAMP.EMI	9	身を切りさく、はげしい突風\n	裂身割骨的猛烈狂风\n
000274	SYSTEM/CAMP.EMI	9	火薬のかたまり\n	火药块\n
000275	SYSTEM/CAMP.EMI	9	火力を強化した火薬玉。敵にぶつけて大爆発！\n	强化火力的火药玉。砸向敌人引发大爆炸！\n
000276	SYSTEM/CAMP.EMI	9	敵に岩石をふりかける\n	向敌人扬撒岩石\n
000277	SYSTEM/CAMP.EMI	9	大ナマズのいかりがふうじられている\n	封印着大鲶鱼的怒火\n
000278	SYSTEM/CAMP.EMI	9	水がつまったふうせん爆弾\n{引2 EC41}	装满水的气球炸弹\n{引2 EC41}
000279	SYSTEM/CAMP.EMI	9	大地がいてつくほどの威力\n	冻结大地般的威力\n
000280	SYSTEM/CAMP.EMI	9	すさまじい爆風の高性能爆弾\n	爆风惊人的高性能炸弹\n
000281	SYSTEM/CAMP.EMI	9	さばきの雷\n	审判之雷\n
000282	SYSTEM/CAMP.EMI	9	毒ではない。ショック死するほどマズイのだ\n{引2 5B40}	不是毒。是难吃到能让人休克而死\n{引2 5B40}
000283	SYSTEM/CAMP.EMI	9	こげくさい。くろくてニガイ物質	焦糊味。又黑又苦的物质
000284	SYSTEM/CAMP.EMI	9	魔力を秘めた金属キャンプにて\nまき物からスキルを装備するときに一つ使用する	蕴含魔力的金属。在营地\n从卷轴装备技能时使用一个
000285	SYSTEM/CAMP.EMI	9	命をうるおす神秘のれい薬\n{引2 F141}	滋润生命的神秘灵药\n{引2 F141}
000286	SYSTEM/CAMP.EMI	9	特別に調合されたきんにく強化薬\n{引2 1E40}	特别调制的肌肉强化药\n{引2 1E40}
000287	SYSTEM/CAMP.EMI	9	ゼニーとEXPが倍になるギャンブルアイテム\n重ねがけで、効果が倍に！	使泽尼和EXP翻倍的赌博道具\n重复使用，效果再翻倍！
000288	SYSTEM/CAMP.EMI	9	一時的に皮がかたくなる\n{引2 1F40}	暂时使皮肤变硬\n{引2 1F40}
000289	SYSTEM/CAMP.EMI	9	アタマがよくなるおまじない？\n{引2 2140}	使头脑变灵的咒语？\n{引2 2140}
000290	SYSTEM/CAMP.EMI	9	すい魔には勝てません‥\n{引2 2640}	无法战胜水魔‥\n{引2 2640}
000291	SYSTEM/CAMP.EMI	9	まばゆい光が視界をうばう！\n{引2 2740}	炫目之光夺走视野！\n{引2 2740}
000292	SYSTEM/CAMP.EMI	9	ドクロラベルの黒エキス\n{引2 2940}	贴着骷髅标签的黑色精华\n{引2 2940}
000293	SYSTEM/CAMP.EMI	9	"くち"はわざわいのもと\n{引2 2A40}	祸从口出\n{引2 2A40}
000296	SYSTEM/CAMP.EMI	9	残りHPと敵の防御力でダメージ変化	伤害随剩余HP和敌防御变化
000298	SYSTEM/CAMP.EMI	9	攻撃{占位01}重{占位02}かくりつで死の一撃	攻击{占位01}重{占位02}概率打出死之一击
000299	SYSTEM/CAMP.EMI	9	攻撃{占位01}重{占位02}射撃かくりつで死の一撃	攻击{占位01}重{占位02}射击概率打出死之一击
000300	SYSTEM/CAMP.EMI	9	防御{占位01}重{占位02}精神·状態·死属性に強い	防御{占位01}重{占位02}对精神·状态·死属性强
000302	SYSTEM/CAMP.EMI	9	敵せんようキケン！	敌方专用，危险！
000303	SYSTEM/CAMP.EMI	9	かるくて動きやすいなめし皮の防具\n{引2 1640}	轻便灵活的鞣皮防具\n{引2 1640}
000304	SYSTEM/CAMP.EMI	9	くさりをあんだ防具ちょっと重い\n{引2 1640}	链条编织的防具，稍重\n{引2 1640}
000305	SYSTEM/CAMP.EMI	9	カタからコシまでを守る金属せい防具\n{引2 1640}	保护肩腰的金属制防具\n{引2 1640}
000306	SYSTEM/CAMP.EMI	9	金属ウロコのかたまり別名"あるくそう音"\n{引2 1640}	金属鳞片的疙瘩，别名『行走噪音』\n{引2 1640}
000307	SYSTEM/CAMP.EMI	9	金属のいたで強化した皮ヨロイ\n{引2 1640}	用金属板强化的皮铠\n{引2 1640}
000308	SYSTEM/CAMP.EMI	9	こはくのアクセントがうつくしい\n{引2 1640}	琥珀点缀，十分美观\n{引2 1640}
000309	SYSTEM/CAMP.EMI	9	鉄のいたをなめし皮でサンドイッチ\n{引2 1640}	铁板夹入鞣皮制成\n{引2 1640}
000310	SYSTEM/CAMP.EMI	9	全身金属防具！重い‥\n{引2 1640}	全身金属防具！沉重‥\n{引2 1640}
000311	SYSTEM/CAMP.EMI	9	ピカピカのフルプレート防御能力もたかい\n{引2 1640}	闪闪发亮的全身铠，防御能力也很高\n{引2 1640}
000312	SYSTEM/CAMP.EMI	9	大地と炎に、はぐくまれたヨロイ\n防御{占位01}重{占位02}火と土に強く、風と水に弱い	由大地与炎孕育的铠甲\n防御{占位01}重{占位02}对火土强，对风水弱
000313	SYSTEM/CAMP.EMI	9	うつくしく、実用度も高いミスリルの防具\n{引2 1640}	美观又实用的秘银防具\n{引2 1640}
000314	SYSTEM/CAMP.EMI	9	風と水は、ぼくのともだち\n防御{占位01}重{占位02}風と水に強く、火と土に弱い	风和水，是我的朋友\n防御{占位01}重{占位02}对风水强，对火土弱
000315	SYSTEM/CAMP.EMI	9	大戦時に開発された対魔法戦防具\n防御{占位01}重{占位02}使うと『{道具2B04}』	大战时开发的抗魔法战具\n防御{占位01}重{占位02}使用时发动『{道具2B04}』
000316	SYSTEM/CAMP.EMI	9	鉄と不純物のハーモニー超強度ヨロイ\n{引2 1640}	铁与杂质的和声，超高强度铠\n{引2 1640}
000317	SYSTEM/CAMP.EMI	9	キリのようにつかみ所がない\n{引2 5E40}	如雾般难以捉摸\n{引2 5E40}
000318	SYSTEM/CAMP.EMI	9	霸者の威光をはなつ\n防御{占位01}重{占位02}使うと『{道具6804}』	散发霸者威光\n防御{占位01}重{占位02}使用时发动『{道具6804}』
000319	SYSTEM/CAMP.EMI	9	キセキの光が体をいやす\n防御{占位01}重{占位02}1ターンごとにHP100回復	奇迹之光治疗身体\n防御{占位01}重{占位02}每回合恢复HP100
000320	SYSTEM/CAMP.EMI	9	神しか身にまとえぬ、伝說のヨロイ\n防御{占位01}重{占位02}ブレス攻撃に強い	唯神可穿的传说之铠\n防御{占位01}重{占位02}对龙息攻击强
000321	SYSTEM/CAMP.EMI	9	呪いさえ通さないがんじょうなヨロイ\n{引2 1640}	坚固得连诅咒都无法穿透的铠\n{引2 1640}
000322	SYSTEM/CAMP.EMI	9	あらゆる攻撃に強い新マテリアルよろい\n防御{占位01}重{占位02}物理·魔法攻撃に強い	对所有攻击都强的新材质铠\n防御{占位01}重{占位02}对物理·魔法攻击强
000323	SYSTEM/CAMP.EMI	9	おてがるでポピュラーなふく\n{引2 1640}	轻便大众的衣服\n{引2 1640}
000324	SYSTEM/CAMP.EMI	9	女のコでもはずかしくない？\n{引2 1640}	女孩子穿也不害羞？\n{引2 1640}
000325	SYSTEM/CAMP.EMI	9	火消しのふく\n防御{占位01}重{占位02}火の攻撃に強い	消防服\n防御{占位01}重{占位02}对火攻击强
000326	SYSTEM/CAMP.EMI	9	かるくてじょうぶ武闘家愛用の一品\n{引2 1640}	轻而坚固，武斗家爱用品\n{引2 1640}
000327	SYSTEM/CAMP.EMI	9	かなりムレるらしい\n防御{占位01}重{占位02}水の攻撃に強い	据说相当闷热\n防御{占位01}重{占位02}对水攻击强
000328	SYSTEM/CAMP.EMI	9	風になる\n防御{占位01}重{占位02}使うと『{道具2904}』	化身为风\n防御{占位01}重{占位02}使用时发动『{道具2904}』
000329	SYSTEM/CAMP.EMI	9	ぶっそうな世の中なので‥\n防御{占位01}重{占位02}射撃に強い	乱世凶险‥\n防御{占位01}重{占位02}对射击强
000330	SYSTEM/CAMP.EMI	9	ツワモノのあかし\n{引2 1640}	强者的证明\n{引2 1640}
000331	SYSTEM/CAMP.EMI	9	合理的なつくりの戦闘ふく\n防御{占位01}重{占位02}必殺率+10%	构造合理的战斗服\n防御{占位01}重{占位02}必杀率+10%
000332	SYSTEM/CAMP.EMI	9	力みなぎる戦闘ふく\n防御{占位01}重{占位02}攻撃力+10	力量涌动的战斗服\n防御{占位01}重{占位02}攻击力+10
000333	SYSTEM/CAMP.EMI	9	オトコの中のオトコが着るイカスふく\n防御{占位01}重{占位02}やぶけてふっかつ！	男人中的男人穿的帅服\n防御{占位01}重{占位02}破损即复活！
000334	SYSTEM/CAMP.EMI	9	実用性の中にも愛らしさを感じる\n{引2 1640}	实用之中透着可爱\n{引2 1640}
000335	SYSTEM/CAMP.EMI	9	クレイプ地をつかった上品なケープ\n{引2 1640}	绉纱布料制成的上品披风\n{引2 1640}
000336	SYSTEM/CAMP.EMI	9	防御魔法がこめられた魔術師のローブ\n防御{占位01}重{占位02}魔法攻撃にやや強い	蕴含防御魔法的魔术师长袍\n防御{占位01}重{占位02}对魔法攻击较强
000337	SYSTEM/CAMP.EMI	9	ちょっとだいたん\n防御{占位01}重{占位02}魔法攻撃にやや弱い	略显大胆\n防御{占位01}重{占位02}对魔法攻击较弱
000338	SYSTEM/CAMP.EMI	9	エレガント\n{引2 1640}	优雅\n{引2 1640}
000339	SYSTEM/CAMP.EMI	9	風使いのいしょう\n防御{占位01}重{占位02}回避率+5%風の攻撃に強い	风使者的衣装\n防御{占位01}重{占位02}回避率+5%对风攻击强
000340	SYSTEM/CAMP.EMI	9	賢者がまとってはじめてその意味を成す\n防御{占位01}重{占位02}賢さ+5	贤者披上方显其义\n防御{占位01}重{占位02}智慧+5
000341	SYSTEM/CAMP.EMI	9	ちょっとだけえらくなった気持ち\n{引2 5E40}	感觉自己有点高人一等\n{引2 5E40}
000342	SYSTEM/CAMP.EMI	9	精神·状態·死属性攻撃をかんぜん防御\n防御{占位01}重{占位02}聖なるかごをうしなう	完全防御精神·状态·死属性攻击\n防御{占位01}重{占位02}失去神圣之篮
000343	SYSTEM/CAMP.EMI	9	そのむかし女神にささげられたドレス\n{引2 5E40}	古时献给女神的礼服\n{引2 5E40}
000344	SYSTEM/CAMP.EMI	9	聖なる光あふるる飛翼族のヨロイ\n防御{占位01}重{占位02}神聖防具	满溢神圣之光的飞翼族之铠\n防御{占位01}重{占位02}神圣防具
000345	SYSTEM/CAMP.EMI	9	心いやすほしくずのドレス\n防御{占位01}重{占位02}CP+5	治愈心灵的细布礼服\n防御{占位01}重{占位02}CP+5
000346	SYSTEM/CAMP.EMI	9	持ってるとなにかとベンリ\n{引2 1640}	携带在手，处处方便\n{引2 1640}
000347	SYSTEM/CAMP.EMI	9	{队员01}のお気に入り大事な宝物\n{引2 1640}	{队员01}的心爱宝物\n{引2 1640}
000348	SYSTEM/CAMP.EMI	9	軍で愛用される小さな鉄カブト\n{引2 1640}	军中爱用的小铁盔\n{引2 1640}
000349	SYSTEM/CAMP.EMI	9	防御魔法がこめられたガラスのかめん\n{引2 1640}	蕴含防御魔法的玻璃面具\n{引2 1640}
000350	SYSTEM/CAMP.EMI	9	ヒザまでガードする皮ブーツ\n{引2 1640}	护到膝盖的皮靴\n{引2 1640}
000351	SYSTEM/CAMP.EMI	9	うつくしくそして気高い\n{引2 1640}	美丽而又高贵\n{引2 1640}
000352	SYSTEM/CAMP.EMI	9	死のきょうふをはらう聖なるカブト\n防御{占位01}重{占位02}死の攻撃を防御	驱散死亡恐怖的神圣头盔\n防御{占位01}重{占位02}防御死之攻击
000353	SYSTEM/CAMP.EMI	9	一切のムダがない戦闘用ブーツ\n{引2 1640}	毫无赘余的战斗用靴\n{引2 1640}
000354	SYSTEM/CAMP.EMI	9	ぴったりフィットで動きやすい\n{引2 1640}	贴身合体，活动自如\n{引2 1640}
000355	SYSTEM/CAMP.EMI	9	3点セットでどうぞ\n{引2 1640}	三件套套餐\n{引2 1640}
000356	SYSTEM/CAMP.EMI	9	竜のレリーフがうつくしい\n{引2 5E40}	龙纹浮雕十分精美\n{引2 5E40}
000357	SYSTEM/CAMP.EMI	9	ケンカにやく立つスパイクつき\n防御{占位01}重{占位02}攻撃力+10	打架时派上用场的钉鞋\n防御{占位01}重{占位02}攻击力+10
000358	SYSTEM/CAMP.EMI	9	魔法つかいのぼうし\n防御{占位01}重{占位02}賢さ+20	魔法师的帽子\n防御{占位01}重{占位02}智慧+20
000359	SYSTEM/CAMP.EMI	9	足元かろやか\n防御{占位01}重{占位02}早さ+20	脚下轻盈\n防御{占位01}重{占位02}速度+20
000360	SYSTEM/CAMP.EMI	9	ちゅうい力が高まる\n防御{占位01}重{占位02}不意うちされにくい	注意力提升\n防御{占位01}重{占位02}不易遭偷袭
000361	SYSTEM/CAMP.EMI	9	ボウシのツバに秘密が\n防御{占位01}重{占位02}命中率+25%	帽檐藏有秘密\n防御{占位01}重{占位02}命中率+25%
000362	SYSTEM/CAMP.EMI	9	能力を見ぬくとくしゅスコープ\n防御{占位01}重{占位02}ラーニング率+40%	看穿能力的特殊瞄准镜\n防御{占位01}重{占位02}学习率+40%
000363	SYSTEM/CAMP.EMI	9	ステップがかるくなる\n防御{占位01}重{占位02}回避率+20%	步伐变轻\n防御{占位01}重{占位02}回避率+20%
000364	SYSTEM/CAMP.EMI	9	24時間戦えますか？\n防御{占位01}重{占位02}ねむりを防ぐ	24小时都能战斗吗？\n防御{占位01}重{占位02}防止沉睡
000365	SYSTEM/CAMP.EMI	9	あらゆる攻撃から目をまもる\n防御{占位01}重{占位02}もうもくを防ぐ	保护双眼不受一切攻击\n防御{占位01}重{占位02}防止目盲
000366	SYSTEM/CAMP.EMI	9	これさえあればいつでもクール\n防御{占位01}重{占位02}こんらんを防ぐ	有它随时保持冷静\n防御{占位01}重{占位02}防止混乱
000367	SYSTEM/CAMP.EMI	9	アナタに"出会い"をはこんでくれる\n防御{占位01}重{占位02}エンカウント率がUP	为你带来"邂逅"\n防御{占位01}重{占位02}遇敌率UP
000368	SYSTEM/CAMP.EMI	9	さし足、しのび足‥‥\n防御{占位01}重{占位02}エンカウント率がDOWN	踮脚，潜行‥‥\n防御{占位01}重{占位02}遇敌率DOWN
000369	SYSTEM/CAMP.EMI	9	1步で10、戦闘時は1ターンでHP50回復\n{引2 1640}	1步10点，战斗时每回合恢复HP50\n{引2 1640}
000370	SYSTEM/CAMP.EMI	9	1步で30、戦闘時は1ターンでHP150回復\n{引2 1640}	1步30点，战斗时每回合恢复HP150\n{引2 1640}
000371	SYSTEM/CAMP.EMI	9	火の力をわが身に\n火属性攻撃を受けると回復	火之力于我身\n受火属性攻击时恢复
000372	SYSTEM/CAMP.EMI	9	風の力をわが身に\n風属性攻撃を受けると回復	风之力于我身\n受风属性攻击时恢复
000373	SYSTEM/CAMP.EMI	9	水の力をわが身に\n水属性攻撃を受けると回復	水之力于我身\n受水属性攻击时恢复
000374	SYSTEM/CAMP.EMI	9	土の力をわが身に\n土属性攻撃を受けると回復	土之力于我身\n受土属性攻击时恢复
000375	SYSTEM/CAMP.EMI	9	精神を安定させまよいをふせぐ\n精神の攻撃に強い	稳定精神，防止迷茫\n对精神攻击强
000376	SYSTEM/CAMP.EMI	9	精神結界をはり心のスキをなくす\n精神の攻撃を防御	张开精神结界，消除心灵破绽\n防御精神攻击
000377	SYSTEM/CAMP.EMI	9	ダイアモンドの安定度\n状態変化に強い	钻石般的稳定\n对状态变化强
000378	SYSTEM/CAMP.EMI	9	けんこうだいいち！\n状態変化を防御	健康第一！\n防御状态变化
000379	SYSTEM/CAMP.EMI	9	大砂漠にすむムシをかたどったお守り\n死の攻撃に強い	仿大沙漠之虫制成的护符\n对死之攻击强
000380	SYSTEM/CAMP.EMI	9	命の秘法が秘められた宝石\n死の攻撃を防御	蕴藏生命秘法的宝石\n防御死之攻击
000381	SYSTEM/CAMP.EMI	9	聖石。回復魔法の効果が絶大に\n強力·神聖アクセサリー	圣石。回复魔法效果绝大\n强力·神圣饰品
000382	SYSTEM/CAMP.EMI	9	毒攻撃をシャットアウト！	完全隔绝毒攻击！
000383	SYSTEM/CAMP.EMI	9	自然回復力を高める聖なるうでわ\n後衛で1ターン休むと状態変化が回復	提升自然恢复力的圣手环\n后卫休息1回合即可恢复状态变化
000384	SYSTEM/CAMP.EMI	9	身につけた者の体調を、カンペキに守る\n状態変化にかからなくなる	完美保护佩戴者的健康\n不会陷入状态变化
000385	SYSTEM/CAMP.EMI	9	魔力ブースター精神ふたんがへる\nAPの使用が3/4になる	魔力增幅器，减轻精神负担\nAP消耗变为3/4
000386	SYSTEM/CAMP.EMI	9	精神回復力が加速する！\nCPが1.5倍になる	精神恢复力加速！\nCP变为1.5倍
000387	SYSTEM/CAMP.EMI	9	これさえあればマジックマスター！\nCPが2倍になる	有它即成魔法大师！\nCP变为2倍
000388	SYSTEM/CAMP.EMI	9	命のオプション\n1度だけ装備者の身代わりに	生命的保险\n仅1次可替装备者挡下
000389	SYSTEM/CAMP.EMI	9	いくつになってもほしいよね\n戦闘でもらえるゼニーが1.5倍！重10	无论何时都想要吧\n战斗所得泽尼1.5倍！重10
000390	SYSTEM/CAMP.EMI	9	「おとくいさま」のあかし。\n全世界のショップがわりびきに	「熟客」的证明。\n全世界商店都有折扣
000391	SYSTEM/CAMP.EMI	9	炎を弱める、水の防御魔法がこめられている\n火属性攻撃から身を守る	蕴含削弱炎的水之防御魔法\n保护身体不受火属性攻击
000392	SYSTEM/CAMP.EMI	9	風を弱める、土の防御魔法がこめられている\n風属性攻撃から身を守る	蕴含削弱风的土之防御魔法\n保护身体不受风属性攻击
000393	SYSTEM/CAMP.EMI	9	水を弱める、火の防御魔法がこめられている\n水属性攻撃から身を守る	蕴含削弱水的火之防御魔法\n保护身体不受水属性攻击
000394	SYSTEM/CAMP.EMI	9	土を弱める、風の防御魔法がこめられている\n土属性攻撃から身を守る	蕴含削弱土的风之防御魔法\n保护身体不受土属性攻击
000395	SYSTEM/CAMP.EMI	9	魔法に強い体質に\n魔法攻撃に強く物理攻撃に弱くなる	变成抗魔体质\n对魔法攻击强，对物理攻击弱
000396	SYSTEM/CAMP.EMI	9	物理攻撃に強い体質に\n物理攻撃に強く魔法攻撃に弱くなる	变成抗物理体质\n对物理攻击强，对魔法攻击弱
000397	SYSTEM/CAMP.EMI	9	シンクロ率アップ！\nコンボの発動率が上がる	同步率提升！\n连击发动率上升
000398	SYSTEM/CAMP.EMI	9	フォウ帝国初代皇帝のヨロイ神聖防具\n{引2 1640}	福乌帝国初代皇帝之铠，神圣防具\n{引2 1640}
000399	SYSTEM/CAMP.EMI	9	つりで使います	钓鱼时使用
000400	SYSTEM/CAMP.EMI	9	ルディア王国の秘宝王族のあかしらしい‥\n攻撃{占位01}重{占位02}{占位06}攻撃使うと『{道具2704}』	卢迪亚王国的秘宝，似乎是王族的证明‥\n攻击{占位01}重{占位02}{占位06}攻击使用时发动『{道具2704}』
000401	SYSTEM/CAMP.EMI	9	炎をまとう、烈火の剣\n攻撃{占位01}重{占位02}+1HIT{占位06}攻撃	缠绕炎焰的烈火之剑\n攻击{占位01}重{占位02}+1HIT{占位06}攻击
000402	SYSTEM/CAMP.EMI	9	あつかいやすい手ごろなナイフ\n{引2 1240}	顺手易用的小刀\n{引2 1240}
000403	SYSTEM/CAMP.EMI	9	おれてしまったルディア王国の秘宝\n{引2 1240}	已经折断的卢迪亚王国秘宝\n{引2 1240}
000404	SYSTEM/CAMP.EMI	9	ベーシックな一品\n{引2 1240}	基本款佳品\n{引2 1240}
000405	SYSTEM/CAMP.EMI	9	みかづきのようなソリ身の刀剣\n{引2 1240}	弯如新月的弧身刀剑\n{引2 1240}
000406	SYSTEM/CAMP.EMI	9	すばやい斬り返しが可能\n{引2 1141}	可迅速挥剑反击\n{引2 1141}
000407	SYSTEM/CAMP.EMI	9	軍刀として使われる実用性にすぐれた一品\n{引2 1240}	用作军刀，实用性极佳的佳品\n{引2 1240}
000408	SYSTEM/CAMP.EMI	9	ブアツイ刀身は防御効果にもすぐれる\n攻撃{占位01}重{占位02}防御+5	厚实刀身防御效果亦佳\n攻击{占位01}重{占位02}防御+5
000409	SYSTEM/CAMP.EMI	9	ひたむきなまでの戦闘用\n{引2 1240}	一心求战之作\n{引2 1240}
