id	file	seg	src	tgt
013599	WORLD/AREAS010.EMI	11	{立绘8141}「しかし、あさせが\n通れるのは‥\n---\n海の水がひいている\nかぎられた時間\nだけなのです。	{立绘8141}「可是，浅滩能通行\n‥\n---\n只有在海水退潮时\n限定的时间\n才行。
013600	WORLD/AREAS010.EMI	11	{立绘0202}「今は、通れないのか？	{立绘0202}「现在是通不过吗？
013601	WORLD/AREAS010.EMI	11	{框06}{立绘8040}「プレチ、スルコ！\n---\nタアンカル\nポッコカイルニ。	{框06}{立绘8040}「普雷奇，苏鲁科！\n---\n塔安卡尔\n波科卡伊鲁尼。
013602	WORLD/AREAS010.EMI	11	{立绘8141}「しばらく、ここに\nおいで下さい‥\n---\n通れる時が来たら\n案內すると、言ってます。	{立绘8141}「请在这里\n待上一段时间‥\n---\n它说等到能通行的时候\n就会来带路。
013603	WORLD/AREAS010.EMI	11	{立绘0101}「パブパブの連中には\nあさせが通れる時が\n分かるらしいんです‥\n---\nだから、時が来たら\nポコが案內してくれますよ。	{立绘0101}「帕布帕布人似乎\n能知道浅滩\n何时能通行‥\n---\n所以时候一到\n波科就会来带路的。
013611	WORLD/AREAS010.EMI	11	‥ベイトさんのノートだ。\nこの村のコトバについて\n書いてあるようだ。	‥是贝特先生的笔记。\n上面写的似乎是\n关于这个村子的语言。
013612	WORLD/AREAS010.EMI	11	\n---\nアイン‥〜の間\n\n---\nイシ‥東。\n\n---\nウェシ‥西。\n---\n\n---\nカイル‥案內、教え。\n\n---\nコ‥ここ、これ。\n---\n\n---\nサナミ‥南。\n\n---\nサント‥ありがとう。\n\n---\nソンナ‥ごめんなさい。	\n---\n阿因‥〜之间\n\n---\n伊希‥东。\n\n---\n韦希‥西。\n---\n\n---\n凯鲁‥引导、传授。\n\n---\n科‥这里、这个。\n---\n\n---\n萨纳米‥南。\n\n---\n桑托‥谢谢。\n\n---\n松纳‥对不起。
013613	WORLD/AREAS010.EMI	11	\n---\nタアン‥時間。\n\n---\nタトル‥おどる。\n---\n\n---\nテミ‥悪いやつ。\n\n---\nトレジャ‥宝物。\n---\n\n---\nナー‥魚。\n\n---\nニ‥あなた、それ。\n\n---\nノ‥ちがう、だめ。\n---\n\n---\nノスタ‥北。	\n---\n塔安‥时间。\n\n---\n塔图鲁‥跳舞。\n---\n\n---\n特米‥坏家伙。\n\n---\n特雷加‥宝物。\n---\n\n---\n纳‥鱼。\n\n---\n尼‥你、那个。\n\n---\n诺‥不对、不行。\n---\n\n---\n诺斯塔‥北。
013614	WORLD/AREAS010.EMI	11	\n---\nパケト‥けれども。\n\n---\nパブパブ‥わたし達。\n\n---\nプレチ‥友達、いいやつ。\n---\n\n---\nプカプカ‥のんびり、ゆっくり。\n『なるようになる』の意味もある。\n---\n\n---\nポト‥もっと、スゴイ。\n\n---\nミチュ‥ひみつ。\n---\n\n---\nリクク‥薬。\n\n---\nロイ‥石、いわ。	\n---\n帕凯托‥不过、但是。\n\n---\n帕布帕布‥我们。\n\n---\n普雷奇‥朋友、好家伙。\n---\n\n---\n普卡普卡‥悠闲、慢慢来。\n也有『顺其自然』的意思。\n---\n\n---\n波托‥更、厉害。\n\n---\n米秋‥秘密。\n---\n\n---\n利库库‥药。\n\n---\n洛伊‥石头、岩石。
013615	WORLD/AREAS010.EMI	11	{立绘0101}「え！？\n具合の悪い人‥？	{立绘0101}「诶！？\n身体不舒服的人‥？
013616	WORLD/AREAS010.EMI	11	{立绘8347}「ええ、あっちの部屋で\nうずくまっていました‥	{立绘8347}「嗯，他一直蜷缩在\n那边的房间里‥
013617	WORLD/AREAS010.EMI	11	{立绘0101}「実は、そうなんです‥\n---\nあの病気は、この边の\n薬草では‥\nどうしようもなくって‥\n---\n薬を探したんですが‥	{立绘0101}「其实，是这样的‥\n---\n那种病，靠附近一带的\n药草是‥\n毫无办法的‥\n---\n虽然我们也找过药‥
013618	WORLD/AREAS010.EMI	11	{立绘8347}「手に入らなかった‥？\n---\nじゃ、あの人は！？	{立绘8347}「没有找到‥？\n---\n那，那个人！？
013619	WORLD/AREAS010.EMI	11	{立绘0101}「もともと‥、ここの連中は\n死ぬも生きるも\n\n---\nプカプカ‥‥\n---\n\n---\nなるように、なる‥、と\n考えていて‥\n---\n死ぬのが平気らしいんです\nけれど‥‥	{立绘0101}「本来呀‥、这里的人\n不管是死是活\n\n---\n普卡普卡‥‥\n---\n\n---\n顺其自然‥、就这样\n看待着‥\n---\n他们对死毫不在乎\n不过‥‥
013620	WORLD/AREAS010.EMI	11	{立绘C140}「できれば、助けて\nあげたいです‥\n---\n薬は、どこで\n見つかるんでしょう？	{立绘C140}「如果可以的话\n真想救他‥\n---\n药要到\n哪里才能找到呢？
013621	WORLD/AREAS010.EMI	11	{框06}{立绘C240}「我々もここで\nただ、待っているより‥\n---\n少しでも\n力になれた方が‥	{框06}{立绘C240}「与其我们在这里\n只是干等‥\n---\n不如多少\n帮上点忙‥
013622	WORLD/AREAS010.EMI	11	{立绘0101}「そうですね‥\n---\n薬を探して\nいただけるなら‥\n---\n\n---\nリプへ、行ってみて\nください‥	{立绘0101}「这样啊‥\n---\n如果你们愿意\n帮忙找药的话‥\n---\n\n---\n请去里普\n看看吧‥
013623	WORLD/AREAS010.EMI	11	{立绘0101}「薬は、海でとれる\nものらしいので‥\n---\nリプで話が\n闻けると思います。	{立绘0101}「药似乎是海里\n出产的东西‥\n---\n到里普应该\n能打听到消息。
013624	WORLD/AREAS010.EMI	11	{立绘0101}「あの病気の薬は\nリプで闻いてもらえば\n何か分かると思います。\n---\nすみませんが、お願いします。	{立绘0101}「那种病的药\n到里普去问问\n应该就会有所了解。\n---\n麻烦你们了，拜托了。
013626	WORLD/AREAS010.EMI	11	{框04}{立绘8141}「薬を、持ってきて\n下さったんですか‥？\n---\nでしたら、彼に\nのませてあげて下さい。	{框04}{立绘8141}「药，你们带来了\n是吗‥？\n---\n那样的话，请\n喂给他喝吧。
013627	WORLD/AREAS010.EMI	11	は、モズ草を\n与えた‥‥	将伯劳草\n喂给了他‥‥
013629	WORLD/AREAS010.EMI	11	効いている‥、のだろうか？	起作用了‥、吗？
013630	WORLD/AREAS010.EMI	11	{框02}{立绘0101}「ああ、ありがとう‥\n---\nこれで、薬が効くかどうかは\nプカプカ‥\n---\nなるようにしか、なりません。	{框02}{立绘0101}「啊，谢谢你们‥\n---\n至于药有没有效\n就是普卡普卡了‥\n---\n只能听天由命了。
013631	WORLD/AREAS010.EMI	11	{框02}{立绘0101}「‥ひと晚、様子を見ましょう\n---\n今日は、お休みください。	{框02}{立绘0101}「‥观察一个晚上吧\n---\n今天请先休息。
013632	WORLD/AREAS010.EMI	11	{框06}{立绘C140}「よかった‥\n薬、効いたんですね！？	{框06}{立绘C140}「太好了‥\n药起效了！？
013633	WORLD/AREAS010.EMI	11	{框05}	{框05}
013634	WORLD/AREAS010.EMI	11	{立绘0101}「おどりでも、よくなった\nかもしれないけど‥\n---\nあなた方が、薬を\n持ってきてくれたのも\nなるべくして、なった事‥\n---\nありがとう、と‥	{立绘0101}「说不定是跳舞\n让他好起来的‥\n---\n但你们把药\n带过来这件事\n也是命中注定的‥\n---\n谢谢，谢谢‥
013636	WORLD/AREAS010.EMI	11	{立绘0101}「プカプカ‥\nなるように、なると言うのは‥\n---\n彼ら、パブパブの\n生き方なのです。\n---\nそれと、みなさんの\n無事をいのる、と言う意味も\nあるのです‥	{立绘0101}「普卡普卡‥\n所谓顺其自然‥\n---\n是他们帕布帕布人\n的生存之道。\n---\n同时，也包含着\n祈愿大家\n平安的意思‥
013638	WORLD/AREAS010.EMI	11	{立绘8447}「とにかく、よくなって\nよかったです‥\n---\n{立绘8547}よろこんで‥\nくれてるんですよ、ね？	{立绘8447}「总之，人没事\n就好了‥\n---\n{立绘8547}他很高兴\n对吧？
013640	WORLD/AREAS010.EMI	11	{立绘0101}「どうも、ありがとう\nみなさん‥	{立绘0101}「多谢\n各位了‥
013641	WORLD/AREAS010.EMI	11	{框06}{立绘8040}「プレチ！プレチ！	{框06}{立绘8040}「普雷奇！普雷奇！
013643	WORLD/AREAS010.EMI	11	{立绘8141}「みなさん、どうやら‥\n---\nあさせを通れる時が\n来たようです。	{立绘8141}「各位，看来‥\n---\n能通过浅滩的时候\n到了。
013645	WORLD/AREAS010.EMI	11	{框05}{立绘0101}「みなさん、急いで\n出発してください‥\n---\nあさせが、渡れる時間は\nかぎられています‥！	{框05}{立绘0101}「各位，请赶快\n出发‥\n---\n能渡过浅滩的时间\n是有限的‥！
013646	WORLD/AREAS010.EMI	11	{框06}{立绘C140}「わかりました、ベイトさん\nお世話になりました‥！	{框06}{立绘C140}「明白了，贝特先生\n多谢您的照顾‥！
013647	WORLD/AREAS010.EMI	11	{框06}{立绘C240}「わかった‥、世話になった。	{框06}{立绘C240}「知道了‥、多谢照顾。
013648	WORLD/AREAS010.EMI	11	{框06}{立绘C540}「そうするって\n言ってますよ。	{框06}{立绘C540}「它说\n就这么办哦。
013649	WORLD/AREAS010.EMI	11	{框06}{立绘C440}「わかった、そうしよう。	{框06}{立绘C440}「明白了，就这么办。
013650	WORLD/AREAS010.EMI	11	{框05}{立绘0101}「あさせの場所まで\nポコが、案內します‥\n---\nそれでは、みなさん\nお気をつけて‥！\nプレチ、プカプカ！	{框05}{立绘0101}「到浅滩的路上\n波科会带路‥\n---\n那么，各位\n请多保重‥！\n普雷奇、普卡普卡！
013651	WORLD/AREAS010.EMI	11	{立绘0101}「おや、どうしました？\n---\nあさせを通るなら\n急いだほうが、いいですよ。	{立绘0101}「哎呀，怎么了？\n---\n要过浅滩的话\n还是抓紧点好哦。
013652	WORLD/AREAS010.EMI	11	{立绘0101}「やあ、みなさん！\n---\nあさせは‥無事に\n通れましたか？	{立绘0101}「哟，各位！\n---\n浅滩‥顺利\n过去了吗？
013655	WORLD/AREAS011.EMI	11	「西側の物を買ってきて\n商売しようって連中が\nこの町に、集まってるんだ‥	「想把西边的货\n买来卖钱的家伙们\n都聚到这镇上来了‥
013656	WORLD/AREAS011.EMI	11	{立绘0202}	{立绘0202}
013657	WORLD/AREAS011.EMI	11	{立绘0303}「\nなうー。	{立绘0303}「\n喵呜——。
013659	WORLD/AREAS011.EMI	11	{立绘0404}「あー、おなかすいた‥\nチノったら、どこを\nうろついてるのかしら	{立绘0404}「啊——，肚子饿了‥\n千乃这家伙\n又晃到哪里去了呀
013660	WORLD/AREAS011.EMI	11	{立绘0505}「このふく、カッコいいだろ？\n---\nウインディアの、王女様に\nもらったんだ！	{立绘0505}「这衣服，帅吧？\n---\n是温迪亚的\n王女大人送的！
013661	WORLD/AREAS011.EMI	11	{立绘0606}「ナーマ、おなかすいた。\n---\nチノが、归ってこないと\nゴハン食べられないの‥	{立绘0606}「纳玛，肚子饿了。\n---\n千乃不回来\n就没饭吃呀‥
013662	WORLD/AREAS011.EMI	11	{立绘0707}「チノは、また町の中を\n走り回ってるんだわ‥\n---\nまったく、子供なんだから‥	{立绘0707}「千乃又在\n镇子里跑来跑去啦‥\n---\n真是的，孩子气‥
013663	WORLD/AREAS011.EMI	11	{立绘0808}「この間、ウインディアから\n王女様が、おみまいに\n来てくださいました‥\n---\nそして、私たちに\nふくとか、おもちゃを\n下さったのです。	{立绘0808}「前几天，温迪亚的\n王女大人\n来慰问我们了‥\n---\n还给了我们\n衣服呀\n玩具呀‥
013664	WORLD/AREAS011.EMI	11	{立绘0909}「わたしたち、お父さんも\nお母さんも、いないの。\n---\nリタおばあちゃんが\nみんなのお母さんの\nかわりなの。	{立绘0909}「我们没有\n爸爸也没有妈妈。\n---\n莉塔奶奶\n就是大家的\n妈妈。
013665	WORLD/AREAS011.EMI	11	{立绘0A0A}「てへー‥	{立绘0A0A}「嘿嘿——‥
013666	WORLD/AREAS011.EMI	11	「おみまいに来た、王女様？\n---\nリタのばあさんなら\n何か知ってるかねぇ‥\n---\nいどの前の家で\n子供たちを世話してる\nばあさんだよ‥	「来慰问的王女大人？\n---\n问莉塔老婆子的\n话兴许知道‥\n---\n就是在井前那家\n照看孩子们的\n老婆子哟‥
013667	WORLD/AREAS011.EMI	11	{立绘0B0B}旅の記錄をつけますか？はい\nいいえ	{立绘0B0B}要做旅途记录吗？好\n不要
013668	WORLD/AREAS011.EMI	11	からっぽだ‥。\nエリーナの持ってきた物だろうか？	是空的‥。\n是艾莉娜带来的东西吗？
013669	WORLD/AREAS011.EMI	11	子供のふくが入っている‥	装着小孩的衣服‥
013670	WORLD/AREAS011.EMI	11	おもちゃと、おかしが入っている。	装着玩具和点心。
013671	WORLD/AREAS011.EMI	11	{框06}{立绘8040}「戻ったかい‥‥\nチノもいっしょだね。	{框06}{立绘8040}「回来啦‥‥\n千乃也一起呢。
013672	WORLD/AREAS011.EMI	11	{立绘0C0C}「はい、リタさま。\nこちらの方々が‥\n---\nチノを捕まえるのを\n手伝って下さいました。	{立绘0C0C}「是，莉塔大人。\n是各位‥\n---\n帮忙抓住了\n千乃。
013673	WORLD/AREAS011.EMI	11	{框06}{立绘8040}「まあ‥それはどうも\nありがとうございました。	{框06}{立绘8040}「哎呀‥那可真是\n太谢谢你们了。
013674	WORLD/AREAS011.EMI	11	{框06}{立绘8040}「はい、それでは\nみんなそろったので‥\n食事にしましょうね。	{框06}{立绘8040}「好，那么\n人齐了‥\n开饭吧。
013675	WORLD/AREAS011.EMI	11	{框06}{立绘8040}「さて、みなさん‥\n---\nその間、上でお話を\nうかがいましょう‥	{框06}{立绘8040}「来，各位‥\n---\n在此期间\n就到上面听听谈话吧‥
013676	WORLD/AREAS011.EMI	11	{框05}	{框05}
013677	WORLD/AREAS011.EMI	11	{框05}	{框05}
013679	WORLD/AREAS011.EMI	11	{框05}	{框05}
013680	WORLD/AREAS011.EMI	11	{框06}{立绘8D0D}「どんな小さな手がかりでも\nほしいんです‥！	{框06}{立绘8D0D}「哪怕再小的线索\n也想知道呀‥！
013681	WORLD/AREAS011.EMI	11	{框06}{立绘8E4E}「おれ、知ってるぜ！	{框06}{立绘8E4E}「我，我知道哟！
013682	WORLD/AREAS011.EMI	11	{框45}	{框45}
013684	WORLD/AREAS011.EMI	11	{框06}{立绘8E4E}「ああ、バィーンと\n知ってるぜ‥、でも‥	{框06}{立绘8E4E}「嗯，我当然\n知道啦‥，不过‥
013685	WORLD/AREAS011.EMI	11	{框06}{立绘8E4E}「カンタンには、教えない！\n---\nさっきは、おにごっこで\n捕まったから‥‥\n---\n次は、かくれんぼで\nおれたちに勝ったら\n教えてやるよ！	{框06}{立绘8E4E}「可不能轻易告诉你！\n---\n刚才玩抓人\n被你们抓到了‥‥\n---\n下次玩捉迷藏\n赢过我们\n才告诉你哟！
013686	WORLD/AREAS011.EMI	11	{框06}{立绘0E4E}「おーい、みんなっ\nかくれんぼだぜーっ！！	{框06}{立绘0E4E}「喂——，大家\n玩捉迷藏啦——！！
013687	WORLD/AREAS011.EMI	11	{框05}	{框05}
013688	WORLD/AREAS011.EMI	11	{框06}{立绘8F4D}「いえ、いいんです。\nでも‥\n---\n{立绘C140}「チノくんが、ねえさまの事\n知っているのなら‥\n---\n何でもいいから\n教えてもらわないと‥！	{框06}{立绘8F4D}「不，不用了。\n不过‥\n---\n{立绘C140}「千乃既然知道\n姐姐的事‥\n---\n不管什么都\n得请他告诉我们‥！
013689	WORLD/AREAS011.EMI	11	{框06}{立绘C140}「探しに行きましょう。	{框06}{立绘C140}「去找人吧。
013690	WORLD/AREAS011.EMI	11	{立绘0707}「か、かくれそこなった\nワケじゃないのよ‥\n---\nかくれんぼなんて\n子供の遊び、しないの。	{立绘0707}「才，才不是\n没躲好呢‥\n---\n捉迷藏这种\n小孩游戏，我才不玩。
013691	WORLD/AREAS011.EMI	11	{立绘0C0C}「すみません‥\n追いかけたんですけど‥	{立绘0C0C}「对不起‥\n虽然追过了‥
013692	WORLD/AREAS011.EMI	11	{立绘0A0A}「てへへー‥\nみつかったー‥！\n---\n‥‥おしえてあげるー。\nルンダはー\n---\nひがしのじょうへきの\nしたにー‥\n---\nかくれるってゆってたー。	{立绘0A0A}「嘿嘿——‥\n被找到啦——！\n---\n‥‥告诉你呀。\n伦达呀\n---\n说是要躲在\n东城墙\n---\n下面呀。
013693	WORLD/AREAS011.EMI	11	{立绘0A0A}「ルンダ、みつけたー？\n---\nおうちのひがしでー。	{立绘0A0A}「找到伦达了吗？\n---\n在房子的东边呀。
013694	WORLD/AREAS011.EMI	11	{立绘0909}「あたしのかくれ場所\nヨーンに闻いたでしょ。	{立绘0909}「我的藏身处\n问过约恩了吧。
013695	WORLD/AREAS011.EMI	11	{立绘0808}「みんな、見つかりましたか？	{立绘0808}「大家都找到了吗？
013696	WORLD/AREAS011.EMI	11	{立绘0606}「ドモタ、見えたでしょ？\n橋の上から、北の方に‥	{立绘0606}「多莫塔，看到了吧？\n从桥上朝北那边‥
013697	WORLD/AREAS011.EMI	11	{立绘0505}「ちゃんと步いてみた？\n---\nずばり、宿屋って\n言ったほうが良かった？	{立绘0505}「好好找过了吗？\n---\n干脆说\n在旅店不是更好？
013698	WORLD/AREAS011.EMI	11	{立绘0404}「また、チノがいないなぁ。	{立绘0404}「千乃又不见啦。
013699	WORLD/AREAS011.EMI	11	{立绘0404}「見つかっちゃった！\n---\n‥もう、みんな見つけた？\n一度うちに戻って\n数えてみたら？	{立绘0404}「被抓到了！\n---\n‥大家，都找到了？\n回一趟我家\n数数看吧？
013700	WORLD/AREAS011.EMI	11	{立绘0404}「見つけた子は\nうちに戻ってるから‥\n---\n全部で、8人いれば\nいいんだよ。	{立绘0404}「被抓到的孩子\n都会回我家‥\n---\n一共齐8个\n就行啦。
013701	WORLD/AREAS011.EMI	11	{立绘0C0C}「ひょっとして‥\nやっぱり‥‥\n---\nチノが、見つかって\nいないのですね？	{立绘0C0C}「难道说‥\n果然‥‥\n---\n千乃，还没有\n被抓到呀？
013702	WORLD/AREAS011.EMI	11	{立绘0C0C}「ああ‥、ご存知のように\nあの子は、逃げたり‥\n---\nかくれたりするのが\nとても上手なのです。	{立绘0C0C}「唉‥，如你们所见\n那孩子逃跑呀‥\n---\n躲藏呀\n特别拿手呀。
013703	WORLD/AREAS011.EMI	11	{立绘0505}「チノのやつだったら‥\n---\n地下にかくれるって\n言ってたぜ。	{立绘0505}「千乃那家伙‥\n---\n说过要躲在\n地下的。
013704	WORLD/AREAS011.EMI	11	{立绘8C4C}「チノは、みはりを\nくぐり抜けて‥\n---\n地下へかくれたのかも\n知れません‥	{立绘8C4C}「千乃可能\n穿过哨兵‥\n---\n躲进地下\n去了呀‥
013706	WORLD/AREAS011.EMI	11	{立绘8C4C}「本当ですか‥\n助かります！\n---\nそれでは、よろしく\nお願いします。	{立绘8C4C}「真的吗‥\n帮大忙了！\n---\n那就拜托\n各位了。
013708	WORLD/AREAS011.EMI	11	{立绘0404}「チノったら、心配だわ‥\n---\nだって、コノコ\nお姉さんだもん。	{立绘0404}「千乃真让人担心‥\n---\n毕竟，这家伙\n是姐姐呀。
013709	WORLD/AREAS011.EMI	11	{立绘0505}「かくれんぼ‥\nおもしろかった？	{立绘0505}「捉迷藏‥\n好玩吗？
013710	WORLD/AREAS011.EMI	11	{立绘0606}「遊んだら、また\nおなかすいた。	{立绘0606}「玩完\n肚子又饿了。
013711	WORLD/AREAS011.EMI	11	{立绘0707}「地下は、危ないって\n言われてるのに‥\n---\nほんと、チノって\n子供なんだから‥！	{立绘0707}「都说地下\n很危险了‥\n---\n真是的，千乃\n太孩子气了‥！
013712	WORLD/AREAS011.EMI	11	{立绘0C0C}「地下の入り口には\n見張りがいますが‥\n---\nきっと‥\n水でものんでるスキに\n入りこんだんでしょう‥	{立绘0C0C}「地下入口\n虽然有人把守‥\n---\n一定是趁他\n喝水发呆时\n溜进去的吧‥
013713	WORLD/AREAS011.EMI	11	{立绘0808}「地下への入り口は\n城門の上にあるんです。	{立绘0808}「地下入口\n就在城门上面。
013714	WORLD/AREAS011.EMI	11	{立绘0909}「あの見張りの人‥\n---\nときどき、水売りの\nおねえさんと\n話しこんでるよ。	{立绘0909}「那个哨兵呀‥\n---\n时不时和\n卖水的大姐姐\n聊得火热哟。
013715	WORLD/AREAS011.EMI	11	{立绘0A0A}「えへへー‥	{立绘0A0A}「嘿嘿——‥
013717	WORLD/AREAS011.EMI	11	{框04}{立绘8E4E}「ああ、やくそくだしな‥	{框04}{立绘8E4E}「嗯，说话要算数呀‥
013718	WORLD/AREAS011.EMI	11	{框04}{立绘8E4E}「あの、きれいな王女様が\nこの町を出発するとき‥	{框04}{立绘8E4E}「那位漂亮的王女大人\n离开这镇子的时候‥
013719	WORLD/AREAS011.EMI	11	{框03}	{框03}
013720	WORLD/AREAS011.EMI	11	{框04}{立绘8E4E}「‥よく分かんなかったケド\nひとりは、商人の\n\n---\nマーロックだったぜ。	{框04}{立绘8E4E}「‥虽然没太听懂\n有个人是\n\n---\n商人马洛克。
013721	WORLD/AREAS011.EMI	11	{框04}{立绘8040}「\n---\nマーロックさん‥\nと言うのは‥‥\n---\nこの町に住んでいる\n商人の方で‥\n---\n大きな砂船で\n帝国の方とも商売を\nしているとか‥	{框04}{立绘8040}「\n---\n马洛克先生‥\n这个名字是‥‥\n---\n是住在这镇上的\n商人‥\n---\n据说用大沙船\n跟帝国那边\n做生意呢‥
013722	WORLD/AREAS011.EMI	11	{框02}{立绘0D0D}「帝国‥！？\n---\nじゃあ、ねえさまは‥\n西側へ‥‥	{框02}{立绘0D0D}「帝国‥！？\n---\n那，姐姐是‥\n去了西边‥‥
013723	WORLD/AREAS011.EMI	11	{框02}	{框02}
013724	WORLD/AREAS011.EMI	11	{框04}{立绘8E4E}「マーロックん家は\n町のまんなかにあるぜ‥\n---\nよーじんぼーってのが\n家の前に立ってるんだ。	{框04}{立绘8E4E}「马洛克家\n就在镇子正当中‥\n---\n门前立着\n卫兵。
013725	WORLD/AREAS011.EMI	11	{框02}	{框02}
013726	WORLD/AREAS011.EMI	11	{立绘8141}「ウインディアの王女さん‥？	{立绘8141}「温迪亚的王女‥？
013727	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「たしかに‥\n---\nそんな感じのお人を\n砂船にお乘せしました‥	{框06}{立绘8141}「确实‥\n---\n那样气派的女士\n我载过她上沙船‥
013728	WORLD/AREAS011.EMI	11	{框05}{立绘0D0D}「姉さまを‥、どこへ\nさらって行ったんです！	{框05}{立绘0D0D}「把姐姐‥带到\n哪里去了！
013729	WORLD/AREAS011.EMI	11	{立绘8141}「さらったなんて\nとんでもない！\n---\nワイは賴まれて‥\nあの人を西側まで\nおくっただけです！	{立绘8141}「说什么绑架\n太不像话了！\n---\n我是受人所托\n把那人送到\n西边而已！
013730	WORLD/AREAS011.EMI	11	{框05}	{框05}
013731	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「說明も、何も‥\n---\n帝国さんが、王女さんに‥\n来て欲しいって\n賴んだんですわ。	{框06}{立绘8141}「解释什么的‥\n---\n是帝国方面拜托的\n说想请王女\n过去的‥
013732	WORLD/AREAS011.EMI	11	{框05}{立绘100F}「何だって！？\n---\nどうして、エリーナが\n敵の土地になんか\n行く必要があるんだっ！？	{框05}{立绘100F}「你说什么！？\n---\n艾莉娜为什么\n要去敌国的\n地盘！？
013733	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「知りまへんがな‥\n---\nそれより、あんたら‥	{框06}{立绘8141}「我怎么知道呀‥\n---\n比起那个，你们‥
013734	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「その王女さん、探すのに‥\n---\nワイに協力してほしい\nっちゅうんと、ちがうんか？	{框06}{立绘8141}「找那位王女\n---\n不是要请我\n帮忙吗？
013735	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「それやったら\nもうちょっと‥\n---\nぎょうぎ良くせんと\nアカンのと、ちゃう？	{框06}{立绘8141}「那样的话\n就稍微‥\n---\n懂点规矩\n再来吧？
013736	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「ま、そう言う事やったら\n手ェ、かしたらんでも\nないけど‥\n---\nその前に、ちょっと\n働いてもらおかな‥？	{框06}{立绘8141}「嘛，既然如此\n我也不必\n帮忙了‥\n---\n不过在那之前\n先请你们干点活‥？
013737	WORLD/AREAS011.EMI	11	{框05}{立绘0F0D}「あのう、マーロックさん‥\n---\nお手伝いって、わたし\n何を‥‥？	{框05}{立绘0F0D}「那个，马洛克先生‥\n---\n帮忙的话，我\n要做什么‥‥？
013738	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「なに‥\n---\n連中が‥、盗られた\nワイの商品を取り返して\n来るまでの間‥\n---\nワイの、身の回りの\nお世話なんかを‥、な。	{框06}{立绘8141}「什么呀‥\n---\n在被那帮家伙\n抢走的商品\n找回来之前‥\n---\n先照顾好\n我的起居之类的‥
013739	WORLD/AREAS011.EMI	11	{框02}{立绘8141}「‥‥なんやて！？\n---\nほんで、そのまま\nのこのこと、归ってきたんか？	{框02}{立绘8141}「‥‥什么！？\n---\n然后就那么\n大摇大摆地回来了？
013741	WORLD/AREAS011.EMI	11	{框02}{立绘8141}「あほか！\n---\nなんぼで買うても\nワイの物は、ワイの物や‥\n---\n取り戻すんは、当たり前と\n違いまっか‥！？	{框02}{立绘8141}「笨蛋！\n---\n就算买回来\n我的东西还是我的‥\n---\n夺回来是\n理所当然的吧‥！？
013742	WORLD/AREAS011.EMI	11	{框02}{立绘8141}「‥まあ、ええ。	{框02}{立绘8141}「‥嘛，算了。
013743	WORLD/AREAS011.EMI	11	{框02}{立绘8141}「ほな、次は‥\nアタマ使わんでもええ仕事\nしてもらいましょ‥	{框02}{立绘8141}「那么，接下来‥\n干点不用\n动脑子的活吧‥
013744	WORLD/AREAS011.EMI	11	{框05}{立绘0F0D}「あのう、マーロックさん‥\n---\nわたしは、何を‥‥？	{框05}{立绘0F0D}「那个，马洛克先生‥\n---\n我要，做什么‥‥？
013745	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「そやな、とりあえず\n{队员01}はんには‥\n---\nワイのカタでももんで\nもらいます。	{框06}{立绘8141}「这样吧，总之\n先请{队员01}兄‥\n---\n帮我揉揉\n肩膀吧。
013746	WORLD/AREAS011.EMI	11	{立绘8141}「んー‥\nカタはもうええわ‥\n---\n次は‥足を\nもんでくれまっか？	{立绘8141}「嗯～‥\n肩不用揉了‥\n---\n接下来‥帮我\n揉揉脚吧？
013747	WORLD/AREAS011.EMI	11	{立绘8141}「よっしゃ、{队员01}はん\n足の次は‥\n---\nコシの方ももんで\nもらいましょか？	{立绘8141}「好嘞，{队员01}兄\n揉完脚‥\n---\n腰部也要\n揉揉吧？
013748	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「あー‥\nあちこちもんでもろて\nええ具合や‥\n---\nどや、{队员01}はん\n疲れましたか？	{框06}{立绘8141}「啊——‥\n这里那里都揉过\n真舒坦呀‥\n---\n怎么样，{队员01}兄\n累了吗？
013749	WORLD/AREAS011.EMI	11	{框05}{立绘0F0D}「え、あ‥はい‥？	{框05}{立绘0F0D}「诶，啊‥是‥？
013750	WORLD/AREAS011.EMI	11	{框06}{立绘8141}「そーでっか！\nほなら‥‥\n---\n今度は、ワイが\nもんで{道具5E98}まひょ！	{框06}{立绘8141}「这就对啦！\n那么接下来‥\n---\n这回换我来\n揉{道具5E98}吧！
013751	WORLD/AREAS011.EMI	11	{立绘120D}「マーロックさんに協力して\n早く、姉さまを\n探しに行きましょう‥！	{立绘120D}「配合马洛克先生\n早点去找\n姐姐吧‥！
013752	WORLD/AREAS011.EMI	11	{立绘0101}「遊んでんと、盗賊を\n探しなはれ‥\n---\nまずは、町の連中に\n話しを闻いたら、よろし。	{立绘0101}「别光顾着玩\n快去找盗贼呀‥\n---\n先去问问\n镇上的家伙们就行。
