id	file	seg	src	tgt
007864	WORLD/AREAE024.EMI	8	道具を売買します\n妖精のせいかくにより\nあつかう商品が変化します\n『文化』の度合が高いほど\n商品の種類が多くなります	买卖道具\n会因妖精的性格\n而改变经营的商品\n『文化』程度越高\n商品种类越多
007865	WORLD/AREAE024.EMI	8	武器を売買します\n妖精のせいかくにより\nあつかう商品が変化します\n『文化』の度合が高いほど\n商品の種類が多くなります	买卖武器\n会因妖精的性格\n而改变经营的商品\n『文化』程度越高\n商品种类越多
007866	WORLD/AREAE024.EMI	8	宿屋です\nタダでとまることができます\nここでさまざまなプレイヤー\n情報を闻くこともできます	旅店\n可以免费住宿\n在这里也能打听到\n各种玩家情报
007867	WORLD/AREAE024.EMI	8	探険をしてアイテムを\n見つけてきます\n探険にシッパイすると\n归らぬ人となることも‥‥	外出探险寻找道具\n若探险失败\n也可能变成\n不归之人‥‥
007868	WORLD/AREAE024.EMI	8	プレイヤーの戦闘を\n助けてくれます\n人数が多く能力が高いほど\n妖精魔法が強力になります	会在玩家的战斗中\n施以援手\n人数越多能力越高\n妖精魔法越强大
007869	WORLD/AREAE024.EMI	8	音楽を闻かせてくれます\nセンスが高いほど\nたくさんの曲を闻けるように\nなります	会为玩家演奏音乐\n悟性越高\n能听到的曲子\n越多
007870	WORLD/AREAE024.EMI	8	イラストを見せてくれます\nセンスが高いほど\nたくさんの作品を見れるように\nなります	会展示插画\n悟性越高\n能看到的\n作品越多
007871	WORLD/AREAE024.EMI	8	メタルの売買を行います\n（手数りょうは10%です）\nかかくは変動するので\n安いときに買って\n高いときに売れば\nお金をもうけることも可能です	进行金属买卖\n（手续费为10%）\n价格会波动\n低价买入\n高价卖出\n也能赚到钱
007872	WORLD/AREAE024.EMI	8	さまざまなミニゲームを\n楽しむことができます	可以游玩\n各种小游戏
007873	WORLD/AREAE024.EMI	8	保険に入っておけば\n全滅してもその場で\nやりなおせることが\nあります\n保険にさまざまな特約を\nつけることも可能です	若入了保险\n即使全灭\n有时也能当场\n重来\n还能为保险\n附加各种特约
007874	WORLD/AREAE024.EMI	8	空き家です\nまず職業を決めて下さい	空房\n请先决定职业
007875	WORLD/AREAE024.EMI	8	「ハラペコよう‥	「肚子饿了哟
007876	WORLD/AREAE024.EMI	8	「ヒトの目を突っつくと\n痛がるから、おかしいよう！	「戳人类的眼睛\n它们会喊痛，真有趣哟！
007877	WORLD/AREAE024.EMI	8	「	「
007878	WORLD/AREAE024.EMI	8	「ねむいよう	「困了哟
007879	WORLD/AREAE024.EMI	8	「はあ‥	「哈啊‥
007880	WORLD/AREAE024.EMI	8	「せつないよう‥	「好难受哟‥
007881	WORLD/AREAE024.EMI	8	「どうして、仕事なんて\nしなくちゃいけないのよう！？	「为什么非得\n工作不可啊！？
007882	WORLD/AREAE024.EMI	8	「別に、話すことないよう	「没什么好说的哟
007883	WORLD/AREAE024.EMI	8	「	「
007884	WORLD/AREAE024.EMI	8	「なによう？	「什么事哟？
007885	WORLD/AREAE024.EMI	8	「	「
007886	WORLD/AREAE024.EMI	8	「食べかけの木の実を\n落としちゃった‥\n---\nついてないよう‥	「咬了一半的坚果\n掉掉了‥\n---\n真倒霉哟‥
007887	WORLD/AREAE024.EMI	8	「仕事が、つまらないよう‥	「工作，好无聊哟‥
007888	WORLD/AREAE024.EMI	8	「いそがしいよう‥\nいやだよう‥	「好忙哟‥\n讨厌哟‥
007889	WORLD/AREAE024.EMI	8	「旅に‥、出たいよう‥	「好想‥、去旅行哟‥
007890	WORLD/AREAE024.EMI	8	「しあわせじゃ、ないよう‥	「我不幸福哟‥
007891	WORLD/AREAE024.EMI	8	「はいはい‥	「是是‥
007892	WORLD/AREAE024.EMI	8	「もう、逃げたいよう‥	「真想，逃走哟‥
007893	WORLD/AREAE024.EMI	8	「また、無理なこと\n言うよう‥	「又提\n过分要求哟‥
007894	WORLD/AREAE024.EMI	8	「ぶー	「噗——
007895	WORLD/AREAE024.EMI	8	「やっぱり‥	「果然‥
007896	WORLD/AREAE024.EMI	8	「ほんとかなぁ‥	「真的吗‥
007897	WORLD/AREAE024.EMI	8	「たてた家に出てるメーターは\n活気度をあらわすよう\n---\nみどり色が長いほど\n活気があるらしいよう	「建好的房子上显示的槽\n表示活跃度哟\n---\n绿色越长\n好像越有活力哟
007898	WORLD/AREAE024.EMI	8	「ルートを移動中、かならず\n\n---\n？マークが出る場所があるよう\n---\nそこには何かあるから\nとりあえず入ってみたほうが\nいいよう	「移动途中，一定\n\n---\n有显示？记号的地方哟\n---\n那里有什么东西\n总之先进去看看\n比较好哟
007899	WORLD/AREAE024.EMI	8	「	「
007900	WORLD/AREAE024.EMI	8	「能力のひくい人を\n探険に行かせちゃ\nだめだよう！	「让能力低的家伙\n去探险\n可不行哟！
007901	WORLD/AREAE024.EMI	8	「あたし達は、オトコでも\nオンナでも、ないのよう‥\n---\n知ってた？	「我们既不是\n男人也不是女人哟‥\n---\n你知道吗？
007902	WORLD/AREAE024.EMI	8	「まめに来てくれると\nみんなよろこぶよう	「常来看我们\n大家会很高兴哟
007903	WORLD/AREAE024.EMI	8	「変わり者って、\nあまり生まれないから\n変わり者なんだよう	「怪胎之所以是怪胎\n是因为很少\n生出怪胎哟
007904	WORLD/AREAE024.EMI	8	「あたし達の仲間で‥\n---\nヒトといっしょに住んでる\n妖精がいるよう	「我们的同伴中‥\n---\n有妖精和人类\n住在一起哟
007905	WORLD/AREAE024.EMI	8	「もっと休みがほしいよう	「想要更多休息哟
007906	WORLD/AREAE024.EMI	8	「食べ物の残り数に\n注意してよう	「注意食物的\n剩余量哟
007907	WORLD/AREAE024.EMI	8	「狩り場であったら\n手伝ってよう	「在狩猎场遇到\n就帮忙一下哟
007908	WORLD/AREAE024.EMI	8	「たまにはあたしたちの\n性かくにも注意してよう	「偶尔也注意\n一下我们的性格哟
007909	WORLD/AREAE024.EMI	8	「のせなかに\nなにかついてるよう	「背上\n好像沾着什么东西哟
007910	WORLD/AREAE024.EMI	8	「つれない魚は\nルアーをかえるといいらしいよう	「不给面子的鱼\n据说换换拟饵比较好哟
007911	WORLD/AREAE024.EMI	8	「	「
007912	WORLD/AREAE024.EMI	8	「おみやげちょうだい	「给我带伴手礼嘛
007913	WORLD/AREAE024.EMI	8	「あたしたちはシゴトすることで\n成長するんだよう	「我们通过工作\n成长哟
007914	WORLD/AREAE024.EMI	8	「あたしたちはごはんより\nイタズラとおひるねが\n大好きなのよう	「比起吃饭\n我们更喜欢恶作剧\n和睡午觉哟
007915	WORLD/AREAE024.EMI	8	「よく性かくがいいって言われない？\n---\n··なーんちゃってウソだよう！	「常被人夸性格好？\n---\n··开玩笑的骗你的哟！
007916	WORLD/AREAE024.EMI	8	「狩りはねー成功すると\nいっぱい食べ物がとれるけど\nしっぱいすることもあるのよう	「狩猎呀，成功的话\n能收获好多食物\n但也会失败哟
007917	WORLD/AREAE024.EMI	8	「うそつき	「骗子
007918	WORLD/AREAE024.EMI	8	「ふーん	「哦——
007919	WORLD/AREAE024.EMI	8	「ざんねん	「遗憾
007920	WORLD/AREAE024.EMI	8	「ルートを移動中、かならず\n\n---\n？マークが出る場所があるよう\n---\nそこには何かあるから\nとりあえず入ってみたほうが\nいいよう	「移动途中，一定\n\n---\n有显示？记号的地方哟\n---\n那里有什么东西\n总之先进去看看\n比较好哟
007921	WORLD/AREAE024.EMI	8	「	「
007922	WORLD/AREAE024.EMI	8	「空気のいいところは\n能力が成長しやすいのよう	「空气好的地方\n能力容易成长哟
007923	WORLD/AREAE024.EMI	8	「『文化』がひくいと\nいい商品は作れないよう	「『文化』低的话\n做不出好商品哟
007924	WORLD/AREAE024.EMI	8	「となりに家があると、活気が\n高くなってショップの品物が\n早くふえるよう	「旁边有房子的话\n活跃度会变高\n商店的商品增加更快哟
007925	WORLD/AREAE024.EMI	8	「今は	「现在
007926	WORLD/AREAE024.EMI	8	「	「
007927	WORLD/AREAE024.EMI	8	「あたしこの町だーいすき\n	「我最最喜欢这个镇子\n
007928	WORLD/AREAE024.EMI	8	「妖精の伝承師はもう見つけた？見つけた\nまだ	「找到妖精的传承师了吗？找到了\n还没有
007929	WORLD/AREAE024.EMI	8	「闻いて闻いて\n---\nあたし、ミスターフェアリーに\n選ばれたのよう！！\n---\nえっオトコじゃないって？\nうーん、フクザツな気分··	「听听听我说\n---\n我，被选为\n妖精先生了哟！！\n---\n诶？不是男人？\n唔，心情好复杂··
007930	WORLD/AREAE024.EMI	8	「海って見たことある？\n見てみたいなあ	「你见过海吗？\n好想看看啊
007931	WORLD/AREAE024.EMI	8	「たてた家に出てるメーターは\n活気度をあらわすよう\n---\nみどり色が長いほど\n活気があるらしいよう	「建好的房子上显示的槽\n表示活跃度哟\n---\n绿色越长\n好像越有活力哟
007932	WORLD/AREAE024.EMI	8	「底の方にいる魚って\nねらわないとつりにくいよね	「待在深处的鱼\n不瞄准的话很难钓呢
007933	WORLD/AREAE024.EMI	8	「きのうね‥‥\n	「昨天呢‥‥\n
007934	WORLD/AREAE024.EMI	8	「よう兵は、使えば使うほど\n強くなるんだよう	「佣兵呀，越用\n越强哟
007935	WORLD/AREAE024.EMI	8	「伝承師を見つけたいなら\n---\nむかし行ったところに\nもう1度行ってみるべきだよう	「想找传承师的话\n---\n应该再去\n以前去过的地方看看哟
007936	WORLD/AREAE024.EMI	8	「あたしたちがアイツに\n食べられなかったのは\n	「我们没被那家伙\n吃掉，是因为\n
007937	WORLD/AREAE024.EMI	8	「タイプによってダメな作戦と\nいい作戦があるの気づいてた？\n共感度が大きく変わるのよう	「不同类型有好用和\n不好用的作战，注意到了吗？\n共鸣度会大不相同哟
007938	WORLD/AREAE024.EMI	8	「みずうみでの水あび\n気持ちがいいんだよう	「在湖里洗澡\n可舒服了哟
007939	WORLD/AREAE024.EMI	8	「会話って大切だよう\nあいてがどう思っているか\nわかるもんね	「对话很重要哟\n能知道对方\n在想什么呢
007940	WORLD/AREAE024.EMI	8	「そう	「是吗
007941	WORLD/AREAE024.EMI	8	「どっかで人間と\nくらしているよう	「好像在哪和人类\n一起生活哟
007942	WORLD/AREAE024.EMI	8	「最初はグー\n---\n‥そんなことをいいながら\nじゃんけんする人がいるよう	「第一把出石头\n---\n‥有人一边这么说\n一边猜拳哟
007943	WORLD/AREAE024.EMI	8	「作物のひりょうは\n魚がいいみたいだけど‥\n---\n\n---\nくさったニク\n---\nおこげ\n\n---\n鳥のフンもいいらしいわよう	「作物的肥料\n好像鱼不错‥\n---\n\n---\n腐臭肉\n---\n锅巴\n\n---\n鸟粪好像也不错哟
007944	WORLD/AREAE024.EMI	8	「スーパーコンボは\nコンボの3人目で出すと\nいいらしいよう	「超级连击\n在连击第3人时\n放出好像不错哟
007945	WORLD/AREAE024.EMI	8	「反射撃ちワータイガー\n夢氷絶命剣火の鳥‥\n---\nどれか知ってる？	「反射射击双头虎\n梦冰绝命剑火之鸟‥\n---\n知道哪个？
007946	WORLD/AREAE024.EMI	8	「つりの深度メーターって\nよく見るとたまに光らない？\n---\nあれはね‥もしかしたら\n魚がたくさんいる場所で\nよく光るのかもしれないよう	「钓鱼的深度槽\n仔细看，偶尔会不会发光？\n---\n那个呀‥说不定\n在鱼多的地方\n容易发光哟
007947	WORLD/AREAE024.EMI	8	「\n---\nやすにくは1つぶん\n\n---\nロースは3つぶん\n\n---\nうまにくは5つぶん‥\n---\n\n---\nマンモにくならなんと\n10こぶんの食べ物になるよう	「\n---\n瘦肉算1份\n\n---\n里脊算3份\n\n---\n美肉算5份‥\n---\n\n---\n猛犸肉的话\n竟算10份食物哟
007948	WORLD/AREAE024.EMI	8	「ちゅきっ！！！	「啾——！！！
007949	WORLD/AREAE024.EMI	8	「敵によっては回復魔法で\nダメージをあたえられるよう	「有的敌人\n用恢复魔法也能造成伤害哟
007950	WORLD/AREAE024.EMI	8	「『がんばれ』って共感度を\n下げない作戦なんだよう	「『加油』是不会降低\n共鸣度的作战哟
007951	WORLD/AREAE024.EMI	8	「どこかにものすごい強い敵が\nいるらしいよう\n---\n\n---\nペイルだかなんだか\nたしかそんな名前ではじまる\nやつだったよう	「听说哪里有个\n超强的敌人\n---\n\n---\n叫什么派尔还是什么\n好像是以这名字开头的\n家伙哟
007952	WORLD/AREAE024.EMI	8	「ああっ\nすっごいラッキーなことが\nおこるわよう	「啊——\n会有超幸运的\n事发生哟
007953	WORLD/AREAE024.EMI	8	「狩りしているところで\n出会ったら\n助けてほしいよう	「在狩猎时\n若遇到\n请帮帮我们哟
007954	WORLD/AREAE024.EMI	8	「もうここの住人になっちゃえば\nいいよう	「干脆变成这里的\n居民就好了哟
007955	WORLD/AREAE024.EMI	8	「ごちそうつくるから\n家によっていってよう	「我会做好吃的\n请来家里玩哟
007956	WORLD/AREAE024.EMI	8	「これからもずーっとよろしくね	「今后也请一直多多关照
007957	WORLD/AREAE024.EMI	8	「パーツがほしければ難度2‥\n---\nなんのことだか\nよくわからないよう	「想要零件的话难度2‥\n---\n完全搞不懂\n什么意思哟
007958	WORLD/AREAE024.EMI	8	「	「
007959	WORLD/AREAE024.EMI	8	「	「
007960	WORLD/AREAE024.EMI	8	「逃走回数で攻撃力のあがる\nスキルもあるらしいよう	「似乎还有凭逃跑次数\n提升攻击力的技能哟
007961	WORLD/AREAE024.EMI	8	「\n---\nアケロンって魚、知ってる？\n---\n呪いで変異した魚らしいよう	「\n---\n你知道阿克隆这种鱼吗？\n---\n好像是被诅咒变异的鱼哟
007962	WORLD/AREAE024.EMI	8	ストリート	街道
007963	WORLD/AREAE024.EMI	8	ひろば	广场
007964	WORLD/AREAE024.EMI	8	たいじゅ	大树
007965	WORLD/AREAE024.EMI	8	みずうみ	湖
007966	WORLD/AREAE024.EMI	8	やどなし	无旅店
007967	WORLD/AREAE024.EMI	8	ほかのひりょうも\nまぜてみますか？まぜる\nやめとく	要混入其他\n肥料吗？混入\n算了
007968	WORLD/AREAE024.EMI	8	これ以上、ひりょうを\nあたえられないようだ‥	似乎不能再\n施肥了‥
007971	WORLD/AREAE024.EMI	8	ひりょうを与えても\n世話をする妖精がいません	即使施肥\n也没有照料的妖精
007973	WORLD/AREAE024.EMI	8	何も書かれていない	什么都没写
007974	WORLD/AREAE024.EMI	8	何か書かれている。\n讀みますか？はい\nいいえ	写着什么。\n要读吗？是\n否
007975	WORLD/AREAE024.EMI	8	死ぼう報告に関するメモです	关于死亡报告的备忘
007976	WORLD/AREAE024.EMI	8	出生報告に関するメモです	关于出生报告的备忘
007977	WORLD/AREAE024.EMI	8	仕事報告に関するメモです	关于工作报告的备忘
007978	WORLD/AREAE024.EMI	8	ただのラクガキのようです	似乎只是涂鸦
007979	WORLD/AREAE024.EMI	8	メモははられていません	没有贴备忘
007983	WORLD/AREAE024.EMI	8	道具屋の商品が\nふえたよう	道具屋的商品\n增加了哟
007984	WORLD/AREAE024.EMI	8	武器屋の商品が\nふえたよう	武器屋的商品\n增加了哟
007985	WORLD/AREAE024.EMI	8	探険から無事に\nもどってきたよう	探险平安\n归来了哟
007986	WORLD/AREAE024.EMI	8	新しい作品が\nふえたよう	新作品\n增加了哟
007987	WORLD/AREAE024.EMI	8	新しい音楽が\nふえたよう	新音乐\n增加了哟
007988	WORLD/AREAE024.EMI	8	農家で作物が\nできたよう	农家的作物\n收获了哟
007989	WORLD/AREAE024.EMI	8	よう兵のレベルが\nあがったよう	佣兵的等级\n提升了哟
007990	WORLD/AREAE024.EMI	8	遊び屋の遊びが\nふえたよう	游艺屋的游戏\n增加了哟
007991	WORLD/AREAE024.EMI	8	新しい仕事が\nふえたよう	新的工作\n增加了哟
007992	WORLD/AREAE024.EMI	8	新しい家が\n建ったよう	新房子\n盖好了哟
007993	WORLD/AREAE024.EMI	8	土地がやっと\nひろがったよう	土地终于\n扩展了哟
007994	WORLD/AREAE024.EMI	8	なんとなく\nはってみたよう	不知为何\n贴了上去哟
007995	WORLD/AREAE024.EMI	8	ちゃんと見てる？	有好好看着吗？
007996	WORLD/AREAE024.EMI	8	あたしのおやつ盗んだ人\nはやく名乘り出てよう	偷我点心的人\n快点站出来哟
007997	WORLD/AREAE024.EMI	8	仕事をさぼっている人が\nいるよう！	有人偷懒\n不干活哟！
007998	WORLD/AREAE024.EMI	8	みんなもっと\nあたしに話しかけてよう	大家多来\n找我聊天哟
007999	WORLD/AREAE024.EMI	8	外出は10さいに\nなってからだよう	外出要等\n满10岁才行哟
008000	WORLD/AREAE024.EMI	8	あいうえお\nあえいおう	啊咿呜诶哦\n啊诶咿哦呜
008001	WORLD/AREAE024.EMI	8	「わたしの夢」\nもっとでかくなる	「我的梦想」\n变得更大
008002	WORLD/AREAE024.EMI	8	「わたしの夢」\nとりになる	「我的梦想」\n变成鸟
008003	WORLD/AREAE024.EMI	8	すこし\nへこんでるよう‥	有些\n消沉哟‥
008004	WORLD/AREAE024.EMI	8	死ぼう報告	死亡报告
008005	WORLD/AREAE024.EMI	8	出生報告	出生报告
008006	WORLD/AREAE024.EMI	8	仕事報告	工作报告
008007	WORLD/AREAE024.EMI	8	{占位01}より	来自{占位01}
008008	WORLD/AREAE024.EMI	8	この木で作物をそだてるよう\n良いひりょうをあたえて\nほしいよう	用这棵树培育作物哟\n希望能给予\n好肥料哟
008009	WORLD/AREAE024.EMI	8	道具屋です	道具屋
008010	WORLD/AREAE024.EMI	8	武器屋です	武器屋
008011	WORLD/AREAE024.EMI	8	宿屋です	旅店
008012	WORLD/AREAE024.EMI	8	探険家です	探险家
008013	WORLD/AREAE024.EMI	8	よう兵です	佣兵
008014	WORLD/AREAE024.EMI	8	音楽家です	音乐家
008015	WORLD/AREAE024.EMI	8	芸術家です	艺术家
008016	WORLD/AREAE024.EMI	8	メタル屋です	金属屋
008017	WORLD/AREAE024.EMI	8	遊び屋です	游艺屋
008018	WORLD/AREAE024.EMI	8	保険屋です	保险屋
