id	file	seg	src	tgt
002986	SYSTEM/SGAMEN.EMI	10	カテゴリー：水	类别：水
002987	SYSTEM/SGAMEN.EMI	10	カテゴリー：土	类别：土
002988	SYSTEM/SGAMEN.EMI	10	カテゴリー：聖	类别：圣
002989	SYSTEM/SGAMEN.EMI	10	カテゴリー：死	类别：死
002990	SYSTEM/SGAMEN.EMI	10	残りHPでダメージ変化	伤害随剩余HP变化
002995	SYSTEM/SGAMEN.EMI	10	カテゴリー：状態異常	类别：状态异常
002996	SYSTEM/SGAMEN.EMI	10	カテゴリー：ダウンST	类别：降ST
002997	SYSTEM/SGAMEN.EMI	10	カテゴリー：アップST	类别：升ST
002998	SYSTEM/SGAMEN.EMI	10	カテゴリー：アップLV	类别：升LV
003005	SYSTEM/SGAMEN.EMI	10	旅にはかかせない一品わすれずに買っておこう\n{引2 0D40}	旅行必备良品，别忘了购买\n{引2 0D40}
003006	SYSTEM/SGAMEN.EMI	10	さまざまな薬草から調合されたガン薬\n{引2 0D40}	由各种药草调制的丸药\n{引2 0D40}
003007	SYSTEM/SGAMEN.EMI	10	薬効成分を調整純度がたかい元気玉\n{引2 0D40}	药效成分精调，纯度极高的元气玉\n{引2 0D40}
003008	SYSTEM/SGAMEN.EMI	10	生成率5%ハイクオリティな一品\n{引2 EF41}	生成率5%的高品质极品\n{引2 EF41}
003009	SYSTEM/SGAMEN.EMI	10	気化させて使う元気玉一つで6人分！\n{引2 0D40}	气化后使用的元气玉，1个可供6人！\n{引2 0D40}
003010	SYSTEM/SGAMEN.EMI	10	アマズッパイ大人のあじちょっと元気がでる\n{引2 0D40}	甜中带酸的大人滋味，稍微恢复元气\n{引2 0D40}
003011	SYSTEM/SGAMEN.EMI	10	イノシシもまっしぐらミツがおいしい\n{引2 0D40}	野猪也会直冲过来，蜜香甜美\n{引2 0D40}
003012	SYSTEM/SGAMEN.EMI	10	魔法の宿る木の種\n{引2 0E40}	蕴含魔法的树之种子\n{引2 0E40}
003013	SYSTEM/SGAMEN.EMI	10	高度な魔法で成分調整アタマがさえる！\n{引2 0E40}	用高级魔法调整成分，头脑清明！\n{引2 0E40}
003014	SYSTEM/SGAMEN.EMI	10	水は100薬の長なり\n{引2 1140}	水为百药之长\n{引2 1140}
003015	SYSTEM/SGAMEN.EMI	10	あなたの毒気もこれでイッパツ\n{引2 2B40}	你的毒气也可一次解除\n{引2 2B40}
003016	SYSTEM/SGAMEN.EMI	10	しみるー\n	真舒坦\n
003017	SYSTEM/SGAMEN.EMI	10	無くちな人も、はなせそう\n	不善言辞的人，也能开口畅谈\n
003018	SYSTEM/SGAMEN.EMI	10	なんでもなおるキツイお薬\n{引2 5840}	可治百病的烈性药\n{引2 5840}
003019	SYSTEM/SGAMEN.EMI	10	戦意をとりもどす元気のでる薬\n	恢复斗志的提神药\n
003020	SYSTEM/SGAMEN.EMI	10	命をはぐくむ、聖なるかけら\n一人のMAXHPを10上げます	培育生命的神圣碎片\n使1人MAXHP提升10
003021	SYSTEM/SGAMEN.EMI	10	魔力を宿した、ふしぎなかけら\n一人のMAXAPを1上げます	蕴含魔力的神秘碎片\n使1人MAXAP提升1
003022	SYSTEM/SGAMEN.EMI	10	たべるだけでパワーアップ\n一人の攻撃力を1上げます	吃下即可提升力量\n使1人攻击力提升1
003023	SYSTEM/SGAMEN.EMI	10	じょうぶな体をつくります\n一人の防御力を1上げます	造就强健体魄\n使1人防御力提升1
003024	SYSTEM/SGAMEN.EMI	10	たべると、体がかるく感じます\n一人の早さを1上げます	吃后感觉身体轻盈\n使1人速度提升1
003025	SYSTEM/SGAMEN.EMI	10	あお身のサカナが、アタマに良いみたい\n一人の賢さを1上げます	蓝身鱼似乎补脑\n使1人智慧提升1
003026	SYSTEM/SGAMEN.EMI	10	神の国の果実\n全ドラゴンのHPを全回復	神之国的果实\n恢复全部龙的HP
003027	SYSTEM/SGAMEN.EMI	10	ミニタイフーン\n	迷你台风\n
003028	SYSTEM/SGAMEN.EMI	10	身を切りさく、はげしい突風\n	裂身割骨的猛烈狂风\n
003029	SYSTEM/SGAMEN.EMI	10	火薬のかたまり\n	火药块\n
003030	SYSTEM/SGAMEN.EMI	10	火力を強化した火薬玉。敵にぶつけて大爆発！\n	强化火力的火药玉。砸向敌人引发大爆炸！\n
003031	SYSTEM/SGAMEN.EMI	10	敵に岩石をふりかける\n	向敌人扬撒岩石\n
003032	SYSTEM/SGAMEN.EMI	10	大ナマズのいかりがふうじられている\n	封印着大鲶鱼的怒火\n
003033	SYSTEM/SGAMEN.EMI	10	水がつまったふうせん爆弾\n{引2 EC41}	装满水的气球炸弹\n{引2 EC41}
003034	SYSTEM/SGAMEN.EMI	10	大地がいてつくほどの威力\n	冻结大地般的威力\n
003035	SYSTEM/SGAMEN.EMI	10	すさまじい爆風の高性能爆弾\n	爆风惊人的高性能炸弹\n
003036	SYSTEM/SGAMEN.EMI	10	さばきの雷\n	审判之雷\n
003037	SYSTEM/SGAMEN.EMI	10	毒ではない。ショック死するほどマズイのだ\n{引2 5B40}	不是毒。是难吃到能让人休克而死\n{引2 5B40}
003038	SYSTEM/SGAMEN.EMI	10	こげくさい。くろくてニガイ物質	焦糊味。又黑又苦的物质
003039	SYSTEM/SGAMEN.EMI	10	魔力を秘めた金属キャンプにて\nまき物からスキルを装備するときに一つ使用する	蕴含魔力的金属。在营地\n从卷轴装备技能时使用一个
003040	SYSTEM/SGAMEN.EMI	10	命をうるおす神秘のれい薬\n{引2 F141}	滋润生命的神秘灵药\n{引2 F141}
003041	SYSTEM/SGAMEN.EMI	10	特別に調合されたきんにく強化薬\n{引2 1E40}	特别调制的肌肉强化药\n{引2 1E40}
003042	SYSTEM/SGAMEN.EMI	10	ゼニーとEXPが倍になるギャンブルアイテム\n重ねがけで、効果が倍に！	使泽尼和EXP翻倍的赌博道具\n重复使用，效果再翻倍！
003043	SYSTEM/SGAMEN.EMI	10	一時的に皮がかたくなる\n{引2 1F40}	暂时使皮肤变硬\n{引2 1F40}
003044	SYSTEM/SGAMEN.EMI	10	アタマがよくなるおまじない？\n{引2 2140}	使头脑变灵的咒语？\n{引2 2140}
003045	SYSTEM/SGAMEN.EMI	10	すい魔には勝てません‥\n{引2 2640}	无法战胜水魔‥\n{引2 2640}
003046	SYSTEM/SGAMEN.EMI	10	まばゆい光が視界をうばう！\n{引2 2740}	炫目之光夺走视野！\n{引2 2740}
003047	SYSTEM/SGAMEN.EMI	10	ドクロラベルの黒エキス\n{引2 2940}	贴着骷髅标签的黑色精华\n{引2 2940}
003048	SYSTEM/SGAMEN.EMI	10	"くち"はわざわいのもと\n{引2 2A40}	祸从口出\n{引2 2A40}
003051	SYSTEM/SGAMEN.EMI	10	残りHPと敵の防御力でダメージ変化	伤害随剩余HP和敌防御变化
003053	SYSTEM/SGAMEN.EMI	10	攻撃{占位01}重{占位02}かくりつで死の一撃	攻击{占位01}重{占位02}概率打出死之一击
003054	SYSTEM/SGAMEN.EMI	10	攻撃{占位01}重{占位02}射撃かくりつで死の一撃	攻击{占位01}重{占位02}射击概率打出死之一击
003055	SYSTEM/SGAMEN.EMI	10	防御{占位01}重{占位02}精神·状態·死属性に強い	防御{占位01}重{占位02}对精神·状态·死属性强
003057	SYSTEM/SGAMEN.EMI	10	敵せんようキケン！	敌方专用，危险！
003058	SYSTEM/SGAMEN.EMI	10	かるくて動きやすいなめし皮の防具\n{引2 1640}	轻便灵活的鞣皮防具\n{引2 1640}
003059	SYSTEM/SGAMEN.EMI	10	くさりをあんだ防具ちょっと重い\n{引2 1640}	链条编织的防具，稍重\n{引2 1640}
003060	SYSTEM/SGAMEN.EMI	10	カタからコシまでを守る金属せい防具\n{引2 1640}	保护肩腰的金属制防具\n{引2 1640}
003061	SYSTEM/SGAMEN.EMI	10	金属ウロコのかたまり別名"あるくそう音"\n{引2 1640}	金属鳞片的疙瘩，别名『行走噪音』\n{引2 1640}
003062	SYSTEM/SGAMEN.EMI	10	金属のいたで強化した皮ヨロイ\n{引2 1640}	用金属板强化的皮铠\n{引2 1640}
003063	SYSTEM/SGAMEN.EMI	10	こはくのアクセントがうつくしい\n{引2 1640}	琥珀点缀，十分美观\n{引2 1640}
003064	SYSTEM/SGAMEN.EMI	10	鉄のいたをなめし皮でサンドイッチ\n{引2 1640}	铁板夹入鞣皮制成\n{引2 1640}
003065	SYSTEM/SGAMEN.EMI	10	全身金属防具！重い‥\n{引2 1640}	全身金属防具！沉重‥\n{引2 1640}
003066	SYSTEM/SGAMEN.EMI	10	ピカピカのフルプレート防御能力もたかい\n{引2 1640}	闪闪发亮的全身铠，防御能力也很高\n{引2 1640}
003067	SYSTEM/SGAMEN.EMI	10	大地と炎に、はぐくまれたヨロイ\n防御{占位01}重{占位02}火と土に強く、風と水に弱い	由大地与炎孕育的铠甲\n防御{占位01}重{占位02}对火土强，对风水弱
003068	SYSTEM/SGAMEN.EMI	10	うつくしく、実用度も高いミスリルの防具\n{引2 1640}	美观又实用的秘银防具\n{引2 1640}
003069	SYSTEM/SGAMEN.EMI	10	風と水は、ぼくのともだち\n防御{占位01}重{占位02}風と水に強く、火と土に弱い	风和水，是我的朋友\n防御{占位01}重{占位02}对风水强，对火土弱
003070	SYSTEM/SGAMEN.EMI	10	大戦時に開発された対魔法戦防具\n防御{占位01}重{占位02}使うと『{道具2B04}』	大战时开发的抗魔法战具\n防御{占位01}重{占位02}使用时发动『{道具2B04}』
003071	SYSTEM/SGAMEN.EMI	10	鉄と不純物のハーモニー超強度ヨロイ\n{引2 1640}	铁与杂质的和声，超高强度铠\n{引2 1640}
003072	SYSTEM/SGAMEN.EMI	10	キリのようにつかみ所がない\n{引2 5E40}	如雾般难以捉摸\n{引2 5E40}
003073	SYSTEM/SGAMEN.EMI	10	霸者の威光をはなつ\n防御{占位01}重{占位02}使うと『{道具6804}』	散发霸者威光\n防御{占位01}重{占位02}使用时发动『{道具6804}』
003074	SYSTEM/SGAMEN.EMI	10	キセキの光が体をいやす\n防御{占位01}重{占位02}1ターンごとにHP100回復	奇迹之光治疗身体\n防御{占位01}重{占位02}每回合恢复HP100
003075	SYSTEM/SGAMEN.EMI	10	神しか身にまとえぬ、伝說のヨロイ\n防御{占位01}重{占位02}ブレス攻撃に強い	唯神可穿的传说之铠\n防御{占位01}重{占位02}对龙息攻击强
003076	SYSTEM/SGAMEN.EMI	10	呪いさえ通さないがんじょうなヨロイ\n{引2 1640}	坚固得连诅咒都无法穿透的铠\n{引2 1640}
003077	SYSTEM/SGAMEN.EMI	10	あらゆる攻撃に強い新マテリアルよろい\n防御{占位01}重{占位02}物理·魔法攻撃に強い	对所有攻击都强的新材质铠\n防御{占位01}重{占位02}对物理·魔法攻击强
003078	SYSTEM/SGAMEN.EMI	10	おてがるでポピュラーなふく\n{引2 1640}	轻便大众的衣服\n{引2 1640}
003079	SYSTEM/SGAMEN.EMI	10	女のコでもはずかしくない？\n{引2 1640}	女孩子穿也不害羞？\n{引2 1640}
003080	SYSTEM/SGAMEN.EMI	10	火消しのふく\n防御{占位01}重{占位02}火の攻撃に強い	消防服\n防御{占位01}重{占位02}对火攻击强
003081	SYSTEM/SGAMEN.EMI	10	かるくてじょうぶ武闘家愛用の一品\n{引2 1640}	轻而坚固，武斗家爱用品\n{引2 1640}
003082	SYSTEM/SGAMEN.EMI	10	かなりムレるらしい\n防御{占位01}重{占位02}水の攻撃に強い	据说相当闷热\n防御{占位01}重{占位02}对水攻击强
003083	SYSTEM/SGAMEN.EMI	10	風になる\n防御{占位01}重{占位02}使うと『{道具2904}』	化身为风\n防御{占位01}重{占位02}使用时发动『{道具2904}』
003084	SYSTEM/SGAMEN.EMI	10	ぶっそうな世の中なので‥\n防御{占位01}重{占位02}射撃に強い	乱世凶险‥\n防御{占位01}重{占位02}对射击强
003085	SYSTEM/SGAMEN.EMI	10	ツワモノのあかし\n{引2 1640}	强者的证明\n{引2 1640}
003086	SYSTEM/SGAMEN.EMI	10	合理的なつくりの戦闘ふく\n防御{占位01}重{占位02}必殺率+10%	构造合理的战斗服\n防御{占位01}重{占位02}必杀率+10%
003087	SYSTEM/SGAMEN.EMI	10	力みなぎる戦闘ふく\n防御{占位01}重{占位02}攻撃力+10	力量涌动的战斗服\n防御{占位01}重{占位02}攻击力+10
003088	SYSTEM/SGAMEN.EMI	10	オトコの中のオトコが着るイカスふく\n防御{占位01}重{占位02}やぶけてふっかつ！	男人中的男人穿的帅服\n防御{占位01}重{占位02}破损即复活！
003089	SYSTEM/SGAMEN.EMI	10	実用性の中にも愛らしさを感じる\n{引2 1640}	实用之中透着可爱\n{引2 1640}
003090	SYSTEM/SGAMEN.EMI	10	クレイプ地をつかった上品なケープ\n{引2 1640}	绉纱布料制成的上品披风\n{引2 1640}
003091	SYSTEM/SGAMEN.EMI	10	防御魔法がこめられた魔術師のローブ\n防御{占位01}重{占位02}魔法攻撃にやや強い	蕴含防御魔法的魔术师长袍\n防御{占位01}重{占位02}对魔法攻击较强
003092	SYSTEM/SGAMEN.EMI	10	ちょっとだいたん\n防御{占位01}重{占位02}魔法攻撃にやや弱い	略显大胆\n防御{占位01}重{占位02}对魔法攻击较弱
003093	SYSTEM/SGAMEN.EMI	10	エレガント\n{引2 1640}	优雅\n{引2 1640}
003094	SYSTEM/SGAMEN.EMI	10	風使いのいしょう\n防御{占位01}重{占位02}回避率+5%風の攻撃に強い	风使者的衣装\n防御{占位01}重{占位02}回避率+5%对风攻击强
003095	SYSTEM/SGAMEN.EMI	10	賢者がまとってはじめてその意味を成す\n防御{占位01}重{占位02}賢さ+5	贤者披上方显其义\n防御{占位01}重{占位02}智慧+5
003096	SYSTEM/SGAMEN.EMI	10	ちょっとだけえらくなった気持ち\n{引2 5E40}	感觉自己有点高人一等\n{引2 5E40}
003097	SYSTEM/SGAMEN.EMI	10	精神·状態·死属性攻撃をかんぜん防御\n防御{占位01}重{占位02}聖なるかごをうしなう	完全防御精神·状态·死属性攻击\n防御{占位01}重{占位02}失去神圣之篮
003098	SYSTEM/SGAMEN.EMI	10	そのむかし女神にささげられたドレス\n{引2 5E40}	古时献给女神的礼服\n{引2 5E40}
003099	SYSTEM/SGAMEN.EMI	10	聖なる光あふるる飛翼族のヨロイ\n防御{占位01}重{占位02}神聖防具	满溢神圣之光的飞翼族之铠\n防御{占位01}重{占位02}神圣防具
003100	SYSTEM/SGAMEN.EMI	10	心いやすほしくずのドレス\n防御{占位01}重{占位02}CP+5	治愈心灵的细布礼服\n防御{占位01}重{占位02}CP+5
003101	SYSTEM/SGAMEN.EMI	10	持ってるとなにかとベンリ\n{引2 1640}	携带在手，处处方便\n{引2 1640}
003102	SYSTEM/SGAMEN.EMI	10	{队员01}のお気に入り大事な宝物\n{引2 1640}	{队员01}的心爱宝物\n{引2 1640}
003103	SYSTEM/SGAMEN.EMI	10	軍で愛用される小さな鉄カブト\n{引2 1640}	军中爱用的小铁盔\n{引2 1640}
003104	SYSTEM/SGAMEN.EMI	10	防御魔法がこめられたガラスのかめん\n{引2 1640}	蕴含防御魔法的玻璃面具\n{引2 1640}
003105	SYSTEM/SGAMEN.EMI	10	ヒザまでガードする皮ブーツ\n{引2 1640}	护到膝盖的皮靴\n{引2 1640}
003106	SYSTEM/SGAMEN.EMI	10	うつくしくそして気高い\n{引2 1640}	美丽而又高贵\n{引2 1640}
003107	SYSTEM/SGAMEN.EMI	10	死のきょうふをはらう聖なるカブト\n防御{占位01}重{占位02}死の攻撃を防御	驱散死亡恐怖的神圣头盔\n防御{占位01}重{占位02}防御死之攻击
003108	SYSTEM/SGAMEN.EMI	10	一切のムダがない戦闘用ブーツ\n{引2 1640}	毫无赘余的战斗用靴\n{引2 1640}
003109	SYSTEM/SGAMEN.EMI	10	ぴったりフィットで動きやすい\n{引2 1640}	贴身合体，活动自如\n{引2 1640}
003110	SYSTEM/SGAMEN.EMI	10	3点セットでどうぞ\n{引2 1640}	三件套套餐\n{引2 1640}
003111	SYSTEM/SGAMEN.EMI	10	竜のレリーフがうつくしい\n{引2 5E40}	龙纹浮雕十分精美\n{引2 5E40}
003112	SYSTEM/SGAMEN.EMI	10	ケンカにやく立つスパイクつき\n防御{占位01}重{占位02}攻撃力+10	打架时派上用场的钉鞋\n防御{占位01}重{占位02}攻击力+10
003113	SYSTEM/SGAMEN.EMI	10	魔法つかいのぼうし\n防御{占位01}重{占位02}賢さ+20	魔法师的帽子\n防御{占位01}重{占位02}智慧+20
003114	SYSTEM/SGAMEN.EMI	10	足元かろやか\n防御{占位01}重{占位02}早さ+20	脚下轻盈\n防御{占位01}重{占位02}速度+20
003115	SYSTEM/SGAMEN.EMI	10	ちゅうい力が高まる\n防御{占位01}重{占位02}不意うちされにくい	注意力提升\n防御{占位01}重{占位02}不易遭偷袭
003116	SYSTEM/SGAMEN.EMI	10	ボウシのツバに秘密が\n防御{占位01}重{占位02}命中率+25%	帽檐藏有秘密\n防御{占位01}重{占位02}命中率+25%
003117	SYSTEM/SGAMEN.EMI	10	能力を見ぬくとくしゅスコープ\n防御{占位01}重{占位02}ラーニング率+40%	看穿能力的特殊瞄准镜\n防御{占位01}重{占位02}学习率+40%
003118	SYSTEM/SGAMEN.EMI	10	ステップがかるくなる\n防御{占位01}重{占位02}回避率+20%	步伐变轻\n防御{占位01}重{占位02}回避率+20%
003119	SYSTEM/SGAMEN.EMI	10	24時間戦えますか？\n防御{占位01}重{占位02}ねむりを防ぐ	24小时都能战斗吗？\n防御{占位01}重{占位02}防止沉睡
003120	SYSTEM/SGAMEN.EMI	10	あらゆる攻撃から目をまもる\n防御{占位01}重{占位02}もうもくを防ぐ	保护双眼不受一切攻击\n防御{占位01}重{占位02}防止目盲
003121	SYSTEM/SGAMEN.EMI	10	これさえあればいつでもクール\n防御{占位01}重{占位02}こんらんを防ぐ	有它随时保持冷静\n防御{占位01}重{占位02}防止混乱
003122	SYSTEM/SGAMEN.EMI	10	アナタに"出会い"をはこんでくれる\n防御{占位01}重{占位02}エンカウント率がUP	为你带来"邂逅"\n防御{占位01}重{占位02}遇敌率UP
003123	SYSTEM/SGAMEN.EMI	10	さし足、しのび足‥‥\n防御{占位01}重{占位02}エンカウント率がDOWN	踮脚，潜行‥‥\n防御{占位01}重{占位02}遇敌率DOWN
003124	SYSTEM/SGAMEN.EMI	10	1步で10、戦闘時は1ターンでHP50回復\n{引2 1640}	1步10点，战斗时每回合恢复HP50\n{引2 1640}
003125	SYSTEM/SGAMEN.EMI	10	1步で30、戦闘時は1ターンでHP150回復\n{引2 1640}	1步30点，战斗时每回合恢复HP150\n{引2 1640}
003126	SYSTEM/SGAMEN.EMI	10	火の力をわが身に\n火属性攻撃を受けると回復	火之力于我身\n受火属性攻击时恢复
003127	SYSTEM/SGAMEN.EMI	10	風の力をわが身に\n風属性攻撃を受けると回復	风之力于我身\n受风属性攻击时恢复
003128	SYSTEM/SGAMEN.EMI	10	水の力をわが身に\n水属性攻撃を受けると回復	水之力于我身\n受水属性攻击时恢复
003129	SYSTEM/SGAMEN.EMI	10	土の力をわが身に\n土属性攻撃を受けると回復	土之力于我身\n受土属性攻击时恢复
003130	SYSTEM/SGAMEN.EMI	10	精神を安定させまよいをふせぐ\n精神の攻撃に強い	稳定精神，防止迷茫\n对精神攻击强
003131	SYSTEM/SGAMEN.EMI	10	精神結界をはり心のスキをなくす\n精神の攻撃を防御	张开精神结界，消除心灵破绽\n防御精神攻击
003132	SYSTEM/SGAMEN.EMI	10	ダイアモンドの安定度\n状態変化に強い	钻石般的稳定\n对状态变化强
003133	SYSTEM/SGAMEN.EMI	10	けんこうだいいち！\n状態変化を防御	健康第一！\n防御状态变化
003134	SYSTEM/SGAMEN.EMI	10	大砂漠にすむムシをかたどったお守り\n死の攻撃に強い	仿大沙漠之虫制成的护符\n对死之攻击强
003135	SYSTEM/SGAMEN.EMI	10	命の秘法が秘められた宝石\n死の攻撃を防御	蕴藏生命秘法的宝石\n防御死之攻击
003136	SYSTEM/SGAMEN.EMI	10	聖石。回復魔法の効果が絶大に\n強力·神聖アクセサリー	圣石。回复魔法效果绝大\n强力·神圣饰品
003137	SYSTEM/SGAMEN.EMI	10	毒攻撃をシャットアウト！	完全隔绝毒攻击！
003138	SYSTEM/SGAMEN.EMI	10	自然回復力を高める聖なるうでわ\n後衛で1ターン休むと状態変化が回復	提升自然恢复力的圣手环\n后卫休息1回合即可恢复状态变化
003139	SYSTEM/SGAMEN.EMI	10	身につけた者の体調を、カンペキに守る\n状態変化にかからなくなる	完美保护佩戴者的健康\n不会陷入状态变化
003140	SYSTEM/SGAMEN.EMI	10	魔力ブースター精神ふたんがへる\nAPの使用が3/4になる	魔力增幅器，减轻精神负担\nAP消耗变为3/4
003141	SYSTEM/SGAMEN.EMI	10	精神回復力が加速する！\nCPが1.5倍になる	精神恢复力加速！\nCP变为1.5倍
003142	SYSTEM/SGAMEN.EMI	10	これさえあればマジックマスター！\nCPが2倍になる	有它即成魔法大师！\nCP变为2倍
003143	SYSTEM/SGAMEN.EMI	10	命のオプション\n1度だけ装備者の身代わりに	生命的保险\n仅1次可替装备者挡下
003144	SYSTEM/SGAMEN.EMI	10	いくつになってもほしいよね\n戦闘でもらえるゼニーが1.5倍！重10	无论何时都想要吧\n战斗所得泽尼1.5倍！重10
003145	SYSTEM/SGAMEN.EMI	10	「おとくいさま」のあかし。\n全世界のショップがわりびきに	「熟客」的证明。\n全世界商店都有折扣
003146	SYSTEM/SGAMEN.EMI	10	炎を弱める、水の防御魔法がこめられている\n火属性攻撃から身を守る	蕴含削弱炎的水之防御魔法\n保护身体不受火属性攻击
003147	SYSTEM/SGAMEN.EMI	10	風を弱める、土の防御魔法がこめられている\n風属性攻撃から身を守る	蕴含削弱风的土之防御魔法\n保护身体不受风属性攻击
003148	SYSTEM/SGAMEN.EMI	10	水を弱める、火の防御魔法がこめられている\n水属性攻撃から身を守る	蕴含削弱水的火之防御魔法\n保护身体不受水属性攻击
003149	SYSTEM/SGAMEN.EMI	10	土を弱める、風の防御魔法がこめられている\n土属性攻撃から身を守る	蕴含削弱土的风之防御魔法\n保护身体不受土属性攻击
003150	SYSTEM/SGAMEN.EMI	10	魔法に強い体質に\n魔法攻撃に強く物理攻撃に弱くなる	变成抗魔体质\n对魔法攻击强，对物理攻击弱
003151	SYSTEM/SGAMEN.EMI	10	物理攻撃に強い体質に\n物理攻撃に強く魔法攻撃に弱くなる	变成抗物理体质\n对物理攻击强，对魔法攻击弱
003152	SYSTEM/SGAMEN.EMI	10	シンクロ率アップ！\nコンボの発動率が上がる	同步率提升！\n连击发动率上升
003153	SYSTEM/SGAMEN.EMI	10	フォウ帝国初代皇帝のヨロイ神聖防具\n{引2 1640}	福乌帝国初代皇帝之铠，神圣防具\n{引2 1640}
003154	SYSTEM/SGAMEN.EMI	10	つりで使います	钓鱼时使用
003155	SYSTEM/SGAMEN.EMI	10	ルディア王国の秘宝王族のあかしらしい‥\n攻撃{占位01}重{占位02}{占位06}攻撃使うと『{道具2704}』	卢迪亚王国的秘宝，似乎是王族的证明‥\n攻击{占位01}重{占位02}{占位06}攻击使用时发动『{道具2704}』
003156	SYSTEM/SGAMEN.EMI	10	炎をまとう、烈火の剣\n攻撃{占位01}重{占位02}+1HIT{占位06}攻撃	缠绕炎焰的烈火之剑\n攻击{占位01}重{占位02}+1HIT{占位06}攻击
003157	SYSTEM/SGAMEN.EMI	10	あつかいやすい手ごろなナイフ\n{引2 1240}	顺手易用的小刀\n{引2 1240}
003158	SYSTEM/SGAMEN.EMI	10	おれてしまったルディア王国の秘宝\n{引2 1240}	已经折断的卢迪亚王国秘宝\n{引2 1240}
003159	SYSTEM/SGAMEN.EMI	10	ベーシックな一品\n{引2 1240}	基本款佳品\n{引2 1240}
003160	SYSTEM/SGAMEN.EMI	10	みかづきのようなソリ身の刀剣\n{引2 1240}	弯如新月的弧身刀剑\n{引2 1240}
003161	SYSTEM/SGAMEN.EMI	10	すばやい斬り返しが可能\n{引2 1141}	可迅速挥剑反击\n{引2 1141}
003162	SYSTEM/SGAMEN.EMI	10	軍刀として使われる実用性にすぐれた一品\n{引2 1240}	用作军刀，实用性极佳的佳品\n{引2 1240}
003163	SYSTEM/SGAMEN.EMI	10	ブアツイ刀身は防御効果にもすぐれる\n攻撃{占位01}重{占位02}防御+5	厚实刀身防御效果亦佳\n攻击{占位01}重{占位02}防御+5
003164	SYSTEM/SGAMEN.EMI	10	ひたむきなまでの戦闘用\n{引2 1240}	一心求战之作\n{引2 1240}
003165	SYSTEM/SGAMEN.EMI	10	まさにごう剣\n{引2 1240}	正是豪剑\n{引2 1240}
003166	SYSTEM/SGAMEN.EMI	10	敵のヨロイを弱体化させる能力を持つ\n攻撃{占位01}重{占位02}使うと『{道具2304}』	拥有削弱敌人铠甲的能力\n攻击{占位01}重{占位02}使用时发动『{道具2304}』
003167	SYSTEM/SGAMEN.EMI	10	ジャングルの村に伝わるソリ身の刀剣\n{引2 1141}	丛林村落传承的弧身刀剑\n{引2 1141}
003168	SYSTEM/SGAMEN.EMI	10	まるで「はね」のようなかるさ\n{引2 1240}	轻如「羽翼」\n{引2 1240}
003169	SYSTEM/SGAMEN.EMI	10	敵にとって悪夢の切れ味\n{引2 1240}	令敌人如噩梦的锋利\n{引2 1240}
003170	SYSTEM/SGAMEN.EMI	10	悪を斬る聖なる剣\n攻撃{占位01}重{占位02}{占位06}攻撃必殺率+5%	斩除邪恶的神圣之剑\n攻击{占位01}重{占位02}{占位06}攻击必杀率+5%
003171	SYSTEM/SGAMEN.EMI	10	2まい刀のするどい刀剣\n{引2 1141}	双刃锋利的刀剑\n{引2 1141}
003172	SYSTEM/SGAMEN.EMI	10	本物だけの威光を放つ\n{引2 1240}	散发真品的威光\n{引2 1240}
003173	SYSTEM/SGAMEN.EMI	10	ドラゴンキラー神をも殺める力を秘める\n攻撃{占位01}重{占位02}使うと『{道具2604}』	屠龙剑，蕴藏弑神之力\n攻击{占位01}重{占位02}使用时发动『{道具2604}』
003174	SYSTEM/SGAMEN.EMI	10	フォウ帝国初代皇帝の聖なる剣\n攻撃{占位01}重{占位02}+1HIT使うと『{道具3504}』	福乌帝国初代皇帝的神圣之剑\n攻击{占位01}重{占位02}+1HIT使用时发动『{道具3504}』
003175	SYSTEM/SGAMEN.EMI	10	グミ一族の王家のあかし\n{引2 1240}	古米一族王家的证明\n{引2 1240}
003176	SYSTEM/SGAMEN.EMI	10	‥そして、破滅‥‥\n攻撃{占位01}重{占位02}残りHPが多いほど大ダメージ	…然后，毁灭‥‥\n攻击{占位01}重{占位02}剩余HP越多伤害越大
003177	SYSTEM/SGAMEN.EMI	10	攻撃{占位01}重{占位02}敵タイプ『フライ』に？\n{引2 5341}	攻击{占位01}重{占位02}对敌类型『飞行』？\n{引2 5341}
003178	SYSTEM/SGAMEN.EMI	10	ぶしのたしなみ\n{引2 1141}	武士的修养\n{引2 1141}
003179	SYSTEM/SGAMEN.EMI	10	素早い斬り返しができる長刀\n{引2 1141}	可迅速挥斩反击的长刀\n{引2 1141}
003180	SYSTEM/SGAMEN.EMI	10	ちめたい\n攻撃{占位01}重{占位02}{占位06}攻撃ねむらせる	冰凉刺骨\n攻击{占位01}重{占位02}{占位06}攻击催眠
003181	SYSTEM/SGAMEN.EMI	10	スルドイ突きで、必殺攻撃\n攻撃{占位01}重{占位02}+1HIT必殺率+3%	锐利突刺，必杀攻击\n攻击{占位01}重{占位02}+1HIT必杀率+3%
003182	SYSTEM/SGAMEN.EMI	10	類を見ぬ長大な刀\n攻撃{占位01}重{占位02}『ドラゴン』に大ダメージ	举世无双的长大之刀\n攻击{占位01}重{占位02}对『龙』大伤害
