id	file	seg	src	tgt
006148	WORLD/AREAD132.EMI	11	{立绘8741}「ふたりは、いつか\nけっこんするんだろうなー\nって‥\n---\n{立绘8141}思ってたから\n{队员02}兄さま、って\n呼んでたんです。	{立绘8741}「我心想你们俩\n早晚\n会结婚‥\n---\n{立绘8141}所以就一直\n喊{队员02}兄长，\n来着。
006149	WORLD/AREAD132.EMI	11	{立绘C140}「好き、って言うより\nあこがれ‥かなぁ‥	{立绘C140}「与其说是喜欢\n不如说是憧憬‥吧‥
006150	WORLD/AREAD132.EMI	11	{立绘C140}「兄さまは、強くって\n何でもできて‥	{立绘C140}「兄长又强壮\n又什么都会‥
006151	WORLD/AREAD132.EMI	11	{框05}	{框05}
006152	WORLD/AREAD132.EMI	11	{框02}	{框02}
006153	WORLD/AREAD132.EMI	11	{框02}	{框02}
006154	WORLD/AREAD132.EMI	11	{框02}	{框02}
006159	WORLD/AREAD132.EMI	11	{立绘1504}「おい、見ろ！\nあさせが‥！	{立绘1504}「喂，快看！\n浅滩‥！
006160	WORLD/AREAD132.EMI	11	{立绘C140}「あさせが通れるように\nなったみたいです‥\n---\n行ってみましょう！	{立绘C140}「浅滩好像\n能通行了‥\n---\n我们过去吧！
006164	WORLD/AREAD132.EMI	11	{立绘0605}「だから言ったろ‥\nあせる事は、ないって。\n---\n	{立绘0605}「所以我说过‥\n用不着急。\n---\n
006166	WORLD/AREAD132.EMI	11	{框05}	{框05}
006168	WORLD/AREAD132.EMI	11	旅の記錄ができます‥	可记录旅程‥
006169	WORLD/AREAD132.EMI	11	中はからっぽだった。	里面是空的。
006170	WORLD/AREAD132.EMI	11	{道具0505}の\n竜水晶を手に入れて‥\n---\n『{道具DD04}』の力を\n身につけた！	获得了{道具0505}的\n龙水晶‥\n---\n掌握了『{道具DD04}』\n之力！
006171	WORLD/AREAD132.EMI	11	つり場はキレイに\nごみは持ち归りましょう。	钓鱼场请保持整洁\n垃圾请随手带走。
006172	WORLD/AREAD132.EMI	11	旅の記錄ができます‥休んでいく\n旅の記錄だけする\nやめておく	可记录旅程‥歇一歇再走\n只记录旅程\n先算了
006173	WORLD/AREAD134.EMI	8	せいざん	圣山
006174	WORLD/AREAD134.EMI	8	{框02}	{框02}
006175	WORLD/AREAD134.EMI	8	{框05}	{框05}
006176	WORLD/AREAD134.EMI	8	{框03}	{框03}
006177	WORLD/AREAD134.EMI	8	{框03}	{框03}
006178	WORLD/AREAD134.EMI	8	もとの世界に、戻りますか？	要回到原来的世界吗？
006179	WORLD/AREAD134.EMI	8	中心にいる、誰かを\n封印している柱‥、だろうか？	封印着中心某人\n的柱子‥、吗？
006180	WORLD/AREAD134.EMI	8	{立绘0101}「見てのとおりだよ‥\n---\n早いところ、封印を\n解いてくれないかね‥	{立绘0101}「如你所见‥\n---\n能不能快点\n帮我解开封印‥
006181	WORLD/AREAD134.EMI	8	{立绘0202}「えーと‥\n---\n{队员05}さん‥\nですよね？	{立绘0202}「那个‥\n---\n是{队员05}先生‥\n对吧？
006182	WORLD/AREAD134.EMI	8	{立绘0303}「{队员05}‥、なのか？	{立绘0303}「是{队员05}‥、吗？
006183	WORLD/AREAD134.EMI	8	{立绘0101}「他に、誰がいるってのさ？\n---\n早く、まわりの\nいまいましい柱を\nぶっ倒して‥\n---\n封印を解いておくれ！	{立绘0101}「不然还有谁啊？\n---\n快点，把周围\n这些讨厌的柱子\n通通推倒‥\n---\n帮我解开封印吧！
006184	WORLD/AREAD134.EMI	8	{立绘0101}「とにかく、柱を\n倒してくれたら‥\n---\nあたしの封印が\n解けるんだよ‥！	{立绘0101}「总之，只要把\n柱子推倒‥\n---\n我的封印\n就能解开了‥！
006185	WORLD/AREAD134.EMI	8	{立绘0101}「やれやれ‥\n---\nや〜〜〜〜〜〜〜っっ、と\n封印が解けたよ‥！	{立绘0101}「哎呀哎呀‥\n---\n呀——————！\n封印就这样解开了‥！
006186	WORLD/AREAD134.EMI	8	{立绘0101}「まずは、ありがとうよ‥！\n---\nで‥、だ。	{立绘0101}「首先，多谢啦‥！\n---\n然后‥，就是。
006187	WORLD/AREAD134.EMI	8	{立绘0101}「実を言うと、あたし\n身体がないんだよ‥	{立绘0101}「实不相瞒，我\n没有身体啊‥
006188	WORLD/AREAD134.EMI	8	{立绘0101}「実体がないから\nこの世界の外に\n出られないんだ。\n---\nだから‥‥	{立绘0101}「没有实体\n就没法离开\n这个世界。\n---\n所以‥‥
006189	WORLD/AREAD134.EMI	8	{立绘0101}「あたしに身体を\nかしてくれる‥\n---\n『みこ』を用意して\nほしいんだよ‥	{立绘0101}「希望你们能\n把身体借给我‥\n---\n帮我准备好\n一位『巫女』‥
006190	WORLD/AREAD134.EMI	8	{立绘0101}「なーに‥\n召喚の地だから‥\n---\n『みこ』なんて、たくさん\nいるハズさ‥\n賴んだよ！	{立绘0101}「怕什么‥\n这里可是召唤之地‥\n---\n『巫女』肯定\n多得很‥\n拜托啦！
006191	WORLD/AREAD134.EMI	8	{立绘0101}「外に戻ったら\n『みこ』を賴むよ‥！\n---\nできれば、バイーンと\nナイスなボディの\n『みこ』がいいね‥	{立绘0101}「出去之后\n就拜托你找『巫女』了‥！\n---\n要是有可能，最好找\n身材火爆的\n『巫女』啊‥
006192	WORLD/AREAD135.EMI	11	ていと	帝都
006193	WORLD/AREAD135.EMI	11	すでにこと切れている‥	已经气绝身亡‥
006197	WORLD/AREAD135.EMI	11	「兵隊さんたちが、おくに\nすすんで行ったよ‥\n---\nが、がんばって魔物を\n倒してくれればいいけどな‥	「士兵们都主动\n赶往都城了‥\n---\n要、要是能努力\n打倒魔物就好了‥
006198	WORLD/AREAD135.EMI	11	「み、都は‥\nこの国は‥\nどうなってしまうんだろう‥	「帝、帝都‥\n这个国家‥\n到底会变成什么样啊‥
006199	WORLD/AREAD135.EMI	11	{框06}{立绘C440}「將軍‥！	{框06}{立绘C440}「将军‥！
006200	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「{队员04}！？	{框03}{立绘0202}「{队员04}！？
006201	WORLD/AREAD135.EMI	11	{框06}{立绘C440}「ルーン將軍！\n---\n{队员04}中隊長\n特命にしたがい‥\n竜を捕らえて参りました。	{框06}{立绘C440}「鲁恩将军！\n---\n{队员04}中队长\n奉特别命令‥\n将龙捕获归来了。
006202	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「ああ、だいじょうぶだ\n{队员04}‥‥\n---\nで‥‥、そちらが\n竜‥、か？	{框03}{立绘0202}「嗯，没事的\n{队员04}‥‥\n---\n那么‥‥、那位就是\n龙‥、吗？
006203	WORLD/AREAD135.EMI	11	{框04}{立绘8343}「は、將軍。\n---\nアルカイの竜と\n呼ばれるものです。	{框04}{立绘8343}「是，将军。\n---\n这就是被称为\n阿尔凯之龙的。
006204	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「ああ‥‥、そうか‥\n---\nやはり、そうなのだな。	{框03}{立绘0202}「啊‥‥、是吗‥\n---\n果然，如此啊。
006205	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「いろいろと‥\n---\nご無礼のほどを\nお許し下さい‥‥\n---\n竜よ‥‥	{框03}{立绘0202}「此前诸多‥\n---\n无礼之举\n还请恕罪‥‥\n---\n龙啊‥‥
006206	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「{队员04}‥\nユンナには、会ったか？	{框03}{立绘0202}「{队员04}‥\n见到尤娜了吗？
006207	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「知らなかったとは言え\n神を手にかけるのに\n力をかしてしまった‥\n---\n神のいかりにふれ‥\nこの身が滅ぶのは\nしかたがない‥‥	{框03}{立绘0202}「虽说并不知情\n却为染指神明\n出过一份力‥\n---\n触怒神明‥\n此身毁灭\n也是应当‥‥
006208	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「しかし‥‥、くっ\n---\nひとにぎりの思いあがった\n人間のために‥\n---\n全ての世界を滅びの\n危機にさらすワケには\nいかない‥‥	{框03}{立绘0202}「可是‥‥、唔\n---\n岂能为一小撮\n傲慢之人的私欲‥\n---\n将整个世界\n置于毁灭的\n危机之中‥‥
006209	WORLD/AREAD135.EMI	11	{框02}{立绘8444}「それで‥\n---\n初代皇帝に会おうと\nなさったんですね‥	{框02}{立绘8444}「于是‥\n---\n您就去求见\n初代皇帝了吧‥
006210	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「う‥、ああ‥\nしかし、それも‥‥\n---\nここまでかと思っていた‥	{框03}{立绘0202}「唔‥、嗯‥\n不过，那也‥‥\n---\n本以为到此为止了‥
006211	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「まだ、あなたが\nおられた‥\n---\nアルカイの竜‥	{框03}{立绘0202}「没想到，还有\n你在‥\n---\n阿尔凯之龙‥
006212	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「あなたは‥\nもう一人の、神だ‥‥\n---\n神よ‥、我々は\nあさはかでありました‥\n---\n打ち滅ぼされても\n仕方のない事をしました‥	{框03}{立绘0202}「你‥\n是另一位神‥‥\n---\n神啊‥，我们\n何其浅薄‥\n---\n做了被打灭\n也无话可说的事‥
006213	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「だが、神よ‥\n---\nあなたの眼に、少しでも\n光がうつるのなら‥\n---\n子らに未来を‥‥、ぐっ	{框03}{立绘0202}「但是，神啊‥\n---\n若你眼中\n还映有一丝光亮‥\n---\n请给孩子们未来‥‥、唔
006214	WORLD/AREAD135.EMI	11	{框02}{立绘8444}「あの‥、將軍さま‥\n---\nわたし‥‥\nうまく言えませんけど‥\n---\n{立绘8544}	{框02}{立绘8444}「那个‥将军大人‥\n---\n我‥‥\n不太会说‥\n---\n{立绘8544}
006215	WORLD/AREAD135.EMI	11	{框04}{立绘8645}「	{框04}{立绘8645}「
006216	WORLD/AREAD135.EMI	11	{框02}{立绘0704}「どっ、どうして\nそんな事、言うんですかー！	{框02}{立绘0704}「为、为什么要\n说那种话啊！
006217	WORLD/AREAD135.EMI	11	{框03}{立绘0806}「ははは‥‥\n---\nアルカイの竜が\n出会ったのが‥\n---\nあなた方だったと\n言うのは救いでしたな‥	{框03}{立绘0806}「哈哈哈‥‥\n---\n阿尔凯之龙\n所遇见的‥\n---\n是你们诸位\n实在是不幸中的万幸啊‥
006218	WORLD/AREAD135.EMI	11	{框03}{立绘0202}「{队员04}中隊長\nよくやった‥\n---\n後は‥、皇城の\n神皇さまの下へ\n皆をお連れしてくれ。	{框03}{立绘0202}「{队员04}中队长\n干得好‥\n---\n接下来‥把他们\n带到皇城的\n神皇大人那儿去。
006219	WORLD/AREAD135.EMI	11	{框04}{立绘C440}「はっ、將軍。	{框04}{立绘C440}「是，将军。
006220	WORLD/AREAD135.EMI	11	{框03}	{框03}
006221	WORLD/AREAD135.EMI	11	{框06}{立绘0202}「私の傷なら\n心配するな‥、それより‥\n---\n{立绘0806}もう、むかしのようには\n呼んでくれないのか？	{框06}{立绘0202}「我的伤\n不必担心‥比起这个‥\n---\n{立绘0806}你不再像\n从前那样称呼我了吗？
006222	WORLD/AREAD135.EMI	11	{框05}	{框05}
006223	WORLD/AREAD135.EMI	11	{立绘0202}「ああ‥、{队员04}‥\n---\nお前には何ひとつ\nむすめらしい事を\nさせてやれなかった‥‥	{立绘0202}「啊‥、{队员04}‥\n---\n我没能让你\n过上一天\n女孩子的生活‥‥
006224	WORLD/AREAD135.EMI	11	{框05}{立绘0907}「おじいさま、わたし‥	{框05}{立绘0907}「爷爷大人，我‥
006225	WORLD/AREAD135.EMI	11	{立绘8846}「お闻き‥、{队员04}‥\n---\n世界に、まだ\n續きがあるのなら‥\n---\nお前にはしあわせに\n生きてほしい‥、ぐうっ	{立绘8846}「听着‥、{队员04}‥\n---\n这世界若还有\n后续的话‥\n---\n愿你幸福地\n活下去‥、唔嗯
006226	WORLD/AREAD135.EMI	11	{立绘8242}「だから‥、今は行け。\n---\n世界が、これから\nどうなるのかは‥\n---\nアルカイの竜と、そして\nお前達にかかっている‥	{立绘8242}「所以‥现在就走。\n---\n这个世界今后\n会变成怎样‥\n---\n全看阿尔凯之龙\n和你们了‥
006227	WORLD/AREAD135.EMI	11	{立绘0202}「そう‥だ‥\n---\n世界は‥、子らの\nものだ‥	{立绘0202}「说‥得对‥\n---\n世界‥属于\n孩子们‥
006228	WORLD/AREAD135.EMI	11	{立绘0806}「老兵は‥‥\n消え時‥、だな‥‥	{立绘0806}「老兵‥‥\n也到了退场之时‥‥
006229	WORLD/AREAD137.EMI	11	風のみこの家	风巫女之家
006230	WORLD/AREAD137.EMI	11	\n風のみこの家へようこそ	\n欢迎来到风巫女之家
006231	WORLD/AREAD137.EMI	11	「なってないねー、この川は\nロクな魚が\nおよいじゃいない\n---\nアンタもつりがしたいなら\nもっといい\n---\nつり場を\n教えてやるよ‥\n---\nちょっくら\n森の外に出てみてみー	「不成样子啊，这条河\n像样的鱼\n一条都没有\n---\n你也想钓鱼的话\n我就告诉你\n---\n更好的\n钓点‥\n---\n去\n森林外面看看吧
006232	WORLD/AREAD137.EMI	11	「どう、教えたつり場には\n行ってみてみたー？	「怎么样，我告诉你的\n钓点去看过了吗？
006233	WORLD/AREAD138.EMI	11	ごうもんべや	刑讯室
006234	WORLD/AREAD138.EMI	11	{立绘C240}「ここだ‥\n---\nここに、エリーナが‥！	{立绘C240}「在这里‥\n---\n艾莉娜就在这里‥！
006235	WORLD/AREAD138.EMI	11	{框05}	{框05}
006236	WORLD/AREAD138.EMI	11	{立绘C240}「よろこぶのは‥\nエリーナを見つけてからだ。\n---\n行くぞ‥！	{立绘C240}「高兴还太早。\n---\n等找到艾莉娜再说‥\n走吧‥！
006237	WORLD/AREAD138.EMI	11	旅の記錄ができます‥すこし休もう\n旅の記錄をしよう\n今は用がない	可记录旅程‥歇一歇再走\n记录旅程\n现在不需要
006238	WORLD/AREAD138.EMI	11	{框04}{立绘C540}「ぶくぶく‥\n---\n{队员05}は、いきを\nしないでも、だいじょうぶ\nでも‥\n---\n助けて、ありがとうって\n言ってます！	{框04}{立绘C540}「咕噜咕噜‥\n---\n{队员05}说，就算\n不呼吸也没事\n不过‥\n---\n还说谢谢\n你救了他！
006239	WORLD/AREAD138.EMI	11	{立绘8141}「誰か来る！？	{立绘8141}「有人来了！？
006240	WORLD/AREAD138.EMI	11	{立绘0202}「‥それで、いかがです\nニエの様子は？	{立绘0202}「‥那么，如何\n妮艾的情况如何？
006241	WORLD/AREAD138.EMI	11	{框05}「は、ユンナさま\n今のところ‥\n---\n成長を續けています。	{框05}「是，云娜大人\n目前‥\n---\n仍在继续成长。
006242	WORLD/AREAD138.EMI	11	{立绘0202}「やあ、それはけっこう。	{立绘0202}「呀，那很好。
006245	WORLD/AREAD138.EMI	11	出ていったら、見つかってしまう！\nカーテンのうらを通ろう。	出去就会被发现！\n从窗帘后面穿过去吧。
006246	WORLD/AREAD138.EMI	11	{框0C}「それで、ユンナさま‥\nこの調子ですと‥	{框0C}「那么，云娜大人‥\n照这个进度‥
006247	WORLD/AREAD138.EMI	11	{立绘C140}「よかった、見つからなく‥	{立绘C140}「太好了，没被发现‥
006248	WORLD/AREAD138.EMI	11	{框03}{立绘0202}「見つかってますよ。	{框03}{立绘0202}「被发现咯。
006249	WORLD/AREAD138.EMI	11	{框03}{立绘0202}「やー、いけませんな。\n---\nここは、フォウ帝国の\n建物ですよ‥東の方？	{框03}{立绘0202}「呀—，这可不行啊。\n---\n这里可是福乌帝国的\n建筑哦‥东方那边？
006250	WORLD/AREAD138.EMI	11	{框04}{立绘C240}「人を‥探しているんだ。	{框04}{立绘C240}「我在‥找人。
006251	WORLD/AREAD138.EMI	11	{框04}{立绘8340}「わたしの、姉さまなんです‥\n---\nエリーナって言うんです‥\nここに来たって‥！	{框04}{立绘8340}「是我的姐姐‥\n---\n她叫艾莉娜‥\n听说来这里了‥！
006252	WORLD/AREAD138.EMI	11	{框04}{立绘8141}「知っているのか！？	{框04}{立绘8141}「你知道她！？
006253	WORLD/AREAD138.EMI	11	{框03}{立绘0202}「あ、ややや！\n近づかないで下さいね‥	{框03}{立绘0202}「啊，呀呀呀！\n请不要靠近我哦‥
006254	WORLD/AREAD138.EMI	11	{框03}{立绘0202}「エリーナ‥、王女さま‥？\n---\nその方は、確かに\nこの町に、おいででした‥	{框03}{立绘0202}「艾莉娜‥，王女殿下‥？\n---\n那位大人确实\n来过这座城‥
006255	WORLD/AREAD138.EMI	11	{框03}{立绘0202}「おやさしい方で‥\n---\n戦爭で傷ついた人々を\nおみまいなさってたとか‥\nでも‥‥	{框03}{立绘0202}「是位很温柔的人‥\n---\n还去探望过战争中\n受伤的人们‥\n不过……
006256	WORLD/AREAD138.EMI	11	{框05}{立绘0202}「もう、いらっしゃいませんよ\nその方は‥	{框05}{立绘0202}「那位大人\n已经不在了哦‥
006257	WORLD/AREAD138.EMI	11	{框05}{立绘0202}「や、残念ですが‥\nウソではありません。\n---\nさて‥‥！	{框05}{立绘0202}「唉，很遗憾\n但这不是谎话。\n---\n那么……！
006258	WORLD/AREAD138.EMI	11	{框05}{立绘0202}「そろそろ、お归り\nいただきましょうか‥\n東の方‥‥	{框05}{立绘0202}「差不多该请\n二位回去了‥\n往东边……
006259	WORLD/AREAD138.EMI	11	{框06}{立绘8440}「兄さま、ここ‥‥{延时40}	{框06}{立绘8440}「兄长，这里……{延时40}
006260	WORLD/AREAD138.EMI	11	{立绘C240}「そうだ‥\nエリーナを探しに‥	{立绘C240}「对‥\n去找艾莉娜‥
006261	WORLD/AREAD138.EMI	11	{立绘8141}「それにしても‥\n---\n軍本部と言うわりには\nこの気配は‥！？	{立绘8141}「话说回来‥\n---\n明明说是军部\n这气氛却‥！？
006262	WORLD/AREAD138.EMI	11	{框06}{立绘8141}「どうして‥‥\n---\n軍の建物に\n魔物が出る‥？	{框06}{立绘8141}「为什么……\n---\n军部的建筑里\n会有魔物‥？
006263	WORLD/AREAD138.EMI	11	{框06}	{框06}
006264	WORLD/AREAD138.EMI	11	「魔物が‥‥\n次から、次に‥‥	「魔物‥‥\n接二连三‥‥
006265	WORLD/AREAD138.EMI	11	「ううう‥	「呜呜呜‥
006266	WORLD/AREAD138.EMI	11	「いきなり、魔物が\nわいてきて‥\n---\nルーン將軍は、部隊をひきいて\nおくへ‥‥	「魔物突然\n冒了出来‥\n---\n鲁恩将军已率部队\n去了后方……
006267	WORLD/AREAD138.EMI	11	死んでいる‥‥	死了……
006268	WORLD/AREAD138.EMI	11	「ま、魔物が‥、魔物がっ！\n---\nユンナの奴が‥\n呪いの実驗なんか\nしてたからだ‥！	「魔，魔物‥，魔物啊！\n---\n都怪云娜那家伙‥\n搞什么诅咒\n实验‥！
006269	WORLD/AREAD138.EMI	11	{立绘0101}「何‥だ、ここは？\n---\n內臟‥‥？	{立绘0101}「这是‥哪里？\n---\n内脏……？
006270	WORLD/AREAD138.EMI	11	ぶよぶよと、やわらかい‥\n切る事ができるだろうか‥？	又软又绵绵的‥\n能切开吗‥？
006271	WORLD/AREAD138.EMI	11	{立绘8543}「それは‥\n切る事が、できません‥	{立绘8543}「那个‥\n切不开‥
006272	WORLD/AREAD138.EMI	11	{立绘0601}「エ‥‥、エリーナ！？	{立绘0601}「诶……，艾莉娜！？
006273	WORLD/AREAD138.EMI	11	{框05}	{框05}
006274	WORLD/AREAD138.EMI	11	{立绘8543}「{队员02}‥\n{队员01}‥‥！？	{立绘8543}「{队员02}‥\n{队员01}……！？
006275	WORLD/AREAD138.EMI	11	{框05}	{框05}
006276	WORLD/AREAD138.EMI	11	{立绘8543}「道をふさいでいる、それは‥\nふつうの剣では\n切れません。\n---\nそれを切る事ができるのは\n『{道具5601}』だけです‥	{立绘8543}「堵住去路的那个‥\n普通的剑\n切不断。\n---\n能切开它的\n只有『{道具5601}』‥
006278	WORLD/AREAD138.EMI	11	{框06}{立绘8543}「ユンナという男が\n持っているはずです‥\n---\nユンナを探しなさい。	{框06}{立绘8543}「应该在一个叫\n云娜的男人手里‥\n---\n去找云娜吧。
006279	WORLD/AREAD138.EMI	11	{立绘0101}「ユンナ‥‥	{立绘0101}「云娜……
006282	WORLD/AREAD138.EMI	11	{立绘C240}「ああ‥！\nしかし、今は‥‥\n---\nその、ユンナってやつを\n探し出して‥	{立绘C240}「啊‥！\n可是，现在……\n---\n先找出那个\n叫云娜的家伙‥
006283	WORLD/AREAD138.EMI	11	{立绘C240}「{道具5601}を\n手に入れるのが、先だ。\n---\n行こう‥！	{立绘C240}「拿到{道具5601}\n才是当务之急。\n---\n走吧‥！
006284	WORLD/AREAD138.EMI	11	この剣では、切れない‥\nユンナを見つけ出し\n{道具5601}を手に入れなくては‥	这把剑切不断‥\n必须找到云娜\n拿到{道具5601}
006285	WORLD/AREAD138.EMI	11	「ああ‥？\n---\nユンナってのは、この建物で\n呪いの実驗してた\nやろうだよ‥\n---\nアイツのせいで、ここは\n魔物があふれちまったんだ！	「啊‥？\n---\n云娜就是在\n这座建筑里搞诅咒\n实验的家伙‥\n---\n都怪他，这里\n魔物才泛滥成灾！
006286	WORLD/AREAD138.EMI	11	{立绘8340}「邪悪な感じが‥\n強くなってます‥！	{立绘8340}「邪恶的气息‥\n变强了‥！
006287	WORLD/AREAD138.EMI	11	{立绘8141}「く‥、邪悪な気が\n強くなっている‥	{立绘8141}「可‥，邪恶的气息\n变强了‥
006288	WORLD/AREAD138.EMI	11	{立绘8844}「これは‥\n邪悪な気が強く‥！？	{立绘8844}「这是‥\n邪恶气息很强‥！？
006289	WORLD/AREAD138.EMI	11	{立绘8945}「イヤな感じだね‥\n---\n{立绘C540}って言ってますよ。	{立绘8945}「感觉真讨厌‥\n---\n{立绘C540}是这么说的。
006291	WORLD/AREAD138.EMI	11	この剣では、切れない‥！\n---\n{道具5601}を装備しよう。	这把剑切不断‥！\n---\n装备{道具5601}吧。
006292	WORLD/AREAD139.EMI	11	ごうもんべや	刑讯室
006293	WORLD/AREAD139.EMI	11	{立绘C240}「ここだ‥\n---\nここに、エリーナが‥！	{立绘C240}「在这里‥\n---\n艾莉娜就在这里‥！
006294	WORLD/AREAD139.EMI	11	{框05}	{框05}
006295	WORLD/AREAD139.EMI	11	{立绘C240}「よろこぶのは‥\nエリーナを見つけてからだ。\n---\n行くぞ‥！	{立绘C240}「高兴还太早。\n---\n等找到艾莉娜再说‥\n走吧‥！
006296	WORLD/AREAD139.EMI	11	旅の記錄ができます‥すこし休もう\n旅の記錄をしよう\n今は用がない	可记录旅程‥歇一歇再走\n记录旅程\n现在不需要
006297	WORLD/AREAD139.EMI	11	{框04}{立绘C540}「ぶくぶく‥\n---\n{队员05}は、いきを\nしないでも、だいじょうぶ\nでも‥\n---\n助けて、ありがとうって\n言ってます！	{框04}{立绘C540}「咕噜咕噜‥\n---\n{队员05}说，就算\n不呼吸也没事\n不过‥\n---\n还说谢谢\n你救了他！
006298	WORLD/AREAD139.EMI	11	{立绘8141}「誰か来る！？	{立绘8141}「有人来了！？
006299	WORLD/AREAD139.EMI	11	{立绘0202}「‥それで、いかがです\nニエの様子は？	{立绘0202}「‥那么，如何\n妮艾的情况如何？
006300	WORLD/AREAD139.EMI	11	{框05}「は、ユンナさま\n今のところ‥\n---\n成長を續けています。	{框05}「是，云娜大人\n目前‥\n---\n仍在继续成长。
006301	WORLD/AREAD139.EMI	11	{立绘0202}「やあ、それはけっこう。	{立绘0202}「呀，那很好。
006304	WORLD/AREAD139.EMI	11	出ていったら、見つかってしまう！\nカーテンのうらを通ろう。	出去就会被发现！\n从窗帘后面穿过去吧。
006305	WORLD/AREAD139.EMI	11	{框0C}「それで、ユンナさま‥\nこの調子ですと‥	{框0C}「那么，云娜大人‥\n照这个进度‥
006306	WORLD/AREAD139.EMI	11	{立绘C140}「よかった、見つからなく‥	{立绘C140}「太好了，没被发现‥
006307	WORLD/AREAD139.EMI	11	{框03}{立绘0202}「見つかってますよ。	{框03}{立绘0202}「被发现咯。
006308	WORLD/AREAD139.EMI	11	{框03}{立绘0202}「やー、いけませんな。\n---\nここは、フォウ帝国の\n建物ですよ‥東の方？	{框03}{立绘0202}「呀—，这可不行啊。\n---\n这里可是福乌帝国的\n建筑哦‥东方那边？
006309	WORLD/AREAD139.EMI	11	{框04}{立绘C240}「人を‥探しているんだ。	{框04}{立绘C240}「我在‥找人。
006310	WORLD/AREAD139.EMI	11	{框04}{立绘8340}「わたしの、姉さまなんです‥\n---\nエリーナって言うんです‥\nここに来たって‥！	{框04}{立绘8340}「是我的姐姐‥\n---\n她叫艾莉娜‥\n听说来这里了‥！
006311	WORLD/AREAD139.EMI	11	{框04}{立绘8141}「知っているのか！？	{框04}{立绘8141}「你知道她！？
006312	WORLD/AREAD139.EMI	11	{框03}{立绘0202}「あ、ややや！\n近づかないで下さいね‥	{框03}{立绘0202}「啊，呀呀呀！\n请不要靠近我哦‥
006313	WORLD/AREAD139.EMI	11	{框03}{立绘0202}「エリーナ‥、王女さま‥？\n---\nその方は、確かに\nこの町に、おいででした‥	{框03}{立绘0202}「艾莉娜‥，王女殿下‥？\n---\n那位大人确实\n来过这座城‥
006314	WORLD/AREAD139.EMI	11	{框03}{立绘0202}「おやさしい方で‥\n---\n戦爭で傷ついた人々を\nおみまいなさってたとか‥\nでも‥‥	{框03}{立绘0202}「是位很温柔的人‥\n---\n还去探望过战争中\n受伤的人们‥\n不过……
006315	WORLD/AREAD139.EMI	11	{框05}{立绘0202}「もう、いらっしゃいませんよ\nその方は‥	{框05}{立绘0202}「那位大人\n已经不在了哦‥
006316	WORLD/AREAD139.EMI	11	{框05}{立绘0202}「や、残念ですが‥\nウソではありません。\n---\nさて‥‥！	{框05}{立绘0202}「唉，很遗憾\n但这不是谎话。\n---\n那么……！
006317	WORLD/AREAD139.EMI	11	{框05}{立绘0202}「そろそろ、お归り\nいただきましょうか‥\n東の方‥‥	{框05}{立绘0202}「差不多该请\n二位回去了‥\n往东边……
006318	WORLD/AREAD139.EMI	11	{框06}{立绘8440}「兄さま、ここ‥‥{延时40}	{框06}{立绘8440}「兄长，这里……{延时40}
006319	WORLD/AREAD139.EMI	11	{立绘C240}「そうだ‥\nエリーナを探しに‥	{立绘C240}「对‥\n去找艾莉娜‥
006320	WORLD/AREAD139.EMI	11	{立绘8141}「それにしても‥\n---\n軍本部と言うわりには\nこの気配は‥！？	{立绘8141}「话说回来‥\n---\n明明说是军部\n这气氛却‥！？
006321	WORLD/AREAD139.EMI	11	{框06}{立绘8141}「どうして‥‥\n---\n軍の建物に\n魔物が出る‥？	{框06}{立绘8141}「为什么……\n---\n军部的建筑里\n会有魔物‥？
006322	WORLD/AREAD139.EMI	11	{框06}	{框06}
006323	WORLD/AREAD139.EMI	11	「魔物が‥‥\n次から、次に‥‥	「魔物‥‥\n接二连三‥‥
006324	WORLD/AREAD139.EMI	11	「ううう‥	「呜呜呜‥
006325	WORLD/AREAD139.EMI	11	「いきなり、魔物が\nわいてきて‥\n---\nルーン將軍は、部隊をひきいて\nおくへ‥‥	「魔物突然\n冒了出来‥\n---\n鲁恩将军已率部队\n去了后方……
006326	WORLD/AREAD139.EMI	11	死んでいる‥‥	死了……
006327	WORLD/AREAD139.EMI	11	「ま、魔物が‥、魔物がっ！\n---\nユンナの奴が‥\n呪いの実驗なんか\nしてたからだ‥！	「魔，魔物‥，魔物啊！\n---\n都怪云娜那家伙‥\n搞什么诅咒\n实验‥！
006328	WORLD/AREAD139.EMI	11	{立绘0101}「何‥だ、ここは？\n---\n內臟‥‥？	{立绘0101}「这是‥哪里？\n---\n内脏……？
006329	WORLD/AREAD139.EMI	11	ぶよぶよと、やわらかい‥\n切る事ができるだろうか‥？	又软又绵绵的‥\n能切开吗‥？
006330	WORLD/AREAD139.EMI	11	{立绘8543}「それは‥\n切る事が、できません‥	{立绘8543}「那个‥\n切不开‥
