id	file	seg	src	tgt
012003	WORLD/AREAM030.EMI	12	{框06}{立绘8040}「あやー‥\n地主さまに、バレちまった‥	{框06}{立绘8040}「哎呀呀‥\n被地主大人发现啦‥
012004	WORLD/AREAM030.EMI	12	{框05}	{框05}
012005	WORLD/AREAM030.EMI	12	{框06}{立绘8040}「やー‥、イトコって事に\nしておくから‥\n---\n{立绘8141}心配しねぇで、体を\n治すとええよ‥！	{框06}{立绘8040}「呀——，就对外说\n是表亲吧‥\n---\n{立绘8141}别担心，把身体\n养好就行‥！
012006	WORLD/AREAM030.EMI	12	{框06}{立绘8040}「さっき、思わず\nイトコだって言ったけど‥\n---\nおめぇさま、本当は‥	{框06}{立绘8040}「刚才一不小心\n说是表亲‥\n---\n其实你，真正的‥
012007	WORLD/AREAM030.EMI	12	{框06}{立绘8040}「いや、何でもねぇ‥	{框06}{立绘8040}「不，没什么‥
012008	WORLD/AREAM030.EMI	12	{框03}	{框03}
012009	WORLD/AREAM030.EMI	12	{框03}{立绘0404}「そのころ、この地では\n多くの国々が\nたがいに爭いあっていた。	{框03}{立绘0404}「那时，这片大地上\n众多国家\n彼此争战不休。
012010	WORLD/AREAM030.EMI	12	{框03}	{框03}
012011	WORLD/AREAM030.EMI	12	{框03}	{框03}
012012	WORLD/AREAM030.EMI	12	{框03}	{框03}
012013	WORLD/AREAM030.EMI	12	{框03}{立绘0404}「だが、{队员06}は\nさとっていた‥\nたとえ‥‥	{框03}{立绘0404}「但，{队员06}\n早已领悟‥\n即便‥‥
012014	WORLD/AREAM030.EMI	12	{框03}{立绘0404}「たとえ、神として\n完全だったとしても‥\n---\n人々の望みを\nかなえる事など\nできないと‥！	{框03}{立绘0404}「即便身为神明\n完美无缺‥\n---\n也不可能\n实现人们的\n所有愿望‥！
012015	WORLD/AREAM030.EMI	12	{框03}{立绘0505}「なぜなら、ヒトは‥	{框03}{立绘0505}「因为，人类‥
012016	WORLD/AREAM030.EMI	12	{框06}	{框06}
012017	WORLD/AREAM030.EMI	12	{框06}	{框06}
012018	WORLD/AREAM030.EMI	12	{框06}	{框06}
012019	WORLD/AREAM030.EMI	12	休んでいきますか？休んでいく\n旅の記錄だけする\nやめておく	要在此休息吗？休息一下\n只做旅途记录\n还是算了
012020	WORLD/AREAM030.EMI	12	ベッドで休みますか？休む\n休まない	要在床上休息吗？休息\n不休息
012021	WORLD/AREAM030.EMI	12	「マミさんなら、下のはたけに\n行ったよ‥\n---\nあの子もよく働くね\n感心しちゃうよ。	「玛米的话\n去下面的田里了‥\n---\n那孩子也很勤快\n真让人佩服。
012022	WORLD/AREAM030.EMI	12	「おめ、知ってるぞ！\nマミさんのオトコ‥\n---\nじゃなくって、イトコだべ？	「我认得你！\n玛米的男人‥\n---\n不对，是表亲吧？
012023	WORLD/AREAM030.EMI	12	「おめぇさん‥\nつり、した事あるか？ある\nない	「你‥\n钓过鱼吗？钓过\n没钓过
012024	WORLD/AREAM030.EMI	12	「ほ、ほ‥\nやっぱり、つり好きそうな\n顏じゃと思ったわい。	「哦，哦‥\n果然我就觉得\n你是副爱钓鱼的面相呀。
012025	WORLD/AREAM030.EMI	12	「はー‥\nつり好きそうな\n感じじゃが、のぉ‥	「是吗‥\n虽然一副爱钓鱼的\n模样，但是呀‥
012026	WORLD/AREAM030.EMI	12	{立绘0404}「竜の気が‥‥\n高まっている？	{立绘0404}「龙的气息‥‥\n在增强吗？
012028	WORLD/AREAM030.EMI	12	「何か、地なりが\nしたよね‥\n---\nびっくりしちゃったよ。	「刚才好像有\n地鸣声呢‥\n---\n吓了我一跳。
012029	WORLD/AREAM030.EMI	12	「ん‥？\n---\nマミさんなら、いつも通り\n下のはたけじゃ\nないかねぇ‥	「嗯‥？\n---\n玛米的话\n还不是老样子\n在下面的田里吗‥
012030	WORLD/AREAM030.EMI	12	「おめ、働いてっか？\n---\nケガ治ったら‥\n働かにゃ、いけんのだぞ。	「你，在干活吗？\n---\n伤养好了‥\n可得干活哟。
012031	WORLD/AREAM030.EMI	12	{立绘0202}「くふん	{立绘0202}「咕吩
012032	WORLD/AREAM030.EMI	12	「おめぇさん、今度\nヒマがあったら‥\n---\nつり、してみるがええ‥\n落ち着くから。	「你呀，下次\n有空的话‥\n---\n去钓钓鱼挺好‥\n能让人静心。
012033	WORLD/AREAM030.EMI	12	「何だか、ゆれたねぇ‥\n---\n何か起きる\n前ぶれだと、ヤダねぇ。	「好像晃了一下呢‥\n---\n要是有什么大事的\n前兆，可不妙呀。
012034	WORLD/AREAM030.EMI	12	「何じゃろなぁ‥\nさっきの、地鳴りは？	「刚才那声\n地鸣，究竟是什么呀‥
012035	WORLD/AREAM030.EMI	12	{立绘0404}「やはり、これ以上‥\n---\n関わりを持つべきでは\nないな‥	{立绘0404}「果然，不应再有‥\n---\n更深的\n牵连了呢‥
012036	WORLD/AREAM030.EMI	12	{框06}{立绘8040}「ロンのあんちゃん‥	{框06}{立绘8040}「龙家小哥‥
012037	WORLD/AREAM030.EMI	12	{框06}{立绘8040}「地主様の、言ったこと\n気にしねぇでくれ‥\n---\n村の連中は、村が\nひどいことに、ならねぇで\n助かっただよ‥\n---\n{立绘8141}もちろん、おらも\nかんしゃしてる‥	{框06}{立绘8040}「地主大人说的话\n你别放在心上‥\n---\n村里人庆幸\n村子没有\n遭了大难‥\n---\n{立绘8141}当然，我也\n心怀感激‥
012038	WORLD/AREAM030.EMI	12	{框04}{立绘8303}「こ、こちらです\n兵隊さま‥‥	{框04}{立绘8303}「就，就是这里\n官爷‥‥
012039	WORLD/AREAM030.EMI	12	{立绘C640}「突破する‥‥\n---\nいや、やりすごせるか？	{立绘C640}「强行突破‥‥\n---\n不，能不能蒙混过去？
012040	WORLD/AREAM030.EMI	12	{立绘C640}「何を、しているのだ\n私は‥‥\n---\n{立绘8545}こんな村が、どうなろうと\nやつらを倒して‥\n---\n突破できるじゃないか‥？	{立绘C640}「我，到底在\n做什么‥‥\n---\n{立绘8545}这种村子怎样都好\n打倒那些家伙‥\n---\n不就能突破了吗‥？
012041	WORLD/AREAM030.EMI	12	{立绘0606}「この家に、そいつが\nかくまわれているのだな？	{立绘0606}「那家伙就藏在\n这户人家里吧？
012042	WORLD/AREAM030.EMI	12	{框02}{立绘8343}「か、かくまうなど‥！\n---\nそんな悪人だとは\n知りませんで‥！	{框02}{立绘8343}「藏，藏匿什么的‥！\n---\n我不知道他是\n那种坏人‥！
012043	WORLD/AREAM030.EMI	12	{框02}{立绘8343}「む、村の者にも‥\n---\n武器になりそうな物を\n持たせました‥\n---\nきょ、協力しますんで‥\nへへへ‥	{框02}{立绘8343}「而且村里人也‥\n---\n配上了像样的\n武器‥\n---\n请多关照呀‥\n嘿嘿嘿‥
012044	WORLD/AREAM030.EMI	12	{框02}{立绘0303}「マミ‥！？{延时30}	{框02}{立绘0303}「玛米‥！？{延时30}
012045	WORLD/AREAM030.EMI	12	{立绘8545}「そう、か‥‥\n---\nそうだな‥‥	{立绘8545}「这样，啊‥‥\n---\n是啊‥‥
012046	WORLD/AREAM030.EMI	12	{框02}{立绘8404}「私をかくまった\nお前が‥\n---\n私を捕まえないと‥\n---\n皆に、しろい目で\n見られてしまうな‥？	{框02}{立绘8404}「收留了我的\n你‥\n---\n不把我交出去的话‥\n---\n会被大家\n白眼相待吧‥？
012047	WORLD/AREAM030.EMI	12	{框04}	{框04}
012048	WORLD/AREAM030.EMI	12	{框02}{立绘8040}「何かに、追われていても\nここで、ひっそりと\nしていれば‥\n---\nそのうち、ふつうに‥\nいっしょにくらせる‥	{框02}{立绘8040}「就算被什么\n追着，只要在这儿\n安安静静地过‥\n---\n总有一天就能\n像平常一样生活‥
012049	WORLD/AREAM030.EMI	12	{框02}{立绘8141}「そんな‥、夢みてぇな事\n考えてました‥！	{框02}{立绘8141}「我曾经想着\n那种梦一般的事‥！
012050	WORLD/AREAM030.EMI	12	{框02}{立绘8040}「すまねぇ‥\nむり言ってひきとめた\nばっかりに‥！	{框02}{立绘8040}「对不住‥\n都怪我硬把你\n留下来‥！
012051	WORLD/AREAM030.EMI	12	{框02}{立绘8343}「マミ‥！\n何してる、開けねぇか！	{框02}{立绘8343}「玛米‥！\n在干什么，快开门呀！
012052	WORLD/AREAM030.EMI	12	{框02}	{框02}
012053	WORLD/AREAM030.EMI	12	{框02}	{框02}
012054	WORLD/AREAM030.EMI	12	{框02}	{框02}
012055	WORLD/AREAM030.EMI	12	{立绘0101}「へへ‥\n---\nかまど、壊れてるの‥\nこんな時に\n役だっただね‥	{立绘0101}「嘿嘿‥\n---\n灶台坏了‥\n这种时候\n反倒派上用场了呢‥
012056	WORLD/AREAM030.EMI	12	かまどのウラの壁が、壊れている。\n無理をすれば、抜けられそうだ‥	灶台后面的墙坏了。\n硬闯的话似乎能穿过去‥
012057	WORLD/AREAM030.EMI	12	{立绘0707}「この女だけです‥！	{立绘0707}「只有这个女人‥！
012058	WORLD/AREAM030.EMI	12	{立绘0808}「{队员06}を\nかくまっていた‥\n---\nいっしょに住んでいたのか？	{立绘0808}「你收留了\n{队员06}‥\n---\n还一起住了下来吗？
012059	WORLD/AREAM030.EMI	12	{立绘8808}「アスタナに、連れて行け。\n---\n呪砲が、使えるかもしれん‥	{立绘8808}「押到阿斯塔纳去。\n---\n咒炮说不定能派上用场‥
012060	WORLD/AREAM030.EMI	12	{立绘0303}「お、おらぁ‥\n悪くねぇ‥‥‥\n---\nマミ‥‥、おめぇが‥‥	{立绘0303}「我，我没做\n坏事‥‥‥\n---\n玛米‥‥，你‥‥
012061	WORLD/AREAM030.EMI	12	「おめぇさん‥\nつり、した事あるか？ある\nない	「你‥\n钓过鱼吗？钓过\n没钓过
012062	WORLD/AREAM030.EMI	12	「ほ、ほ‥\nあんたも、つり好きそうな\n顏じゃと思ったわい。	「哦，哦‥\n果然我就觉得\n你也是副爱钓鱼的面相呀。
012063	WORLD/AREAM030.EMI	12	「はー‥\nあんたも、ないんか？\n---\nつり好きそうな\n感じじゃが、のぉ‥	「是吗‥\n你也没钓过？\n---\n虽然一副爱钓鱼的\n模样，但是呀‥
012064	WORLD/AREAM030.EMI	12	{立绘0303}「お、おめどうして‥！？\n---\n‥‥あ、いや。\n---\nよそ者は、あんまり\nこの边に来ねぇでくれ‥	{立绘0303}「你，你怎么在这‥！？\n---\n‥‥啊，没事。\n---\n外乡人尽量\n别来这一带‥
012065	WORLD/AREAM030.EMI	12	「帝都は、化け物に\nおそわれたって言うし‥\n---\nいったい、なにが\nどうなってるのかねぇ‥	「听说帝都被\n怪物袭击了‥\n---\n到底\n出了什么事呀‥
012066	WORLD/AREAM030.EMI	12	「おめぇら、知らねだろ‥\n---\nこの村、へーたいが\nいっぱい来たことが、あんだぞ。	「你们不知道吧‥\n---\n这村子，以前来过\n好多好多官兵哟。
012067	WORLD/AREAM030.EMI	12	「あれ、おめぇ‥‥‥\n---\nいや、ちがうだな‥	「咦，你‥‥‥\n---\n不，认错了‥
012068	WORLD/AREAM031.EMI	11	せきしょ	关所
012071	WORLD/AREAM031.EMI	11	{立绘C440}「夜を待って\n攻撃をかけよう‥\n---\nあれぐらいの人数なら\n突破できる。	{立绘C440}「等到夜里\n再发起攻击吧‥\n---\n那点人数\n突得过去。
012072	WORLD/AREAM031.EMI	11	{立绘0101}「{队员04}さん‥\nそれは、ちょっと‥	{立绘0101}「{队员04}‥\n那个，有点‥
012073	WORLD/AREAM031.EMI	11	{立绘8242}「なぜだ‥？\n---\n夜になってから、攻めたほうが\n有利だぞ‥	{立绘8242}「为什么‥？\n---\n等到夜里再攻\n才占优势呀‥
012074	WORLD/AREAM031.EMI	11	{立绘0303}「ぶっそうな話は\nやめてもらおうか‥\n---\n	{立绘0303}「杀气腾腾的话\n就别说了吧‥\n---\n
012076	WORLD/AREAM031.EMI	11	{框02}{立绘0404}「ん‥、おい！\n---\nお前、フーレン族の\n{队员02}じゃ、ないか？	{框02}{立绘0404}「嗯‥，喂！\n---\n你，是弗雷恩族的\n{队员02}吧？
012077	WORLD/AREAM031.EMI	11	{框02}{立绘0545}「お前、ルディアで\nおたずね者に\nなってるじゃないか！\n---\nそんな、やっかい者を\n通したら‥\n後々めんどうだ。	{框02}{立绘0545}「你，在鲁迪亚\n可是被通缉的\n要犯呀！\n---\n放这种\n麻烦家伙过去‥\n以后有得麻烦。
012078	WORLD/AREAM031.EMI	11	{框02}{立绘0404}「そうだ‥！\nたたき返してやる！！	{框02}{立绘0404}「没错‥！\n把他轰回去！！
012079	WORLD/AREAM031.EMI	11	{立绘8643}「う、うわ‥！	{立绘8643}「呜，哇‥！
012081	WORLD/AREAM031.EMI	11	{立绘8141}「いえ‥、兄さま‥\n---\nあの‥、それより‥‥	{立绘8141}「不‥，兄长大人‥\n---\n那个‥，比起这个‥‥
012082	WORLD/AREAM031.EMI	11	{框03}{立绘0701}「この、荷車を\nうまく使えないでしょうか？	{框03}{立绘0701}「能不能巧妙利用\n那辆手推车呢？
012083	WORLD/AREAM031.EMI	11	{框06}	{框06}
012085	WORLD/AREAM031.EMI	11	{立绘0404}「よよ‥、よくも\nやってくれたな‥‥	{立绘0404}「好啊‥，干得\n真漂亮呀‥‥
012086	WORLD/AREAM031.EMI	11	{立绘0505}「くそ‥、もう絶対\n通してやらないからな！	{立绘0505}「可恶‥，绝对\n不会再放你们过去了！
012087	WORLD/AREAM031.EMI	11	荷車がある、押せば\n動きそうだ‥	有辆手推车，推的话\n似乎能动‥
012088	WORLD/AREAM031.EMI	11	こちらからでは\n押せない！	从这边\n推不动！
012089	WORLD/AREAM031.EMI	11	「君は、賢樹って知ってる？	「你知道贤树吗？
012090	WORLD/AREAM031.EMI	11	「オレも、一目見ようと\n来たんだけど‥\n---\n関所が通れないなんて\nツイてないなあ‥	「我也是来\n见识一眼的‥\n---\n偏偏关所过不去\n真不走运呀‥
012091	WORLD/AREAM031.EMI	11	「シュークに向かう\nとちゅうの森に‥\n---\nなんと、人のコトバを\n話す木があるんだって\n---\n人間なんかより、ずっと\n長生きしてる間に\nチエをつけたらしいよ。	「在去休克\n路上的森林里‥\n---\n据说有棵会说\n人话的树\n---\n比人类活得久得多\n便在漫长岁月里\n开悟了智慧。
012092	WORLD/AREAM031.EMI	11	「何を急いでるか\n知らんが‥\n---\nすこし休んで\n落ち着きな。泊まって行く\n旅の記錄だけする\nやめておく	「不知你在急什么‥\n——不过呀‥\n---\n但不如歇一歇\n定定心。住一晚\n只做旅途记录\n还是算了
012093	WORLD/AREAM031.EMI	11	{立绘0805}「み、見張りのオレを\n倒しても関所は\n通れないぞ‥\n---\nわ、わかったら\nあっち行け！	{立绘0805}「就，就算打倒\n放哨的我\n关所也过不去‥\n---\n明，明白了的话\n给我到那边去！
012094	WORLD/AREAM031.EMI	11	{立绘0906}「時は金なり\n店は世界なり‥\n---\nマニーロ屋グループの\nモットーでっせ！トレードしよう\nけいひんをこうかんしよう\nやめておこう	{立绘0906}「时间就是金钱\n店铺就是世界‥\n---\n这可是马尼罗屋集团的\n座右铭哟！来交易吧\n交换纪念品\n还是算了吧
012095	WORLD/AREAM031.EMI	11	{立绘0A07}「せっかく君たちの\n砂船に乘せてもらったのに‥\n---\nこの関所が通れないんじゃ\nしょうがないよ‥	{立绘0A07}「好不容易搭上\n你们的沙船‥\n---\n这关所过不去\n也是没办法呀‥
012096	WORLD/AREAM032.EMI	11	「すなのまちシェド	砂之镇谢德
012098	WORLD/AREAM032.EMI	11	「ここから先の砂漠は\n砂船でもないと\nこえられないなぁ‥	「前面的沙漠\n没有沙船\n是过不去的呀‥
012099	WORLD/AREAM032.EMI	11	「アツい‥アツすぎる！\n---\nアセがまるで、たきの\nようではないか！	「热‥太热了！\n---\n汗流得简直像\n瀑布一样！
012101	WORLD/AREAM032.EMI	11	「お金‥たりないね。	「钱‥不够呢。
012103	WORLD/AREAM032.EMI	11	「これとそれとあれと\nうーん、どれも欲しい‥	「这个和那个还有那个‥\n嗯——，全都想要‥
012104	WORLD/AREAM032.EMI	11	「ここは\n---\nシェド‥\n---\n大砂漠の入り口に\nあるから、砂の町なんて\n呼ばれてるがね‥	「这里是\n---\n谢德‥\n---\n因为坐落在大沙漠的\n入口，被叫作\n砂之镇‥
012105	WORLD/AREAM032.EMI	11	「ここには、砂船を使って\n商売してる人たちが\n集まってくるんだよ	「靠沙船做生意的人\n都会聚集\n到这里来哟
012106	WORLD/AREAM032.EMI	11	{立绘0101}\n「ふみゅー	{立绘0101}\n「呼喵——
012107	WORLD/AREAM032.EMI	11	「大きな砂船が\n通るときには‥\n---\nそこのはね橋が\n上がる仕組みなんだって。	「听说大沙船\n经过的时候‥\n---\n那边的吊桥\n会升起来。
012108	WORLD/AREAM032.EMI	11	「セネスタの方が\n高く売れるさ！	「运到塞内斯塔\n能卖更高的价！
012109	WORLD/AREAM032.EMI	11	「チャンバの方が\n絶対、もうかるって！	「运去占巴\n绝对更赚钱！
012111	WORLD/AREAM032.EMI	11	「ふむ、チャンバでも\n売れるかもなぁ‥	「嗯，占巴那边\n也许也能卖掉‥
012112	WORLD/AREAM032.EMI	11	「うん、セネスタでも\nあんがいもうかるかも‥	「嗯，塞内斯塔那边\n说不定也很赚‥
012113	WORLD/AREAM032.EMI	11	「砂船ねぇ‥\n---\n持ってたらこんなとこで\nトホウにくれてないよ‥	「沙船呀‥\n---\n要是有的话\n才不会困在这种地方呢‥
012114	WORLD/AREAM032.EMI	11	「砂船をさがしてるの？\n---\nだったらはね橋の\n管理人にでも\n闻いてみたら？	「在找沙船？\n---\n那去问问\n吊桥的\n管理员怎么样？
012115	WORLD/AREAM032.EMI	11	「商人の船だったら\nよく来てるけど‥\n---\n荷物をつんだら\nすぐに出発しちゃうよ。	「商人的船倒是\n常来‥\n---\n但装完货\n马上就出发了。
012116	WORLD/AREAM032.EMI	11	{立绘8242}「しまった、船が！！	{立绘8242}「糟了，船！！
012119	WORLD/AREAM032.EMI	11	「とと、盗賊だ〜〜っ！	「盗，盗贼——！
012120	WORLD/AREAM032.EMI	11	「うひー！	「呜咿——！
012121	WORLD/AREAM032.EMI	11	{立绘0303}「なんや、アンタらか‥！？	{立绘0303}「搞什么，是你们‥！？
012122	WORLD/AREAM032.EMI	11	{立绘0303}「帝国から归ってきて\n盗賊に職がえか‥\n---\nいろいろと、まぁ\nいそがしい事ですなぁ‥？	{立绘0303}「从帝国回来就改行\n当盗贼啦‥\n---\n可真是百忙\n之中呀‥？
012123	WORLD/AREAM032.EMI	11	{立绘C240}「いや、その‥\nすまん、マーロック。\n---\n便乘を賴むつもり\nだったんだが‥	{立绘C240}「不，那个‥\n对不住，马洛克。\n---\n本想求你\n捎我们一程的‥
012124	WORLD/AREAM032.EMI	11	{立绘8444}「ごめんなさい\nマーロックさん‥\n---\n{立绘C140}わたし達、また\n西側に行きたくて‥\n---\n砂船を探して\nいるんです‥	{立绘8444}「对不起\n马洛克先生‥\n---\n{立绘C140}我们，又想去\n西边‥\n---\n正在找\n沙船‥
012125	WORLD/AREAM032.EMI	11	{立绘0303}「船が、欲しいからって\n人、おそわんでも\nよろしいがな‥\n---\nシェドの町、行ったら\n砂船売ってますやろ。	{立绘0303}「想要船也不至于\n去袭击\n人家吧‥\n---\n去谢德镇\n有卖沙船的呀。
012126	WORLD/AREAM032.EMI	11	{立绘C240}「うっ‥、しかし‥\n---\n砂船を買えるほどの\n大金は‥‥	{立绘C240}「呜‥，可是‥\n---\n买沙船的\n大钱‥‥
012127	WORLD/AREAM032.EMI	11	{立绘0303}「ああ、さよか‥\n---\nビンボーしたら\n人が悪うなる、っちゅうのは\nホンマでしたんやな。	{立绘0303}「哦，这样呀‥\n---\n人一穷就变坏\n这话\n果然是真的呀。
012128	WORLD/AREAM032.EMI	11	{立绘C240}「す、すまん‥\nマーロック‥‥\n---\nまた、コキ使って\nもらっても、かまわん‥\n---\nなんとか、砂船に‥‥	{立绘C240}「对，对不住‥\n马洛克‥‥\n---\n再被你\n使唤也认了‥\n---\n想办法坐上沙船‥‥
012129	WORLD/AREAM032.EMI	11	{立绘0303}「コキ使う、ってアンタ\n人闻きの悪い‥\n---\nわいもいそがしいんや‥\n---\nいつも、いつも\nアンタらみたいな連中を\n乘せられますかいな！	{立绘0303}「使唤，这词儿\n多难听呀‥\n---\n我也很忙的‥\n---\n哪能总是\n总是载你们\n这种家伙呀！
012130	WORLD/AREAM032.EMI	11	{立绘0303}「でも、まぁ‥\n---\n知ってる者が\n盗賊になり果てるんを\nだまって見てるのも‥\n---\n気がひけるしな‥	{立绘0303}「不过，嘛‥\n---\n眼睁睁看着\n认识的人堕落成\n盗贼‥\n---\n心里也不好受‥
012131	WORLD/AREAM032.EMI	11	{立绘0303}「分かりました、ほな\n砂船を買う金‥\n---\nわいが都合しましょ。	{立绘0303}「明白了，那\n买沙船的钱‥\n---\n我来想办法。
012132	WORLD/AREAM032.EMI	11	{立绘0303}「これ、持って行きなはれ‥\n---\n{立绘FFFF}\n『{道具2B05}』をもらった！	{立绘0303}「这个，拿去吧‥\n---\n{立绘FFFF}\n得到了『{道具2B05}』！
012133	WORLD/AREAM032.EMI	11	{立绘8544}「そ、そんな‥！？\n---\n{立绘8644}本当に、いいんですか\nマーロックさん！？	{立绘8544}「怎，怎么会‥！？\n---\n{立绘8644}真的可以吗\n马洛克先生！？
012134	WORLD/AREAM032.EMI	11	{立绘0702}「信じられんな\nあのごうつく商人が‥！？	{立绘0702}「难以置信\n那个奸商居然‥！？
012136	WORLD/AREAM032.EMI	11	「おまたせ、旅の人！	「久等了，旅行的人！
012137	WORLD/AREAM032.EMI	11	「これがアンタ達の\n砂船だ、後は自由に\n乘って行ってくれ！\n---\n‥けど、その前に\n操作の說明を\n讀んでもらおうかな。	「这就是你们的\n沙船了，之后就随便\n开着上路吧！\n---\n‥不过在那之前\n先来读读\n操作说明吧。
012138	WORLD/AREAM032.EMI	11	{框21}方向キーの\n---\n左右で\n砂船のすすむ方向を\nコントロールします。\n---\n○ボタンはアクセル‥\n押している間加速し\n放せばゆっくり減速します。\n---\n×ボタンがブレーキ‥\n押せば、すぐに減速できます。\n---\nまた、コースにある砂山は\n上に乘っかる事で\nジャンプも出来ます\n---\nジャンプ中に方向キーを\nグルグル回すと‥？\n---\n\nもう一度說明を讀みますか？	{框21}用方向键的\n---\n左右\n控制沙船\n前进的方向。\n---\n○键是油门‥\n按住期间加速\n松开后缓慢减速。\n---\n×键是刹车‥\n按下后可立即减速。\n---\n另外，赛道上的沙山\n从上面压过\n也能起跳\n---\n跳跃中转动方向键\n会怎样‥？\n---\n\n要再读一遍说明吗？
012139	WORLD/AREAM032.EMI	11	「あとは乘ってみて\n確かめたらいいよ‥\n---\n操作をわすれちゃったら\nまた闻きに来てよ。	「之后就自己\n开开看吧‥\n---\n忘了操作\n再来问我就行。
012140	WORLD/AREAM032.EMI	11	「それじゃあ、よい旅を！	「那么，祝旅途愉快！
012141	WORLD/AREAM032.EMI	11	\n砂船に乘って、どこへ行こう？ハシビトの町へ‥\nどこへも行かない	\n乘上沙船，去哪里？去桥守之镇‥\n哪儿也不去
012142	WORLD/AREAM032.EMI	11	\n砂船に乘って、どこへ行こう？ハシビトの町へ‥\nシューク地方へ‥\nどこへも行かない	\n乘上沙船，去哪里？去桥守之镇‥\n去休克地方‥\n哪儿也不去
012143	WORLD/AREAM032.EMI	11	「君達も砂船乘りか‥\nだったら、もう\n---\n砂竜には\n出会ったかい？もちろん！\nいえ、まだ‥	「你们也是沙船客呀‥\n那样的话，想必‥\n---\n沙龙\n见过了吗？当然！\n不，还没有‥
012144	WORLD/AREAM032.EMI	11	「人をおそわないと\nいわれても‥\n---\n近くで見ちまうと\nやっぱり、怖いよなあ。	「虽说它不袭击人‥\n---\n可凑近一看\n果然还是\n吓人呀。
012145	WORLD/AREAM032.EMI	11	「そうか‥なら一度\n見に行ってみるといい	「这样啊‥那不如\n亲自去看一眼
012146	WORLD/AREAM032.EMI	11	ここから、シュークに\n向かう砂漠のはずれに\n\n---\nオアシスがあるんだが‥\n---\nその近くに、よく砂竜が\n現れるんだ！	从这里往休克去\n的沙漠尽头\n\n---\n有片绿洲‥\n---\n它附近常有\n沙龙出没！
012147	WORLD/AREAM032.EMI	11	もっと、砂船を\n\n---\n上手く乘りこなせる\nようになったら\n---\n砂竜のいる場所を\n教えてあげよう！	等你把沙船\n\n---\n驾驭得更\n得心应手了\n---\n再告诉你\n沙龙的出没地吧！
012148	WORLD/AREAM032.EMI	11	「他人のお宝は\n良く見える‥\n---\nというワケで、君の持ってる\n	「别人家的宝物\n看起来格外好‥\n---\n所以我看上你手里的\n
012149	WORLD/AREAM032.EMI	11	\n{占位01}と取り替えた！\n---\n	\n换成了{占位01}！\n---\n
012150	WORLD/AREAM032.EMI	11	「‥こうして\n手に入れてみると‥\n---\n今度は君のお宝が\n良く見えてしまう‥	「‥等到\n入手之后‥\n---\n这回又轮到你手里的\n宝物看着好了‥
012151	WORLD/AREAM032.EMI	11	「他人のお宝は\n良く見える‥\n---\nそう思ったことは\nないかな‥？	「别人家的宝物\n看起来格外好‥\n---\n你有没有\n这样想过呢‥？
012152	WORLD/AREAM032.EMI	11	{立绘0905}「さすが、町の入り口\n客の食いつきバツグンや\n---\nマニーロ屋だけど‥\nなんか見てって！トレードしよう\nけいひんをこうかんしよう\nやめておこう	{立绘0905}「不愧是镇子入口\n客人上钩率一流呀\n---\n本店是马尼罗屋‥\n随便看看吧！来交易吧\n交换纪念品\n还是算了吧
012153	WORLD/AREAM032.EMI	11	{立绘0A06}「こんにちは、みなさん。\nうがー。\n---\nどうですか、旅にはもう\nなれましたか‥？\n---\n知ってトクするお話を\n闻いてくださいね、うがー。★ヒュールについて\n古い竜の力\n竜に変身する\n話を闻かない	{立绘0A06}「各位，你们好。\n呜嘎——。\n---\n怎么样，已经习惯\n旅行了吗‥？\n---\n来听点闻者受益的故事吧\n呜嘎——。★关于咻尔\n古龙之力\n变身为龙\n不听故事
012154	WORLD/AREAM032.EMI	11	「ぱんぱかぱーん‥！\nおめでとうございまーす\nうがー。\n---\nこの話を闻いたあなたは\n今から、\n---\nヒュールが\n使えるようになりました。\n---\n\n---\nヒュールって言うのは‥\n---\n行ったことのある、町や村に\nひゅーっと、飛んで行ける\nワザなのです、うがー。\n---\n町の外に出たら\nセレクトボタンをおしてね。\nうがうがー。\n---\nあか色のポイントの場所に\nひゅーっと、行けますよ。\n---\n	「噔噔噔噔——！\n恭喜恭喜——\n呜嘎——。\n---\n听完这段话的你\n从现在起\n---\n就可以使用\n咻尔了。\n---\n\n---\n所谓咻尔‥\n---\n就是嗖地一下飞到\n去过的城镇或村庄的\n绝技哟，呜嘎——。\n---\n出了镇子后\n请按选择键。\n呜嘎呜嘎——。\n---\n就能咻地一下\n飞到红色标记的地方哟。\n---\n
012155	WORLD/AREAM032.EMI	11	「砂竜や、泥竜のような\n古の竜には、会いましたか？\n---\n彼らに会って、力を\nさずかると‥\n---\n戦闘の時に、その力を\n使うことができます。\n---\nAPを使わないので\nおトクなんですが‥\n---\n次に、\n---\n宿屋で休むまで\n使えなくなってしまいます。\n---\n使い所に気をつけて\nくださいね。\nうがー。\n---\n	「沙龙和泥龙那样的\n古龙，见过面了吗？\n---\n与它们相见并获授\n力量之后‥\n---\n战斗时就可以\n使用那种力量。\n---\n好处是不耗AP\n不过‥\n---\n用过一次后\n---\n就要到旅店休息后\n才能再用了。\n---\n使用时机\n可得留心呀。\n呜嘎——。\n---\n
012156	WORLD/AREAM032.EMI	11	「	「
012157	WORLD/AREAM032.EMI	11	「他に、闻きますか？★ヒュールについて\n古い竜の力\n竜に変身する\n話を闻かない	「还要听别的吗？★关于咻尔\n古龙之力\n变身为龙\n不听故事
