id	file	seg	src	tgt
015960	WORLD/AREAS041.EMI	8	ナ	娜
015961	WORLD/AREAS041.EMI	8	ナ	娜
015962	WORLD/AREAS041.EMI	8	タ	塔
015963	WORLD/AREAS041.EMI	8	ギ	基
015964	WORLD/AREAS041.EMI	8	ク	库
015965	WORLD/AREAS041.EMI	8	リ	莉
015966	WORLD/AREAS041.EMI	8	ラ	拉
015967	WORLD/AREAS041.EMI	8	カー	卡尔
015968	WORLD/AREAS041.EMI	8	サー	萨尔
015969	WORLD/AREAS041.EMI	8	ダー	达尔
015970	WORLD/AREAS041.EMI	8	ムー	穆
015971	WORLD/AREAS041.EMI	8	ピー	皮
015972	WORLD/AREAS041.EMI	8	バー	巴尔
015973	WORLD/AREAS041.EMI	8	マー	马尔
015974	WORLD/AREAS041.EMI	8	パー	帕尔
015975	WORLD/AREAS041.EMI	8	プー	普乌
015976	WORLD/AREAS041.EMI	8	ガー	嘎尔
015977	WORLD/AREAS041.EMI	8	ルー	鲁
015978	WORLD/AREAS041.EMI	8	チー	奇
015979	WORLD/AREAS041.EMI	8	シー	西
015980	WORLD/AREAS041.EMI	8	マ	玛
015981	WORLD/AREAS041.EMI	8	ル	露
015982	WORLD/AREAS041.EMI	8	ア	阿
015983	WORLD/AREAS041.EMI	8	ウ	乌
015984	WORLD/AREAS041.EMI	8	ド	多
015985	WORLD/AREAS041.EMI	8	ム	姆
015986	WORLD/AREAS041.EMI	8	ネ	内
015987	WORLD/AREAS041.EMI	8	ン	恩
015988	WORLD/AREAS041.EMI	8	ン	恩
015989	WORLD/AREAS041.EMI	8	ン	恩
015990	WORLD/AREAS041.EMI	8	プ	普
015991	WORLD/AREAS041.EMI	8	ズ	兹
015992	WORLD/AREAS041.EMI	8	ラ	拉
015993	WORLD/AREAS041.EMI	8	ロ	罗
015994	WORLD/AREAS041.EMI	8	ト	托
015995	WORLD/AREAS041.EMI	8	カ	卡
015996	WORLD/AREAS041.EMI	8	ス	斯
015997	WORLD/AREAS041.EMI	8	シ	希
015998	WORLD/AREAS041.EMI	8	ナ	娜
015999	WORLD/AREAS041.EMI	8	ポ	波
016000	WORLD/AREAS041.EMI	8	ノ	诺
016001	WORLD/AREAS041.EMI	8	ゾ	佐
016002	WORLD/AREAS041.EMI	8	ガ	加
016003	WORLD/AREAS041.EMI	8	フ	夫
016004	WORLD/AREAS041.EMI	8	イ	伊
016005	WORLD/AREAS041.EMI	8	イ	伊
016006	WORLD/AREAS041.EMI	8	ズ	兹
016007	WORLD/AREAS041.EMI	8	ザ	扎
016008	WORLD/AREAS041.EMI	8	サ	萨
016009	WORLD/AREAS041.EMI	8	メ	梅
016010	WORLD/AREAS041.EMI	8	ゼ	泽
016011	WORLD/AREAS041.EMI	8	ト	托
016012	WORLD/AREAS041.EMI	8	リウス	里乌斯
016013	WORLD/AREAS041.EMI	8	マイン	迈因
016014	WORLD/AREAS041.EMI	8	ケシュ	凯修
016015	WORLD/AREAS041.EMI	8	プリン	布丁
016016	WORLD/AREAS041.EMI	8	ポヨン	波勇
016017	WORLD/AREAS041.EMI	8	フィー	菲
016018	WORLD/AREAS041.EMI	8	リック	里克
016019	WORLD/AREAS041.EMI	8	テップ	特普
016020	WORLD/AREAS041.EMI	8	チュー	啾
016021	WORLD/AREAS041.EMI	8	シュラ	修拉
016022	WORLD/AREAS041.EMI	8	シャド	夏德
016023	WORLD/AREAS041.EMI	8	「みんなでいっしょに\nケチャしない？はい\nいいえ	「大家一起\n来跳凯恰舞吗？是\n否
016024	WORLD/AREAS041.EMI	8	また来てよう！	再来哟！
016025	WORLD/AREAS041.EMI	8	說明は闻く？はい\nいいえ	要听说明吗？是\n否
016026	WORLD/AREAS041.EMI	8	ケチャのリズムに合わせて\nタイミングよくボタンを\n押してよう\n---\nジャストで押すと高得点\nずれてると得点がマイナス\n---\n終了後に合計点数が\nひょうじされるから‥\n---\nもしもそれが一定点数を\n超えていたら、一度だけ\n何かアイテムをあげるよう\n---\nちなみに一番いいものは\n\n---\n1500点であげるよう\n---\n‥でもこんな点数を出せた人\nいまだに見たことがないけど\n---\n說明は以上だけど、\nもう一度闻く？はい\nいいえ	跟着凯恰的节奏\n把握时机\n按下按钮吧\n---\n踩准节拍按得分高\n按偏了会扣分\n---\n结束后会\n显示总分‥\n---\n要是分数超过一定数\n会一次性\n送你道具哟\n---\n顺带一提，最好的东西\n\n---\n要1500分才给哟\n---\n‥不过能拿到这种分数的人\n至今还没见过就是了\n---\n说明就这些，\n还要再听一遍吗？是\n否
016027	WORLD/AREAS041.EMI	8	それじゃあ、はじめるよう！	那么，开始了哟！
016028	WORLD/AREAS041.EMI	8	どうする？本番にチャレンジ！\nレッスンする\nやめる	怎么做？挑战正式演奏！\n上练习课\n不玩了
016029	WORLD/AREAS041.EMI	8	どのレッスンをする？初心者向き\n少し上手な人向き\nすごく上手な人向き\nスペシャリスト向き\n最後のキメ	上哪种练习课？面向新手\n面向稍熟练的人\n面向高手\n面向专家\n最后的压轴
016030	WORLD/AREAS041.EMI	8	レッスン、スタートよう！	练习课，开始哟！
016031	WORLD/AREAS041.EMI	8	それじゃあ、本番だよう！	那么，正式演奏开始哟！
016032	WORLD/AREAS041.EMI	8	もう一度チャレンジする？もう一度！\nレッスンする\nやめる	要再挑战一次吗？再来一次！\n上练习课\n不玩了
016033	WORLD/AREAS041.EMI	8	「じゃんけんじゃんけん\nカードじゃんけんだよう！\nおおもうけ、確実だよう！	「猜拳猜拳\n是卡片猜拳哟！\n大赚一笔，稳稳的哟！
016034	WORLD/AREAS041.EMI	8	「どうするの？プレイする\n說明をきく\nけい品を見る\nやらない	「要怎么做？玩一把\n听说明\n看奖品\n不玩了
016035	WORLD/AREAS041.EMI	8	それじゃあ說明するよう\n---\nこれはカードを使って\nじゃんけんするゲームだよう\n---\nモードはノーマルとランダムの\n2種類\n---\nりょうほう6まいのカードを使って\nじゃんけんするんだけど‥\n---\nランダムはじゃんけんカードが\nてきとうにくばられるから\n\n---\n運が悪いと、すぐに負けちゃうよう\n---\nどちらかのカードがなくなった時点で\nゲームは終了\n---\nそっちのカードがなくなるか\nひきわけだったら\nあたしの勝ち\n---\nあたしのカードが\n先になくなったら\nあなたの勝ち\n---\n勝利した場合は\nのこったカード数に応じて\nポイントをゲット\n---\nポイントとこうかんで\nけい品が手に入るけど‥\n---\nどんなにポイントがあっても\n一度のこうかんで\n全部をうしなってしまうよう\n---\nついでに高いポイントの\nけい品を手に入れるには\n---\n何度もれんぞくして勝って\nポイントをためる必要があるよう\n---\nあとは‥\n---\nもしかしたら妖精のせいかくで\nプレイスタイルに\nとくちょうが出るかもしれないよう\n---\n何度もプレイすると\nそのうち分かるかも\n---\n長くなったけど\n說明はこんなところだよう	那么来说明哟\n---\n这是用卡片\n来玩猜拳的游戏哟\n---\n模式有普通和随机\n两种\n---\n双方各用6张卡片\n来玩猜拳‥\n---\n随机模式下猜拳卡片\n是随机分发的\n\n---\n运气不好的话马上就会输掉哟\n---\n任意一方的卡片用完之时\n游戏即告结束\n---\n你那边卡片先用完\n或者打平的话\n就算人家赢\n---\n人家的卡片\n先用完的话\n就算你赢\n---\n获胜的话\n按剩余卡片数量\n获得点数\n---\n用点数交换\n能拿到奖品‥\n---\n但不管攒了多少点数\n交换一次\n就会全部失去哟\n---\n想拿到高点数的\n奖品的话\n---\n需要连胜多次\n攒够点数才行哟\n---\n还有‥\n---\n说不定因为妖精的性格\n玩法上会\n出现特色哟\n---\n多玩几次的话\n或许就会明白了\n---\n说得有点长\n说明就到这里哟
016036	WORLD/AREAS041.EMI	8	また来てよう	再来哟
016038	WORLD/AREAS041.EMI	8	「お金が足りないよう\nゲームはさせられないよう！	「钱不够哟\n没法让你玩哟！
016039	WORLD/AREAS041.EMI	8	勝負開始だよう！\nどっちが負けても\nうらみっこなしだよう	胜负开始哟！\n不管哪边输了\n都不许记仇哟
016040	WORLD/AREAS041.EMI	8	ゲーム、やめちゃうの？\n---\nポイントが残っているのに\nゲームをやめると\n---\nポイントはみんな\nなくなっちゃうよう？はい\nいいえ	游戏不玩了吗？\n---\n还剩着点数\n却不玩了的话\n---\n点数会\n全部消失哟？是\n否
016041	WORLD/AREAS041.EMI	8	「今回もいいバトルだったよう！\nまだまだプレイする？ゲームをプレイする\nけい品とこうかん\nやらない	「这次也是场好对决哟！\n还要继续玩吗？玩游戏\n用点数换奖品\n不玩了
016042	WORLD/AREAS041.EMI	8	「‥うーん、負けちゃったよう\n---\n残りカード	「‥唔嗯，输掉了哟\n---\n剩余卡片
016043	WORLD/AREAS041.EMI	8	「へへ、あたしの勝ちだよう！\n---\n悪いけど\nこれでポイントは\nリセットだよう	「嘿嘿，是人家赢了哟！\n---\n不好意思\n这下点数\n清零了哟
016044	WORLD/AREAS041.EMI	8	「それでこそギャンブラー！\nゲーム續行だよう！	「这才像赌徒嘛！\n游戏继续哟！
016045	WORLD/AREAS041.EMI	8	ポイントとそれを\nこうかんする？はい\nいいえ	要用点数\n换奖品吗？是\n否
016046	WORLD/AREAS041.EMI	8	ん？\n---\nどうやらそのアイテムは\nいっぱいだよう	嗯？\n---\n那个道具好像\n已经满了哟
016047	WORLD/AREAS041.EMI	8	それではこの	那么这个
016048	WORLD/AREAS041.EMI	8	{框44}「今回はどっちのモードで\nプレイする？ノーマル\nランダム	{框44}「这次要用哪种模式\n来玩？普通\n随机
016049	WORLD/AREAS041.EMI	8	{框46}「このカードで\nよろしいですか？はい\nいいえ	{框46}「用这张卡片\n可以吗？是\n否
016050	WORLD/AREAS041.EMI	8	{框44}「それでは勝負だよう！\n---\nじゃんけーん！\nぽん！	{框44}「那么一决胜负哟！\n---\n猜拳——！\n啪！
016051	WORLD/AREAS041.EMI	8	{框44}「あっ！！	{框44}「啊！！
016052	WORLD/AREAS041.EMI	8	{框44}「‥ま、また負けたよう	{框44}「‥又、又输了哟
016053	WORLD/AREAS041.EMI	8	{框44}「へへへ\nまたあたしの勝ち！	{框44}「嘿嘿嘿\n又是人家赢！
016054	WORLD/AREAS041.EMI	8	{框44}「これじゃあ\nもう勝てないよう‥	{框44}「这下\n已经赢不了了哟‥
016055	WORLD/AREAS041.EMI	8	{框44}「連續で負けると\nへこむよう‥	{框44}「连输的话\n会受打击的哟‥
016056	WORLD/AREAS041.EMI	8	{框44}「へへへ\n---\nこれなら絶対に\nあたしの勝ちだよう	{框44}「嘿嘿嘿\n---\n这下绝对是\n人家赢了哟
016057	WORLD/AREAS041.EMI	8	{框44}「よわいなー\n---\nもう少し\nがんばってほしいよう	{框44}「真弱呀——\n---\n希望你\n再加把劲哟
016058	WORLD/AREAS041.EMI	8	{框44}「なんだか\nいいかんじだよう	{框44}「总觉得\n感觉不错哟
016059	WORLD/AREAS041.EMI	8	{框44}「なんだか\nにやけてくるよう	{框44}「不知不觉\n要笑出声了哟
016060	WORLD/AREAS041.EMI	8	{框44}「次はどうしようかな‥	{框44}「下次出什么好呢‥
016061	WORLD/AREAS041.EMI	8	{框44}「へへん！	{框44}「嘿嘿！
016062	WORLD/AREAS041.EMI	8	{框44}「うーん\n次はどうしようかな‥	{框44}「唔嗯\n下次出什么好呢‥
016063	WORLD/AREAS041.EMI	8	{框44}「えーと‥	{框44}「那个‥
016064	WORLD/AREAS041.EMI	8	{框44}「よく分からないよう‥	{框44}「人家也搞不懂了哟‥
016065	WORLD/AREAS041.EMI	8	{框44}「まだまだ勝負は\nわからないよう！	{框44}「胜负还没\n见分晓哟！
016066	WORLD/AREAS041.EMI	8	{框44}「負けたくないよう！	{框44}「不想输哟！
016067	WORLD/AREAS041.EMI	8	{框44}「がんばるよう！	{框44}「加油哟！
016068	WORLD/AREAS041.EMI	8	{框44}「はぁ‥	{框44}「哈啊‥
016069	WORLD/AREAS041.EMI	8	{框44}「勝てるわけないよう‥	{框44}「不可能赢的哟‥
016070	WORLD/AREAS041.EMI	8	{框44}「あれ？\n---\nあっという間に\n勝っちゃったよう！\n---\nどこかぐあいでも\nわるかったの？	{框44}「咦？\n---\n一眨眼\n就赢了哟！\n---\n是不是哪里\n不舒服呀？
016071	WORLD/AREAS041.EMI	8	{框44}「やったー！\nあたしの勝ちだよう！	{框44}「太棒了！\n人家赢了哟！
016072	WORLD/AREAS041.EMI	8	{框44}「あたしの勝ちだよう！\n---\nだけどなかなか\nつらかったよう	{框44}「人家赢了哟！\n---\n不过打得\n相当艰难哟
016073	WORLD/AREAS041.EMI	8	{框44}「どうやら\nひきわけだよう\n---\n‥ということは\n残念ながらあたしの\n勝ちだよう！	{框44}「看来\n是平局哟\n---\n‥也就是说\n很遗憾算人家\n赢了哟！
016074	WORLD/AREAS041.EMI	8	{框44}「‥カードがもうないよう\n---\n今回は\nつめがあまかったよう	{框44}「‥卡片已经没了哟\n---\n这次\n是人家手软了哟
016075	WORLD/AREAS041.EMI	8	{框44}「あああ‥\n---\nま、負けちゃったよう‥	{框44}「啊啊啊‥\n---\n输、输掉了哟‥
016076	WORLD/AREAS041.EMI	8	{框44}「だ、だめだよう‥\n---\n何もかもが\nうらめに出たよう‥	{框44}「不、不行了哟‥\n---\n做什么\n都不顺哟‥
016077	WORLD/AREAS041.EMI	8	ソウルリング	灵魂戒指
016078	WORLD/AREAS041.EMI	8	10000ゼニー	10000泽尼
016079	WORLD/AREAS041.EMI	8	オトシ玉	压岁玉
016080	WORLD/AREAS041.EMI	8	1000ゼニー	1000泽尼
016081	WORLD/AREAS041.EMI	8	パンプス	浅口鞋
016082	WORLD/AREAS041.EMI	8	純元気玉	纯元气玉
016083	WORLD/AREAS041.EMI	8	{框44}「次はグーを出すかも\nしれないよう	{框44}「下次说不定\n会出石头哟
016084	WORLD/AREAS041.EMI	8	{框44}「チョキ‥‥\nいや、なんでもないよう！	{框44}「剪刀‥‥\n不，没什么哟！
016085	WORLD/AREAS041.EMI	8	{框44}「次はパーを出そうかな‥	{框44}「下次要不要出布呢‥
016086	WORLD/AREAS041.EMI	8	{框44}「カードの残りを考えると\n次はあれしかないよう	{框44}「考虑到剩下的卡片\n下次只能出那个了哟
016087	WORLD/AREAS041.EMI	8	あだなをつける人を選んでください	请选择要起外号的人
016088	WORLD/AREAS041.EMI	8	方向キー：カーソル移動\n\n○：決定×：キャンセル	方向键：移动光标\n\n○：确定×：取消
016089	WORLD/AREAS041.EMI	8	まじめ	认真
016090	WORLD/AREAS041.EMI	8	ノーマル	普通
016091	WORLD/AREAS041.EMI	8	なまけもの	懒汉
016092	WORLD/AREAS041.EMI	8	かわりもの	怪胎
016093	WORLD/AREAS041.EMI	8	ストリート	街道
016094	WORLD/AREAS041.EMI	8	ひろば	广场
016095	WORLD/AREAS041.EMI	8	たいじゅ	大树
016096	WORLD/AREAS041.EMI	8	みずうみ	湖
016097	WORLD/AREAS041.EMI	8	やどなし	无旅店
016098	WORLD/AREAS041.EMI	8	「じゃんけんじゃんけん\nカードじゃんけんだよう！\n---\n真面目なあたしと\nカードじゃんけんしようよう！	「猜拳猜拳\n是卡片猜拳哟！\n---\n来和认真的\n人家玩卡片猜拳吧！
016099	WORLD/AREAS041.EMI	8	「じゃんけんじゃんけん\nカードじゃんけんだよう！\n---\nへいぼんなあたしと\nカードじゃんけんしようよう！	「猜拳猜拳\n是卡片猜拳哟！\n---\n来和平凡的\n人家玩卡片猜拳吧！
016100	WORLD/AREAS041.EMI	8	「じゃんけんじゃんけん\nカードじゃんけんだよう！\n---\n不真面目なあたしと\nカードじゃんけんしようよう！	「猜拳猜拳\n是卡片猜拳哟！\n---\n来和不认真的\n人家玩卡片猜拳吧！
016101	WORLD/AREAS041.EMI	8	「じゃんけんじゃんけん\nカードじゃんけんだよう！\n---\n変わり者のあたしと\nカードじゃんけんしようよう！	「猜拳猜拳\n是卡片猜拳哟！\n---\n来和怪脾气的\n人家玩卡片猜拳吧！
016102	WORLD/AREAS041.EMI	8	「かんぺきだよう！\n本番にチャレンジしてもOKよう！	「完美了哟！\n可以直接挑战正式演奏了哟！
016103	WORLD/AREAS041.EMI	8	「かんぺきだよう！\n今度はもう少しむずかしいのに\nチャレンジしようよう！	「完美了哟！\n这次来挑战\n更难一点的吧！
016104	WORLD/AREAS041.EMI	8	「おしい！\nもう少し落ち着いて\nやってみようよう	「好可惜！\n再沉着些\n慢慢练哟
016105	WORLD/AREAS041.EMI	8	「う〜ん‥‥\nもっとレッスンした方がいいよう	「唔～‥‥\n还是多练习练习比较好哟
016106	WORLD/AREAS041.EMI	8	「よくできたのでごほうびに\n	「完成得很好，作为奖励\n
