id	file	seg	src	tgt
004553	WORLD/AREAD020.EMI	11	{框04}{立绘C140}「高い所、こわいですか‥？\n---\nわたしたち、ウインディア人は\nわりと平気なんですけど‥	{框04}{立绘C140}「怕高吗‥？\n---\n我们温迪亚人\n倒是不怎么怕‥
004554	WORLD/AREAD020.EMI	11	{立绘C140}「ちゃんと、ジャンプできて\nよかったですね‥\n---\nすっごい高いですよ！	{立绘C140}「能顺利跳过来\n太好了‥\n---\n这里可高得很哦！
004555	WORLD/AREAD020.EMI	11	{立绘C140}「うわー‥‥‥	{立绘C140}「哇——……
004556	WORLD/AREAD020.EMI	11	{立绘8040}「高い所って‥\n何だかくらくらして\n楽しいですよね？	{立绘8040}「站得高高的‥\n总让人头晕目眩\n又很开心呢？
004557	WORLD/AREAD020.EMI	11	{立绘8140}「だ、だいじょうぶですか\n	{立绘8140}「没，没事吧\n
004558	WORLD/AREAD020.EMI	11	{立绘8240}「とび下りてきて\nくれたんですか‥‥？	{立绘8240}「你是自己\n跳下来的‥‥？
004559	WORLD/AREAD020.EMI	11	{立绘8240}「ケガ‥、しませんでした？\n---\nごめんなさい‥‥\nわたし、翼があるから‥\n---\nちょっとぐらい高い所から\n落ちても、平気なんです。	{立绘8240}「没‥，受伤吧？\n---\n对不起……\n我有翅膀‥\n---\n从稍微高一点的地方\n掉下来，也不碍事。
004560	WORLD/AREAD020.EMI	11	{立绘C140}「でも、勇気ありますね\n	{立绘C140}「不过，真有勇气呢\n
004561	WORLD/AREAD020.EMI	11	{框06}{立绘C140}「暗くなってきましたね‥	{框06}{立绘C140}「天色暗下来了‥
004562	WORLD/AREAD020.EMI	11	{框06}{立绘C140}「ガケを上がるのは\n明るくなってからの方が\n良さそうですね‥\n---\nどこか、休めそうな場所を\n探しましょう。	{框06}{立绘C140}「爬悬崖\n还是等天亮之后\n比较好‥\n---\n找找有没有\n能休息的地方吧。
004563	WORLD/AREAD020.EMI	11	ここから、上がれそうだが‥\n暗くなると危険なので、\n今はやめておこう。	这里似乎能爬上去‥\n天黑后很危险，\n现在先算了。
004564	WORLD/AREAD020.EMI	11	{框04}{立绘C140}「ここで、休めそうです。	{框04}{立绘C140}「这里，能休息了。
004565	WORLD/AREAD020.EMI	11	{框04}{立绘C140}「そして‥、こんなときは\n{立绘8340}たき火をするのです。	{框04}{立绘C140}「还有‥，这种时候\n{立绘8340}就该生堆篝火。
004566	WORLD/AREAD020.EMI	11	{框02}{立绘C140}「‥‥で、わたしたち\nお姉様を探しに行く\nとちゅうなのです。{延时60}	{框02}{立绘C140}「……我们\n正在去找姐姐\n的途中。{延时60}
004567	WORLD/AREAD020.EMI	11	{框04}{立绘C140}「	{框04}{立绘C140}「
004568	WORLD/AREAD020.EMI	11	{立绘C140}「あした‥、町に着いたら‥\n---\n{立绘8340}「何か、分かりますよ\nきっと‥。	{立绘C140}「明天‥，到了镇上‥\n---\n{立绘8340}「一定\n会弄清些什么‥。
004570	WORLD/AREAD020.EMI	11	{立绘0401}もう、下りる必要は\nないだろう‥	{立绘0401}已经没有必要\n下去了‥
004571	WORLD/AREAD021.EMI	11	イノシシのもり	野猪之森
004572	WORLD/AREAD021.EMI	11	きりかぶがある··\n	有树桩··\n
004574	WORLD/AREAD021.EMI	11	あしあとを追いかけてみよう！	追着脚印走吧！
004575	WORLD/AREAD021.EMI	11	見うしなってしまった‥‥	跟丢了……
004576	WORLD/AREAD021.EMI	11	\n{道具1F01}を手に入れた！	\n获得了{道具1F01}！
004577	WORLD/AREAD021.EMI	11	「近ごろ、この森のおくに\nタチの悪いけものが\n住み着きまして‥	「最近，这片森林深处\n住进了几只\n劣性难驯的野兽‥
004578	WORLD/AREAD021.EMI	11	「私と、村長とで\nそいつらをやっつけようと\n来たのですが‥\n---\nなにせ私らにできるのは\nワナを使う事ぐらいで‥\n---\nなかなか上手く\nいかないのです‥	「我和村长\n本想收拾\n那帮家伙‥\n---\n可我们只会\n用陷阱‥\n---\n怎么也\n不顺利‥
004579	WORLD/AREAD021.EMI	11	「その內に‥\nワナをしかけすぎて‥	「不知不觉‥\n陷阱下得太多‥
004580	WORLD/AREAD021.EMI	11	{道具0305}の\n竜水晶を手に入れて‥\n---\n『{道具D904}』の力を\n身につけた！	获得了{道具0305}的\n龙水晶‥\n---\n掌握了『{道具D904}』\n之力！
004581	WORLD/AREAD024.EMI	11	もえるもりのてまえ	燃烧之森前
004582	WORLD/AREAD024.EMI	11	{框04}{立绘8040}「おそれながら‥\n神皇帝{队员06}さまと\nお見受けいたします‥‥	{框04}{立绘8040}「恕在下冒昧‥\n想来正是\n神皇{队员06}陛下……
004583	WORLD/AREAD024.EMI	11	{框04}{立绘8040}「見張りを行かせました森に\n火柱が立ちましたので‥\n---\nもう、来られるころかと\nお待ちしておりました。	{框04}{立绘8040}「派去放哨的森林中\n腾起了火柱‥\n---\n便知陛下将至\n在此恭候。
004584	WORLD/AREAD024.EMI	11	{框03}{立绘0101}「待っていた‥‥？\n---\nおまえは‥、わたしが\n何なのか‥‥\n分かっているのか？	{框03}{立绘0101}「恭候……？\n---\n你可知道‥，我\n究竟\n是什么‥‥
004585	WORLD/AREAD024.EMI	11	{框04}{立绘8040}「は‥、おそれ多くも\n神皇帝{队员06}さまに\nおかれましては‥\n---\n我らがフォウ帝国を\n築き上げし、初代の\n皇帝さまかと‥	{框04}{立绘8040}「是‥，恕在下斗胆\n对神皇{队员06}陛下‥\n---\n您正是筑成我等\n福乌帝国的\n初代皇帝\n陛下
004586	WORLD/AREAD024.EMI	11	{框03}	{框03}
004587	WORLD/AREAD024.EMI	11	{框03}{立绘8040}「時代が‥\n変わったのでございます。\n神皇さま‥‥‥	{框03}{立绘8040}「时代‥\n已然变迁。\n神皇陛下……
004588	WORLD/AREAD024.EMI	11	{框03}{立绘8040}「お疲れの様子‥\n無理もありますまい‥\n---\n長い眠りから、目覺められ‥\n半身は、いまだ遠く‥	{框03}{立绘8040}「看陛下疲惫的模样‥\n也不难理解‥\n---\n自长眠中苏醒‥\n半身尚在远方‥
004589	WORLD/AREAD024.EMI	11	{框03}	{框03}
004590	WORLD/AREAD024.EMI	11	{框03}{立绘8040}「おおせの通りで‥。\n---\n神皇さまにおかれては\nいま一度、おやすみ\nいただきたいと‥	{框03}{立绘8040}「谨遵圣谕‥。\n---\n恳请神皇陛下\n再度\n安眠‥
004591	WORLD/AREAD024.EMI	11	{框03}{立绘0202}「おろかな‥、とは\n言うまい‥‥\n---\nヒトとは、元来\nそういったものだ‥	{框03}{立绘0202}「愚蠢‥，倒也\n不至于‥‥\n---\n人类，本来\n就是这样的东西‥
004592	WORLD/AREAD024.EMI	11	{框06}	{框06}
004593	WORLD/AREAD024.EMI	11	{框06}	{框06}
004594	WORLD/AREAD024.EMI	11	{框06}{立绘8040}「お逃げになったか‥	{框06}{立绘8040}「逃走了吗‥
004595	WORLD/AREAD024.EMI	11	{框06}{立绘8040}「‥火を放て。\n---\n力を、取り戻す前に\nしとめるのだ‥。	{框06}{立绘8040}「‥放火。\n---\n在他夺回力量前\n将其斩杀‥。
004597	WORLD/AREAD025.EMI	11	いのししぼす	野猪头目
004598	WORLD/AREAD025.EMI	11	{框06}{立绘C140}「あ、ひょっとして\n村長さん‥	{框06}{立绘C140}「啊，该不会\n是村长先生‥
004599	WORLD/AREAD025.EMI	11	{框06}{立绘C240}「キリア村の、村長は‥	{框06}{立绘C240}「奇莉亚村的，村长是‥
004600	WORLD/AREAD025.EMI	11	{框43}	{框43}
004601	WORLD/AREAD025.EMI	11	{框02}	{框02}
004602	WORLD/AREAD025.EMI	11	{框02}	{框02}
004603	WORLD/AREAD025.EMI	11	{框02}	{框02}
004604	WORLD/AREAD025.EMI	11	{框04}{立绘8040}「‥‥‥ひょっとして\nかあちゃん？	{框04}{立绘8040}「……该不会\n是老太婆？
004605	WORLD/AREAD025.EMI	11	{框04}{立绘8040}「いやいや\n助かりましたわい。\nところで‥‥	{框04}{立绘8040}「哎呀哎呀\n得救了哇。\n话说‥‥
004606	WORLD/AREAD025.EMI	11	{框45}{立绘8040}「あんたら、だれ？	{框45}{立绘8040}「你们，是谁？
004607	WORLD/AREAD025.EMI	11	{框05}{立绘0101}「あのう‥\nキリア村の、村長さん‥\nですよね？	{框05}{立绘0101}「那个‥\n您是奇莉亚村的\n村长先生吧？
004608	WORLD/AREAD025.EMI	11	{框05}{立绘8040}「ああ、そうだけど‥\n---\nなんだ、わしに用だったのか\n‥じゃ、村へもどって\n話を闻こうか。	{框05}{立绘8040}「啊，是啊‥\n---\n怎么，找我有事吗\n‥那，回村再\n细说吧。
004609	WORLD/AREAD026.EMI	13	よるのもり	夜之森
004610	WORLD/AREAD026.EMI	13	{框40}	{框40}
004611	WORLD/AREAD026.EMI	13	{框06}{立绘C640}「おまえたちは‥‥‥\n---\nここで‥、何を\nしているのだ？	{框06}{立绘C640}「你们……\n---\n在这里‥，在\n做什么？
004613	WORLD/AREAD026.EMI	13	{框05}{立绘0101}「今夜、『竜』が現れると\n闻いて‥‥\n---\nこの边りを\n見回っているのだ。	{框05}{立绘0101}「听闻今夜『龙』\n将会现身‥‥\n---\n故而在此附近\n巡视。
004614	WORLD/AREAD026.EMI	13	{框43}	{框43}
004615	WORLD/AREAD026.EMI	13	{框05}{立绘0101}「ただの竜ではなく\n国にわざわいをもたらす\n『忌まわしき竜』だ‥	{框05}{立绘0101}「不是寻常的龙\n而是给国家带来灾祸的\n『可憎之龙』‥
004616	WORLD/AREAD026.EMI	13	{框06}{立绘C640}「竜を‥どうする？	{框06}{立绘C640}「龙‥？你们想如何？
004618	WORLD/AREAD026.EMI	13	{框06}{立绘8242}「おまえたち、ヒトに‥\n何ができると言うのだ？	{框06}{立绘8242}「你们这些人类‥\n又能如何？
004619	WORLD/AREAD026.EMI	13	{框02}{立绘C640}「わかるか‥？\nこれが、竜だ。	{框02}{立绘C640}「明白吗‥？\n这，就是龙。
004620	WORLD/AREAD026.EMI	13	{框03}{立绘C640}「竜は、理、だ。\n---\nおまえたち、ヒトを產み\n生かし、殺してきた‥\n大いなる、ことわり。\n---\nおまえたちの\nコトバで言えば‥‥	{框03}{立绘C640}「龙，即是理。\n---\n生育你们人类\n又使其生，使其死‥\n至大的，至理。\n---\n用你们的\n言语来说……
004621	WORLD/AREAD026.EMI	13	{立绘C640}「神だ‥	{立绘C640}「神‥
004622	WORLD/AREAD026.EMI	13	{框03}{立绘C640}「‥‥‥理に逆らうなどと\nどうして考えるのだ？	{框03}{立绘C640}「……为何要想着\n逆理而行？
004623	WORLD/AREAD026.EMI	13	{立绘8343}「やはり、ヒトは‥‥‥	{立绘8343}「人类，果然……
004624	WORLD/AREAD027.EMI	11	もえるもり！	燃烧之森！
004625	WORLD/AREAD027.EMI	11	{立绘C640}「火攻めか‥\n念の入ったことだ‥	{立绘C640}「火攻吗‥\n倒真是用心良苦‥
004626	WORLD/AREAD027.EMI	11	今、戻ると‥さっきの連中が\n待ちかまえているだろう‥。	现在回去‥刚才那帮家伙\n一定埋伏在那‥。
004627	WORLD/AREAD028.EMI	11	ハンドルがある‥\n回してみますか？	有把手‥\n要转转看吗？
004628	WORLD/AREAD028.EMI	11	かじが道をふさいでいる‥	树枝挡住了去路‥
004630	WORLD/AREAD029.EMI	11	{立绘0101}探すのをやめますか？	{立绘0101}要停止寻找吗？
004631	WORLD/AREAD029.EMI	11	{框21}○ボタンを押すと\nスコップで足もとを\nほり始めます\n---\nスコップは何回か使うと\n壊れてしまいます\n---\nガラクタをほってしまうと\n壊れやすくなるので注意！\n---\n犬が立ち止まった場所には\nアイテムがうまっています\nよく覺えておきましょう\n---\n\nもう一度、說明を讀みますか？はい\nいいえ	{框21}按住○键\n就会用铁锹\n开始挖脚下\n---\n铁锹用几次\n就会坏掉\n---\n挖到破烂就会\n更容易坏，注意！\n---\n狗停下的地方\n埋着道具\n好好记住吧\n---\n\n要再读一次说明吗？是\n否
004632	WORLD/AREAD029.EMI	11	何もなかった‥	什么都没有‥
004633	WORLD/AREAD029.EMI	11	スコップが壊れてしまった！	铁锹坏掉了！
004634	WORLD/AREAD029.EMI	11	ただの	只是
004636	WORLD/AREAD029.EMI	11	{框21}\n操作の說明を讀みますか？はい\nいいえ	{框21}\n要阅读操作说明吗？是\n否
004637	WORLD/AREAD030.EMI	8	おちるがけー	崩落崖
004639	WORLD/AREAD030.EMI	8	{立绘C140}「日のあるうちに\n急ぎましょうか‥	{立绘C140}「趁天还亮\n抓紧赶路吧‥
004640	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「道が、とぎれてますね。	{框04}{立绘C140}「路，断了呢。
004641	WORLD/AREAD030.EMI	8	{框06}{立绘C140}「でも、だいじょうぶです。\n---\nこんな場所は、ジャンプして\nとびこせるのです。	{框06}{立绘C140}「不过，不要紧。\n---\n这种地方，跳一下\n就能越过去。
004642	WORLD/AREAD030.EMI	8	{框06}{立绘C140}「とびこせそうな場所で\n○ボタンを押すか‥\n---\nジャンプしたい方向に\n方向キーをいれれば\nいいんです‥\n---\nやってみて下さい。	{框06}{立绘C140}「在能跳过去的地方\n按○键‥\n---\n或朝想跳的方向\n推方向键\n就行‥\n---\n请试试看。
004643	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「‥‥‥と、いう感じで\nもうひとつ、そっちも\nとびこえちゃいましょう。	{框04}{立绘C140}「……就像这样\n那边那个\n也跳过去吧。
004644	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「高い所、こわいですか‥？\n---\nわたしたち、ウインディア人は\nわりと平気なんですけど‥	{框04}{立绘C140}「怕高吗‥？\n---\n我们温迪亚人\n倒是不怎么怕‥
004645	WORLD/AREAD030.EMI	8	{立绘C140}「ちゃんと、ジャンプできて\nよかったですね‥\n---\nすっごい高いですよ！	{立绘C140}「能顺利跳过来\n太好了‥\n---\n这里可高得很哦！
004646	WORLD/AREAD030.EMI	8	{立绘C140}「うわー‥‥‥	{立绘C140}「哇——……
004647	WORLD/AREAD030.EMI	8	{立绘8040}「高い所って‥\n何だかくらくらして\n楽しいですよね？	{立绘8040}「站得高高的‥\n总让人头晕目眩\n又很开心呢？
004648	WORLD/AREAD030.EMI	8	{立绘8140}「だ、だいじょうぶですか\n	{立绘8140}「没，没事吧\n
004649	WORLD/AREAD030.EMI	8	{立绘8240}「とび下りてきて\nくれたんですか‥‥？	{立绘8240}「你是自己\n跳下来的‥‥？
004650	WORLD/AREAD030.EMI	8	{立绘8240}「ケガ‥、しませんでした？\n---\nごめんなさい‥‥\nわたし、翼があるから‥\n---\nちょっとぐらい高い所から\n落ちても、平気なんです。	{立绘8240}「没‥，受伤吧？\n---\n对不起……\n我有翅膀‥\n---\n从稍微高一点的地方\n掉下来，也不碍事。
004651	WORLD/AREAD030.EMI	8	{立绘C140}「でも、勇気ありますね\n	{立绘C140}「不过，真有勇气呢\n
004652	WORLD/AREAD030.EMI	8	{框06}{立绘C140}「暗くなってきましたね‥	{框06}{立绘C140}「天色暗下来了‥
004653	WORLD/AREAD030.EMI	8	{框06}{立绘C140}「ガケを上がるのは\n明るくなってからの方が\n良さそうですね‥\n---\nどこか、休めそうな場所を\n探しましょう。	{框06}{立绘C140}「爬悬崖\n还是等天亮之后\n比较好‥\n---\n找找有没有\n能休息的地方吧。
004654	WORLD/AREAD030.EMI	8	ここから、上がれそうだが‥\n暗くなると危険なので、\n今はやめておこう。	这里似乎能爬上去‥\n天黑后很危险，\n现在先算了。
004655	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「ここで、休めそうです。	{框04}{立绘C140}「这里，能休息了。
004656	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「そして‥、こんなときは\n{立绘8340}たき火をするのです。	{框04}{立绘C140}「还有‥，这种时候\n{立绘8340}就该生堆篝火。
004657	WORLD/AREAD030.EMI	8	{框02}{立绘C140}「‥‥で、わたしたち\nお姉様を探しに行く\nとちゅうなのです。{延时60}	{框02}{立绘C140}「……我们\n正在去找姐姐\n的途中。{延时60}
004658	WORLD/AREAD030.EMI	8	{框04}{立绘C140}「	{框04}{立绘C140}「
004659	WORLD/AREAD030.EMI	8	{立绘C140}「あした‥、町に着いたら‥\n---\n{立绘8340}「何か、分かりますよ\nきっと‥。	{立绘C140}「明天‥，到了镇上‥\n---\n{立绘8340}「一定\n会弄清些什么‥。
004661	WORLD/AREAD030.EMI	8	{立绘0401}もう、下りる必要は\nないだろう‥	{立绘0401}已经没有必要\n下去了‥
004662	WORLD/AREAD031.EMI	11	イノシシのもり	野猪之森
004663	WORLD/AREAD031.EMI	11	きりかぶがある··\n	有树桩··\n
004665	WORLD/AREAD031.EMI	11	あしあとを追いかけてみよう！	追着脚印走吧！
004666	WORLD/AREAD031.EMI	11	見うしなってしまった‥‥	跟丢了……
004667	WORLD/AREAD031.EMI	11	\n{道具1F01}を手に入れた！	\n获得了{道具1F01}！
004668	WORLD/AREAD031.EMI	11	「近ごろ、この森のおくに\nタチの悪いけものが\n住み着きまして‥	「最近，这片森林深处\n住进了几只\n劣性难驯的野兽‥
004669	WORLD/AREAD031.EMI	11	「私と、村長とで\nそいつらをやっつけようと\n来たのですが‥\n---\nなにせ私らにできるのは\nワナを使う事ぐらいで‥\n---\nなかなか上手く\nいかないのです‥	「我和村长\n本想收拾\n那帮家伙‥\n---\n可我们只会\n用陷阱‥\n---\n怎么也\n不顺利‥
004670	WORLD/AREAD031.EMI	11	「その內に‥\nワナをしかけすぎて‥	「不知不觉‥\n陷阱下得太多‥
004671	WORLD/AREAD031.EMI	11	{道具0305}の\n竜水晶を手に入れて‥\n---\n『{道具D904}』の力を\n身につけた！	获得了{道具0305}的\n龙水晶‥\n---\n掌握了『{道具D904}』\n之力！
004672	WORLD/AREAD033.EMI	13	どろりゅう	泥龙
004673	WORLD/AREAD033.EMI	13	{框03}{立绘C140}「きれい‥‥	{框03}{立绘C140}「好美……
004674	WORLD/AREAD033.EMI	13	{框02}{立绘C240}「ここから‥、東に向かえば\n\n---\nキリアという村がある‥	{框02}{立绘C240}「从这里‥，往东走\n\n---\n有个叫奇莉亚的村子‥
004675	WORLD/AREAD033.EMI	13	{框02}	{框02}
004676	WORLD/AREAD033.EMI	13	{框04}{立绘C140}「これは‥‥	{框04}{立绘C140}「这是……
004677	WORLD/AREAD033.EMI	13	{框04}{立绘C240}「ダムをこわした\n竜‥、なのか‥？	{框04}{立绘C240}「就是弄坏大坝的\n那条龙‥，吗‥？
004678	WORLD/AREAD033.EMI	13	{框04}{立绘8040}「こんな、岸ちかくに\n竜が現れるなんてねぇ‥	{框04}{立绘8040}「龙竟会现身在\n离岸这么近的地方呐‥
004679	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「あんたたち‥‥\n竜にかかわって\nしまったねぇ‥	{框43}{立绘8040}「你们‥‥\n跟龙扯上\n关系了呐‥
004680	WORLD/AREAD033.EMI	13	{框43}{立绘0101}「おばあさん‥\n竜のこと、よく\nご存知なんですか？	{框43}{立绘0101}「老婆婆‥\n您很了解\n龙的事吗？
004681	WORLD/AREAD033.EMI	13	{框43}{立绘0202}「‥ダムをおそって\nあふれさせたのは\nこの竜なのか？	{框43}{立绘0202}「‥袭击大坝\n使其决堤的\n就是这条龙吗？
004682	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「竜は、人をおそったり\nしないよ‥‥\n---\n竜は‥、何かを\n伝えたがってるのさ‥	{框43}{立绘8040}「龙，是不会袭击\n人类的‥‥\n---\n龙啊‥，是想\n传达些什么‥
004683	WORLD/AREAD033.EMI	13	{框05}	{框05}
004684	WORLD/AREAD033.EMI	13	{框04}{立绘8040}「竜のことは‥\nわしら人のちえでは\n分からないよ‥\n---\nただ‥、古いうたに\nうたわれるだけだよ‥	{框04}{立绘8040}「龙的事‥\n凭我们人类的智慧\n是弄不明白的‥\n---\n只有‥，古歌里\n唱到过‥
004685	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「あんたたち‥\nわしのうたを\n闻きたいかね‥？\n---\n安くしておくよ？	{框43}{立绘8040}「你们‥\n想听听\n老身的歌吗‥？\n---\n会给你们便宜的？
004686	WORLD/AREAD033.EMI	13	{框04}{立绘8040}「ふぇふぇ、ありがとよ\nそれじゃ、うたうかね‥	{框04}{立绘8040}「嘿嘿，多谢啦\n那，唱一个‥
004687	WORLD/AREAD033.EMI	13	{框04}{立绘8040}「また、10ゼニーかい\nあんたたち、ケチだね‥	{框04}{立绘8040}「又只给10泽尼啊\n你们，真抠门‥
004688	WORLD/AREAD033.EMI	13	{框04}{立绘8040}「ほんとにケチだね\nあんたたちは‥\n---\nでも、レパートリーが\nなくなっちまったよ‥\n---\nしかたない‥\nほんとうの竜のうたを\nうたおうかね‥	{框04}{立绘8040}「你们真是\n抠门到家了‥\n---\n不过，曲目都\n唱光了‥\n---\n没法子‥\n就唱首真正的\n龙之歌吧‥
004689	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「ふぇふぇ‥\n今のは、竜のうたと\nちがったねぇ‥\n---\n他のを闻くかね？\n安くしておくよ‥	{框43}{立绘8040}「嘿嘿‥\n刚才那首，可不\n像龙之歌‥\n---\n还要听别的吗？\n会给你们便宜的‥
004690	WORLD/AREAD033.EMI	13	{框81}どろのうみは\nひろいな\nおおきなゆうひも\nしずんでくよ	{框81}泥海辽阔\n无边无际\n大大的夕阳\n也沉入其中
004691	WORLD/AREAD033.EMI	13	{框81}ゆうやけこやけが\nしずんでく\nどろのうみも\nひがくれる	{框81}晚霞晚霞\n渐渐西沉\n泥海之上\n暮色四合
004692	WORLD/AREAD033.EMI	13	{框81}ゆうやけこやけが\nまっかっか\nわしもむかしは\nわかかった	{框81}晚霞满天\n红彤彤\n老夫从前也\n年轻过
004693	WORLD/AREAD033.EMI	13	{框81}うつろわざるもの\nみちびき\nうつしよかわりゆく\nそのこえをきくもの\nさだめをみよ	{框81}不变不易者\n引导之\n倾听这变幻之世的\n声音之人\n看清天命吧
004694	WORLD/AREAD033.EMI	13	{框43}{立绘0202}「つまり、どうなんだ\nまるで分からん！？	{框43}{立绘0202}「就是说，到底\n怎么回事！？完全不懂！
004695	WORLD/AREAD033.EMI	13	{框43}{立绘8040}「竜が動くとき\n世界も動く‥‥\n---\nあんたたちはそれに\nまきこまれた‥\nって事さね。	{框43}{立绘8040}「龙动的时候\n世界也跟着动‥‥\n---\n你们就是被\n卷进了其中‥\n就是这么回事呐。
004696	WORLD/AREAD033.EMI	13	{框03}	{框03}
004697	WORLD/AREAD033.EMI	13	{框03}{立绘0301}「うたをありがとう\nおばあさん‥	{框03}{立绘0301}「谢谢您唱歌\n老婆婆‥
004698	WORLD/AREAD033.EMI	13	{框04}	{框04}
004699	WORLD/AREAD033.EMI	13	竜が、消えて行くねぇ‥	龙，渐渐消失了呐‥
004700	WORLD/AREAD033.EMI	13	ひとつの時代が、終わるよ	一个时代，结束了哟
004701	WORLD/AREAD033.EMI	13	かえるのこども\nかえるじゃないよ\nおたまおたま\nおたまおたま\nかえるのこどもは\nおたま！	青蛙的孩子\n不是青蛙哟\n蝌蚪蝌蚪\n蝌蚪蝌蚪\n青蛙的孩子\n是蝌蚪！
004702	WORLD/AREAD033.EMI	13	ぷりぷりぷり\nはちのおしり\nしましまおしりに\nちくちくはりはり\nぷりぷりぷりん\nはちのおしり	屁颠屁颠\n蜜蜂的屁股\n条纹屁股上\n刺人又扎人\n屁颠屁颠儿\n蜜蜂的屁股
004703	WORLD/AREAD033.EMI	13	ちゅうちゅう\nちゅうちゅう\nはなぢるすすれ\nはなぢるちがうで\nはなのみつやで	吮吸吮吸\n吮吸吮吸\n吸的是花蜜\n不是鼻涕哟\n是花蜜呀
004704	WORLD/AREAD033.EMI	13	うつろわざるもの\nみちびき\nうつしよかわりゆく\nそのこえをきくもの\nさだめをみよ	不变不易者\n引导之\n倾听这变幻之世的\n声音之人\n看清天命吧
004705	WORLD/AREAD033.EMI	13	{立绘0403}「われはノスト\n泥の海にて、世界を\n見守るもの‥\n---\nアルカイの竜よ\nうつろう者達よ‥\nわれの力が必要か？力をかして！\n今は必要ない	{立绘0403}「我乃诺斯托\n于泥海之中，\n守护世界之物‥\n---\n阿尔凯之龙啊\n变幻无常之众啊‥\n需要我之力吗？借我力量！\n现在还不需要
004706	WORLD/AREAD033.EMI	13	{立绘0403}「では、世界の行くすえ\n共に見さだめよう‥	{立绘0403}「那就与世界的前途\n一同见证吧‥
004707	WORLD/AREAD033.EMI	13	{立绘0403}「では、世界の行くすえ\nここにとどまり見守ろう‥	{立绘0403}「那就留在此地\n一同见证世界的前途‥
004708	WORLD/AREAD033.EMI	13	泥竜の力をかりて‥\n『{道具4404}』を身につけた！	借泥龙之力‥\n掌握了『{道具4404}』！
004709	WORLD/AREAD033.EMI	13	{立绘0403}「シュークと呼ばれる地‥\n---\n森の樹々にかこまれ\nアルカイの竜を待つもの‥\n---\n更なる力‥求むるなら\nたずねるがいい。	{立绘0403}「名为修克之地‥\n---\n被森中林木环绕\n等待阿尔凯之龙之物‥\n---\n若求更强之力‥\n便来相寻吧。
004710	WORLD/AREAD033.EMI	13	\n---\nアルカイの竜でなければ\n話すことはできない‥	\n---\n非阿尔凯之龙\n无可奉告‥
004711	WORLD/AREAD033.EMI	13	{立绘0504}ロペ\n「そうか‥\n君らも無事だったんだ‥\n---\n‥まあ\n良かったんじゃない。\n---\nしばらくダムにも\n戻れそうにないし‥\n---\nつりでもして\nぷらぷらしてるよ‥\n---\n君らは、つり\nうまいほう？まだまだです\nきょうみないです	{立绘0504}罗佩\n「是吗‥\n你们也都平安啊‥\n---\n‥嘛\n那不是挺好。\n---\n大坝一时半会儿\n也回不去‥\n---\n我就钓钓鱼\n晃晃悠悠啦‥\n---\n你们，钓鱼\n拿手吗？还差得远\n没兴趣
004712	WORLD/AREAD033.EMI	13	{立绘0504}なら教えるよ。\n‥どうせ、ひまだしね。\n---\nとりあえずは、この\n{队员68}きがけという技を\n覺えてみるといい。\n---\nつりの基本は\nとっさのシュンパツ力。\n---\n戦闘に応用すれば\n---\n敵より早く\n行動することも\nできるんじゃないの‥\n---\n誰が覺えるの？	{立绘0504}那我就教你。\n‥反正，闲着也是闲着。\n---\n首先，试着学会\n{队员68}抢占先机\n这招吧。\n---\n钓鱼的根本\n是瞬间的爆发力。\n---\n用到战斗里\n---\n说不定就能\n比敌人更快\n行动了‥\n---\n谁要学？
004713	WORLD/AREAD033.EMI	13	{立绘0504}つりは、実戦\nあるのみかな‥\n---\n取りあえずは\n\n---\n	{立绘0504}钓鱼这种事，实战\n才是王道吧‥\n---\n总之\n\n---\n
004714	WORLD/AREAD033.EMI	13	{立绘0504}じゃーねぇー。	{立绘0504}拜拜喽—。
004715	WORLD/AREAD033.EMI	13	{立绘0504}じゃーねぇー。	{立绘0504}拜拜喽—。
004716	WORLD/AREAD033.EMI	13	{立绘0504}ロペ\n「‥ん‥？\n---\n‥ああ、そっか\n君たちか。\n---\nどう？\nなんか、おもしろいこと\nあった？\n---\n	{立绘0504}罗佩\n「‥嗯‥？\n---\n‥啊，是嘛\n是你们啊。\n---\n怎么样？\n有没有遇上什么\n有趣的事？\n---\n
004717	WORLD/AREAD033.EMI	13	{立绘0504}‥あれ？\n---\nもうそこまで\nつりのウデをあげたんだ‥\nなら、このアイテムでも\nあげるよ\n---\n{占位01}を\nもらった！	{立绘0504}‥咦？\n---\n已经把钓鱼技术\n练到那一步了啊‥\n那，这个道具\n就送你吧\n---\n得到了\n{占位01}！
004718	WORLD/AREAD033.EMI	13	{立绘0504}じゃー今度は\n\n---\n	{立绘0504}那，这次就\n\n---\n
