id	file	seg	src	tgt
009575	WORLD/AREAE039.EMI	11	{立绘0303}「われは人をして\n賢樹と呼ばれしもの\n---\n大地に根を下ろし\n世界を見守るもの‥\n---\nアルカイの竜よ\nうつろう者達よ‥\nわれの力が必要か？力をかして！\n今は必要ない	{立绘0303}「我是被人们\n称作贤树之物\n---\n扎根大地\n守望世界‥\n---\n阿尔凯之龙啊\n无常之众啊‥\n需要我的力量吗？借你力量！\n现在不需要
009576	WORLD/AREAE039.EMI	11	{立绘0303}「では、世界の行くすえ\n共に見さだめよう‥	{立绘0303}「那么，世界的结局\n就一同守望吧‥
009577	WORLD/AREAE039.EMI	11	{立绘0303}「では、世界の行くすえ\nこの森と共に見守ろう‥	{立绘0303}「那么，世界的结局\n就与这片森林一同守望吧‥
009578	WORLD/AREAE039.EMI	11	樹竜の力をかりて‥\n『{道具4904}』を身につけた！	借树龙之力‥\n掌握了『{道具4904}』！
009580	WORLD/AREAE039.EMI	11	{立绘0303}「あおき海‥そのいずこかに\nアルカイの竜を待つもの‥\n---\n更なる力‥求むるなら\nたずねるがいい。	{立绘0303}「苍之海‥某处\n有龙在等待阿尔凯之龙‥\n---\n若渴求\n更多力量，去寻访吧。
009581	WORLD/AREAE039.EMI	11	{立绘0101}「大砂漠の南‥\n---\n泥波うちよせる地にて\nアルカイの竜を待つもの‥\n---\n更なる力‥求むるなら\nたずねるがいい。	{立绘0101}「大沙漠之南‥\n---\n泥浪拍岸之地\n有龙在等待阿尔凯之龙‥\n---\n若渴求\n更多力量，去寻访吧。
009582	WORLD/AREAE039.EMI	11	{立绘0202}「黄金と呼ばれし\n平原の果て野に\nアルカイの竜を待つもの‥\n---\n更なる力‥求むるなら\nたずねるがいい。	{立绘0202}「被称为黄金的\n平原尽头的原野\n有龙在等待阿尔凯之龙‥\n---\n若渴求\n更多力量，去寻访吧。
009583	WORLD/AREAE039.EMI	11	\n---\nアルカイの竜でなければ\n話すことはできない‥	\n---\n非阿尔凯之龙\n无可奉告‥
009584	WORLD/AREAE040.EMI	11	るでぃあのとう	卢迪亚塔
009585	WORLD/AREAE040.EMI	11	そうして、わたし達は捕らえられ‥	就这样，我们被捕‥
009586	WORLD/AREAE040.EMI	11	本国へと、送り返されました。	被遣送回了本国。
009587	WORLD/AREAE040.EMI	11	ルディア王家は、わたし達のした事を	卢迪亚王室把我们做的事
009588	WORLD/AREAE040.EMI	11	勝手な行動と責め‥	斥为擅自行动‥
009589	WORLD/AREAE040.EMI	11	兄さまは、取り調べを	兄长大人则要
009590	WORLD/AREAE040.EMI	11	受けることになりました。	接受调查了。
009591	WORLD/AREAE040.EMI	11	{框02}「フーレン族、族長\n{队员02}どの‥\n---\n用意ができたので\n来なさい。	{框02}「弗雷恩族族长\n{队员02}大人‥\n---\n已经准备好了\n过来吧。
009592	WORLD/AREAE040.EMI	11	{框03}{立绘C240}「エリーナ‥‥	{框03}{立绘C240}「艾莉娜‥‥
009593	WORLD/AREAE040.EMI	11	{框03}{立绘C240}「何をやってるんだ\n俺は‥‥	{框03}{立绘C240}「我到底‥‥\n在干什么啊‥‥
009594	WORLD/AREAE040.EMI	11	{框06}{立绘C140}「兄さま‥！	{框06}{立绘C140}「兄长大人‥！
009595	WORLD/AREAE040.EMI	11	{框03}	{框03}
009596	WORLD/AREAE040.EMI	11	{框06}{立绘C140}「助けに来ました‥\n兄さま、逃げましょう。	{框06}{立绘C140}「我来救您了‥\n兄长大人，快逃吧。
009597	WORLD/AREAE040.EMI	11	{框03}{立绘4240}「そんな事‥‥\n---\nだいいち、どこへ\n逃げようと言うんだ‥？	{框03}{立绘4240}「那种事‥‥\n---\n况且，又能逃到\n哪里去‥？
009598	WORLD/AREAE040.EMI	11	{框06}{立绘C140}「ここで、兄さまが‥\n{立绘8141}し‥、	{框06}{立绘C140}「兄长大人要是在这‥\n{立绘8141}出事‥、
009599	WORLD/AREAE040.EMI	11	{框06}{立绘8241}「それに、わたし‥\n{队员02}兄さまと\nいっしょだったら‥\n---\n{立绘C140}どこへだって\n逃げます‥！	{框06}{立绘8241}「而且，我‥\n只要和{队员02}兄长大人\n在一起‥\n---\n{立绘C140}无论哪里\n都逃得掉‥！
009600	WORLD/AREAE040.EMI	11	{框03}{立绘C240}「そう‥、だな\n{队员01}‥‥\n---\n{立绘4240}そのとおりだ。	{框03}{立绘C240}「说‥得对\n{队员01}‥‥\n---\n{立绘4240}正是如此。
009601	WORLD/AREAE040.EMI	11	{框03}{立绘C240}「それに、ここで\n捕まってると‥\n---\n恐らく、エリーナが\n探し出される事は\nもう、ないだろう‥	{框03}{立绘C240}「而且，一直被\n关在这里的话‥\n---\n恐怕，艾莉娜\n也再没有机会\n被找到了吧‥
009602	WORLD/AREAE040.EMI	11	{框03}{立绘4240}「俺たちだけでも\nエリーナが無事だと‥\n---\n信じてやらないとな‥！？	{框03}{立绘4240}「哪怕只有我们\n也要坚信艾莉娜平安‥\n---\n绝不能放弃希望‥！？
009603	WORLD/AREAE040.EMI	11	{框06}{立绘C140}「え‥、{立绘8341}はい！\n兄さま‥	{框06}{立绘C140}「诶‥、{立绘8341}是！\n兄长大人‥
009604	WORLD/AREAE040.EMI	11	{框03}{立绘4240}「よし、逃げるぞ！	{框03}{立绘4240}「好，逃吧！
009605	WORLD/AREAE040.EMI	11	{框03}{立绘4240}「まずは、\n---\nフーレンの里へ‥\n---\n反乱など起こさぬよう\n言っておかねば‥	{框03}{立绘4240}「首先‥\n---\n去弗雷恩村‥\n---\n叮嘱他们\n莫要反乱‥
009606	WORLD/AREAE042.EMI	8	D144E042	D144E042
009607	WORLD/AREAE042.EMI	8	{打字02}\n〜\n---\nつりば‥砂漠を北東へ〜	{打字02}\n〜\n---\n钓场‥从沙漠向东北〜
009608	WORLD/AREAE042.EMI	8	{打字02}〜ここより西の浜で\n\n---\n穴場を発見‥ここに記す〜\nギョシル	{打字02}〜在此处以西的海滨\n\n---\n发现绝佳钓点‥特此记下〜\n吉希鲁
009609	WORLD/AREAE045.EMI	11	かぜりゅうのおそら	风龙的天空
009610	WORLD/AREAE045.EMI	11	{立绘8040}「風竜、ラーウィ‥\n---\n我らウインディア人の\n神からの、使い‥	{立绘8040}「风龙拉维‥\n---\n是我们温迪亚人的\n神明使者‥
009613	WORLD/AREAE045.EMI	11	{框02}{立绘0101}「ラーウィさま‥？	{框02}{立绘0101}「拉维大人‥？
009614	WORLD/AREAE045.EMI	11	{立绘0202}「翼もつものよ‥\nアルカイの竜よ‥\n---\n来るころと、思っていた。	{立绘0202}「身负双翼者啊‥\n阿尔凯之龙啊‥\n---\n我料到你们会来。
009615	WORLD/AREAE045.EMI	11	{立绘8301}「り、竜のことを\n教えていただこうと‥	{立绘8301}「想、想请您\n指点龙的事情‥
009616	WORLD/AREAE045.EMI	11	{立绘0202}「	{立绘0202}「
009617	WORLD/AREAE045.EMI	11	{框05}{立绘0403}「この姿のほうが\n話しやすかろう‥？\n---\nさて‥‥	{框05}{立绘0403}「这副姿态\n更好说话吧‥？\n---\n那么‥‥
009618	WORLD/AREAE045.EMI	11	{框05}{立绘0403}「	{框05}{立绘0403}「
009619	WORLD/AREAE045.EMI	11	{立绘8501}「ふつうの‥、人では\nないと言うことですか？	{立绘8501}「也就是说，您不是\n普通‥、人类吗？
009620	WORLD/AREAE045.EMI	11	{立绘0403}「竜であり‥\nお前達のことばで言えば‥\n---\n『神』に、近いものであり‥	{立绘0403}「是龙‥\n用你们的话来说‥\n---\n也是接近『神』的存在‥
009621	WORLD/AREAE045.EMI	11	{立绘0403}「そして、同時に\nヒトでもある‥\n---\n今のところは‥‥	{立绘0403}「但同时\n也是人‥\n---\n至少目前是‥‥
009622	WORLD/AREAE045.EMI	11	{立绘8601}「神様なんですか\n	{立绘8601}「是神明大人吗\n
009623	WORLD/AREAE045.EMI	11	{立绘0403}「我々、うつろわざるものは‥\nヒトによって、この世界に\n召喚されたもので‥\n---\n召喚した者しだいで\n神にも、魔神にも\nなりうる存在だ。	{立绘0403}「我们不变不易者‥\n是由人类召唤到\n这个世界的存在‥\n---\n视召唤者而定\n既可为神\n也可为魔神。
009624	WORLD/AREAE045.EMI	11	{立绘0403}「そして、アルカイの竜とは‥\n---\n召喚されたばかりで\n未だ、何者か定まらない\nものなのだ‥	{立绘0403}「而所谓阿尔凯之龙‥\n---\n是刚被召唤\n尚未定形的\n存在‥
009625	WORLD/AREAE045.EMI	11	{立绘8501}「それでは、帝国は\n	{立绘8501}「那么，帝国是想‥\n
009626	WORLD/AREAE045.EMI	11	{立绘0403}「それは、分からぬ\nだが‥\n---\n	{立绘0403}「那就不知道了\n但是‥\n---\n
009627	WORLD/AREAE045.EMI	11	{立绘0403}「完全になるために‥\n召喚の地へ\n行かねばならない。	{立绘0403}「为了臻于完全‥\n必须前往\n召唤之地。
009628	WORLD/AREAE045.EMI	11	{立绘8202}「その地へ、案內しよう\n若き竜よ‥！	{立绘8202}「我带你们去那地方\n年轻之龙啊‥！
009629	WORLD/AREAE046.EMI	11	「すなぶねキャンプう。	「砂船营地哟。
009641	WORLD/AREAE046.EMI	11	\n砂船に乘って、どこへ行こう？	\n乘上砂船，要去哪里？
009644	WORLD/AREAE048.EMI	11	{框06}{立绘8141}「いやぁ、それより‥\n---\nアンタら、この先\n大変だぜ‥	{框06}{立绘8141}「哎呀，比起这个‥\n---\n你们，今后\n可有得受了‥
009645	WORLD/AREAE048.EMI	11	{框06}{立绘8141}「ここから、西大陸へ\n行くのは‥\n---\nオレ達、手助け\nできねぇからな‥	{框06}{立绘8141}「从这里去\n西大陆‥\n---\n我们可帮不上\n忙了‥
009646	WORLD/AREAE048.EMI	11	{框05}	{框05}
009647	WORLD/AREAE048.EMI	11	{框06}{立绘8141}「いいって事よ‥！\n---\nまた船が使いたいときは\nいつでも言ってくれ。	{框06}{立绘8141}「没事的啦‥！\n---\n还想用船的时候\n随时说一声。
009648	WORLD/AREAE048.EMI	11	{框06}{立绘8141}「それじゃ、気をつけてな！	{框06}{立绘8141}「那么，路上小心！
009650	WORLD/AREAE048.EMI	11	「はるばる、海をこえて\n来なさったか‥\n---\nはぁ、この村は\nなんもない所ですが\nゆっくりどうぞ‥	「远渡重洋\n而来啊‥\n---\n唉，这村子\n什么都没有\n但请慢慢休息吧‥
009652	WORLD/AREAE048.EMI	11	「宿屋だけど\n休んで行くかい？\n---\nえ、どこで寢るのかって？\n心配いらないよ‥\n---\n	「是旅店\n要歇歇脚吗？\n---\n诶，问在哪儿睡？\n不用担心‥\n---\n
009653	WORLD/AREAE048.EMI	11	「ありゃ、あんたら\nお金がないよ‥	「哎呀，你们\n没有钱啊‥
009654	WORLD/AREAE048.EMI	11	「西大陸に渡りたい？\n---\nふーん‥\nあさせを步いて渡れるって\n闻いたことあるけど‥	「想渡去西大陆？\n---\n唔嗯‥\n倒是听说\n涉过浅滩能走过去‥
009655	WORLD/AREAE048.EMI	11	「ここから、南の方にある\n\n---\nパブパブって集落に‥\n---\n大陸からやってきた人が\n住みついてるって\n話だけどねェ‥	「据说从这里往南‥\n\n---\n有个叫帕布帕布的\n村落‥\n---\n住着从大陆过来的\n人，只是听说啦‥
009656	WORLD/AREAE048.EMI	11	「あたしらは、大陸に\n行こうだなんて‥\n---\n思ったこともないんで\nよく分からないんだよ\nすまないねェ‥	「我们压根\n没想过要去大陆‥\n---\n所以搞不清楚\n详情\n抱歉啦‥
009657	WORLD/AREAE048.EMI	11	{立绘0101}「どうした‥\n船を使いたいのか？	{立绘0101}「怎么了‥\n要用船吗？
009658	WORLD/AREAE048.EMI	11	{立绘0101}「そうかい‥\n船がいるときは\n言ってくれよ。	{立绘0101}「是嘛‥\n需要船的时候\n跟我说一声。
009659	WORLD/AREAE048.EMI	11	{立绘0101}「よし、じゃあ\n出発するぜ！	{立绘0101}「好，那就\n出发喽！
009660	WORLD/AREAE048.EMI	11	{立绘0202}「‥‥‥タプル、パルパル。\n---\nポッコリクク、カッペル\nパケトタプル、パルパル。	{立绘0202}「‥‥‥塔普鲁，帕鲁帕鲁。\n---\n波科利库库，卡佩鲁\n帕凯托塔普鲁，帕鲁帕鲁。
009661	WORLD/AREAE048.EMI	11	これは、きっと‥‥ケガをしてるようだから薬をあげよう！\nお腹が減ってるようだから食べ物をあげよう！\n困ってるようだからお金をあげよう！\n何ともないようだから放っておこう！	这一定是‥‥受伤了，给它药吧！\n肚子饿了，给它食物吧！\n遇到困难，给它钱吧！\n没事的样子，别管它吧！
009662	WORLD/AREAE048.EMI	11	いくらあげよう‥？	给多少‥？
009663	WORLD/AREAE048.EMI	11	{立绘0202}「リクク、ノ。\nタプル、パルパル。	{立绘0202}「利库库，诺。\n塔普鲁，帕鲁帕鲁。
009664	WORLD/AREAE048.EMI	11	よろこんでいる‥、のかな？	是高兴了‥、吗？
009665	WORLD/AREAE048.EMI	11	{立绘0202}「ナパ、コ‥\nリククカッペル？	{立绘0202}「纳帕，科‥\n利库库卡佩鲁？
009666	WORLD/AREAE048.EMI	11	{立绘0202}「ナー！\nペルク、ペルク！	{立绘0202}「纳！\n佩鲁库，佩鲁库！
009667	WORLD/AREAE048.EMI	11	{立绘0202}「ナー、マウ！\nペルクポト！	{立绘0202}「纳，马乌！\n佩鲁库波托！
009668	WORLD/AREAE048.EMI	11	これは、きっと‥‥もっと食べたいって言ってるんだ！\nごちそうさまって言ってるんだ！	这一定是‥‥还说想吃更多的意思！\n说吃饱了的意思！
009669	WORLD/AREAE048.EMI	11	{立绘0202}「ナー、マウマウ！\nポトイー、ナーペルク！	{立绘0202}「纳，马乌马乌！\n波托伊——，纳——佩鲁库！
009670	WORLD/AREAE048.EMI	11	これは、きっと‥‥まだ、食べたいって言ってるんだ！\nごちそうさまって言ってるんだ！	这一定是‥‥还想再吃的意思！\n说吃饱了的意思！
009671	WORLD/AREAE048.EMI	11	{立绘0202}「アーペルクタ、ペルクタ\nポトレー、ナーペルク！	{立绘0202}「阿——佩鲁库塔，佩鲁库塔\n波托雷——，纳——佩鲁库！
009672	WORLD/AREAE048.EMI	11	これは、きっと‥もっと、もっと食べたいって事だ！\nもう、お腹いっぱいって事だ！	这一定是‥还想吃更多的意思！\n已经吃撑了的意思！
009673	WORLD/AREAE048.EMI	11	{立绘0202}「ナー、サント\nポッコ、ニ、プレチ！	{立绘0202}「纳，桑托\n波科，尼，普雷奇！
009674	WORLD/AREAE048.EMI	11	{立绘0202}「オー、マウマウ\nタプル、ポンポンパケト\nペルク‥！	{立绘0202}「奥，马乌马乌\n塔普鲁，蓬蓬帕凯托\n佩鲁库‥！
009675	WORLD/AREAE048.EMI	11	これは、きっと‥‥もっと、くれって言ってるんだ！\nまんぞくしたって言ってるんだ！	这一定是‥‥还想要更多的意思！\n说心满意足的意思！
009676	WORLD/AREAE048.EMI	11	{立绘0202}「オー！\nタプル、ポンポンパケト\nペルクタ‥！\n---\nタプルエイ！\nタプルエイ！	{立绘0202}「奥！\n塔普鲁，蓬蓬帕凯托\n佩鲁库塔‥！\n---\n塔普鲁埃伊！\n塔普鲁埃伊！
009677	WORLD/AREAE048.EMI	11	なるほど、これは‥‥お腹がいっぱいだけどまだ食べたいって事だな！\nお腹が痛くなったんだ薬をあげてみよう！\nやっと、滿足したって事だな！	原来如此，这是‥‥肚子饱了却还想吃的意思啊！\n肚子痛了，给它药试试！\n终于心满意足了啊！
009678	WORLD/AREAE048.EMI	11	{立绘0202}「ナー、ノ\nタプルエイ！	{立绘0202}「纳，诺\n塔普鲁埃伊！
009679	WORLD/AREAE048.EMI	11	もう、いらないようだ‥	似乎，已经不要了‥
009680	WORLD/AREAE048.EMI	11	{立绘0202}「タプルピルタ！\n---\nナー、リククサント！\nポッコ、ニ、プレチ！	{立绘0202}「塔普鲁皮鲁塔！\n---\n纳，利库库桑托！\n波科，尼，普雷奇！
009681	WORLD/AREAE048.EMI	11	「ん、海でとれる薬‥？\n---\n東にある、\n---\n名なし島で\nそれらしい話を\n闻きましたがなぁ‥\n---\nたしか、	「嗯，海里能采的药‥？\n---\n东边的‥\n---\n无名岛上\n听说过\n类似的事‥\n---\n记得是，
009682	WORLD/AREAE048.EMI	11	「はあ、パブパブに\n病気の人が‥？\n---\nそら、大変だなぁ‥\nあそこじゃ、ロクな\n薬もないだろうし‥	「唉，帕布帕布有\n人病了‥？\n---\n那可糟了‥\n那种地方\n连像样的药都没有‥
009683	WORLD/AREAE048.EMI	11	「パブパブで、病気に‥\n---\n	「在帕布帕布生了病‥\n---\n
009684	WORLD/AREAE048.EMI	11	{立绘0303}「あおい海、つりと魚と\nマニーロ屋‥\n---\nと、いうわけで\nいらっしゃい！トレードしよう\nけいひんをこうかんしよう\nやめておこう	{立绘0303}「苍之海、垂钓与鱼\n还有马尼罗商店‥\n---\n总而言之\n欢迎光临！来交易吧\n交换印花\n先算了
009685	WORLD/AREAE048.EMI	11	「南の島の\nサルディンってとこは‥\n---\nそりゃもう美しいって\n闻いたけど、本当かね？	「南边岛上\n有个叫萨鲁丁的地方‥\n---\n听说美得不得了\n是真的吗？
009686	WORLD/AREAE048.EMI	11	「パブパブの人‥\n病気よくなったって？\n---\nはあ、そりゃあよかった。	「帕布帕布的人‥\n病好了？\n---\n唉，那可太好了。
009687	WORLD/AREAE048.EMI	11	「	「
009688	WORLD/AREAE048.EMI	11	「はあ、遠いところを\nはるばると‥\n---\nなんもない所ですが\nゆっくりどうぞ‥	「唉，从那么远的地方\n跑来‥\n---\n这什么都没有\n但请慢慢休息吧‥
009710	WORLD/AREAE048.EMI	11	4000	4000
009711	WORLD/AREAE048.EMI	11	6000	6000
009712	WORLD/AREAE048.EMI	11	9500	9500
009713	WORLD/AREAE048.EMI	11	水のゆびわ	水之指轮
009714	WORLD/AREAE048.EMI	11	たくみのさお	巧匠之竿
009715	WORLD/AREAE048.EMI	11	きわめのさお	极致之竿
009716	WORLD/AREAE048.EMI	11	「海で化け物を見たんだ！\n‥って\n君は信じてくれる？信じる\n信じない	「我在海上看到了怪物！\n‥这种话\n你会信吗？信\n不信
009717	WORLD/AREAE048.EMI	11	「シュークの北西あたり‥\n岩場だらけの\nあさせの近くで‥！\n---\nでっかいのが海から\n顏出して‥\n---\nじっとこっちを\n見てたんだよ！	「修克西北一带‥\n到处是岩石的\n浅滩附近‥！\n---\n有个大家伙从海里\n探出头来‥\n---\n一动不动地\n盯着我们看！
009718	WORLD/AREAE048.EMI	11	「そうだよね、こんな話\n誰も信じないよね‥	「就是嘛，这种话\n谁都不会信的‥
009719	WORLD/AREAE050.EMI	8	「すなぶねキャンプう。	「砂船营地哟。
009731	WORLD/AREAE050.EMI	8	\n砂船に乘って、どこへ行こう？	\n乘上砂船，要去哪里？
009732	WORLD/AREAE051.EMI	11	狩りマップ！	狩猎地图！
009738	WORLD/AREAE051.EMI	11	外に出ますか？はい\nいいえ	要出去吗？是\n否
009740	WORLD/AREAE052.EMI	11	狩りマップ！	狩猎地图！
009746	WORLD/AREAE052.EMI	11	外に出ますか？はい\nいいえ	要出去吗？是\n否
009748	WORLD/AREAE053.EMI	11	狩りマップ！	狩猎地图！
009754	WORLD/AREAE053.EMI	11	外に出ますか？はい\nいいえ	要出去吗？是\n否
009756	WORLD/AREAE067.EMI	11	ゆうぼくみんのむら	游牧民之村
009757	WORLD/AREAE067.EMI	11	「あら、こんな\nへんぴな所に、ようこそ‥	「哎呀，欢迎来到\n这么偏僻的地方‥
009758	WORLD/AREAE067.EMI	11	「なんだか、都に\n魔物が現れたって\nウワサだね‥\n---\nあんた、知ってたかね‥	「好像都城里\n冒出了魔物的\n传闻呢‥\n---\n你，听说了吗‥
009759	WORLD/AREAE067.EMI	11	「え、都に行きたいの？\n---\nこの村で、帝都へ\n行った事あるのは‥\n---\nそのテントに住んでる\nジッちゃんだけだよ。	「诶，想去都城？\n---\n这村里，去过\n帝都的‥\n---\n只有住那个帐篷的\n吉吉了。
009760	WORLD/AREAE067.EMI	11	「戦爭で使うウマやオームを\n捕まえて、帝国軍に\n売るんだ‥\n---\n時々、魔物なんかも\n狩ってるぜ。	「把战争中用的马和\n奥姆抓来卖给\n帝国军‥\n---\n偶尔也猎猎\n魔物什么的。
009762	WORLD/AREAE067.EMI	11	{立绘0101}\n---\n「ぴっぴき！	{立绘0101}\n---\n「噼噼叽！
009763	WORLD/AREAE067.EMI	11	「ああ、旅の方‥\n---\nそうですか、帝都へ‥	「啊，是旅客啊‥\n---\n这样啊，去帝都‥
009764	WORLD/AREAE067.EMI	11	「でしたら、ジッちゃんに\n話を闻くのが\nいいんですけど‥	「那样的话，去打听\n吉吉的事\n比较好‥
009765	WORLD/AREAE067.EMI	11	「少し前に、大事にしてた\nニワトリのコッコちゃんが\n逃げてしまって‥\n---\nそれ以来、ずっと\n放心してるんです‥	「不久前，他心爱的\n母鸡科科\n跑掉了‥\n---\n从那以后，他一直\n失魂落魄的‥
009766	WORLD/AREAE067.EMI	11	{立绘0202}「うーむ、うーむ‥\nコッコちゃーん。	{立绘0202}「唔姆、唔姆‥\n科科——。
009767	WORLD/AREAE067.EMI	11	{立绘0302}「ありがとうよ\nワシのコッコちゃんを\n捕まえてくれて‥	{立绘0302}「多谢啦\n帮我抓回了\n我的科科‥
009768	WORLD/AREAE067.EMI	11	{立绘0302}「それで、帝都へ\n行きたいんじゃな‥？	{立绘0302}「那么，你是想去\n帝都吧‥？
009769	WORLD/AREAE067.EMI	11	{立绘0302}「ふむ、だったら‥\n---\nずっと東へ行って\n\n---\nダンの関を通るのが\n早いが‥\n---\n今は通れんかも\n知れんな‥	{立绘0302}「唔姆，那样的话‥\n---\n一直往东走\n\n---\n过丹之关\n最快‥\n---\n但现在恐怕\n过不去‥
009770	WORLD/AREAE067.EMI	11	{立绘0302}「都で、何か\nあったらしくて‥\n---\n関を閉めておると\n言う話じゃ‥	{立绘0302}「都城里好像\n出了什么事‥\n---\n据说关口\n都关了‥
009771	WORLD/AREAE067.EMI	11	{立绘0403}「それじゃ、帝都へは‥？	{立绘0403}「那要怎么去帝都‥？
009772	WORLD/AREAE067.EMI	11	{立绘0302}「うーん‥\n---\n北東に、\n---\n皇帝墓所と\n呼ばれる場所が\nあるんじゃが‥	{立绘0302}「唔嗯‥\n---\n东北方，\n---\n有个叫\n皇帝墓所的\n地方‥
009774	WORLD/AREAE067.EMI	11	{立绘0302}「ああ、そうじゃ‥\n---\nそこから、アスタナ方面に\n抜ける道があるんじゃ。	{立绘0302}「啊，对了‥\n---\n从那里有条小路\n能通往阿斯塔纳方向。
009776	WORLD/AREAE067.EMI	11	{立绘0202}「ああ、ところで‥\n---\nおじょうちゃん、どこかで\n会った事、なかったかね？	{立绘0202}「啊，话说‥\n---\n小姑娘，我们是不是\n在哪里见过？
009777	WORLD/AREAE067.EMI	11	{立绘0503}「え、わたし‥？\n---\n{立绘0603}いえ、ないです\nおじいさん‥	{立绘0503}「诶，我‥？\n---\n{立绘0603}不，没有\n老爷爷‥
009778	WORLD/AREAE067.EMI	11	{立绘0302}「ふーん‥\nまあ、ええ‥\n---\n\n---\n皇帝の墓所は\n魔物が多いから\n気をつけてな。	{立绘0302}「哦——‥\n算了，没事‥\n---\n\n---\n皇帝墓所\n魔物多\n小心点。
009779	WORLD/AREAE067.EMI	11	「んー？\n墓所の、抜け道‥？\n---\nああ、ジッちゃんと\nアスタナに魔物を\n売りに行ったとき‥\n---\nそんな話を闻いたな。	「唔——？\n墓所的小路‥？\n---\n啊，和吉吉去\n阿斯塔纳卖魔物的\n时候‥\n---\n听说过这事。
009781	WORLD/AREAE067.EMI	11	「とー、とっとっと‥	「咕——、咕咕咕‥
009782	WORLD/AREAE067.EMI	11	{立绘0704}{队员3C}こっけ。	{立绘0704}{队员3C}咯咔。
009783	WORLD/AREAE067.EMI	11	{立绘0704}「けっこ。	{立绘0704}「咔咯。
009784	WORLD/AREAE067.EMI	11	{立绘0704}「くっく。	{立绘0704}「咕咕。
009785	WORLD/AREAE067.EMI	11	{立绘0805}\n「スープー‥	{立绘0805}\n「咕噜——‥
009786	WORLD/AREAE067.EMI	11	「ジッちゃんのニワトリ‥\n---\n『さく』を作って、追いこもうと\nしたんですけど\n逃げ足が速くって‥\n---\nまだ、\n---\n西の平原に行けば\nいるんじゃないかしら？	「吉吉的母鸡‥\n---\n我做了『栅栏』想把它\n赶进去\n可它跑得太快了‥\n---\n说不定‥\n---\n去西边的平原\n能找到吧？
009787	WORLD/AREAE067.EMI	11	「トリさんに、おヨもだちが\nできたの‥\n---\nおれいに、アタシの\nたからもヨ‥あげユ！	「小鸟交到\n新朋友了‥\n---\n作为谢礼，我的\n宝物也‥送给哟你！
009789	WORLD/AREAE067.EMI	11	「トリさんに、おヨもだちが\nできたの‥ありがとう	「小鸟交到\n新朋友了‥谢谢
009790	WORLD/AREAE067.EMI	11	「皇帝のお墓の\n近くの森でね‥\n---\nこの前、おっきな火事が\nあったんだよ！	「皇帝陵墓\n附近的森林里‥\n---\n前几天，着了\n一场大火呢！
009791	WORLD/AREAE067.EMI	11	「皇帝様のお墓参り？\n---\n帝都に行くんじゃ\nなかったのかい‥？	「去拜谒皇帝陵墓？\n---\n不是要去\n帝都的吗‥？
009792	WORLD/AREAE067.EMI	11	{立绘0704}「けこ。	{立绘0704}「咔咯。
009793	WORLD/AREAE067.EMI	11	{立绘0302}「\n---\n皇帝の墓所で\n魔物を捕まえて‥\n---\nアスタナまで、売りに\n行った事があってな‥\n---\nその時、抜け道を\n見つけたんじゃ。	{立绘0302}「\n---\n在皇帝墓所\n抓了魔物‥\n---\n卖到阿斯塔纳\n去‥\n---\n那时，发现了\n那条小路。
009794	WORLD/AREAE067.EMI	11	「ありがとう、旅の人\n---\nおかげでジッちゃんも\n元気になりました。	「谢谢，旅客\n---\n多亏了你，吉吉也\n打起精神了。
009795	WORLD/AREAE067.EMI	11	{立绘0906}\n「こっこ。	{立绘0906}\n「咯咯。
009796	WORLD/AREAE067.EMI	11	{框21}{打字02}色違いのニワトリ‥\n---\nコッコちゃんを\n追いかけて、真ん中にある\nさくの中に追いこみます。\n---\n\n---\nコッコちゃんを追いこむと\nさくの入り口が閉まって\nゲームクリア！\n---\nこの時、他のニワトリも\nまとめて捕まえると‥\nあとで良い事があるかも？\n---\n\nもう一度、說明を讀みますか？	{框21}{打字02}追逐异色的母鸡‥\n---\n把科科追进\n正中央的\n栅栏里。\n---\n\n---\n把科科赶进去后\n栅栏入口就会关上\n游戏过关！\n---\n这时，把其他母鸡\n也一并赶进去的话‥\n之后说不定有好事？\n---\n\n要再读一遍说明吗？
009797	WORLD/AREAE067.EMI	11	\nゲームを中止して外に出ますか？はい\nいいえ	\n要中止游戏出去吗？是\n否
009798	WORLD/AREAE067.EMI	11	\n\n---\nコッコちゃんを捕まえた！	\n\n---\n抓到科科了！
009799	WORLD/AREAE067.EMI	11	BONUS！\n\n---\n	BONUS！\n\n---\n
009800	WORLD/AREAE067.EMI	11	「なんにもないけど\n休んで行きな‥\n---\n	「虽然什么都没有\n歇歇脚再走吧‥\n---\n
009801	WORLD/AREAE067.EMI	11	「わるいねえ‥\nお金が足りないよ。	「抱歉啊‥\n钱不够哦。
009802	WORLD/AREAE067.EMI	11	{框21}{打字02}野生のブタを追いかけて\n真ん中にあるさくの中に\n追いこみます。\n---\n\n---\n親ブタを追いこむと\nさくの入り口が閉まって\nゲームクリア！\n---\nこの時、他のブタも\nまとめて捕まえると‥\nあとで良い事があるかも？\n---\n\nもう一度、說明を讀みますか？はい\nいいえ	{框21}{打字02}追逐野猪\n把它赶进\n正中央的栅栏里。\n---\n\n---\n把母猪赶进去后\n栅栏入口就会关上\n游戏过关！\n---\n这时，把其他猪\n也一并赶进去的话‥\n之后说不定有好事？\n---\n\n要再读一遍说明吗？是\n否
